Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,train D SSIM Loss,train G SSIM Loss,train D 0 White MAE Loss,train G 0 White MAE Loss,train D 0 Black MAE Loss,train G 0 Black MAE Loss,train D H White MAE Loss,train G H White MAE Loss,train D H Black MAE Loss,train G H Black MAE Loss,train D I White MAE Loss,train G I White MAE Loss,train D I Black MAE Loss,train G I Black MAE Loss,train D J White MAE Loss,train G J White MAE Loss,train D J Black MAE Loss,train G J Black MAE Loss,train D K White MAE Loss,train G K White MAE Loss,train D K Black MAE Loss,train G K Black MAE Loss,train D L White MAE Loss,train G L White MAE Loss,train D L Black MAE Loss,train G L Black MAE Loss,train D M White MAE Loss,train G M White MAE Loss,train D M Black MAE Loss,train G M Black MAE Loss,train D N White MAE Loss,train G N White MAE Loss,train D N Black MAE Loss,train G N Black MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss,test D SSIM Loss,test G SSIM Loss,test D 0 White MAE Loss,test G 0 White MAE Loss,test D 0 Black MAE Loss,test G 0 Black MAE Loss,test D H White MAE Loss,test G H White MAE Loss,test D H Black MAE Loss,test G H Black MAE Loss,test D I White MAE Loss,test G I White MAE Loss,test D I Black MAE Loss,test G I Black MAE Loss,test D J White MAE Loss,test G J White MAE Loss,test D J Black MAE Loss,test G J Black MAE Loss,test D K White MAE Loss,test G K White MAE Loss,test D K Black MAE Loss,test G K Black MAE Loss,test D L White MAE Loss,test G L White MAE Loss,test D L Black MAE Loss,test G L Black MAE Loss,test D M White MAE Loss,test G M White MAE Loss,test D M Black MAE Loss,test G M Black MAE Loss,test D N White MAE Loss,test G N White MAE Loss,test D N Black MAE Loss,test G N Black MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,10.0,0.0003741106816700527,0.0001076579958732639,0.0005591502679245813,0.00031133496335574557,0.00012037107454878943,1.2348095853147762e-05,0.000264092002596174,2.826587629637548e-05,0.0,0.0007885817133087199,0.0,8.753189883594002e-06,0.0,0.0,0.0,1.5848687118185417e-05,0.0,0.00013699644644345557,0.0,2.7734520179884775e-05,0.0,0.0003995556916509356,0.0,2.9034862693931374e-05,0.0,0.0004168870991894177,0.0,2.1805116973285166e-05,0.0,0.0008158481014626367,0.0,1.7930040069456612e-05,0.0,0.0008166814489024026,0.0,1.795029467237847e-05,0.0,0.0008674797735043935,0.0,1.226516324095428e-05,0.0,0.0008810750075748989,0.0019329909235239028,0.00048155322050054866,0.002664887656768163,0.0014455541968345642,0.0006240652874112129,5.047784264509876e-05,0.0013420042892297109,0.00011511444269369046,0.0,0.003744350446575959,0.0,4.0865375194698575e-05,0.0,0.0,0.0,9.612389064083497e-05,0.0,0.000853659026324749,0.0,0.00012371630097428958,0.0,0.0020197872072458267,0.0,0.00012883558714141448,0.0,0.0018026328335205713,0.0,8.609951473772525e-05,0.0,0.0035169539352258045,0.0,0.00011140599381178617,0.0,0.003584981958071391,0.0,7.42533632243673e-05,0.0,0.004032749434312185,0.0,5.5246012440572185e-05,0.0,0.004088020821412405
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,11.0,0.0003593651843922479,0.0001089057485972132,0.0005569497921637126,0.00031093968344586234,0.00011396518509302821,1.206621777133218e-05,0.00025527290999889375,2.741981464039002e-05,0.0,0.0007910268140858162,0.0,8.300746724541698e-06,0.0,0.0,0.0,1.5112616321338075e-05,0.0,0.00013063599222472736,0.0,2.622079835938556e-05,0.0,0.00038967052740710123,0.0,2.7484253847173282e-05,0.0,0.0004061520631824221,0.0,2.0972348283976317e-05,0.0,0.0008101521325962884,0.0,1.731161360761949e-05,0.0,0.0008158603949206216,0.0,1.70179210337145e-05,0.0,0.0008686748998505729,0.0,1.1775085502969368e-05,0.0,0.000880625524691173,0.0019081509361664453,0.000495447435726722,0.0026556869347890218,0.0014441190908352534,0.0006176230187217394,4.932989832013845e-05,0.0013304890443881353,0.00011235948962469895,0.0,0.0037521215999628973,0.0,3.92185989767313e-05,0.0,0.0,0.0,9.01275547221303e-05,0.0,0.0008379853640993436,0.0,0.00011641989306857189,0.0,0.0019819021224975588,0.0,0.00012284579376379648,0.0,0.0017335275808970133,0.0,8.462260011583566e-05,0.0,0.003477800140778224,0.0,0.00010781729749093453,0.0,0.0035565493007500967,0.0,7.191580565025409e-05,0.0,0.004033635308345159,0.0,5.377845373004675e-05,0.0,0.004087764024734497
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,12.0,0.00037269781210592815,0.00011057175828942231,0.000563183959041323,0.00031062369900090354,0.00012123949293579374,1.183517327133034e-05,0.0002511888210262571,2.6806620215731008e-05,0.0,0.0007927912424674396,0.0,7.915410346218518e-06,0.0,0.0,0.0,1.4534719022256987e-05,0.0,0.00012519960956914084,0.0,2.504475913675768e-05,0.0,0.00038149825164249967,0.0,2.626635001174041e-05,0.0,0.0003965262323617935,0.0,2.0484391799462695e-05,0.0,0.000803283868091447,0.0,1.683702492820365e-05,0.0,0.0008150488138198853,0.0,1.628201820754579e-05,0.0,0.0008704371750354767,0.0,1.1408803818215218e-05,0.0,0.0008803686925343105,0.0020265523344278336,0.0005075516179203987,0.0027102825542291006,0.0014429386705160142,0.0006872660790880521,4.82752143094937e-05,0.0013287272304296494,0.00011044781810293595,0.0,0.003757317053836776,0.0,3.7900063519676525e-05,0.0,0.0,0.0,8.560502125571171e-05,0.0,0.0008164316415786744,0.0,0.00011103736857573191,0.0,0.0019439713408549626,0.0,0.00011823594104498625,0.0,0.0016710679978132249,0.0,8.351119856039682e-05,0.0,0.003434377908706665,0.0,0.00010609325642387072,0.0,0.0035327921311060586,0.0,7.094138612349828e-05,0.0,0.004031148056189219,0.0,5.2880503547688323e-05,0.0,0.004085047543048859
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,13.0,0.0003627789073756763,0.00011259121820330619,0.0005588038691452571,0.00031039355588810785,0.00011775751731225422,1.1623893598360674e-05,0.00023902995245797293,2.6441373795803104e-05,0.0,0.0007936018111129838,0.0,7.60105238961322e-06,0.0,0.0,0.0,1.4118762088141271e-05,0.0,0.00012002719034041678,0.0,2.4213016565356935e-05,0.0,0.0003739562151687486,0.0,2.543056782867227e-05,0.0,0.00038736811173813683,0.0,2.0579592923500707e-05,0.0,0.0007938149784292494,0.0,1.666791005326169e-05,0.0,0.000813041308096477,0.0,1.6055166322205748e-05,0.0,0.0008717974381787436,0.0,1.1209982247757061e-05,0.0,0.0008801713053669248,0.0021206152935822806,0.000520041895409425,0.0027240614096323648,0.0014420309414466222,0.0007272024949391682,4.7295591017852226e-05,0.0013250804195801416,0.00010932263297339281,0.0,0.0037594791506138786,0.0,3.685510406891505e-05,0.0,0.0,0.0,8.201150534053644e-05,0.0,0.0007908913617332776,0.0,0.00010745342976103227,0.0,0.0019062545150518417,0.0,0.00011518575871984164,0.0,0.0016179333130518596,0.0,8.343656081706285e-05,0.0,0.0033883556723594667,0.0,0.0001059585561354955,0.0,0.00351557657122612,0.0,7.121623493731022e-05,0.0,0.004024090866247813,0.0,5.256004321078459e-05,0.0,0.0040809894601504006
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,14.0,0.00033927676933152335,0.0001147549067224775,0.0005557768579040255,0.00031019715326172965,0.00010941647259252413,1.1420368017362697e-05,0.00023116645004068103,2.6133661490998098e-05,0.0,0.0007942770107009502,0.0,7.427430578640529e-06,0.0,0.0,0.0,1.3703283288383058e-05,0.0,0.00011530091453875814,0.0,2.346515455948455e-05,0.0,0.0003674501819269998,0.0,2.4710397701710464e-05,0.0,0.00037914620978491645,0.0,2.08138588017651e-05,0.0,0.0007835971457617624,0.0,1.656331088660019e-05,0.0,0.0008104921983821051,0.0,1.5885579133672375e-05,0.0,0.0008716409759862082,0.0,1.1192440121833768e-05,0.0,0.0008802744426897594,0.002299912025531133,0.0005323722337683042,0.002763768533865611,0.001441274459163348,0.0007826139529546102,4.6368482677886884e-05,0.00135896069308122,0.00010841691400855779,0.0,0.003760350031908537,0.0,3.6396020247290534e-05,0.0,0.0,0.0,7.862596151729425e-05,0.0,0.0007674563055237134,0.0,0.00010459627180049816,0.0,0.00187088909248511,0.0,0.0001129459822550416,0.0,0.001567653442422549,0.0,8.38236262400945e-05,0.0,0.0033422465125719707,0.0,0.00010540984415759642,0.0,0.003501015653212865,0.0,7.209402198592822e-05,0.0,0.004013309627771378,0.0,5.271919071674347e-05,0.0,0.004076137890418371
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,15.0,0.00036051760294607705,0.00011680641078523227,0.0005586381469454084,0.00031002980789967947,0.00011700020570840155,1.1239860240103943e-05,0.00023059272872550147,2.5900137344641346e-05,0.0,0.0007947566226307077,0.0,7.295318313741258e-06,0.0,0.0,0.0,1.334601963338043e-05,0.0,0.00011136125374053205,0.0,2.283935568162373e-05,0.0,0.00036096000777823586,0.0,2.4151745518403392e-05,0.0,0.0003708186692425183,0.0,2.112442161887884e-05,0.0,0.0007745405392987388,0.0,1.6510358545929193e-05,0.0,0.0008079405341829572,0.0,1.58323540485331e-05,0.0,0.0008711004895823343,0.0,1.1201098927163651e-05,0.0,0.0008806201496294566,0.002272143711646398,0.0005450012162327766,0.002761273334423701,0.0014406473686297734,0.0007816393549243609,4.5525236055254935e-05,0.0013654143859942755,0.00010779482157280048,0.0,0.003759306189472733,0.0,3.6042412587751946e-05,0.0,0.0,0.0,7.591654236117998e-05,0.0,0.0007459169874588649,0.0,0.00010229295585304499,0.0,0.0018374630560477575,0.0,0.00011086845770478249,0.0,0.0015213622401158014,0.0,8.452980158229669e-05,0.0,0.003296225517988205,0.0,0.00010518624912947416,0.0,0.003489989787340164,0.0,7.355872852106889e-05,0.0,0.003999602297941844,0.0,5.2986953717966875e-05,0.0,0.004070585469404856
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,16.0,0.0003417378823672022,0.00011892842927149363,0.0005522723176649638,0.0003098797851375171,0.00011078800473894392,1.1071307484858802e-05,0.00022127446053283556,2.5684489602489132e-05,0.0,0.000795220842124813,0.0,7.137263725910868e-06,0.0,0.0,0.0,1.2985113841880645e-05,0.0,0.00010790798280920301,0.0,2.2266936554972616e-05,0.0,0.0003547249627964837,0.0,2.368754441184657e-05,0.0,0.0003638172256095069,0.0,2.1399286509092363e-05,0.0,0.0007667415376220431,0.0,1.6453956985580068e-05,0.0,0.0008050284215382167,0.0,1.5883919383798327e-05,0.0,0.00087024915431227,0.0,1.122139926467623e-05,0.0,0.000881031049149377,0.001956743250290553,0.0005543691416581472,0.002681285887956619,0.0014399883647759756,0.0006650347883502642,4.4680992141366004e-05,0.0012624832491079966,0.00010696023236960173,0.0,0.003759843974402968,0.0,3.536847652867437e-05,0.0,0.0,0.0,7.362340111285448e-05,0.0,0.0007246870547533036,0.0,9.989871953924497e-05,0.0,0.0018051325033108393,0.0,0.00010911037679761648,0.0,0.0014723639935255051,0.0,8.460717896620432e-05,0.0,0.0032563433051109314,0.0,0.0001049299802010258,0.0,0.0034819670021533967,0.0,7.459959791352351e-05,0.0,0.003986703852812449,0.0,5.300396199648579e-05,0.0,0.004066835095485052
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,17.0,0.0003393888473510742,0.00012110515630670956,0.0005510019404547555,0.0003097293632371085,0.0001095430992011513,1.0925281094387173e-05,0.00021945057170731682,2.5462588694478783e-05,0.0,0.0007957843609928982,0.0,6.995109807966011e-06,0.0,0.0,0.0,1.2699377423684513e-05,0.0,0.00010480981852327075,0.0,2.1709265586520944e-05,0.0,0.0003488821642739432,0.0,2.321026154926845e-05,0.0,0.0003579357638955116,0.0,2.1578601029302393e-05,0.0,0.0007590548268386296,0.0,1.6290684496717792e-05,0.0,0.0008023162505456379,0.0,1.5837245155125856e-05,0.0,0.0008693931890385491,0.0,1.1166624192680632e-05,0.0,0.0008814844169786998,0.0019073740889628728,0.0005627891048789024,0.0026659426589806874,0.0014392852783203125,0.0006475687026977539,4.390220468242963e-05,0.0012329388409852982,0.00010589753122379383,0.0,0.0037614935621576016,0.0,3.4549502500643334e-05,0.0,0.0,0.0,7.135837028423944e-05,0.0,0.0007032579431931178,0.0,9.703239581237237e-05,0.0,0.0017802977313597997,0.0,0.00010686259095867474,0.0,0.0014361242453257244,0.0,8.421906580527624e-05,0.0,0.0032190653185049695,0.0,0.000104326824657619,0.0,0.0034778349101543425,0.0,7.497746652613083e-05,0.0,0.003976560135682424,0.0,5.248354282230139e-05,0.0,0.00406439279516538
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,18.0,0.000337908709687846,0.0001232761756650039,0.0005490673439843314,0.00030958069754498347,0.00010891395088817392,1.0781482394252504e-05,0.00021616309615118162,2.5228718628308604e-05,0.0,0.0007963883403723464,0.0,6.886806139456374e-06,0.0,0.0,0.0,1.237785244094474e-05,0.0,0.0001023835436041866,0.0,2.1134481565760716e-05,0.0,0.0003432865919811385,0.0,2.2721069399267435e-05,0.0,0.0003530212278876986,0.0,2.157157619616815e-05,0.0,0.0007521843803780419,0.0,1.614154815407736e-05,0.0,0.0007986569511038916,0.0,1.5764826509569373e-05,0.0,0.0008688764912741525,0.0,1.1180801915803126e-05,0.0,0.00088179526584489,0.0018279705196619033,0.000572338451941808,0.002637406935294469,0.0014385967204968134,0.0006162680685520173,4.31559708279868e-05,0.001189632589618365,0.0001047847094014287,0.0,0.0037635452332175,0.0,3.388360297928254e-05,0.0,0.0,0.0,6.920630888392527e-05,0.0,0.0006844157973925273,0.0,9.405631572008133e-05,0.0,0.0017536216725905736,0.0,0.00010473578392217557,0.0,0.0014016022284825643,0.0,8.376426994800567e-05,0.0,0.0031882864733537037,0.0,0.00010314592315504948,0.0,0.0034697013596693676,0.0,7.507837532709043e-05,0.0,0.003966327756643295,0.0,5.2304794856657584e-05,0.0,0.004061483343442281
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,19.0,0.000350981525012425,0.0001255928139601435,0.0005502469305481229,0.00030942897179297036,0.00011252210076366153,1.0643118626571127e-05,0.00021699871867895127,2.4973489676735232e-05,0.0,0.0007970722727878027,0.0,6.721938760685069e-06,0.0,0.0,0.0,1.2086360948160291e-05,0.0,9.967267646321229e-05,0.0,2.06383693564151e-05,0.0,0.0003368875277893884,0.0,2.2269170066075666e-05,0.0,0.0003484525850840977,0.0,2.158915324668799e-05,0.0,0.0007461968277181897,0.0,1.591423060745001e-05,0.0,0.0007952811994722911,0.0,1.5704596548208168e-05,0.0,0.0008688458906752723,0.0,1.1037768230640462e-05,0.0,0.0008820637528385434,0.0018885028858979544,0.0005820249517758687,0.0026484621067841847,0.0014378429700930913,0.000638177494208018,4.2406946886330846e-05,0.001194679116209348,0.00010348147867868344,0.0,0.0037666446612065084,0.0,3.2956704186896485e-05,0.0,0.0,0.0,6.74454029649496e-05,0.0,0.0006660254672169686,0.0,9.133759109924237e-05,0.0,0.0017213930686314901,0.0,0.00010276077470431726,0.0,0.0013660968591769536,0.0,8.307475751886765e-05,0.0,0.0031530184050401052,0.0,0.000101874900671343,0.0,0.0034680080910523734,0.0,7.456482853740454e-05,0.0,0.003960026552279791,0.0,5.1318376790732145e-05,0.0,0.00406291534503301
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,20.0,0.000350828335753509,0.00012804453394242696,0.0005504616669246129,0.00030926886413778576,0.00011289852804371288,1.0512099834159017e-05,0.0002163367878113474,2.466721925884485e-05,0.0,0.0007981017166383765,0.0,6.591132842004299e-06,0.0,0.0,0.0,1.1808245575853756e-05,0.0,9.72584222576448e-05,0.0,2.007584220596722e-05,0.0,0.0003314743882843426,0.0,2.1782717002289636e-05,0.0,0.0003447909706405231,0.0,2.1251081489026546e-05,0.0,0.0007420791046960013,0.0,1.566682809165546e-05,0.0,0.000791049056819507,0.0,1.536364434286952e-05,0.0,0.0008681260049343109,0.0,1.0919100272336177e-05,0.0,0.000882460070507867,0.00180550254881382,0.0005911119903127352,0.002630123496055603,0.0014370727042357127,0.0006019704664746921,4.170697648078203e-05,0.0011557413885990779,0.00010207079661389192,0.0,0.0037707492124738474,0.0,3.210540162399411e-05,0.0,0.0,0.0,6.571385699013868e-05,0.0,0.0006487135464946429,0.0,8.815594483166934e-05,0.0,0.0016925930976867676,0.0,0.00010073762387037277,0.0,0.0013362490882476172,0.0,8.22198810055852e-05,0.0,0.0031206831336021423,0.0,9.996326019366583e-05,0.0,0.003463192780812581,0.0,7.361940418680509e-05,0.0,0.003953392803668976,0.0,5.043036847685774e-05,0.0,0.004061900575955709
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,21.0,0.00035415914441858017,0.00013012746348977088,0.0005513006555182594,0.0003091246687940189,0.00011410928730453764,1.038589232069041e-05,0.00021598594529288157,2.4409244568752392e-05,0.0,0.0007988449306869502,0.0,6.4542184450796675e-06,0.0,0.0,0.0,1.1587439803406597e-05,0.0,9.488888484026705e-05,0.0,1.9616873136588506e-05,0.0,0.00032613351941108705,0.0,2.1377937602145333e-05,0.0,0.00034139169646160944,0.0,2.1055693339024273e-05,0.0,0.0007364108094147274,0.0,1.5410810842045714e-05,0.0,0.0007873774639197759,0.0,1.5164419476475034e-05,0.0,0.0008683240839413234,0.0,1.0778660985774228e-05,0.0,0.000882737391761371,0.0018199563026428222,0.0005996610969305038,0.0026357543965180716,0.0014363779375950495,0.0005998190492391587,4.1074441590656836e-05,0.0011453259736299514,0.00010078652606656154,0.0,0.003774080826491179,0.0,3.124947737281521e-05,0.0,0.0,0.0,6.421977498879035e-05,0.0,0.0006335085878769556,0.0,8.540151175111532e-05,0.0,0.0016643157849709192,0.0,9.877684836586316e-05,0.0,0.0013109284142653148,0.0,8.134033996611833e-05,0.0,0.0030903749167919157,0.0,9.838948026299476e-05,0.0,0.003460820515950521,0.0,7.288180446873109e-05,0.0,0.00394850621620814,0.0,4.961120042329033e-05,0.0,0.004062098016341527
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,22.0,0.00035248084792069027,0.00013213371858000755,0.0005513102880546025,0.00030898888196263997,0.00011378593210663115,1.0258825828454324e-05,0.00021459166226642473,2.4161336477845906e-05,0.0,0.0007995212161440063,0.0,6.376280050192561e-06,0.0,0.0,0.0,1.1348442473847952e-05,0.0,9.24981531820127e-05,0.0,1.9230918093983616e-05,0.0,0.0003201906702348164,0.0,2.101575955748558e-05,0.0,0.00033834132232836314,0.0,2.0770751871168613e-05,0.0,0.0007316509527819497,0.0,1.5267245804092715e-05,0.0,0.0007827848728213992,0.0,1.4943428271050965e-05,0.0,0.0008682106222425188,0.0,1.0695414883749826e-05,0.0,0.0008828208914824895,0.0018070726344982782,0.0006070723757147789,0.002633325258890788,0.0014357057710488637,0.0005913086856404941,4.042641182119648e-05,0.0011249178399642308,9.953174740076065e-05,0.0,0.003777297641268848,0.0,3.0702340882271526e-05,0.0,0.0,0.0,6.269443159302076e-05,0.0,0.000615936703979969,0.0,8.26518905038635e-05,0.0,0.0016372393816709518,0.0,9.696891065686941e-05,0.0,0.0012933657815059026,0.0,8.076063046852748e-05,0.0,0.003056743492682775,0.0,9.672125646223625e-05,0.0,0.003455853462219238,0.0,7.220660336315632e-05,0.0,0.003944781174262365,0.0,4.899490159004927e-05,0.0,0.004062959551811218
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,23.0,0.0003419956724558558,0.00013426785756434712,0.0005487694804157529,0.0003088642710021564,0.00011095202394894191,1.0145404043474368e-05,0.0002110518914248262,2.3938321308898074e-05,0.0,0.0008001437524136263,0.0,6.257721854905997e-06,0.0,0.0,0.0,1.121310966222414e-05,0.0,9.021322642053877e-05,0.0,1.8859812657215765e-05,0.0,0.0003148065347756658,0.0,2.066254715568253e-05,0.0,0.00033533599759851186,0.0,2.0604176513318506e-05,0.0,0.0007270141903843199,0.0,1.510742586106062e-05,0.0,0.0007784815239054816,0.0,1.4857270954442875e-05,0.0,0.0008683821984699794,0.0,1.058225253862994e-05,0.0,0.0008829965123108455,0.001744696373740832,0.0006135454401373863,0.0026112993558247886,0.0014351201554139456,0.0005680981402595837,3.986520847926537e-05,0.0010856957485278448,9.85263924424847e-05,0.0,0.00377941614134574,0.0,3.0048583478977283e-05,0.0,0.0,0.0,6.155420560389757e-05,0.0,0.0005997649704416592,0.0,8.071529834220806e-05,0.0,0.0016074161976575851,0.0,9.530575480312108e-05,0.0,0.0012756738811731338,0.0,8.034140337258578e-05,0.0,0.00302357350786527,0.0,9.593539095173279e-05,0.0,0.003448960185050964,0.0,7.180762477219105e-05,0.0,0.003940520187218984,0.0,4.8461040326704584e-05,0.0,0.0040624111890792845
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,24.0,0.0003391753083893231,0.00013647364186389105,0.0005479713103600911,0.0003087442900453295,0.00011033405150685991,1.001863441030894e-05,0.00020907921716570855,2.3728667292743923e-05,0.0,0.0008005842825737981,0.0,6.182091393774109e-06,0.0,0.0,0.0,1.1049958577911768e-05,0.0,8.782903397721903e-05,0.0,1.852544623294047e-05,0.0,0.0003087456737245832,0.0,2.040673779057605e-05,0.0,0.0003324632133756365,0.0,2.045138805572476e-05,0.0,0.0007216544555766242,0.0,1.5018772267337357e-05,0.0,0.0007724982287202562,0.0,1.4737211833042758e-05,0.0,0.0008680579385587148,0.0,1.0544627938153488e-05,0.0,0.0008830813957112176,0.0017925954113403957,0.0006197987745205562,0.0026169208188851676,0.0014345393826564153,0.000583094668885072,3.929993836209178e-05,0.0010864680012067159,9.745875528703134e-05,0.0,0.0037813506829895214,0.0,2.9597070533782243e-05,0.0,0.0,0.0,6.059217654789487e-05,0.0,0.0005827510108550389,0.0,7.843788868437211e-05,0.0,0.0015802041937907536,0.0,9.390883302936951e-05,0.0,0.0012541469186544418,0.0,7.978652914365132e-05,0.0,0.0029939040541648865,0.0,9.498406822482745e-05,0.0,0.0034424126148223876,0.0,7.138130410263935e-05,0.0,0.003935528049866358,0.0,4.812655194352071e-05,0.0,0.004062036176522573
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,25.0,0.00033544866102082387,0.00013870908213513237,0.0005475699369396482,0.0003086268901824951,0.00010984309150704315,9.91703210664647e-06,0.0002081284432538918,2.3504847194999457e-05,0.0,0.0008012919491656162,0.0,6.101784778625837e-06,0.0,0.0,0.0,1.0882395352902156e-05,0.0,8.571980121944632e-05,0.0,1.8143781926482915e-05,0.0,0.0003041439290557589,0.0,2.0113600684063774e-05,0.0,0.00033022681517260415,0.0,2.017004382131355e-05,0.0,0.0007176962814160755,0.0,1.4911028223910502e-05,0.0,0.0007674526423215866,0.0,1.4475623278745584e-05,0.0,0.0008677245250770024,0.0,1.044250509169485e-05,0.0,0.0008831319000039781,0.0018112195034821828,0.0006260765095551809,0.0026198106507460276,0.001433895155787468,0.0005910307168960572,3.870716706539194e-05,0.0010869170228640238,9.620132235189279e-05,0.0,0.003785239251776188,0.0,2.907409410302838e-05,0.0,0.0,0.0,5.946382880210877e-05,0.0,0.0005651052420337995,0.0,7.607430840531985e-05,0.0,0.0015550150225559871,0.0,9.209224954247475e-05,0.0,0.0012422452370325725,0.0,7.910379208624363e-05,0.0,0.0029607944190502165,0.0,9.377486227701108e-05,0.0,0.0034331480662027993,0.0,7.027248696734508e-05,0.0,0.003933366884787877,0.0,4.7431470981488626e-05,0.0,0.004062662521998088
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,26.0,0.0003350006948624338,0.00014071485825947354,0.0005477200129202433,0.0003085195486034666,0.00010982141164796693,9.798158758452961e-06,0.00020760815324527877,2.3335083720407315e-05,0.0,0.0008015920163704052,0.0,6.016129710977631e-06,0.0,0.0,0.0,1.074456875877721e-05,0.0,8.336732030979224e-05,0.0,1.7865868617913554e-05,0.0,0.00029890957687582286,0.0,1.9882030652037688e-05,0.0,0.0003275390448314803,0.0,2.0139584583895548e-05,0.0,0.0007113158702850342,0.0,1.4860643672623804e-05,0.0,0.0007614434829780034,0.0,1.4451191028846161e-05,0.0,0.0008680850267410278,0.0,1.0337411991453597e-05,0.0,0.0008831172117165156,0.001853086178501447,0.0006318172439932823,0.0026257832845052085,0.001433353622754415,0.0006032709653178851,3.8214683687935276e-05,0.00108970341583093,9.523502085357904e-05,0.0,0.003787510337650225,0.0,2.8579268837347625e-05,0.0,0.0,0.0,5.8554237087567645e-05,0.0,0.0005491899326443672,0.0,7.437434202680985e-05,0.0,0.0015304277340571085,0.0,9.065524209290743e-05,0.0,0.0012304211656252544,0.0,7.861062573889891e-05,0.0,0.002928467591603597,0.0,9.323159077515205e-05,0.0,0.003424601505200068,0.0,6.954338556776444e-05,0.0,0.003933044274648031,0.0,4.6663048366705576e-05,0.0,0.004062592734893163
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,27.0,0.00033628645219973153,0.0001430225425532886,0.0005488075848136629,0.0003084039581673486,0.00011069208516606263,9.695176933226841e-06,0.0002087538396673543,2.310015261173248e-05,0.0,0.0008023434302986058,0.0,5.93421864323318e-06,0.0,0.0,0.0,1.0589074476488998e-05,0.0,8.128811605274677e-05,0.0,1.7523687399391617e-05,0.0,0.0002947414293885231,0.0,1.9640655123761722e-05,0.0,0.00032545048743486403,0.0,1.9763481603669268e-05,0.0,0.0007084370191608156,0.0,1.4736145801310028e-05,0.0,0.0007557759859732219,0.0,1.4137348625808954e-05,0.0,0.0008681070591722216,0.0,1.0183893443484391e-05,0.0,0.0008830693683453968,0.0018665779381990433,0.0006372473513086637,0.002629737059275309,0.0014326999584833781,0.0006083036462465922,3.76759252200524e-05,0.001090895136197408,9.386676829308272e-05,0.0,0.0037927394335884757,0.0,2.8115957199285428e-05,0.0,0.0,0.0,5.7637866120785475e-05,0.0,0.0005351494997739792,0.0,7.190143223851919e-05,0.0,0.0015056959042946498,0.0,8.908553669850032e-05,0.0,0.0012166326244672139,0.0,7.767366090168555e-05,0.0,0.002898546556631724,0.0,9.139437073220809e-05,0.0,0.003420593092838923,0.0,6.780505646020174e-05,0.0,0.00393195723493894,0.0,4.576185019686818e-05,0.0,0.004063741117715835
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,28.0,0.0003373911870377404,0.00014521475615245956,0.0005493843661887305,0.0003082992509007454,0.00011137191738401141,9.595453073935849e-06,0.00020912447944283486,2.2908744202660663e-05,0.0,0.0008029254861945899,0.0,5.83871899704848e-06,0.0,0.0,0.0,1.0470257672880377e-05,0.0,7.968915493360588e-05,0.0,1.7184737537588392e-05,0.0,0.0002910011847104345,0.0,1.938370322542531e-05,0.0,0.0003237664167370115,0.0,1.9568515874977623e-05,0.0,0.0007044737360307148,0.0,1.4647053155515875e-05,0.0,0.0007498485701424735,0.0,1.3943605257996492e-05,0.0,0.0008682122187955039,0.0,9.995619101183756e-06,0.0,0.0008831376475947244,0.0018372253825267157,0.0006435073912143708,0.002623619387547175,0.001432096833984057,0.0005997645979126295,3.717459039762616e-05,0.0010788345088561377,9.271581657230855e-05,0.0,0.003796812666166006,0.0,2.7561855191985765e-05,0.0,0.0,0.0,5.680800726016362e-05,0.0,0.0005212862044572831,0.0,6.983797842015822e-05,0.0,0.0014798776557048163,0.0,8.762656555821498e-05,0.0,0.001202879473567009,0.0,7.686718987921873e-05,0.0,0.002868938942750295,0.0,9.063545148819685e-05,0.0,0.0034134648740291595,0.0,6.638846825808286e-05,0.0,0.003931025415658951,0.0,4.452705228080352e-05,0.0,0.004068213701248169
