Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
_,233,0.05607397109270096,0.32577136158943176,1.7463714812038234e-06,0.0008550705970264971,0.9987543328975639,0.0008550705388188362,0.0
T,241,0.10657411813735962,0.3466441035270691,0.015758264809846878,0.02884562499821186,0.8456997275947531,0.013803642243146896,0.7147892117500305
N,242,0.08945191651582718,0.37593892216682434,0.010865793563425541,0.02649608440697193,0.8964773761830294,0.01687232218682766,0.10744888335466385
N,243,0.08444079756736755,0.37201064825057983,0.009399348869919777,0.02335209771990776,0.9000871525712623,0.017444811761379242,0.07615074515342712
X,264,0.08079913258552551,0.37188854813575745,0.00765977380797267,0.022102851420640945,0.9193046254524961,0.014802956022322178,0.08704932034015656
S,266,0.0899457335472107,0.4008168578147888,0.008979376405477524,0.02266799844801426,0.8880392214403089,0.012712538242340088,0.069398432970047
N,268,0.08353522419929504,0.3719595670700073,0.00881216861307621,0.020556772127747536,0.9139894141722471,0.012712880969047546,0.08986589312553406
_,274,0.05611233040690422,0.3258407413959503,2.9286870812939014e-06,0.0010202726116403937,0.9977639861901602,0.0010202726116403937,0.0
_,277,0.0561135895550251,0.3258410394191742,2.978314114443492e-06,0.0010227467864751816,0.9977152088532846,0.0010227467864751816,0.0
T,289,0.10132499039173126,0.3443909287452698,0.015414505265653133,0.032837849110364914,0.8393996314641758,0.02709333412349224,0.33346739411354065
T,292,0.09451502561569214,0.3452354967594147,0.01305964682251215,0.0288967527449131,0.871317271694837,0.016400109976530075,0.6347905397415161
X,308,0.11408048123121262,0.3518407344818115,0.01858130842447281,0.03278541564941406,0.8345904947533686,0.013864900916814804,0.6579675078392029
X,311,0.10959867388010025,0.35048171877861023,0.017206113785505295,0.03197349235415459,0.8337280254736834,0.01874127984046936,0.45677316188812256
N,312,0.0824693813920021,0.3727053105831146,0.00849196407943964,0.022112583741545677,0.9107313604140654,0.013973010703921318,0.09338346123695374
N,314,0.09043151140213013,0.3730255365371704,0.011257247999310493,0.022354546934366226,0.9005749097466469,0.012426143512129784,0.11048445105552673
X,316,0.11906944215297699,0.3536832332611084,0.021428262814879417,0.03841100633144379,0.8293470236470482,0.017596742138266563,0.7576594352722168
T,317,0.0907515212893486,0.34311673045158386,0.011286676861345768,0.025384975597262383,0.8804842525500378,0.01631607674062252,0.4745340347290039
S,322,0.1005297377705574,0.39752721786499023,0.012443097308278084,0.023787273094058037,0.8968480610862662,0.019668081775307655,0.04416883364319801
N,326,0.08945702016353607,0.3742353916168213,0.01098991185426712,0.025108348578214645,0.8895527602768561,0.014027362689375877,0.12279778718948364
X,332,0.09433849900960922,0.372369647026062,0.012803385965526104,0.026711639016866684,0.8920368907763623,0.016936637461185455,0.11893664300441742
N,344,0.08551422506570816,0.37438467144966125,0.009438440203666687,0.024454480037093163,0.903356841802015,0.014452628791332245,0.11085600405931473
X,354,0.1179962158203125,0.3514042794704437,0.01917634718120098,0.03344828635454178,0.8374063964600161,0.013370012864470482,0.7663052082061768
X,374,0.08522684872150421,0.34440991282463074,0.009778843261301517,0.01756061241030693,0.925475224753221,0.007868642918765545,0.3425554037094116
S,376,0.06848457455635071,0.3971887230873108,0.00351110496558249,0.01216051634401083,0.9548240645229817,0.007081650197505951,0.0355280339717865
X,377,0.13087588548660278,0.3558742105960846,0.023941073566675186,0.03582948073744774,0.8269038326219955,0.00964994914829731,0.8309684991836548
S,378,0.09926465898752213,0.3973969519138336,0.013534617610275745,0.028859062120318413,0.8854204679362011,0.02193794958293438,0.06469384580850601
S,387,0.06669226288795471,0.3965141475200653,0.0026618256233632565,0.011329194530844688,0.9531771001033486,0.006605522241443396,0.03315543383359909
T,396,0.1070401519536972,0.3708084225654602,0.01655142568051815,0.0335654653608799,0.8647385729171705,0.017951490357518196,0.20817247033119202
