Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,26945,0.07508746534585953,0.3649623394012451,0.0005026022554375231,0.0038528761360794306,0.9668500844249502,0.00910407304763794,0.004370874259620905
S,26953,0.075111985206604,0.4013015329837799,0.0005276486626826227,0.005231361370533705,0.9722574508190156,0.009340987540781498,0.0030297699850052595
S,26960,0.07882598042488098,0.3910992741584778,0.00020608611521311104,0.0036380465608090162,0.9716266365845999,0.008242043666541576,0.004572079051285982
N,26961,0.08109961450099945,0.3642498254776001,0.0004247587639838457,0.00384247163310647,0.9805044045671821,0.00866906438022852,0.0031953207217156887
S,26963,0.0874340608716011,0.391590416431427,5.6643326388439164e-05,0.003611212596297264,0.9733768401419124,0.008057717233896255,0.002936649601906538
X,26965,0.0904773697257042,0.36274343729019165,0.003981052897870541,0.008562251925468445,0.9524533409066499,0.014308695681393147,0.0016947010299190879
_,26967,0.056086305528879166,0.32583269476890564,1.7562708762852708e-06,0.0009225931135006249,0.9986660156647365,0.009890963323414326,0.0
S,26971,0.08976233750581741,0.39108821749687195,0.0016894814325496554,0.00653461879119277,0.9464530637549858,0.010359118692576885,0.0035631421487778425
S,26977,0.09297136217355728,0.3926367163658142,0.0014691929100081325,0.005673885345458984,0.947512950791667,0.00930126290768385,0.0030153286643326283
_,26996,0.05611542984843254,0.32585474848747253,2.486400035195402e-06,0.001040988601744175,0.9981452808529139,0.009975341148674488,0.0
S,27000,0.08395205438137054,0.3912776708602905,0.0007160014356486499,0.004768592771142721,0.9534670291592678,0.008300739340484142,0.004909462761133909
N,27004,0.08270663022994995,0.36369070410728455,0.0001888976985355839,0.003941777627915144,0.9798377850217125,0.008032419718801975,0.0031971237622201443
N,27006,0.08290582150220871,0.3647214472293854,0.0010810702806338668,0.005011725705116987,0.9766643761346738,0.008634109981358051,0.012467439286410809
X,27012,0.12038864195346832,0.3546464145183563,0.020073726773262024,0.0467003732919693,0.7615529646751839,0.043734464794397354,0.37356600165367126
S,27034,0.08552441745996475,0.38469311594963074,0.00018730889132712036,0.0045339190401136875,0.9833295112972459,0.007914260029792786,0.0024978891015052795
T,27036,0.08906442672014236,0.3416217267513275,0.010206217877566814,0.024073168635368347,0.8413363831756093,0.022701507434248924,0.4950634241104126
_,27039,0.05608095973730087,0.32582592964172363,1.6045553365984233e-06,0.0009036039700731635,0.9987806357567509,0.009865069761872292,0.0
S,27049,0.1066102385520935,0.39204293489456177,0.00023757606686558574,0.0040449583902955055,0.9598709995299578,0.007704058662056923,0.002572492463514209
N,27051,0.0816999077796936,0.36456936597824097,0.0004892506403848529,0.003933846019208431,0.9804817832261324,0.008168245665729046,0.006936741527169943
N,27054,0.08561047166585922,0.3641648292541504,0.00011181532318005338,0.003646109253168106,0.9800095441564918,0.008176122792065144,0.0014867972349748015
S,27057,0.11762236803770065,0.4040756821632385,0.004316463600844145,0.009952140040695667,0.9377792974095792,0.008352783508598804,0.027214376255869865
T,27058,0.11547345668077469,0.35689231753349304,0.0030280223581939936,0.00692378543317318,0.9692371595278383,0.008930165320634842,0.03323513641953468
N,27062,0.07222483307123184,0.3652086555957794,0.0002172860986320302,0.004108029417693615,0.9799590935558081,0.009675899520516396,0.0027948396746069193
T,27069,0.09197094291448593,0.34215760231018066,0.011849740520119667,0.026905346661806107,0.8781593711156651,0.02595575340092182,0.6260249018669128
