Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
X,416,0.8062552213668823,0.3699040412902832,0.009065445512533188,0.029328659176826477,0.9151387606902669,0.012789658270776272,0.11076092720031738
X,428,0.8420574069023132,0.3696829676628113,0.00681654317304492,0.024740662425756454,0.9335242315079086,0.006726401392370462,0.11133039742708206
X,438,0.7069706320762634,0.34426337480545044,0.011009843088686466,0.029546726495027542,0.894767341320791,0.010614038445055485,0.37154531478881836
_,447,0.8354103565216064,0.3232925534248352,9.871967631625012e-05,0.00991284754127264,1.000161882825196,0.0001185290384455584,0.0
_,454,0.8042637705802917,0.3232983350753784,9.96278176899068e-05,0.009947521612048149,0.9986958724136155,0.00014051279867999256,0.0
T,457,0.5517362356185913,0.3418996036052704,0.01620452292263508,0.03022850677371025,0.8232259618216995,0.007430838420987129,0.9272248148918152
_,465,0.8120855689048767,0.32328885793685913,9.876360127236694e-05,0.009921177290380001,1.0002677770828208,0.00010447963722981513,0.0
_,468,0.8104016184806824,0.3232914209365845,9.928453073371202e-05,0.00994785875082016,0.9994864644358556,0.00011409448779886588,0.0
T,469,0.52677321434021,0.3419915735721588,0.017812104895710945,0.02831515669822693,0.8511282678791721,0.0035243600141257048,0.9880773425102234
S,471,0.8077279925346375,0.3958388566970825,0.007462555542588234,0.020561087876558304,0.9052329339570436,0.010549508966505527,0.03385544940829277
_,475,0.8230373859405518,0.32330068945884705,9.850124479271472e-05,0.009893452748656273,0.9997792106991014,0.00014980684500187635,0.0
X,479,0.5133854150772095,0.3460176885128021,0.0155950291082263,0.031563300639390945,0.8767314094190564,0.008225389756262302,0.5513991117477417
S,480,0.7963728308677673,0.3967285752296448,0.004143974743783474,0.019080625846982002,0.9405816801156228,0.0021518974099308252,0.062330957502126694
S,482,0.7911233901977539,0.3950237035751343,0.002884088084101677,0.01643831841647625,0.9515945807347695,0.0025551365688443184,0.0458480529487133
S,494,0.8015159964561462,0.4073486328125,0.011446045711636543,0.026599138975143433,0.868646259498343,0.015386976301670074,0.04405003413558006
X,512,0.862657904624939,0.3682584762573242,0.004451496060937643,0.02036253549158573,0.954239414461578,0.006234271917492151,0.07003903388977051
S,516,0.8048340082168579,0.39197784662246704,0.00482605304569006,0.02034263126552105,0.9464528898491215,0.008238519541919231,0.04401584714651108
_,517,0.8282740712165833,0.32329636812210083,9.859623241936788e-05,0.009903841651976109,0.9999879153817892,0.00013320533616933972,0.0
X,521,0.45222198963165283,0.3488592207431793,0.01907208561897278,0.03567195311188698,0.834261611340323,0.007833507843315601,0.8001383543014526
X,536,0.8380510807037354,0.3696509301662445,0.00790431722998619,0.026821181178092957,0.9238822150657264,0.011160943657159805,0.09520448744297028
N,550,0.7296181321144104,0.3711867034435272,0.009215548634529114,0.029213620349764824,0.8980462487612386,0.015227053314447403,0.0872715413570404
S,564,0.8431393504142761,0.39110976457595825,0.011261042207479477,0.02519090473651886,0.9104746786396944,0.014605890959501266,0.0413067564368248
X,574,0.7676177024841309,0.3720387816429138,0.008699895814061165,0.028580844402313232,0.9206126505082163,0.010357881896197796,0.11772149801254272
T,581,0.5175609588623047,0.3374760150909424,0.009885122068226337,0.027118327096104622,0.8929123015631922,0.01160203292965889,0.5120853781700134
T,588,0.7455684542655945,0.33888891339302063,0.013412108644843102,0.02801387943327427,0.8828060440250828,0.008458699099719524,0.6807671785354614
_,593,0.8182096481323242,0.32329559326171875,9.885439067147672e-05,0.009914418682456017,0.9997241401424011,0.00013017993478570133,0.0
S,608,0.8186929225921631,0.39316868782043457,0.00863903108984232,0.023154182359576225,0.8975998645885224,0.012918209657073021,0.038208574056625366
_,618,0.8134923577308655,0.32329031825065613,9.879274148261175e-05,0.009922638535499573,1.0001237515235941,0.0001099768269341439,0.0
N,623,0.6995207071304321,0.37580516934394836,0.011574218049645424,0.03590976819396019,0.8769868750990524,0.016677547246217728,0.1381080448627472
X,624,0.8105617761611938,0.36959972977638245,0.01020524837076664,0.030002061277627945,0.9079670425085351,0.014588728547096252,0.10061375796794891
_,628,0.82573002576828,0.3232962489128113,9.911214874591678e-05,0.00992141105234623,0.9995164278149605,0.0001326495548710227,0.0
T,630,0.45836833119392395,0.33923521637916565,0.012076178565621376,0.03000061772763729,0.86334051237364,0.016476141288876534,0.4007258117198944
N,640,0.8078557252883911,0.3710455298423767,0.008183945901691914,0.026670031249523163,0.9212357650627383,0.01178433932363987,0.08724638819694519
N,655,0.7982468605041504,0.3698486387729645,0.008272645063698292,0.025658491998910904,0.9231857850870195,0.012278741225600243,0.073429636657238
T,657,0.5825678706169128,0.3395227789878845,0.01099415309727192,0.0314040333032608,0.8531110427108677,0.015132366679608822,0.5404128432273865
N,674,0.7740599513053894,0.3681432902812958,0.007537107449024916,0.02653457596898079,0.9193492724156629,0.010908868163824081,0.09816667437553406
N,676,0.800190269947052,0.3689570426940918,0.007448540534824133,0.02510126866400242,0.9252455203530069,0.008673042058944702,0.10061435401439667
T,677,0.4729955196380615,0.3421884775161743,0.014236033894121647,0.029263334348797798,0.8769163813282285,0.007219570688903332,0.7064611911773682
N,682,0.8287099003791809,0.3743147850036621,0.011191372759640217,0.031374454498291016,0.9093543203524693,0.007832466624677181,0.1611306071281433
S,686,0.8392603993415833,0.39195123314857483,0.012741449289023876,0.027323367074131966,0.9014672661927522,0.015941197052598,0.04804995656013489
X,702,0.8269360065460205,0.36935243010520935,0.011175394058227539,0.03140559419989586,0.9044756694207899,0.01295013539493084,0.13202688097953796
_,708,0.827516496181488,0.3232945501804352,9.855344251263887e-05,0.009902562946081161,1.0001082816099127,0.00012635026359930634,0.0
_,709,0.8366827368736267,0.32328933477401733,9.873591625364497e-05,0.009917222894728184,1.0002815478791793,0.00010638973617460579,0.0
N,710,0.7939141392707825,0.37300905585289,0.009622103534638882,0.029102688655257225,0.9098183825658634,0.006383287720382214,0.15491977334022522
