Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,550,0.5356519818305969,0.3651507794857025,0.0013188968878239393,0.011649925261735916,0.9727160742972046,0.006556960754096508,0.026769142597913742
S,564,1.0284143686294556,0.3889874219894409,0.012628690339624882,0.01988762430846691,0.8949524316792096,0.01881849765777588,0.0014158214908093214
X,574,0.5387824773788452,0.3655431568622589,0.0016867006197571754,0.011665171943604946,0.9779074837143223,0.006351307034492493,0.0267067551612854
T,581,0.29654359817504883,0.33970803022384644,0.011225191876292229,0.027608312666416168,0.8831216828846422,0.017240682616829872,0.5906222462654114
T,588,0.41206997632980347,0.3336382210254669,0.0021576164290308952,0.013922452926635742,0.9521553669404239,0.007378557231277227,0.24075280129909515
_,593,0.6737703680992126,0.32403188943862915,7.021645433269441e-05,0.007103804033249617,0.9969818296656013,0.0029630614444613457,0.0
S,608,0.7558645606040955,0.3899390399456024,0.006668882444500923,0.014477421529591084,0.8999350818322024,0.01204046979546547,0.0045321024954319
_,618,0.6995185017585754,0.3240402340888977,7.022886711638421e-05,0.007070151157677174,0.9972191735729575,0.0029950214084237814,0.0
N,623,0.5319691300392151,0.367782324552536,0.0027005658484995365,0.014546531252563,0.9577537048887462,0.008907203562557697,0.04058942198753357
X,624,0.5331575870513916,0.3641769587993622,0.002238132990896702,0.013132204301655293,0.9686081028729678,0.007834591902792454,0.04071762040257454
_,628,0.7007573843002319,0.3240029513835907,7.019953045528382e-05,0.007166257128119469,0.9974776914839943,0.002852121600881219,0.0
T,630,0.3246646523475647,0.3390156924724579,0.008844839408993721,0.02336994558572769,0.88980200530375,0.012872069142758846,0.5151119232177734
N,640,0.5469595193862915,0.3662324547767639,0.0027305318508297205,0.01320764422416687,0.9583300280819337,0.009756161831319332,0.01674060896039009
N,655,0.547010600566864,0.36523422598838806,0.0017649551155045629,0.011127899400889874,0.965884488374771,0.006806692574173212,0.023204868659377098
T,657,0.27073588967323303,0.3417785167694092,0.01133382972329855,0.030785461887717247,0.8542313621613722,0.019181957468390465,0.6744847893714905
N,674,0.5603539347648621,0.3626198470592499,0.00231639645062387,0.0114743085578084,0.9661464969813824,0.0072564841248095036,0.014919960871338844
N,676,0.5677107572555542,0.36380600929260254,0.0019379612058401108,0.01034238189458847,0.9709943067717056,0.004041691310703754,0.03215790167450905
T,677,0.21149659156799316,0.3434240221977234,0.012008626013994217,0.0296829491853714,0.86451337826342,0.016343513503670692,0.6292245984077454
N,682,0.5736003518104553,0.3667631149291992,0.002999125747010112,0.01331454236060381,0.9590924140244412,0.006482271943241358,0.04183248430490494
S,686,1.0108760595321655,0.38959386944770813,0.013587195426225662,0.021230921149253845,0.8898022079781873,0.019421080127358437,0.007858037017285824
X,702,0.5319581031799316,0.36179015040397644,0.0009548650705255568,0.010683835484087467,0.9830381883308292,0.005365250166505575,0.03458308055996895
_,708,0.701392412185669,0.3239787518978119,7.072612061165273e-05,0.007286089472472668,0.9972011114284397,0.002759101102128625,0.0
_,709,0.7038347721099854,0.32403743267059326,7.02206525602378e-05,0.007051720749586821,0.9970690623794993,0.00298437662422657,0.0
N,710,0.5283159017562866,0.3662129342556,0.0015817462699487805,0.011969336308538914,0.9721848440542817,0.005127619951963425,0.04814165458083153
N,724,0.5441256165504456,0.36458009481430054,0.0017968766624107957,0.011685417033731937,0.9657062959958179,0.0073059420101344585,0.020498473197221756
_,729,0.7024161219596863,0.32392969727516174,7.072085281834006e-05,0.007439847104251385,0.9982708989207943,0.002571253338828683,0.0
T,733,0.4907127022743225,0.3675180971622467,0.00806213915348053,0.025495095178484917,0.9054755600396311,0.01139448955655098,0.15061771869659424
N,747,0.5525146126747131,0.3657556176185608,0.0025842066388577223,0.012560582719743252,0.9612326634846008,0.008600080385804176,0.019020337611436844
