Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,550,0.679503321647644,0.37224456667900085,0.011953839100897312,0.03215735778212547,0.8918707782701435,0.026881983503699303,0.07712362706661224
S,564,0.8419760465621948,0.3918532431125641,0.012535098940134048,0.02731112204492092,0.9048692799509972,0.025236841291189194,0.0380016565322876
X,574,0.704376757144928,0.37207749485969543,0.008790175430476665,0.029012687504291534,0.9167253116331995,0.020215922966599464,0.10317166149616241
T,581,0.4429077208042145,0.3390538692474365,0.011604996398091316,0.03224592283368111,0.8948518988101326,0.025169730186462402,0.46062761545181274
T,588,0.6881685256958008,0.33764177560806274,0.01040025893598795,0.024753844365477562,0.9037404585761639,0.014406492002308369,0.6275827884674072
_,593,0.8054959177970886,0.32328763604164124,9.938456787494943e-05,0.009940225630998611,0.9998891779532035,0.009940225630998611,0.0
S,608,0.8168841600418091,0.3929075598716736,0.009186391718685627,0.023259149864315987,0.8948060649704277,0.022372595965862274,0.02758125402033329
_,618,0.7814556956291199,0.3232831358909607,9.910418157232925e-05,0.00994245894253254,1.0003353248039881,0.009942458011209965,0.0
N,623,0.6734617352485657,0.37493687868118286,0.012360558845102787,0.0357547402381897,0.8839765562753504,0.028940148651599884,0.09196527302265167
X,624,0.7691686153411865,0.369470477104187,0.010459116660058498,0.03037192113697529,0.9068239628562393,0.024645963683724403,0.08214510232210159
_,628,0.8237367868423462,0.3232905864715576,9.962610056390986e-05,0.009938396513462067,0.999573977328837,0.009938396513462067,0.0
T,630,0.37488240003585815,0.3401855528354645,0.011397602036595345,0.03046329878270626,0.8575196014639672,0.022534145042300224,0.45503348112106323
N,640,0.7838848233222961,0.37189245223999023,0.009568728506565094,0.02828892692923546,0.9119212639828523,0.020941009745001793,0.08969344198703766
N,655,0.7660346627235413,0.37033289670944214,0.009504706598818302,0.026819521561264992,0.921533860906687,0.021890122443437576,0.0686512216925621
T,657,0.5027471780776978,0.33859315514564514,0.009812667034566402,0.029069652780890465,0.8691027650179362,0.021685702726244926,0.4436255097389221
N,674,0.7408141493797302,0.36825212836265564,0.008218970149755478,0.02710682526230812,0.9168205610616134,0.020975779742002487,0.0828014388680458
N,676,0.7921223044395447,0.36937934160232544,0.007515462581068277,0.025949355214834213,0.9276427668519319,0.017531897872686386,0.09998860210180283
