Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,7932,0.07067158818244934,0.36759236454963684,0.0033108647912740707,0.0142067214474082,0.9435706533181171,0.015213178470730782,0.0623222216963768
T,7936,0.10093764215707779,0.34931114315986633,0.015212399885058403,0.0293634794652462,0.848152561421739,0.018932998180389404,0.7274810671806335
_,7940,0.05616867169737816,0.3258008658885956,3.0705721201229608e-06,0.0011817343765869737,0.9982037121926746,0.009768558666110039,0.0
S,7947,0.05948253720998764,0.3939504623413086,0.00015858620463404804,0.005094070453196764,0.971806960615019,0.010797244496643543,0.013177922926843166
_,7948,0.05616593733429909,0.32584208250045776,3.237428018110222e-06,0.0012047324562445283,0.9980099605272215,0.009926529601216316,0.0
N,7950,0.06790606677532196,0.36843088269233704,0.0024681915529072285,0.012526839971542358,0.9491178357570123,0.01597244292497635,0.03898976743221283
X,7956,0.06683363765478134,0.366817444562912,0.002119246404618025,0.011675631627440453,0.9666826167951028,0.01344210933893919,0.05448050796985626
X,7974,0.06470855325460434,0.3694268465042114,0.00132191542070359,0.00862386915832758,0.9728702877213559,0.011859227903187275,0.037165891379117966
_,7976,0.056146953254938126,0.32580751180648804,2.6750126380648e-06,0.0011169916251674294,0.9985217306514582,0.00979411881417036,0.0
T,7978,0.07026956975460052,0.3612726032733917,0.0024496670812368393,0.01382544543594122,0.9273918415854375,0.013689772225916386,0.062423937022686005
N,7998,0.06726489216089249,0.36899009346961975,0.002266539493575692,0.011997411958873272,0.9587847957573832,0.013690145686268806,0.05232261121273041
X,8013,0.0652245506644249,0.3660375773906708,0.0012911190278828144,0.010642466135323048,0.9682744714990259,0.012874850071966648,0.04669671505689621
S,8021,0.061596065759658813,0.391789972782135,0.0006321619148366153,0.007572865579277277,0.9799515734116236,0.012370409443974495,0.01976500079035759
X,8022,0.08973027020692825,0.3471275866031647,0.011325660161674023,0.026633497327566147,0.8973435975785834,0.0199578870087862,0.45829665660858154
X,8023,0.06763249635696411,0.36636632680892944,0.002264516893774271,0.012175862677395344,0.9650551101192832,0.01622067205607891,0.03396693617105484
N,8034,0.07140782475471497,0.3697434067726135,0.0039063007570803165,0.014496314339339733,0.9406918991729618,0.014200625941157341,0.07178554683923721
S,8059,0.06351177394390106,0.4021188020706177,0.0016970217693597078,0.007908456958830357,0.9699663400650025,0.013661092147231102,0.016437320038676262
S,8090,0.061667680740356445,0.39393752813339233,0.001061871531419456,0.00656094728037715,0.957581099709496,0.010899556800723076,0.02302727662026882
N,8091,0.0676874965429306,0.3677732050418854,0.002376159420236945,0.013100529089570045,0.9515766015152137,0.015931863337755203,0.04541756957769394
N,8106,0.06412209570407867,0.36522573232650757,0.0010188031010329723,0.009596665389835835,0.9688692786482473,0.012356790713965893,0.03672897815704346
N,8111,0.06625127047300339,0.367381751537323,0.0020072965417057276,0.010925443843007088,0.9607124639923375,0.014063424430787563,0.04067259654402733
S,8113,0.05996471643447876,0.39294877648353577,0.0006331067415885627,0.005487355403602123,0.9711493553481221,0.011265356093645096,0.015981318429112434
X,8114,0.09515956789255142,0.34887024760246277,0.013341275043785572,0.031137384474277496,0.8875020433984173,0.02520468458533287,0.4894857704639435
T,8116,0.07004082947969437,0.3604199290275574,0.0024318182840943336,0.014191201888024807,0.9318800380267204,0.015815796330571175,0.05580712854862213
S,8132,0.061381105333566666,0.3937179744243622,0.000630456896033138,0.007668869104236364,0.9510191916503634,0.01288373302668333,0.016376331448554993
N,8133,0.06294713169336319,0.36749714612960815,0.000796712061855942,0.008682051673531532,0.9695122751345238,0.01227874681353569,0.03350239619612694
T,8134,0.07661944627761841,0.36318549513816833,0.004947580397129059,0.0183030404150486,0.9173955619304132,0.0174550898373127,0.07992289215326309
T,8139,0.07095756381750107,0.3578201234340668,0.0029425895772874355,0.012555710971355438,0.9473268175497652,0.01354231871664524,0.054087404161691666
T,8140,0.07097242027521133,0.36042460799217224,0.0035003162920475006,0.015219811350107193,0.9320059394820904,0.014627600088715553,0.0907728523015976
