Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train UNET BCE Loss,train UNET BCELogits Loss,train UNET MSE Loss,train UNET MAE Loss,train UNET N White MAE Loss,train UNET N Black MAE Loss,train UNET S White MAE Loss,train UNET S Black MAE Loss,train UNET T White MAE Loss,train UNET T Black MAE Loss,train UNET X White MAE Loss,train UNET X Black MAE Loss,train UNET _ White MAE Loss,train UNET _ Black MAE Loss,test UNET BCE Loss,test UNET BCELogits Loss,test UNET MSE Loss,test UNET MAE Loss,test UNET N White MAE Loss,test UNET N Black MAE Loss,test UNET S White MAE Loss,test UNET S Black MAE Loss,test UNET T White MAE Loss,test UNET T Black MAE Loss,test UNET X White MAE Loss,test UNET X Black MAE Loss,test UNET _ White MAE Loss,test UNET _ Black MAE Loss
UNeuralNetwork,0.0001,8.0,45.0,True,188.0,9.470473161604849e-05,0.000479934350499567,3.2354215275486205e-06,1.0808130269342999e-05,4.5728908018322e-06,1.793353745558191e-05,6.17224497173353e-06,1.6648523168101143e-05,1.0071102670341168e-05,0.000301934276629651,1.1134696898434682e-05,0.00016730096984423717,2.156712134893371e-06,0.0,0.0004855867639277716,0.0022677904779806078,2.8538242357332e-05,6.812929216795747e-05,2.474690137325593e-05,0.00012586320861705444,2.4719547433485775e-05,8.455914029347821e-05,4.5204546841435465e-05,0.0015133361583985622,6.315222818334148e-05,0.0016760074492520507,1.0021725733934334e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,189.0,9.535668754192055e-05,0.00047997471617881177,3.235216937818617e-06,1.1248465105288755e-05,4.603647353313361e-06,1.832600206016209e-05,6.4113852630728336e-06,1.6635539878732112e-05,1.1170491315123205e-05,0.0002904024045422392,1.2121751974776106e-05,0.00016961835144022405,2.3298267390568946e-06,0.0,0.0004904713458235159,0.0022685525927153773,2.9600957560839145e-05,7.058586925268173e-05,2.3790323263350524e-05,0.00013905884288017105,2.5937090621991728e-05,9.413239247394058e-05,4.897644134156359e-05,0.0016504947869282849,6.58403882909121e-05,0.0016269312714630702,1.0951339419486013e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,190.0,9.504892434071337e-05,0.00047976991558332005,3.080320233263256e-06,1.021076026410266e-05,4.433458507804055e-06,1.6576527665567526e-05,5.827872132797126e-06,1.656272601727848e-05,9.470066994508964e-06,0.0003207843459520057,9.650373931803472e-06,0.0001603147351356208,2.108668692590734e-06,0.0,0.0004830457410722409,0.0022665620225030673,2.7621864874220495e-05,6.621306375512536e-05,2.308773995617276e-05,0.00011964869808475926,2.481767017417734e-05,8.038789877351725e-05,5.059184377673287e-05,0.0014619796343569487,6.252934910216422e-05,0.0015995671164314702,9.73654992925296e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,191.0,9.684170272472413e-05,0.0004799654782621687,3.3882378181317104e-06,1.0760858745346815e-05,5.205253809389239e-06,1.901153580478902e-05,5.969610768106749e-06,1.6202100846324006e-05,9.495142415527384e-06,0.00033068765366495135,1.0926039221714128e-05,0.00017638444257875015,2.2555987922991863e-06,0.0,0.000487166240155322,0.0022675676165886645,2.8185151025371732e-05,6.718785976463894e-05,2.258262632168689e-05,0.00010983244100081845,2.4918203224551002e-05,8.102102826038997e-05,4.4424652045815243e-05,0.0015539827774155815,6.038001474906813e-05,0.0017609073306029698,1.0385872860608986e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,192.0,9.62154924708878e-05,0.0004801459791204036,3.6578648033328455e-06,1.152477671475102e-05,4.690003360438379e-06,1.7259593781917243e-05,5.921500175187209e-06,1.6408209309905687e-05,1.2799612976952062e-05,0.000319719716223745,1.1106881481216282e-05,0.000175279668077947,2.3744260450458592e-06,0.0,0.00048394154452677794,0.0022668943465130884,2.725269797744241e-05,6.725859342131225e-05,2.4732571306093684e-05,9.505663933993885e-05,2.5837893053045814e-05,8.931294458467255e-05,4.6935679285593754e-05,0.0015569223360445514,6.451163112929782e-05,0.0015281672185322023,1.08267772216467e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,193.0,9.644060644178056e-05,0.00048019722947534527,3.6889991554810675e-06,1.1486365306730862e-05,4.895688210315299e-06,2.1846922280171488e-05,6.119220459838762e-06,1.5894812092466174e-05,1.1349096894264221e-05,0.0002968471165937233,1.1826082160370048e-05,0.00020192971207060904,2.172815260750987e-06,0.0,0.0004848008448222898,0.0022667981918502904,2.827054276218954e-05,6.745561207615354e-05,2.950691155292703e-05,0.00011288252829005883,2.5789490637351883e-05,8.16083589346154e-05,4.851835363972112e-05,0.0014590125226374693,6.388782658292062e-05,0.0015644117158913763,1.004703544994008e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,194.0,9.626813855453965e-05,0.00047984257380596066,3.3680640783592698e-06,1.0281764824355067e-05,4.4261660763235745e-06,1.724249359491379e-05,6.22080302624047e-06,1.647405582417375e-05,8.348016585461856e-06,0.000357075762555927,1.0269687126950434e-05,0.00016692263699284783,2.2138626442725126e-06,0.0,0.0004924015616470913,0.002268530662704564,3.0118482972278536e-05,6.857677216424882e-05,2.4886145812910308e-05,0.00012640828419031587,2.524396111755251e-05,8.679530436887681e-05,4.018496710268206e-05,0.0016343201856193303,5.945146271267777e-05,0.0018811049701282813,1.017977966803987e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,195.0,9.730460267825268e-05,0.00048001018174575024,3.4500556091735304e-06,1.1261162220066127e-05,4.490162183171655e-06,1.819727997574202e-05,6.26715326887578e-06,1.6726746733458537e-05,1.1187301562079844e-05,0.0003020693510369149,1.1649973077995757e-05,0.00018885297916648844,2.353019903180493e-06,0.0,0.0004984207404484539,0.0022696826442982414,3.2034345299192944e-05,7.371803593335662e-05,2.7135111180678854e-05,0.00013933593184693054,2.546951690184995e-05,8.684905163896908e-05,4.776298660058645e-05,0.001550345113442379,7.270944872929615e-05,0.0018049214246138087,1.0843847807988806e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,196.0,9.798846958139835e-05,0.0004803172420619954,3.963530959807477e-06,1.1639398424773203e-05,4.743368959812462e-06,1.88707943875192e-05,6.253907025221866e-06,1.7113945976582498e-05,1.1343926924338559e-05,0.0003225170577954089,1.1534791570307431e-05,0.00022346725200385738,2.099074155965825e-06,0.0,0.0004973018881659838,0.002268897474936719,3.122731914404053e-05,6.89189834227352e-05,2.3582496287875205e-05,0.00015069547829762946,2.4855289163079652e-05,8.312216813459336e-05,4.1073803210033564e-05,0.0019059452995564203,6.015527899722633e-05,0.0017363052323179425,9.772935208612643e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,197.0,9.49589751480082e-05,0.00047986362018996495,3.121825904055747e-06,1.0609038103863878e-05,4.274311859532186e-06,1.8540378208108988e-05,5.942551579798328e-06,1.627850695199401e-05,1.0892507843572816e-05,0.0003122501376504204,9.909419674235535e-06,0.00017360955316101444,2.0861289918302202e-06,0.0,0.00047991799670945174,0.0022656034748509244,2.5911646186368272e-05,6.53245468746941e-05,2.2469407662093266e-05,9.756068458909508e-05,2.522294192850215e-05,7.94718990910728e-05,4.948602415293268e-05,0.001333783913708333,6.637699995775643e-05,0.001479040339307965,9.400267066117727e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,198.0,9.572415580004052e-05,0.0004799321012676887,3.372908963990019e-06,1.0578058449164877e-05,4.119439002859464e-06,1.7951393243919485e-05,6.028553320350994e-06,1.6775339932213574e-05,9.613257212780235e-06,0.0003169467346366204,1.0360076877908566e-05,0.00019434576407275752,2.2035214492694708e-06,0.0,0.0004844233487387123,0.002266769326707852,2.789562978084732e-05,6.649138277056832e-05,2.2853885736293012e-05,9.569196534231774e-05,2.4127855943808765e-05,9.31315487192112e-05,4.52610119333807e-05,0.001530594139728906,6.454966892048997e-05,0.0015947455130283187,1.0111670115224595e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,199.0,9.7904766023641e-05,0.00048021819552963955,3.925893980397207e-06,1.1178959823763274e-05,4.505458089580755e-06,2.0695041935398893e-05,6.2359495695951495e-06,1.6884285846167818e-05,9.808139599397819e-06,0.00035386377910398087,1.0924366104474286e-05,0.00020478878702436174,2.179842070749185e-06,0.0,0.0004977197298463785,0.0022692509792135948,3.1211328511155626e-05,7.010602726126617e-05,2.4456527880715124e-05,0.00013190982336143279,2.5567141765693447e-05,8.554156846220388e-05,4.088283522323992e-05,0.0017155976790302204,6.075738197040258e-05,0.001964366848363816,1.0107228760871123e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,200.0,9.742243632152075e-05,0.0004800753291405115,3.7736826729421024e-06,1.077298100063743e-05,4.1533914844021e-06,2.0126008862915708e-05,6.11086303212572e-06,1.6437918751066266e-05,1.0074431332696801e-05,0.00037206990538903,9.902109670631005e-06,0.00017521397845764365,1.917255545321179e-06,0.0,0.0004911344006376446,0.0022680834404327586,3.0347559038760528e-05,6.841744571549338e-05,2.365271156688906e-05,0.00010601724000097071,2.424547495613308e-05,8.683311372245632e-05,4.343378632885855e-05,0.001581059124484752,6.403692605547935e-05,0.001786083920196917,8.717278873770491e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,201.0,9.940993392242576e-05,0.00048047151526993496,4.48603179265627e-06,1.230812066729178e-05,4.618082853219901e-06,1.801676154538306e-05,6.132883413862989e-06,1.6683963632005245e-05,1.5726048157944512e-05,0.00035135560440567305,9.93704368081697e-06,0.00019004199945059106,2.121570710886039e-06,0.0,0.0004966310547582758,0.002268633190191017,3.103427471792173e-05,7.048763522187119e-05,2.5008409723358335e-05,0.00013889150940022378,2.4584962535391815e-05,9.321864202337445e-05,4.799483027660622e-05,0.0016282500710877233,6.719448445540554e-05,0.0017218031223465062,9.751983379371137e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,202.0,9.53108494011861e-05,0.00047983514330779127,3.3648813273908315e-06,1.0169118095560858e-05,4.405065407007531e-06,2.0433906365356678e-05,6.365422862318327e-06,1.61059411629191e-05,8.287511996904795e-06,0.00034818748097535413,9.298857396865149e-06,0.00018513766983448656,2.017763074276582e-06,0.0,0.00048383170703672013,0.0022662769323624904,2.7752569261586892e-05,6.52378518720093e-05,2.620656207297583e-05,9.831141844485541e-05,2.456029420191387e-05,8.070837917192927e-05,4.7392835664861606e-05,0.0013620296739182383,5.80276110730831e-05,0.001696683888165456,9.387405735657276e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,203.0,9.584801417155407e-05,0.00047983108665743926,3.350738591622471e-06,1.0590151835965982e-05,4.547181842984215e-06,1.7304528213414864e-05,6.080688557253694e-06,1.577306488614198e-05,9.288048030271363e-06,0.00029787678281573273,1.1526384564101535e-05,0.00020089195263032323,2.060038309966056e-06,0.0,0.0004834109600984825,0.0022657753536536257,2.7465575474238245e-05,6.631960940061126e-05,2.2890355215413764e-05,9.389683229368438e-05,2.533305471517005e-05,8.523958565304115e-05,4.946219635272176e-05,0.00152084156402252,6.857261928559849e-05,0.0014518275388381767,9.710308890672599e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,204.0,9.699243138421257e-05,0.000480005161138879,3.611687144058734e-06,1.0638104907344937e-05,4.186647356741351e-06,1.9904349069550352e-05,6.0047129686228995e-06,1.6236278627599988e-05,9.064544419032544e-06,0.0003380818829703524,1.0401565917940796e-05,0.0002029654030208639,2.214467156718603e-06,0.0,0.0004917244491337231,0.002267824591330762,2.9186972961673195e-05,6.720318851418465e-05,2.509815641825304e-05,0.0001360998494820025,2.4983656457947484e-05,8.632763400205276e-05,4.0393937730564264e-05,0.0015955587977883202,5.872302788233607e-05,0.0017178253557697033,9.916667129446125e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,205.0,9.693376057231523e-05,0.0004800012651479469,3.619874812501942e-06,1.0542880311969797e-05,4.284124949449959e-06,1.8086438782693884e-05,6.00648398769673e-06,1.6171265534072552e-05,8.592968229254622e-06,0.0003532826338174208,9.647384787987507e-06,0.0002093507112518475,2.0339159355210163e-06,0.0,0.0004920769225126542,0.002268087564024535,3.0162316635719634e-05,6.777028195887992e-05,2.244439813654003e-05,0.00011238947791873284,2.4894129414603395e-05,8.087441817207157e-05,4.071993870461512e-05,0.0015442064910564783,5.9777970349638715e-05,0.0019366510634152394,9.55290146429771e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,206.0,9.667133345115538e-05,0.00048005858039598903,3.7704136302930645e-06,1.096416194483919e-05,4.733961283899542e-06,1.7910856864041075e-05,6.54089370004411e-06,1.6456866521398332e-05,9.377016321909073e-06,0.0003257847499011983,1.110695679031935e-05,0.00022492543706354104,2.0273094444543205e-06,0.0,0.00048632680807473525,0.0022673670600795144,2.8253049712698414e-05,6.870411734723445e-05,2.4990401224895094e-05,9.600699252489978e-05,2.5863519067284448e-05,8.030796903859145e-05,4.73627785466752e-05,0.001393827533571975,6.670786548148162e-05,0.0018264242688065056,9.868176853131948e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,207.0,9.56141543034916e-05,0.00047964845706189094,3.0791259564037594e-06,1.0224805411824962e-05,4.602476610548573e-06,1.7664071443588586e-05,6.037550875440119e-06,1.602078413947252e-05,9.845730765770388e-06,0.00030225623810709,9.501295169248092e-06,0.0001727285370672488,2.1421134652635156e-06,0.0,0.0004871480120053081,0.002266621252275863,2.8370334854665793e-05,6.624834858021646e-05,2.5715377275486412e-05,0.00011358517895704545,2.4165372428654126e-05,8.031659109412499e-05,4.573481204281063e-05,0.0014187327158526055,5.979942591310297e-05,0.0016997673976346381,1.0016975403066326e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,208.0,9.752684486201509e-05,0.00048010533228717405,3.74925051717906e-06,1.1108778015461893e-05,4.314931079423974e-06,1.625624683627864e-05,6.148892246447805e-06,1.6436297095046853e-05,1.1257177113362078e-05,0.0003502868176149229,9.674202987166107e-06,0.0001824723903059638,2.053293281528506e-06,0.0,0.0004912657932665363,0.0022673546893041837,2.907912405032032e-05,6.691190127119328e-05,2.8325458578531096e-05,0.000130917748096604,2.5675796066065254e-05,8.214321924642947e-05,4.416664640577334e-05,0.0013725905673308942,5.726581849392105e-05,0.0017996121127650422,9.543944074063555e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,209.0,9.597215369705241e-05,0.0004797203119874322,3.1557626962019108e-06,9.939631803659094e-06,4.620158246585301e-06,1.7211544063856018e-05,5.852155553081608e-06,1.7020525034225856e-05,8.160350693645825e-06,0.00031842845630131644,9.300890115072142e-06,0.0002101716608050056,1.891638212548594e-06,0.0,0.0004947331716429513,0.002267929368049094,3.028632604382323e-05,6.7423607380885e-05,2.3519551475186768e-05,0.00010852676189545566,2.5275825235828665e-05,8.901309385989448e-05,4.11249761639526e-05,0.0017115048267556437,5.924974644334061e-05,0.0017995303906734636,9.043012605101433e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,210.0,9.563963890397002e-05,0.0004797106724222394,3.1069159567998745e-06,1.0383652392624202e-05,4.661434224613433e-06,1.7935555739544153e-05,6.284411604995676e-06,1.580907267862253e-05,9.894330867859875e-06,0.00029734650631799207,9.90936507513581e-06,0.00018693934473387316,1.9278680099892325e-06,0.0,0.000489546536649548,0.0022678142823513198,2.9839018840085037e-05,6.824965536032082e-05,2.6516206328224086e-05,9.03930034746164e-05,2.5955558924367592e-05,8.153808215316737e-05,4.2661907350492176e-05,0.001727940338962483,5.9597422632406345e-05,0.0018836704065214912,9.182753457260207e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,211.0,9.518850725294766e-05,0.00047970207714327585,3.2610686701745037e-06,1.0023327202930283e-05,4.266053275016923e-06,1.747044044323366e-05,6.174042348993435e-06,1.605551418750434e-05,8.2034532312113e-06,0.0003219522596048216,9.794519948107855e-06,0.00020208691731296138,1.956535832117992e-06,0.0,0.0004904876527546337,0.0022676199112298353,2.9785060704504168e-05,6.686259974848549e-05,2.3341373066013715e-05,0.00011275166282488865,2.5358674872034e-05,8.146544484972203e-05,3.829723188899598e-05,0.0015340346210407762,5.7969031468877255e-05,0.0019484351640977199,9.169070630000448e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,212.0,9.801694646357204e-05,0.0004800722364466788,3.78219166022507e-06,1.1332469899458383e-05,4.76359039535018e-06,1.6661077195582685e-05,5.9324124642218545e-06,1.593698519018461e-05,1.0990115972060078e-05,0.0003330759764360289,1.2431401669015138e-05,0.00019270854417204535,1.9535217421616345e-06,0.0,0.00048374375269847844,0.0022660908084245596,2.7124591335747977e-05,6.719134490257539e-05,2.9852373654362542e-05,9.069999433913321e-05,2.4488579434981136e-05,8.819168492120766e-05,4.889263109591022e-05,0.0013880821518928,6.621513140838851e-05,0.0016111469118850036,9.404837282714229e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,213.0,9.637231614711793e-05,0.0004797602760181273,3.3150119531267094e-06,9.85640959658552e-06,4.747207213765527e-06,1.7735237290836732e-05,5.833237278814907e-06,1.6416062794204027e-05,7.594594194721983e-06,0.000358214114875485,8.596470102547314e-06,0.00019626287276532773,2.0108950409706874e-06,0.0,0.0004893461207173905,0.0022672227343673228,2.8923918264654447e-05,6.592882293387779e-05,2.5836487283121864e-05,0.00011916301629078464,2.4542499497626562e-05,8.647996674543656e-05,4.133280460377159e-05,0.0015074816889732888,5.557972633238859e-05,0.0018401575163475372,9.189321038623651e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,214.0,9.893026514194725e-05,0.00048007352172203783,3.7759384943669374e-06,1.0896241919933303e-05,4.39541140756999e-06,2.150855345947723e-05,6.099388435121495e-06,1.6404137597733108e-05,9.054775573212823e-06,0.00036076562745230537,1.0758407434041931e-05,0.00019880000632406888,2.0570217097062627e-06,0.0,0.0005011296590919015,0.002269408050573097,3.221269650091915e-05,7.26363369785015e-05,2.7899729943125504e-05,0.0001719979651319156,2.5850451264366415e-05,8.679555623598819e-05,4.403884141887509e-05,0.0016440565481125934,6.823761845534702e-05,0.0018707521306643696,9.455037912435876e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,215.0,9.752320994264032e-05,0.00047986454398162926,3.404577383194169e-06,1.0298981740468275e-05,4.377767426084797e-06,1.75979977468596e-05,6.210432962747918e-06,1.6741178467909922e-05,8.223385040490132e-06,0.0003209663730747295,9.837408482305444e-06,0.0002276581935484133,2.1392655260158036e-06,0.0,0.000490229365960607,0.0022674420344754587,2.9430323450257942e-05,6.718901366745151e-05,2.4832038314275023e-05,0.000134444848265288,2.4932383928658828e-05,8.257250037958038e-05,4.155757257117415e-05,0.0016764280556132959,5.977534624578068e-05,0.0017556975472648188,9.917780030635918e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,216.0,9.865898167026654e-05,0.000480027854281937,3.793666257229295e-06,1.0572671337992033e-05,4.566407629421779e-06,2.1481020451395338e-05,6.236705170929271e-06,1.6777361981630968e-05,8.053793333410574e-06,0.0003369494750493299,1.0158295549874035e-05,0.00020616796781431954,2.1115914702596207e-06,0.0,0.0004979362184146665,0.002268550156047509,3.1791229105595526e-05,6.845113733467067e-05,2.3987883725350008e-05,0.00011140289687135685,2.4830430464924507e-05,9.065704806795661e-05,4.057086851892981e-05,0.0017398035376326843,5.952773158842663e-05,0.0019464346597779473,9.316707955403897e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,217.0,9.788464343130106e-05,0.000480185541502549,3.838299138526711e-06,1.1107574324964513e-05,4.776940189020813e-06,1.8057670705321665e-05,6.016397175963998e-06,1.7411226150642507e-05,1.0005685417960597e-05,0.0003561047370221737,9.174187569766031e-06,0.00024561664325529033,2.1959122488742087e-06,0.0,0.000498446044307085,0.0022688313100322987,3.229739413883701e-05,7.061872912465401e-05,2.8142690916293822e-05,0.00012560644474044535,2.5660517104204347e-05,9.162196268637975e-05,3.891039944294863e-05,0.0019286143704780243,6.478719717863971e-05,0.0017990796071178509,1.0217182666250744e-05,0.0
