Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train VAE BCE Loss,train VAE BCELogits Loss,train VAE MSE Loss,train VAE MAE Loss,test VAE BCE Loss,test VAE BCELogits Loss,test VAE MSE Loss,test VAE MAE Loss
VariationalAutoencoder,0.0001,8.0,45.0,True,735.0,0.0007990117503626328,0.0004787934276292909,4.650481456935888e-06,1.755182950122337e-05,0.0036961856128284766,0.0022632968875597108,3.472395510699764e-05,0.00010159081023819042
VariationalAutoencoder,0.0001,8.0,45.0,True,736.0,0.0007987379063814476,0.00047903080192216325,5.044895625921754e-06,1.8229910154949943e-05,0.0037267459263591648,0.0022626852839247986,3.465408541309009e-05,0.00010076606845330892
VariationalAutoencoder,0.0001,8.0,45.0,True,737.0,0.0007996937496000223,0.0004786934573052707,4.7029910428384246e-06,1.7525108576302902e-05,0.003710711902042605,0.002263980654050719,3.5073291861786036e-05,0.00010338751306323886
VariationalAutoencoder,0.0001,8.0,45.0,True,738.0,0.0007991569061484941,0.0004786408815101151,4.492193646226932e-06,1.741904449069275e-05,0.003691604677236305,0.0022638451378300503,3.488823103736032e-05,0.00010279231007743931
VariationalAutoencoder,0.0001,8.0,45.0,True,739.0,0.000797375996479127,0.0004786440143688027,4.527080902011408e-06,1.7512824406440688e-05,0.0037272415071163537,0.0022622688011553304,3.336710011902845e-05,0.00010098131525816407
VariationalAutoencoder,0.0001,8.0,45.0,True,740.0,0.0007958988134430425,0.0004783940283114698,4.110838389501096e-06,1.687857490585178e-05,0.003716319237115248,0.002263577104364551,3.51733738943091e-05,0.00010251850124050236
VariationalAutoencoder,0.0001,8.0,45.0,True,741.0,0.00079937612592692,0.00047849668968077296,4.348389972553581e-06,1.7166433911117904e-05,0.003710436746009491,0.002263626400029884,3.5261442451357094e-05,0.00010324718208058075
VariationalAutoencoder,0.0001,8.0,45.0,True,742.0,0.0007977677644745038,0.0004785421964614539,4.465300765521121e-06,1.7133394552449973e-05,0.0037382128853468027,0.0022631191982413236,3.421417021620199e-05,0.00010149699852526562
VariationalAutoencoder,0.0001,8.0,45.0,True,743.0,0.0007996412942994315,0.00047860224291963396,4.455725840641803e-06,1.715449490797809e-05,0.0037435386915626767,0.0022630445987173596,3.4341600331120524e-05,0.00010194102267049393
VariationalAutoencoder,0.0001,8.0,45.0,True,744.0,0.0007986660916207614,0.0004787181988559322,4.517062908575702e-06,1.7627284201891275e-05,0.003725935828010991,0.0022611648031750564,3.192851132473106e-05,9.796983978283481e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,745.0,0.0007985292901247338,0.0004785217927151292,4.282602450416255e-06,1.7062753358619876e-05,0.0037021580732093666,0.002262586130286163,3.31868569852796e-05,0.00010037955201271945
VariationalAutoencoder,0.0001,8.0,45.0,True,746.0,0.0007957560675484794,0.00047895942897488165,4.996201387453433e-06,1.7980062164305998e-05,0.003705395467626224,0.002262098984148517,3.272465447772224e-05,9.949894258811039e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,747.0,0.0007999178694907546,0.0004786740978451752,4.58217264878541e-06,1.7468350615623506e-05,0.0037107996220858593,0.002262807492190187,3.4167536727662355e-05,0.00010224637932747415
VariationalAutoencoder,0.0001,8.0,45.0,True,748.0,0.0008030105633234399,0.0004785441243744925,4.512749893485375e-06,1.725853443386741e-05,0.003746685741832421,0.0022649875601882456,3.739761821222755e-05,0.00010449356112465168
VariationalAutoencoder,0.0001,8.0,45.0,True,749.0,0.00079709138831681,0.0004788713474479326,4.886640449157461e-06,1.7849090848007612e-05,0.003715039424176486,0.00226292351506791,3.454494202193224e-05,0.00010170958608201465
VariationalAutoencoder,0.0001,8.0,45.0,True,750.0,0.0008025835305853996,0.0004785121129850814,4.5426290939157865e-06,1.7071503021244734e-05,0.0037150266785291757,0.0022613224368425284,3.138407127662275e-05,9.748366596938679e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,751.0,0.0008048015142065496,0.00047846648570983556,4.286735351235076e-06,1.7046917109396258e-05,0.0037077691570018075,0.0022629953030520265,3.4198592528232236e-05,0.00010102497612905202
VariationalAutoencoder,0.0001,8.0,45.0,True,752.0,0.0007968233280747405,0.00047850592759741603,4.422979246112053e-06,1.714554442107838e-05,0.0037172665386079992,0.0022626708513535793,3.400435905505276e-05,0.00010145156872722338
VariationalAutoencoder,0.0001,8.0,45.0,True,753.0,0.0007971684245086423,0.00047884600342444655,4.876461168726018e-06,1.7777783168615357e-05,0.0037568923812242422,0.002264425627090646,3.6948955026250213e-05,0.00010339915752410889
VariationalAutoencoder,0.0001,8.0,45.0,True,754.0,0.0008039246350928458,0.0004785960575319686,4.422667027122248e-06,1.7357942449918013e-05,0.0037363332772404893,0.0022617705962942832,3.24643556754919e-05,9.909150360515282e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,755.0,0.0008029745756133868,0.00047902084103813066,5.1981929534006955e-06,1.837605500036494e-05,0.003742128423174972,0.002261446332031826,3.2715247533981154e-05,9.837746620178223e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,756.0,0.0007985480872768597,0.0004784223043693686,4.250435735980134e-06,1.6844748567056784e-05,0.003704621731860083,0.0022627696301202355,3.368148299039535e-05,0.00010125213683401264
VariationalAutoencoder,0.0001,8.0,45.0,True,757.0,0.0008038082373431429,0.0004787494069482438,4.779017778901719e-06,1.766719802651765e-05,0.003791184920185017,0.0022669102785722265,4.073144844586744e-05,0.00010883298544388897
VariationalAutoencoder,0.0001,8.0,45.0,True,758.0,0.0008039698607195419,0.00047896384710892836,5.092960092015665e-06,1.8117495001647672e-05,0.0037345571338005786,0.002262284733214468,3.3560528203188996e-05,9.972684132228108e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,759.0,0.0007983066161687804,0.000478560792789305,4.433126833962623e-06,1.7255621226730373e-05,0.003727011335720806,0.0022609470025548397,3.1090815955737854e-05,9.778585378666344e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,760.0,0.0008029775478126547,0.0004789038809804582,5.082440979256623e-06,1.7638601904930773e-05,0.0037132602817607375,0.002261796275024894,3.226728723296579e-05,9.802679689425343e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,761.0,0.0007989212991092404,0.0004786438938742378,4.606052851580545e-06,1.741688311943468e-05,0.0037090553427642247,0.002262560638991542,3.4074477687384344e-05,0.00010144640252275287
VariationalAutoencoder,0.0001,8.0,45.0,True,762.0,0.0008053796471289868,0.0004786002346768855,4.416222450627149e-06,1.7336741682252474e-05,0.0037591528592619506,0.0022631340056845227,3.5353081078274443e-05,0.00010157954064930011
VariationalAutoencoder,0.0001,8.0,45.0,True,763.0,0.0008032501868481906,0.0004790228091160242,5.213223081433548e-06,1.8351504232764565e-05,0.003755909841765398,0.002262238249088983,3.3485140862329954e-05,9.990841993745768e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,764.0,0.0008066927968973741,0.0004785905549468377,4.621606377879725e-06,1.7366965735617353e-05,0.0037074670101861535,0.002262054186946941,3.3092146165340954e-05,9.99364416179417e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,765.0,0.0008001999874320634,0.00047862340979820314,4.555814462711387e-06,1.7403650054873804e-05,0.0037061077243876906,0.002262154090329536,3.32060750316149e-05,0.00010047487492831249
VariationalAutoencoder,0.0001,8.0,45.0,True,766.0,0.0008019355911450245,0.0004787337024899506,4.793167731792458e-06,1.7554408838003472e-05,0.0037585759312851624,0.0022634320289083997,3.445681196245008e-05,0.00010156994626956916
VariationalAutoencoder,0.0001,8.0,45.0,True,767.0,0.0008085846418961682,0.0004792383738926479,5.69130032953387e-06,1.8767238095041233e-05,0.0037743850324138905,0.002264397511692167,3.782220173088259e-05,0.00010479561422231063
VariationalAutoencoder,0.0001,8.0,45.0,True,768.0,0.0008008276034558237,0.00047844543932583133,4.20999223732884e-06,1.6905649783556675e-05,0.0037127043466148135,0.002262740952413787,3.4055488078661687e-05,0.00010100426445217252
VariationalAutoencoder,0.0001,8.0,45.0,True,769.0,0.0008072844252110813,0.00047888391904753815,4.986014576111682e-06,1.7942673704935855e-05,0.003764762818438452,0.002265357933704208,3.9191869725971104e-05,0.00010596015402730906
VariationalAutoencoder,0.0001,8.0,45.0,True,770.0,0.0008069042246939359,0.00047946863900619056,6.035658106649661e-06,1.945732176464523e-05,0.003737463891131323,0.0022627864993593227,3.505866013982761e-05,0.00010081825766173549
VariationalAutoencoder,0.0001,8.0,45.0,True,771.0,0.0008013593058059158,0.0004787549496982297,4.756581628157925e-06,1.7684846714821787e-05,0.0037851464823356966,0.0022649311419552978,3.874693183029223e-05,0.00010518367700981644
VariationalAutoencoder,0.0001,8.0,45.0,True,772.0,0.0007956943743312455,0.00047872611133236126,4.608800064902903e-06,1.752961080551469e-05,0.003775309091843899,0.0022648321757526516,3.768546424759259e-05,0.00010563142644534321
VariationalAutoencoder,0.0001,8.0,45.0,True,773.0,0.0008092465587060727,0.000479182102930835,5.601066844964605e-06,1.8506161517129754e-05,0.003759365786546431,0.0022647418316055394,3.708552850304909e-05,0.00010343931568493633
VariationalAutoencoder,0.0001,8.0,45.0,True,774.0,0.0008018180687793824,0.00047851942298868596,4.513233440684661e-06,1.7127307066618593e-05,0.0037593597885947558,0.0022638398896223343,3.620572446745897e-05,0.00010386402220845973
VariationalAutoencoder,0.0001,8.0,45.0,True,775.0,0.0008030691236819861,0.00047857460949941465,4.457436612433179e-06,1.7416147600528043e-05,0.0037519684377706275,0.0022632239749596555,3.460527883854302e-05,0.00010278112249179456
VariationalAutoencoder,0.0001,8.0,45.0,True,776.0,0.0008028180130087141,0.0004786835767509481,4.659490622178403e-06,1.7628725116063322e-05,0.0037646807214748936,0.0022616442644371178,3.4030538591198954e-05,9.965254638180043e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,777.0,0.0008039464847739494,0.0004784689759308437,4.312311577788903e-06,1.7008198189205238e-05,0.003742712098847395,0.00226546233555056,3.7912343798568416e-05,0.00010532036470542164
VariationalAutoencoder,0.0001,8.0,45.0,True,778.0,0.0008009374141693115,0.0004785391037676212,4.5365958933962e-06,1.7131014784793004e-05,0.003754453089252208,0.0022604034381842465,3.067809654950346e-05,9.662931515548214e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,779.0,0.0008037409210462133,0.00047889540619605955,4.984155382629675e-06,1.7865633747648357e-05,0.0037618733052187745,0.0022632146031601624,3.48654253490316e-05,0.00010166782300052403
VariationalAutoencoder,0.0001,8.0,45.0,True,780.0,0.0008014197137477905,0.0004787617777235746,4.780023783003545e-06,1.752009299003853e-05,0.0037220472809653612,0.0022648016236863047,3.662465854823214e-05,0.00010404350388349976
VariationalAutoencoder,0.0001,8.0,45.0,True,781.0,0.0008040328392121349,0.0004785966198399382,4.541533974041997e-06,1.7213868604837402e-05,0.003759228583401854,0.002262986493560503,3.447148175734394e-05,0.00010099817278250209
VariationalAutoencoder,0.0001,8.0,45.0,True,782.0,0.000801769067656319,0.00047849954138547585,4.4506154904227375e-06,1.7142806935181838e-05,0.0037732814093055967,0.0022632372829149354,3.537386597233748e-05,0.00010186874266690429
VariationalAutoencoder,0.0001,8.0,45.0,True,783.0,0.0008023921852163227,0.0004788246758864575,4.8265246438449924e-06,1.7817610387773206e-05,0.003720572534597145,0.0022610171036150472,3.1194371411448004e-05,9.69643511299817e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,784.0,0.0007996905364116247,0.0004787445068359375,4.740683562712207e-06,1.754848703219884e-05,0.003756887133016526,0.002264183647227737,3.635190989611284e-05,0.0001036823498752882
VariationalAutoencoder,0.0001,8.0,45.0,True,785.0,0.0008082736855889909,0.0004785920812113266,4.486684785337461e-06,1.721787755942409e-05,0.0037753604493051206,0.0022637459841914147,3.65836686401997e-05,0.00010245342580777294
VariationalAutoencoder,0.0001,8.0,45.0,True,786.0,0.0008044262941314204,0.0004784927936898409,4.46358748342631e-06,1.701899625943356e-05,0.003765329249999808,0.00226369875032197,3.5692861526267335e-05,0.00010210187789404167
VariationalAutoencoder,0.0001,8.0,45.0,True,787.0,0.0008032562115764361,0.0004784260397008808,4.24422336255283e-06,1.693545210594437e-05,0.003727672609893031,0.002262850227595875,3.332764777185032e-05,0.0001011191041402097
VariationalAutoencoder,0.0001,8.0,45.0,True,788.0,0.0008077980533764368,0.0004784602199924603,4.418336439907872e-06,1.7111077954907303e-05,0.0037675121295377145,0.00226299099202426,3.458352454896993e-05,0.00010099158909335826
VariationalAutoencoder,0.0001,8.0,45.0,True,789.0,0.0008054958038895599,0.0004786331698579608,4.591615782734358e-06,1.7542154791782486e-05,0.003724043474257367,0.002261851006333933,3.359950317433045e-05,9.938224025492398e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,790.0,0.0008076133753732851,0.0004784656824127362,4.3404856546106684e-06,1.7073108360291813e-05,0.003750884308005279,0.002260553386976134,3.134378425355228e-05,9.798012533277836e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,791.0,0.0008069125789837696,0.0004786707239973577,4.706842162096597e-06,1.7403046326897538e-05,0.0037816942862744602,0.002264879784494076,3.8290232326249657e-05,0.00010529743894091193
VariationalAutoencoder,0.0001,8.0,45.0,True,792.0,0.0008048095471775436,0.00047845033943813765,4.330284409024163e-06,1.6905212990758875e-05,0.0037765990263261134,0.002263149937743661,3.490508563301098e-05,0.00010114707896169627
VariationalAutoencoder,0.0001,8.0,45.0,True,793.0,0.0008118057026053375,0.0004789425597357943,5.146154363180267e-06,1.8115716451663535e-05,0.0037502342799924453,0.00226519486439303,3.8045663503730825e-05,0.00010598857400927154
VariationalAutoencoder,0.0001,8.0,45.0,True,794.0,0.0008023591697055375,0.0004783642259890821,4.144324895968495e-06,1.6806753869406938e-05,0.0037474894673569397,0.0022614097820138034,3.2408321100585864e-05,9.810286661926305e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,795.0,0.0008058020207438508,0.0004788911888862877,5.018941284912937e-06,1.8070906280185976e-05,0.003781539839018816,0.0022631623085189916,3.441909925555283e-05,0.00010185256459802952
VariationalAutoencoder,0.0001,8.0,45.0,True,796.0,0.0008050439492711481,0.0004785219132096941,4.352519107917249e-06,1.722206223525127e-05,0.0037509300423868045,0.0022616806270191504,3.192168748322523e-05,9.827516129556691e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,797.0,0.000805052062571852,0.00047847238994351614,4.402206485182288e-06,1.6937755309346552e-05,0.003750868188510151,0.002262668602121701,3.4346526383229024e-05,0.00010092516646445172
VariationalAutoencoder,0.0001,8.0,45.0,True,798.0,0.0008085297767042792,0.00047823722471766717,4.180771050186492e-06,1.6589823487714295e-05,0.003768355591492083,0.002263367925799868,3.466069253173264e-05,0.00010115177657619213
VariationalAutoencoder,0.0001,8.0,45.0,True,799.0,0.0008040305096505465,0.00047827694775923245,4.009907560628862e-06,1.661995717015549e-05,0.0037624719757703867,0.0022630579066726395,3.488752229502366e-05,0.0001019779475604963
VariationalAutoencoder,0.0001,8.0,45.0,True,800.0,0.0008018865096922512,0.0004785858958236612,4.468944470957926e-06,1.73541995874955e-05,0.0037995471894366186,0.0022642007039028146,3.653458676904253e-05,0.00010293105956893296
VariationalAutoencoder,0.0001,8.0,45.0,True,801.0,0.0008039995023825098,0.000478595575553709,4.521833112679241e-06,1.7251258319359262e-05,0.0037653221274321935,0.0022620920490168924,3.30570897778625e-05,9.957131630969497e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,802.0,0.0008026914133858488,0.0004786620483886842,4.625051141769256e-06,1.746011556520295e-05,0.0037728124444589674,0.002263138879020259,3.5727036378855974e-05,0.00010207106810320848
VariationalAutoencoder,0.0001,8.0,45.0,True,803.0,0.0008065158305463765,0.0004784211395885745,4.303713160946041e-06,1.6976351224669226e-05,0.0037901206586345936,0.0022625055328105233,3.500139258755078e-05,0.00010030505792149957
VariationalAutoencoder,0.0001,8.0,45.0,True,804.0,0.000806766378911679,0.0004786272254594253,4.621955310057276e-06,1.740326597844815e-05,0.003758268911133772,0.002263352743484689,3.443528903917696e-05,0.00010226645840788787
VariationalAutoencoder,0.0001,8.0,45.0,True,805.0,0.0008087070643741166,0.0004787099248958084,4.71013662156792e-06,1.7316027913453445e-05,0.0038094130701988747,0.0022650895253667294,3.8366389911879536e-05,0.00010438288017263953
VariationalAutoencoder,0.0001,8.0,45.0,True,806.0,0.0008057954337076357,0.00047867658806618335,4.667635301675276e-06,1.775681585916933e-05,0.0037460105973969467,0.0022626123713247433,3.436562142469598e-05,0.00010100660740204578
VariationalAutoencoder,0.0001,8.0,45.0,True,807.0,0.0008067850154043851,0.0004783748295107942,4.321133725425464e-06,1.6937983746959192e-05,0.0037473376442051535,0.0022628419804123215,3.448411025716074e-05,0.00010154866056997071
VariationalAutoencoder,0.0001,8.0,45.0,True,808.0,0.0008050308555284279,0.00047838234033867355,4.192497932685996e-06,1.684471593311212e-05,0.0037716859541599107,0.0022623300927240146,3.362883104936882e-05,0.0001003538264231112
VariationalAutoencoder,0.0001,8.0,45.0,True,809.0,0.000803701318499213,0.0004782505192846622,4.043872279900746e-06,1.6699901548518003e-05,0.0037525899755130026,0.0022602249991218997,3.0526946995805645e-05,9.662425438375592e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,810.0,0.0008050050696915372,0.00047863903392678645,4.6337713083287455e-06,1.7347868602230864e-05,0.0037373353100422792,0.0022618545676177403,3.28596903936668e-05,9.909986793620032e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,811.0,0.0008037329684049293,0.00047829694985700746,4.087446754512119e-06,1.6729810558801714e-05,0.003761015223257197,0.0022611872954938395,3.215450055475505e-05,9.845659933375113e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,812.0,0.0008083639761829633,0.00047844082036750977,4.25062149843437e-06,1.6930111435385085e-05,0.0038054184343829845,0.0022654495899032496,3.822651873313406e-05,0.0001064177321375541
VariationalAutoencoder,0.0001,8.0,45.0,True,813.0,0.0008079296334413184,0.0004782478282393792,4.117252842354967e-06,1.6591172775810942e-05,0.00375976839905265,0.0022608707161069666,3.143174737785597e-05,9.805331322944389e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,814.0,0.00080466728326124,0.00047824915367959323,3.92519862634554e-06,1.650847208427612e-05,0.00379664568031359,0.002262408440967776,3.377178027851027e-05,0.00010092415899600623
VariationalAutoencoder,0.0001,8.0,45.0,True,815.0,0.0008082973025237133,0.0004784422663022887,4.376961618681963e-06,1.708516785799654e-05,0.00380096120654412,0.002261818579907687,3.426071291543403e-05,9.951441777202319e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,816.0,0.000806393649057558,0.00047848082456305985,4.584879069676939e-06,1.7196060512265106e-05,0.003770094247734022,0.0022618935543036313,3.2884054143661226e-05,9.929662886655556e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,817.0,0.0008026312464331038,0.00047850408001408746,4.431460933845159e-06,1.713451540293398e-05,0.0037869856042682,0.002262771504480134,3.506013326956041e-05,0.00010150853755339137
VariationalAutoencoder,0.0001,8.0,45.0,True,818.0,0.0008081601797088458,0.0004783559921938133,4.372991573798528e-06,1.6811519680479465e-05,0.003807921829463551,0.0022649275806714904,3.804972559307356e-05,0.00010484570649060063
VariationalAutoencoder,0.0001,8.0,45.0,True,819.0,0.0008083587547518173,0.00047846279054317836,4.361887874126916e-06,1.7120448917632477e-05,0.003728037735201278,0.002260250115544541,3.1363564607857156e-05,9.684451510133983e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,820.0,0.0008094644128794297,0.0004787136602273206,4.717074472688118e-06,1.7483731244773556e-05,0.003793619338821315,0.002263329876293926,3.5077784468167986e-05,0.00010091881707029522
VariationalAutoencoder,0.0001,8.0,45.0,True,821.0,0.0008033947803260824,0.00047851942298868596,4.397719317791115e-06,1.7100958921758312e-05,0.00368658776553172,0.0022623437755512742,3.341552010684643e-05,0.0001000497115295638
VariationalAutoencoder,0.0001,8.0,45.0,True,822.0,0.0008062810268042222,0.0004785411521752247,4.29888678880313e-06,1.71757571780778e-05,0.0037618628088033424,0.0022625291497452454,3.3513118612503855e-05,9.947165893683643e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,823.0,0.0008146808635835056,0.0004788311022632527,5.151303309314656e-06,1.7986892699954323e-05,0.003776562288872101,0.0022648351747284897,3.770773984351248e-05,0.0001054140827003515
VariationalAutoencoder,0.0001,8.0,45.0,True,824.0,0.0008057255468599879,0.00047852239518795376,4.605435944511241e-06,1.7275901968186758e-05,0.003806071086499676,0.0022630798366834533,3.488634789139969e-05,0.00010157903691507736
VariationalAutoencoder,0.0001,8.0,45.0,True,825.0,0.0008079120412348415,0.00047843965558671566,4.486106787971409e-06,1.7142814466092144e-05,0.0037941666519117055,0.0022641285410467185,3.7305765791134264e-05,0.0001047810879330965
VariationalAutoencoder,0.0001,8.0,45.0,True,826.0,0.000810249796453512,0.0004789306307738682,5.163853257553115e-06,1.8129856990916388e-05,0.003785346289100887,0.002263396041198347,3.620080720141249e-05,0.00010278497664433605
VariationalAutoencoder,0.0001,8.0,45.0,True,827.0,0.0008122203645680471,0.0004784772498909675,4.5292322320557346e-06,1.70724381092745e-05,0.003771330950395116,0.00226081242351412,3.1181611120700836e-05,9.664399373643803e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,828.0,0.0008064591981008689,0.00047857782268781224,4.729858192934019e-06,1.745420505576378e-05,0.003790773685623265,0.002260756380153152,3.224205659151827e-05,9.856066145237137e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,829.0,0.0008072331748561396,0.0004782046108554316,4.105911291432831e-06,1.6533716950776443e-05,0.0038143902454736097,0.0022619893340944494,3.495325375371759e-05,9.987299453537419e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,830.0,0.0008102957450475976,0.00047832185206708885,4.0948330085835045e-06,1.672589574059386e-05,0.0037675631121269564,0.002261816143239819,3.328153266097015e-05,9.94230661564653e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,831.0,0.000807586705909585,0.0004784411015214946,4.357169445031737e-06,1.693837409914343e-05,0.0037860712915096643,0.0022608334163449844,3.177959050210017e-05,9.683343294843937e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,832.0,0.0008065723023324643,0.00047835679549091266,4.2033719395932486e-06,1.6791189988106087e-05,0.003788029247859739,0.002260717955775231,3.159729435852489e-05,9.670095670523133e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,833.0,0.0008034652294816997,0.00047857782268781224,4.686007898732658e-06,1.7351083045780177e-05,0.0037623201526186,0.0022612823255406984,3.292939315239588e-05,9.842575439866984e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,834.0,0.0008072402438706143,0.0004783350663043739,4.185619387484464e-06,1.676672582597424e-05,0.0037934180325682057,0.0022617338588402707,3.406948427546699e-05,9.962494643229359e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,835.0,0.0008074258055005755,0.0004783660334075558,4.339388338221372e-06,1.6789535698142012e-05,0.003837680666701599,0.0022652668398131363,3.945576788494422e-05,0.00010696818478077462
VariationalAutoencoder,0.0001,8.0,45.0,True,836.0,0.0008085316242876079,0.0004784186895324213,4.362915215807944e-06,1.6987378987661913e-05,0.0037900205678160085,0.002262699529060028,3.4214278577633626e-05,0.00010070642866428543
VariationalAutoencoder,0.0001,8.0,45.0,True,837.0,0.0008082057266543817,0.0004782610826415193,4.053386016133821e-06,1.6543839749380585e-05,0.0038020374639978947,0.0022629829322766957,3.568728823425635e-05,0.00010114665723071908
VariationalAutoencoder,0.0001,8.0,45.0,True,838.0,0.0008041029670489123,0.00047836273988944824,4.254539454521516e-06,1.690095677128378e-05,0.0037938345153376743,0.002260637920607561,3.203663846138138e-05,9.683291749946727e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,839.0,0.0008119623455397203,0.00047866096393760004,4.722773802850767e-06,1.7699180547439183e-05,0.003785190717229303,0.002261062650560583,3.1787905045462855e-05,9.789662845667053e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,840.0,0.0008052559393756794,0.0004783808944038946,4.241173343878551e-06,1.6876250364870395e-05,0.003810659519531442,0.0022620361930919142,3.332619807161625e-05,9.957556876371491e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,841.0,0.0008032792662031888,0.00047862381144675285,4.668874450208684e-06,1.7362320419109737e-05,0.0037842659080553355,0.0022626521077545934,3.384812237144266e-05,0.0001008262002618058
VariationalAutoencoder,0.0001,8.0,45.0,True,842.0,0.0008092602147567625,0.00047848110571704466,4.5101846771621e-06,1.7129817370054213e-05,0.0037818907191918332,0.002261357862244612,3.226289127326611e-05,9.836789525155002e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,843.0,0.0008120688627351005,0.00047836041032785995,4.2727928121657065e-06,1.694893620084881e-05,0.0037889638037051795,0.002262458861249048,3.4232770309508224e-05,0.00010015973645561146
VariationalAutoencoder,0.0001,8.0,45.0,True,844.0,0.000809246237387233,0.00047834185416486386,4.196537952277699e-06,1.6870815557932277e-05,0.003780489447731642,0.0022620744300338455,3.320584073662758e-05,9.924035121060017e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,845.0,0.0008079269022311804,0.0004783739057191299,4.359053113972241e-06,1.6742744897253753e-05,0.003833888461754757,0.0022629220155799914,3.496676085973686e-05,0.0001011021763273755
VariationalAutoencoder,0.0001,8.0,45.0,True,846.0,0.0008131047946744852,0.0004781567343483074,3.988779591762956e-06,1.6438739620289714e-05,0.0038471420605977378,0.0022605841264784713,3.255402329582838e-05,9.705447855423081e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,847.0,0.0008084789279978873,0.000478195975411613,4.0213809024813685e-06,1.6463320511531315e-05,0.0037928399799754785,0.0022607786850359457,3.161733243731583e-05,9.654123781237213e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,848.0,0.0008097288582845518,0.00047834362141848253,4.3584465619046095e-06,1.676463348806065e-05,0.003810804969859573,0.0022613715450718716,3.306816021601359e-05,9.82053296745948e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,849.0,0.0008102318829281953,0.00047850592759741603,4.515423052856383e-06,1.7217310230847638e-05,0.0038065512975056968,0.002261597405439653,3.3246230263755e-05,9.842827306978358e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,850.0,0.0008108574103794972,0.00047841282546359575,4.379130834638269e-06,1.694591379551232e-05,0.003810527189722601,0.0022620734928538964,3.398956039791587e-05,9.956900850406983e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,851.0,0.0008108769304990126,0.00047835008796013267,4.337082938303684e-06,1.6787173502609094e-05,0.003829416239036704,0.0022639830907185874,3.6571658093411965e-05,0.0001041441335805557
VariationalAutoencoder,0.0001,8.0,45.0,True,852.0,0.0008083949031212901,0.00047847897697973123,4.376667599392066e-06,1.6991518478027253e-05,0.003781978814107067,0.00226145382947142,3.228650235061375e-05,9.799957767410099e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,853.0,0.0008061703324639251,0.0004784008563368147,4.463771990728828e-06,1.7012568627486652e-05,0.0038122793413558095,0.0022637817844654777,3.6761475106080375e-05,0.00010213078989547753
VariationalAutoencoder,0.0001,8.0,45.0,True,854.0,0.0008082554507448346,0.00047843045783492753,4.531269970869601e-06,1.698219270076392e-05,0.003779064934208708,0.0022613021937556237,3.229357805923096e-05,9.87191620112965e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,855.0,0.0008182993153677475,0.00047882768825058025,5.0893932646215765e-06,1.8177654423482336e-05,0.0038196163357428784,0.00226307083975594,3.515354668100675e-05,0.00010117049674567936
VariationalAutoencoder,0.0001,8.0,45.0,True,856.0,0.0008098021993097269,0.0004779920986077856,3.7353406120543532e-06,1.6080551953971225e-05,0.003800078383031881,0.002262545831548343,3.476765405082103e-05,0.00010025749603907268
