Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train ANN BCE Loss,train ANN BCELogits Loss,train ANN MSE Loss,train ANN MAE Loss,test ANN BCE Loss,test ANN BCELogits Loss,test ANN MSE Loss,test ANN MAE Loss
NeuralNetwork,0.0001,10.0,40.0,True,775.0,5.5759925661342484e-05,0.000302192462342126,1.2718110935696002e-06,6.372066647080439e-06,0.0002595999588569005,0.0014090918004512787,6.105487409513444e-06,2.865867766862114e-05
NeuralNetwork,0.0001,10.0,40.0,True,776.0,5.574683392686503e-05,0.0003021916640656335,1.2695708262201931e-06,6.3623193584914716e-06,0.0002595525545378526,0.0014090920488039652,6.100949152217557e-06,2.8622862494861086e-05
NeuralNetwork,0.0001,10.0,40.0,True,777.0,5.574923540864672e-05,0.00030218900314399176,1.2706337396853736e-06,6.357906386256218e-06,0.00025950856506824494,0.0014090713113546372,6.079844024498016e-06,2.8550991555675864e-05
NeuralNetwork,0.0001,10.0,40.0,True,778.0,5.57306655017393e-05,0.00030218346842697687,1.2661834521817842e-06,6.343490843261991e-06,0.000259419297799468,0.0014090575277805328,6.061267049517482e-06,2.852298979026576e-05
NeuralNetwork,0.0001,10.0,40.0,True,779.0,5.5713755344705925e-05,0.00030218506497996196,1.2625160577174808e-06,6.3356664863282015e-06,0.0002594384364783764,0.0014090741674105327,6.075551209505648e-06,2.852819743566215e-05
NeuralNetwork,0.0001,10.0,40.0,True,780.0,5.568957421928644e-05,0.00030217724187033517,1.253099097604198e-06,6.316400582103857e-06,0.00025938025986154876,0.0014090615014235178,6.053441029507667e-06,2.8524578859408696e-05
NeuralNetwork,0.0001,10.0,40.0,True,781.0,5.5709487891622954e-05,0.0003021804083670889,1.2597237530696605e-06,6.327025974834604e-06,0.0002594032790511847,0.0014090540508429209,6.046166042021165e-06,2.8520182240754366e-05
NeuralNetwork,0.0001,10.0,40.0,True,782.0,5.569038912653923e-05,0.000302177295088768,1.254565203063456e-06,6.3165639793234214e-06,0.0002593644428998232,0.0014090541750192641,6.0608013882301744e-06,2.8446516565357646e-05
NeuralNetwork,0.0001,10.0,40.0,True,783.0,5.5691337079874104e-05,0.00030217599123716354,1.2553950780004794e-06,6.315885860073779e-06,0.00025925915688276293,0.0014090293397506079,6.018338414529959e-06,2.841922299315532e-05
NeuralNetwork,0.0001,10.0,40.0,True,784.0,5.572148199592318e-05,0.0003021830160702978,1.26359799261471e-06,6.343319130662296e-06,0.0002592987691362699,0.001409021516640981,6.023646953205267e-06,2.84239009488374e-05
NeuralNetwork,0.0001,10.0,40.0,True,785.0,5.56882271277053e-05,0.0003021747672132083,1.254304515896365e-06,6.31652822318886e-06,0.0002593072441716989,0.0014090205232302347,6.0357070954826975e-06,2.8414506232365966e-05
NeuralNetwork,0.0001,10.0,40.0,True,786.0,5.56995693062033e-05,0.00030217830623899185,1.2571818453060198e-06,6.326541603942003e-06,0.00025933698440591495,0.0014090362936258316,6.045860936865211e-06,2.847003440062205e-05
NeuralNetwork,0.0001,10.0,40.0,True,787.0,5.5699429607817104e-05,0.0003021754590528352,1.2577750437360789e-06,6.320263907712485e-06,0.00025930232368409634,0.0014090266078710556,6.027164151115964e-06,2.8442531280840437e-05
NeuralNetwork,0.0001,10.0,40.0,True,788.0,5.5689956726772446e-05,0.0003021741552012307,1.2551800214818545e-06,6.317570140319211e-06,0.0002593399491161108,0.001409040888150533,6.048597181991985e-06,2.8478276605407396e-05
NeuralNetwork,0.0001,10.0,40.0,True,789.0,5.569382504160915e-05,0.0003021780401468277,1.2586304884670035e-06,6.323016298535679e-06,0.00025933568055431047,0.0014090366661548615,6.036694685462862e-06,2.8467721616228422e-05
NeuralNetwork,0.0001,10.0,40.0,True,790.0,5.5707355828157494e-05,0.00030217665646757396,1.2625260361736375e-06,6.330660627489643e-06,0.000259267104168733,0.0014090133210023245,6.00964364518101e-06,2.843432012014091e-05
NeuralNetwork,0.0001,10.0,40.0,True,791.0,5.570474479879652e-05,0.0003021774015256337,1.2606044557677316e-06,6.332072163266795e-06,0.00025931416700283687,0.0014090261111656824,6.025184605581065e-06,2.8452003607526422e-05
NeuralNetwork,0.0001,10.0,40.0,True,792.0,5.5688107386231424e-05,0.00030217269169432776,1.2569242764064775e-06,6.3172366935759784e-06,0.0002592666850735744,0.001408998171488444,6.011172566407671e-06,2.836937395234903e-05
NeuralNetwork,0.0001,10.0,40.0,True,793.0,5.57016913912126e-05,0.00030217918434313366,1.2622765747697225e-06,6.328178902289697e-06,0.0002593773727615674,0.0014090356727441153,6.053204318353285e-06,2.8472597477957606e-05
NeuralNetwork,0.0001,10.0,40.0,True,794.0,5.572003179362842e-05,0.0003021791311247008,1.2680283232059862e-06,6.338189788428801e-06,0.0002592749583224455,0.0014089873681465785,6.0153407199929156e-06,2.8357406457265218e-05
NeuralNetwork,0.0001,10.0,40.0,True,795.0,5.570791462170226e-05,0.0003021736496261188,1.265790862297373e-06,6.326504600500422e-06,0.0002591386903077364,0.001408962532877922,5.970729883604994e-06,2.832404764679571e-05
NeuralNetwork,0.0001,10.0,40.0,True,796.0,5.571221866245781e-05,0.00030218131308044704,1.2676464393734932e-06,6.336641880417508e-06,0.0002591491676867008,0.0014089953154325485,5.989380103225509e-06,2.833457353214423e-05
NeuralNetwork,0.0001,10.0,40.0,True,797.0,5.568994342216424e-05,0.0003021696848528726,1.2593131811757172e-06,6.310498325287231e-06,0.0002591963702191909,0.0014089856296777726,6.008769560139626e-06,2.830487210303545e-05
NeuralNetwork,0.0001,10.0,40.0,True,798.0,5.5680347473493645e-05,0.00030216811490910394,1.2551321041038526e-06,6.313707646248596e-06,0.00025916624193390213,0.0014089728395144145,5.991424162251254e-06,2.8314965311437847e-05
NeuralNetwork,0.0001,10.0,40.0,True,799.0,5.567952591393675e-05,0.0003021654805966786,1.2578156851564668e-06,6.305806372048599e-06,0.00025915849643448987,0.001408964768052101,5.988760676700622e-06,2.832866545456151e-05
NeuralNetwork,0.0001,10.0,40.0,True,800.0,5.569565442523786e-05,0.00030217362301690237,1.2607037206180393e-06,6.324891832524112e-06,0.0002591893387337526,0.0014089759439229964,6.001425208523869e-06,2.8313384003316363e-05
NeuralNetwork,0.0001,10.0,40.0,True,801.0,5.56615979543754e-05,0.000302159706396716,1.2517337121867707e-06,6.291047403854983e-06,0.00025911636961003143,0.001408933475613594,5.979436779549966e-06,2.8221330527837078e-05
NeuralNetwork,0.0001,10.0,40.0,True,802.0,5.566372336553676e-05,0.00030216191496167864,1.2517138592167091e-06,6.297456483090562e-06,0.0002589740790426731,0.0014089270184437434,5.946469900663942e-06,2.817815984599292e-05
NeuralNetwork,0.0001,10.0,40.0,True,803.0,5.5644528142043524e-05,0.0003021565132907459,1.2443979877778995e-06,6.288764000471149e-06,0.00025901151821017265,0.0014089230448007584,5.9468220570124686e-06,2.8209170947472253e-05
NeuralNetwork,0.0001,10.0,40.0,True,804.0,5.5661903960364205e-05,0.000302163724388395,1.2526519380376807e-06,6.2978202809712715e-06,0.0002590057284881671,0.001408936083316803,5.949429760221392e-06,2.822984824888408e-05
NeuralNetwork,0.0001,10.0,40.0,True,805.0,5.565118377229997e-05,0.0003021588282925742,1.2477664443265115e-06,6.295427114569715e-06,0.00025899697405596577,0.0014089195678631465,5.950433842372149e-06,2.8200158461307485e-05
NeuralNetwork,0.0001,10.0,40.0,True,806.0,5.564240605703422e-05,0.0003021561939801489,1.2454754531583083e-06,6.284954309064363e-06,0.00025901546080907186,0.0014089254041512807,5.949579644948244e-06,2.8227929336329303e-05
NeuralNetwork,0.0001,10.0,40.0,True,807.0,5.563608636813504e-05,0.00030215332018477577,1.2455405210078294e-06,6.275475191484604e-06,0.0002590073272585869,0.0014089200645685195,5.950830139530202e-06,2.8208284250771008e-05
NeuralNetwork,0.0001,10.0,40.0,True,808.0,5.563055830342429e-05,0.00030215164380414147,1.241956592171586e-06,6.2791094283706375e-06,0.00025898624832431473,0.0014089111238718033,5.942995388371249e-06,2.8193458759536347e-05
NeuralNetwork,0.0001,10.0,40.0,True,809.0,5.563005938061646e-05,0.00030215105840138026,1.2442073576884078e-06,6.269923843709486e-06,0.0002589200002451738,0.0014089033007621764,5.935644245861719e-06,2.8138460280994573e-05
NeuralNetwork,0.0001,10.0,40.0,True,810.0,5.563830823770591e-05,0.00030214892966406683,1.2472322850953787e-06,6.271475909410843e-06,0.0002589166630059481,0.0014088821907838186,5.923746599971006e-06,2.8126933223878343e-05
NeuralNetwork,0.0001,10.0,40.0,True,811.0,5.561329224812133e-05,0.00030214653483458926,1.2403435123685215e-06,6.255056359805167e-06,0.00025895445918043455,0.0014089100062847138,5.932794010732323e-06,2.81920093887796e-05
NeuralNetwork,0.0001,10.0,40.0,True,812.0,5.5616728163191254e-05,0.0003021460292594773,1.2414276300530348e-06,6.2551860797352024e-06,0.0002589136051634947,0.0014088886479536693,5.9245852753520015e-06,2.8122004975254335e-05
NeuralNetwork,0.0001,10.0,40.0,True,813.0,5.558256858161518e-05,0.0003021348001701491,1.2317514379641839e-06,6.22756446578673e-06,0.00025882913420597714,0.0014088587214549384,5.915749352425337e-06,2.8021829590822258e-05
NeuralNetwork,0.0001,10.0,40.0,True,814.0,5.5589304039520874e-05,0.00030213929712772367,1.2342581093045219e-06,6.236310998376991e-06,0.0002588759952535232,0.0014088778446118037,5.918737345685561e-06,2.8078250276545685e-05
NeuralNetwork,0.0001,10.0,40.0,True,815.0,5.5606836186988015e-05,0.0003021413992558207,1.2414001892986041e-06,6.246448278294078e-06,0.00025882523817320665,0.0014088618258635203,5.904339680758616e-06,2.8051432066907486e-05
NeuralNetwork,0.0001,10.0,40.0,True,816.0,5.5608273084674564e-05,0.00030214073402541023,1.2425576902127692e-06,6.2407289598403235e-06,0.0002588506167133649,0.0014088602115710576,5.911824700888246e-06,2.8036022558808327e-05
NeuralNetwork,0.0001,10.0,40.0,True,817.0,5.560274834611586e-05,0.0003021397760936192,1.2416149339904743e-06,6.239306614069002e-06,0.00025878924255569774,0.0014088285466035207,5.910726031288505e-06,2.7932019050543508e-05
NeuralNetwork,0.0001,10.0,40.0,True,818.0,5.561606958508492e-05,0.00030214161212955204,1.2469248239150537e-06,6.236125565400081e-06,0.00025883087267478306,0.0014088548719882964,5.923878537335743e-06,2.7988707491507132e-05
NeuralNetwork,0.0001,10.0,40.0,True,819.0,5.560652352869511e-05,0.0003021426498889923,1.2451775546651333e-06,6.243240620408739e-06,0.0002588165458291769,0.0014088499049345652,5.914900005639841e-06,2.8008290488893787e-05
NeuralNetwork,0.0001,10.0,40.0,True,820.0,5.561034860355513e-05,0.0003021384190235819,1.246339421153867e-06,6.237469746598176e-06,0.00025880189302066964,0.0014088393499453863,5.905811849515885e-06,2.796686409662167e-05
NeuralNetwork,0.0001,10.0,40.0,True,821.0,5.558980628848076e-05,0.00030213514608996254,1.2392498319968582e-06,6.229975510255567e-06,0.00025883382186293603,0.0014088435719410578,5.918332802442213e-06,2.7962067785362404e-05
NeuralNetwork,0.0001,10.0,40.0,True,822.0,5.5607474808182034e-05,0.000302139510001455,1.2467961434075342e-06,6.244457992059844e-06,0.00025879802803198496,0.0014088237037261327,5.9006464046736555e-06,2.7946982299908996e-05
NeuralNetwork,0.0001,10.0,40.0,True,823.0,5.556894133665732e-05,0.0003021296113729477,1.2348181501563106e-06,6.2107403729377044e-06,0.00025877725953857105,0.0014088156322638193,5.907066709672411e-06,2.7892152623583873e-05
NeuralNetwork,0.0001,10.0,40.0,True,824.0,5.559514143637249e-05,0.0003021371417811939,1.2413867807481437e-06,6.23991696297058e-06,0.0002588206281264623,0.0014088359971841176,5.912565878437211e-06,2.7982465690001844e-05
NeuralNetwork,0.0001,10.0,40.0,True,825.0,5.5568259475486616e-05,0.0003021286534411567,1.2357708848347621e-06,6.20917375532112e-06,0.0002586915778617064,0.0014088002343972525,5.8756583409073455e-06,2.7878227410838007e-05
NeuralNetwork,0.0001,10.0,40.0,True,826.0,5.5580263558243e-05,0.00030213240534067155,1.2407913995308003e-06,6.214904299538051e-06,0.0002586797500650088,0.0014088063190380732,5.877260991837829e-06,2.7860867946098247e-05
NeuralNetwork,0.0001,10.0,40.0,True,827.0,5.558665642248733e-05,0.00030213107487985066,1.2411273408880723e-06,6.221718337785985e-06,0.0002586499322205782,0.0014087858299414316,5.860475357621908e-06,2.784443204291165e-05
NeuralNetwork,0.0001,10.0,40.0,True,828.0,5.5543043916778905e-05,0.0003021224268845149,1.2270894200940217e-06,6.195474582325135e-06,0.00025861916753153007,0.0014087879409392676,5.868676817044616e-06,2.7791381580755114e-05
NeuralNetwork,0.0001,10.0,40.0,True,829.0,5.555711021380765e-05,0.0003021202183195523,1.2320547414544438e-06,6.198474355707211e-06,0.00025859645878275234,0.0014087652166684468,5.850881764975687e-06,2.7783393549422422e-05
NeuralNetwork,0.0001,10.0,40.0,True,830.0,5.5535749665328434e-05,0.0003021202183195523,1.2262561150626944e-06,6.186373398772308e-06,0.00025862172866861026,0.0014087929079929988,5.873203917872161e-06,2.7800824803610642e-05
NeuralNetwork,0.0001,10.0,40.0,True,831.0,5.5548395695430893e-05,0.00030211912734167914,1.2296110591185944e-06,6.191984617284366e-06,0.0002586673479527235,0.0014087850848833719,5.875330922814707e-06,2.784198150038719e-05
NeuralNetwork,0.0001,10.0,40.0,True,832.0,5.555682416473116e-05,0.0003021229590688433,1.2324188511619077e-06,6.20074528602085e-06,0.0002585532143712044,0.0014087752749522527,5.832667617748181e-06,2.7791565905014674e-05
NeuralNetwork,0.0001,10.0,40.0,True,833.0,5.554188641586474e-05,0.0003021196063075747,1.228435368310394e-06,6.192391655141754e-06,0.0002585814024011294,0.0014087839672962824,5.8470774092711505e-06,2.78114826263239e-05
NeuralNetwork,0.0001,10.0,40.0,True,834.0,5.5517711942749367e-05,0.0003021102664726121,1.2220203643664719e-06,6.160220696723887e-06,0.00025853922901054226,0.0014087567726771037,5.830547888763249e-06,2.7755764313042165e-05
NeuralNetwork,0.0001,10.0,40.0,True,835.0,5.551278923771211e-05,0.000302111277622836,1.2228449382486621e-06,6.157961407942431e-06,0.000258494991188248,0.001408764844139417,5.829853277343015e-06,2.7754491505523522e-05
NeuralNetwork,0.0001,10.0,40.0,True,836.0,5.5514878061200894e-05,0.0003021118896348136,1.2225096205448998e-06,6.163396340395723e-06,0.00025853831321001055,0.0014087570210297902,5.840299127157777e-06,2.7736507278556624e-05
NeuralNetwork,0.0001,10.0,40.0,True,837.0,5.551510091338839e-05,0.0003021103995186942,1.2223589042800345e-06,6.159454850213869e-06,0.0002585432336976131,0.0014087658375501633,5.847439266896496e-06,2.7734142107268175e-05
NeuralNetwork,0.0001,10.0,40.0,True,838.0,5.549667403101921e-05,0.00030210321503026146,1.216982491314411e-06,6.144233546884997e-06,0.0002585618756711483,0.0014087741573651632,5.863107314022879e-06,2.7736344297106067e-05
NeuralNetwork,0.0001,10.0,40.0,True,839.0,5.550264780010496e-05,0.0003021066210099629,1.2175081272809101e-06,6.15392262781305e-06,0.0002584601597239574,0.001408745969335238,5.816847260575742e-06,2.76954029686749e-05
NeuralNetwork,0.0001,10.0,40.0,True,840.0,5.5486825294792653e-05,0.0003021007137639182,1.2134222613115396e-06,6.1405277977298415e-06,0.000258535984903574,0.0014087513089179992,5.845603300258517e-06,2.7706268398712078e-05
NeuralNetwork,0.0001,10.0,40.0,True,841.0,5.5487174540758134e-05,0.00030210127255746297,1.2127790666584459e-06,6.144109231952046e-06,0.00025850518917044,0.0014087341725826264,5.826371974156549e-06,2.771440582970778e-05
NeuralNetwork,0.0001,10.0,40.0,True,842.0,5.550701836390155e-05,0.00030210486480167936,1.2193330413927988e-06,6.158039988284665e-06,0.0002584774357577165,0.0014087474594513575,5.820471657595287e-06,2.770738792605698e-05
NeuralNetwork,0.0001,10.0,40.0,True,843.0,5.5485814144568786e-05,0.00030210031462567195,1.215751191401588e-06,6.13958649669907e-06,0.0002584412849197785,0.0014087331791718801,5.821831291541457e-06,2.7664370524386565e-05
NeuralNetwork,0.0001,10.0,40.0,True,844.0,5.548683527324881e-05,0.00030210321503026146,1.2156321775234704e-06,6.14521891943046e-06,0.0002585294966896375,0.0014087532957394917,5.846298881806433e-06,2.7740789422144494e-05
NeuralNetwork,0.0001,10.0,40.0,True,845.0,5.549712971385036e-05,0.0003021026828459331,1.2170057743787766e-06,6.153175906677331e-06,0.0002585541301717361,0.0014087609946727754,5.848997777017454e-06,2.7749497288217147e-05
NeuralNetwork,0.0001,10.0,40.0,True,846.0,5.549165819372449e-05,0.0003021060089979853,1.2174761130674078e-06,6.155073060654104e-06,0.00025843726471066477,0.0014087395121653876,5.799867600823442e-06,2.7701776707544924e-05
NeuralNetwork,0.0001,10.0,40.0,True,847.0,5.547240309949432e-05,0.0003020996227860451,1.2112933161136295e-06,6.131517667589443e-06,0.00025849187125762303,0.0014087582627932231,5.833381146658212e-06,2.7691246941685677e-05
NeuralNetwork,0.0001,10.0,40.0,True,848.0,5.546026597065585e-05,0.00030209837215287345,1.207740985721882e-06,6.13046410892691e-06,0.0002584971021860838,0.0014087590078512827,5.838773116314163e-06,2.770971041172743e-05
NeuralNetwork,0.0001,10.0,40.0,True,849.0,5.5454192417008536e-05,0.0003020920125501496,1.208518785590838e-06,6.11388823017478e-06,0.00025834757834672926,0.0014087107032537461,5.7904961674163735e-06,2.7595031618451078e-05
NeuralNetwork,0.0001,10.0,40.0,True,850.0,5.546467977442912e-05,0.000302092864045075,1.2102755135856569e-06,6.124611744391067e-06,0.0002583220601081848,0.0014086985339721045,5.784162203781306e-06,2.7582256977135936e-05
NeuralNetwork,0.0001,10.0,40.0,True,851.0,5.546451679297856e-05,0.00030209501939160486,1.2112436317173498e-06,6.12688932700881e-06,0.0002584065776318312,0.001408726101120313,5.7996667843932905e-06,2.7677888283506036e-05
NeuralNetwork,0.0001,10.0,40.0,True,852.0,5.5414275266230106e-05,0.0003020802778857095,1.195464574266225e-06,6.087535127465214e-06,0.0002583828444282214,0.00140870101749897,5.796832556370646e-06,2.761324867606163e-05
NeuralNetwork,0.0001,10.0,40.0,True,853.0,5.54333274651851e-05,0.0003020854134644781,1.2030914409219154e-06,6.101164035499096e-06,0.0002583210201313098,0.0014086867372194926,5.771220215441038e-06,2.7603093379487594e-05
NeuralNetwork,0.0001,10.0,40.0,True,854.0,5.544896703213453e-05,0.00030209116105522427,1.2079558343560035e-06,6.114564270579389e-06,0.00025831124124427635,0.001408698409795761,5.761590243006746e-06,2.7627424181749423e-05
NeuralNetwork,0.0001,10.0,40.0,True,855.0,5.54425675155861e-05,0.0003020863713962691,1.2039366993121802e-06,6.107170234567353e-06,0.0002583467091123263,0.0014086959262688955,5.782428100549927e-06,2.759794976251821e-05
NeuralNetwork,0.0001,10.0,40.0,True,856.0,5.541912812207426e-05,0.00030208732932806014,1.2009537645748684e-06,6.089238117315939e-06,0.00025838442767659825,0.0014087274670600892,5.801202981577566e-06,2.7620002704982956e-05
NeuralNetwork,0.0001,10.0,40.0,True,857.0,5.541777770434107e-05,0.00030208203409399305,1.1990301053239299e-06,6.088222809402006e-06,0.0002583228362103303,0.0014086964229742685,5.775072107401987e-06,2.7608545497059823e-05
NeuralNetwork,0.0001,10.0,40.0,True,858.0,5.5413763038814065e-05,0.00030207748391798564,1.1996093754922705e-06,6.081556784920395e-06,0.0002582014383127292,0.0014086655030647913,5.754210966794441e-06,2.749267538699011e-05
NeuralNetwork,0.0001,10.0,40.0,True,859.0,5.541324748524598e-05,0.00030207873455115726,1.199616859334388e-06,6.07767267086144e-06,0.00025824356513718766,0.001408672829469045,5.760985368397087e-06,2.752807146559159e-05
NeuralNetwork,0.0001,10.0,40.0,True,860.0,5.541055662823575e-05,0.0003020781757576125,1.2008038798480161e-06,6.07165607756802e-06,0.0002582281207044919,0.0014086790382862092,5.755851452704519e-06,2.7517706621438263e-05
NeuralNetwork,0.0001,10.0,40.0,True,861.0,5.54151733272842e-05,0.00030207780322858265,1.2028092377087367e-06,6.078386130476637e-06,0.0002581923268735409,0.0014086556931336722,5.7483033742755655e-06,2.7505970016742746e-05
NeuralNetwork,0.0001,10.0,40.0,True,862.0,5.540411054555859e-05,0.00030207751052720204,1.1961986144472445e-06,6.073761947586068e-06,0.00025820511703689896,0.0014086568107207617,5.75193747257193e-06,2.7467622809732955e-05
NeuralNetwork,0.0001,10.0,40.0,True,863.0,5.5396723161850656e-05,0.0003020725878221648,1.1974307458980807e-06,6.062333704903722e-06,0.0002581698354333639,0.0014086435238520303,5.749888077843934e-06,2.744459197856486e-05
NeuralNetwork,0.0001,10.0,40.0,True,864.0,5.5349764547177725e-05,0.00030206074672085897,1.1818262074874447e-06,6.025800498069397e-06,0.0002580657290915648,0.001408621792991956,5.725938050697247e-06,2.738060817743341e-05
NeuralNetwork,0.0001,10.0,40.0,True,865.0,5.536782887897321e-05,0.0003020697672452245,1.1870739399455489e-06,6.038280636338251e-06,0.0002581563933442036,0.0014086641371250153,5.756106111221015e-06,2.741292507077257e-05
NeuralNetwork,0.0001,10.0,40.0,True,866.0,5.537433150623526e-05,0.00030206644109317233,1.1866892496722618e-06,6.050576173168208e-06,0.000258115337540706,0.0014086280018091202,5.7397478182489674e-06,2.7396363050987324e-05
NeuralNetwork,0.0001,10.0,40.0,True,867.0,5.53588116807597e-05,0.0003020655629890306,1.1819895007647574e-06,6.04351017890232e-06,0.0002581144993503888,0.0014086239039897918,5.739098802829782e-06,2.7404149295762182e-05
NeuralNetwork,0.0001,10.0,40.0,True,868.0,5.5327412805386954e-05,0.00030205678194761276,1.1752302400834325e-06,6.015671949301447e-06,0.00025794579026599727,0.0014086149632930756,5.700180675679197e-06,2.731929416768253e-05
NeuralNetwork,0.0001,10.0,40.0,True,869.0,5.531924377594675e-05,0.0003020560901079859,1.1737112280180945e-06,6.011370403159942e-06,0.00025800837514301144,0.0014086203028758368,5.722660959387819e-06,2.7342187240719796e-05
NeuralNetwork,0.0001,10.0,40.0,True,870.0,5.533654974507434e-05,0.00030205888407570973,1.178826330163117e-06,6.021921789007528e-06,0.00025791052418450513,0.001408601055542628,5.682839158301552e-06,2.7288440226887662e-05
NeuralNetwork,0.0001,10.0,40.0,True,871.0,5.532109976879188e-05,0.0003020533759679113,1.1726954003929029e-06,6.010945071466267e-06,0.0002579636250933011,0.0014085943500200908,5.708727015492817e-06,2.7297844644635917e-05
NeuralNetwork,0.0001,10.0,40.0,True,872.0,5.532742610999516e-05,0.00030205523861306054,1.1757054640578904e-06,6.0152412126106875e-06,0.0002579815685749054,0.0014086040357748667,5.716317294475933e-06,2.7304738371943433e-05
NeuralNetwork,0.0001,10.0,40.0,True,873.0,5.5344625642257074e-05,0.00030205936304160527,1.1825528677685985e-06,6.022565815198634e-06,0.0002579997448871533,0.0014086077610651652,5.719109321944416e-06,2.731682228234907e-05
NeuralNetwork,0.0001,10.0,40.0,True,874.0,5.530943162739277e-05,0.0003020483734352248,1.174290498186435e-06,5.994074828257518e-06,0.0002579433222611745,0.001408593232433001,5.714806805675228e-06,2.723803627304733e-05
NeuralNetwork,0.0001,10.0,40.0,True,875.0,5.528622173837253e-05,0.00030204148164817264,1.1638492911255785e-06,5.987747239747218e-06,0.00025781816802918913,0.0014085599531730017,5.678559925096731e-06,2.7180647399897377e-05
NeuralNetwork,0.0001,10.0,40.0,True,876.0,5.5317973185862814e-05,0.0003020486661366054,1.1761473225695746e-06,6.001797737553716e-06,0.0002578616142272949,0.0014085621883471807,5.685073847416788e-06,2.718983838955561e-05
NeuralNetwork,0.0001,10.0,40.0,True,877.0,5.531754411224808e-05,0.0003020511407937322,1.17527212881084e-06,6.006107599075351e-06,0.0002578941484292348,0.001408572494983673,5.70112121446679e-06,2.7226210416605075e-05
NeuralNetwork,0.0001,10.0,40.0,True,878.0,5.528950465044805e-05,0.00030204302498272487,1.1680845221105432e-06,5.984110092478139e-06,0.0002578007057309151,0.0014085553586483002,5.670600997594496e-06,2.7174058292681972e-05
NeuralNetwork,0.0001,10.0,40.0,True,879.0,5.5294799884515146e-05,0.00030204496745552336,1.1734562576748431e-06,5.98327605985105e-06,0.00025789160281419754,0.0014085818082094192,5.70720488515993e-06,2.7192399526635804e-05
NeuralNetwork,0.0001,10.0,40.0,True,880.0,5.5311986112168856e-05,0.00030204829360757555,1.1762515766479607e-06,5.99464526333447e-06,0.00025791232474148273,0.001408581187327703,5.708605749532581e-06,2.7201074408367278e-05
NeuralNetwork,0.0001,10.0,40.0,True,881.0,5.528398656419345e-05,0.0003020453133753368,1.1658199322742542e-06,5.98138223202633e-06,0.00025791845594843227,0.0014086003104845683,5.7107405154965815e-06,2.7242939298351607e-05
NeuralNetwork,0.0001,10.0,40.0,True,882.0,5.5282795801758763e-05,0.00030204270567212786,1.1674028688243457e-06,5.9752479761040635e-06,0.0002578066351513068,0.0014085717499256133,5.677850761761268e-06,2.7179036987945437e-05
NeuralNetwork,0.0001,10.0,40.0,True,883.0,5.52894314751029e-05,0.0003020379160131727,1.1698955079607134e-06,5.981815463331129e-06,0.00025773773280282815,0.0014085080474615097,5.663579698496809e-06,2.7067577078317603e-05
NeuralNetwork,0.0001,10.0,40.0,True,884.0,5.5280540670667375e-05,0.0003020395657845906,1.166943444072136e-06,5.975422599086804e-06,0.00025784230480591455,0.0014085644235213599,5.695360596291721e-06,2.716357703320682e-05
NeuralNetwork,0.0001,10.0,40.0,True,885.0,5.527670229119914e-05,0.0003020390069910458,1.1653101994722549e-06,5.976707325316966e-06,0.0002578014818330606,0.0014085357387860617,5.676903917143742e-06,2.7122210788850983e-05
NeuralNetwork,0.0001,10.0,40.0,True,886.0,5.524190076227699e-05,0.0003020321684224265,1.1564382085842746e-06,5.94933600431042e-06,0.0002577255014330149,0.0014085164914528529,5.66302624065429e-06,2.7052322790647545e-05
NeuralNetwork,0.0001,10.0,40.0,True,887.0,5.527380853891373e-05,0.00030203725078276224,1.1645944531275226e-06,5.974938228194203e-06,0.00025775600224733355,0.0014085168639818826,5.659026889285693e-06,2.7071284906317792e-05
NeuralNetwork,0.0001,10.0,40.0,True,888.0,5.523771978914738e-05,0.0003020298002021653,1.155883156960564e-06,5.943376787139901e-06,0.0002576717796425025,0.0014085141321023306,5.65459777135402e-06,2.701585181057453e-05
NeuralNetwork,0.0001,10.0,40.0,True,889.0,5.5240004855607235e-05,0.0003020317692841802,1.156425111860569e-06,5.948515276291541e-06,0.0002576179647197326,0.0014084952572981516,5.637118980909387e-06,2.697016849803428e-05
NeuralNetwork,0.0001,10.0,40.0,True,890.0,5.5223799842808925e-05,0.000302021684391158,1.1513107373113079e-06,5.930374027229846e-06,0.000257597491145134,0.001408481722076734,5.6296955638875565e-06,2.6954002290343245e-05
NeuralNetwork,0.0001,10.0,40.0,True,891.0,5.522296497864383e-05,0.00030202833669526236,1.1531532176637224e-06,5.933625756629876e-06,0.00025759165485699973,0.0014085126419862112,5.637935343353699e-06,2.698016663392385e-05
NeuralNetwork,0.0001,10.0,40.0,True,892.0,5.523961236966508e-05,0.00030203121049063547,1.1587416728226733e-06,5.935973604209721e-06,0.00025761163172622524,0.0014085106551647187,5.641323999346544e-06,2.6960703932369747e-05
NeuralNetwork,0.0001,10.0,40.0,True,893.0,5.522295500018767e-05,0.00030202272215059826,1.1524930804236127e-06,5.928429059817323e-06,0.00025763586163520815,0.0014084922770659129,5.643618351314217e-06,2.6974392433961232e-05
NeuralNetwork,0.0001,10.0,40.0,True,894.0,5.521742693547692e-05,0.00030202226979391913,1.1519621434022804e-06,5.927201293941055e-06,0.000257572578266263,0.0014084811011950175,5.626217171084136e-06,2.6941557492439946e-05
