Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,train N SSIM Loss,train N N White MAE Loss,train N N Black MAE Loss,train N S White MAE Loss,train N S Black MAE Loss,train N T White MAE Loss,train N T Black MAE Loss,train N X White MAE Loss,train N X Black MAE Loss,train N _ White MAE Loss,train N _ Black MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss,test N SSIM Loss,test N N White MAE Loss,test N N Black MAE Loss,test N S White MAE Loss,test N S Black MAE Loss,test N T White MAE Loss,test N T Black MAE Loss,test N X White MAE Loss,test N X Black MAE Loss,test N _ White MAE Loss,test N _ Black MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,278.0,0.00012006064389915158,0.0004901619291691124,1.4024091297082824e-05,3.183260057975019e-05,0.0012068028149580313,2.4549758458394568e-05,0.00015941085519816355,2.0093608376472144e-05,8.319425735512192e-05,2.430128109342647e-05,0.0005690696024187813,2.6486645831734022e-05,0.0003214386916867485,2.2999480093083774e-06,0.0,0.0005823747729355435,0.002313395528673376,7.151524717890241e-05,0.00016081234756505714,0.005545724473954454,0.00010262481259100093,0.0006872949266583664,9.022588671753242e-05,0.00041609416780231885,0.00011252197173406493,0.0023544708137992042,0.00010623658696810405,0.0026443463826329454,1.078201736083383e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,279.0,0.00012039748645535697,0.0004902926256071847,1.4189111114030257e-05,3.206959079619688e-05,0.0012067547718022942,2.4952895618031287e-05,0.00016399475964253162,2.0118415195022954e-05,8.290554233638424e-05,2.4230648685658395e-05,0.0005731046440787714,2.656683245437807e-05,0.0003194891498737901,2.2902518053943255e-06,0.0,0.000584491065838052,0.002313858683004319,7.254646142136376e-05,0.0001619068331688455,0.005542025499242389,0.00010300458133595544,0.0006860322641126764,9.267164523121696e-05,0.000407211295088882,0.00011087309733126899,0.0023800035317738852,0.00010851244647173012,0.002679377981701737,1.0960621161843246e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,280.0,0.000119760110371839,0.000490146465699949,1.3921014472561063e-05,3.199131953507421e-05,0.0012061758961967098,2.5110753539276894e-05,0.00015603588276474946,2.053348006143403e-05,8.315159223793009e-05,2.464520521562376e-05,0.0005525120827708283,2.7370727005994546e-05,0.0003156977883889026,2.277410348169405e-06,0.0,0.0005811597659902753,0.002313460756397847,7.101102093668103e-05,0.00016144472145059572,0.005540877953679361,0.0001042323925022809,0.000681712473713377,9.004094596928771e-05,0.0004061837241334735,0.00011279412879134124,0.002347493509076676,0.00010848045349121094,0.0026757239170794216,1.0795102735875912e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,281.0,0.00011969942127597943,0.0004901310423956406,1.3917532681695856e-05,3.185341601583836e-05,0.001206612024421417,2.5175393852744142e-05,0.00015713837791003307,2.0354677423473316e-05,8.280938265297933e-05,2.442202166807298e-05,0.0005578979488331674,2.669917314120059e-05,0.0003252765640736911,2.314537892876208e-06,0.0,0.0005820129277571192,0.0023136943016412123,7.144471267296833e-05,0.00016171964318872247,0.005539950918515024,0.00010330323715629818,0.0007051183555111195,9.07869002073066e-05,0.00040736630465249593,0.00011283591530233059,0.002334499883951631,0.00010847461954602655,0.002647805888697786,1.1000022989164734e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,282.0,0.00012002998807359577,0.00049019205281034,1.403852303153421e-05,3.201948262931844e-05,0.0012072679863887694,2.460391072410779e-05,0.00015865939084410346,2.0238981303580686e-05,8.288555027982296e-05,2.484568306859934e-05,0.0005543540430197497,2.706429426560826e-05,0.00032031586308363635,2.3084132231751863e-06,0.0,0.0005821660161018372,0.0023135108018071397,7.152668077428386e-05,0.0001609017311027215,0.00554577601324215,0.00010330009760346802,0.0006771197765128418,8.859275693788468e-05,0.0004184981749492621,0.00011286625650318913,0.0023514909564324145,0.00010564940858562038,0.0026803865747631723,1.0997382045354484e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,283.0,0.00012023508990549977,0.0004902512959714206,1.4105067410157376e-05,3.215082421537358e-05,0.0012053407983653424,2.514152985939761e-05,0.00015852696731726758,2.0226034413611472e-05,8.255128831554938e-05,2.491946590717912e-05,0.0005664366756809368,2.7111026074365786e-05,0.0003213989485627557,2.3286381103801276e-06,0.0,0.0005820150832710026,0.00231343057920348,7.133156576621457e-05,0.0001609928015642946,0.005543751014104901,0.0001025713230453947,0.0006884265714471445,8.861961885818146e-05,0.0004121608235551126,0.00011541147323899299,0.002320594195299928,0.00010662433345737697,0.0026538250206401513,1.1091211330403322e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,284.0,0.00011994017945788298,0.0004901602422452037,1.3994602762624581e-05,3.1879789263732994e-05,0.0012068584584255533,2.47701128939734e-05,0.0001596156156288003,2.008941868003809e-05,8.214110473416886e-05,2.4303452505898282e-05,0.0005616929653198572,2.6870651968887876e-05,0.0003215012082835092,2.3052957400960743e-06,0.0,0.0005818412832494052,0.002313319054789513,7.148841454547906e-05,0.00016048426429430643,0.005543144873969235,0.00010137225987401398,0.0006963766689570445,9.116582549030675e-05,0.000410226249844773,0.00011156056568307697,0.0023623498730689476,0.0001057530958322609,0.00265096774641073,1.0986259623003081e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,285.0,0.00011980733420006991,0.0004901209208521882,1.3959650552738708e-05,3.180905895413093e-05,0.0012066632593673026,2.453423223164525e-05,0.00016089133175235554,2.028773265145217e-05,8.268123668319774e-05,2.4303738680489942e-05,0.0005552679139648808,2.683990828271182e-05,0.0003176535155895264,2.3222398176046234e-06,0.0,0.0005856447343556387,0.0023138371278654856,7.243161001857722e-05,0.00016192034027486478,0.00554111618047519,0.00010270119275686875,0.0006846339447693255,9.020669210069584e-05,0.00041360665792189303,0.00011450481021179344,0.002348522345225016,0.00010813550098137286,0.002643454562193193,1.1060402271741966e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,286.0,0.000119976247497646,0.0004900995933141991,1.4000070203507365e-05,3.1815274465437526e-05,0.0012070700421661642,2.4874865346038437e-05,0.00015932596677718458,2.035208553517604e-05,8.243268149882314e-05,2.4550079777234325e-05,0.000558844353310824,2.65752771151355e-05,0.00031885038810277564,2.305099936428096e-06,0.0,0.0005833120466028369,0.0023132811927195616,7.176661055605366e-05,0.0001613331970366292,0.005543075388455691,0.00010371371025934159,0.0006709975547760538,9.222675419453555e-05,0.00040064611524905796,0.00011628066078296997,0.002350544217247633,0.00010740362201471749,0.0026473954038799936,1.0957174096842232e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,287.0,0.00012005415727507393,0.0004901490764155221,1.405132432390416e-05,3.1922246025739654e-05,0.0012066474848534652,2.528131108560331e-05,0.0001533899827787497,2.0368912099105007e-05,8.210203437149685e-05,2.4709923348497508e-05,0.0005567714853106805,2.669978063463201e-05,0.0003178091544025349,2.2702096996582903e-06,0.0,0.0005835499965919638,0.002313332550180783,7.173964906038728e-05,0.000160717692390178,0.005545559700009259,0.0001028457059050506,0.0006784759696174717,9.111645367910278e-05,0.00039949577372029143,0.00011308150330804429,0.002402185081685864,0.00010598732053108936,0.0026789159519867325,1.0871971992529788e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,288.0,0.00011954800981395649,0.0004900587054918397,1.3899115840540421e-05,3.171147090807115e-05,0.0012080724600542206,2.499624102745416e-05,0.00015439713659954842,2.0208876489629e-05,8.453420712298782e-05,2.4191846925454e-05,0.000557238401749706,2.6194049883884882e-05,0.0003206168585067811,2.28784991568833e-06,0.0,0.0005822277762604959,0.0023130401500366018,7.124119233222877e-05,0.00016021572709458429,0.0055489825882382195,0.00010197825214397983,0.0006862850684039997,8.870322702440826e-05,0.00041708368925178575,0.00011083220114123146,0.0023775867321206338,0.00010688442432280606,0.0026118179912087303,1.078579390316077e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,289.0,0.00011979695158506018,0.0004900867807254637,1.3961474288184687e-05,3.1859435723476974e-05,0.0012057751304848205,2.5028553653277475e-05,0.00015752682226366109,2.0576317134411187e-05,8.094395106693484e-05,2.485939685626814e-05,0.0005607702982714876,2.6671883632551948e-05,0.00031616094941398846,2.2867337720232673e-06,0.0,0.0005817672928924081,0.0023131867249806723,7.122531884683753e-05,0.00016064083191958612,0.005543970773923996,0.00010102067681603462,0.0006884289143970178,9.250240810449768e-05,0.00039988803038807036,0.00011235435710013287,0.0023328598190403586,0.00010633175759195531,0.002702468783600525,1.0882916497125191e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,290.0,0.00011946112319144278,0.0004900266137727187,1.3820828262445418e-05,3.167702703463099e-05,0.00120721247782053,2.420210151498851e-05,0.00016256907799173237,2.0022285635259273e-05,8.308571183456565e-05,2.489891405295169e-05,0.0005416950045248891,2.6457722115548795e-05,0.0003188111671218975,2.2710128398637246e-06,0.0,0.0005820123654491497,0.002312957115893094,7.126118355202225e-05,0.00016039540792036356,0.005544161418321671,0.0001032862976287146,0.000661956251792188,9.131854482041965e-05,0.0003987567136122746,0.00011489733631880779,0.0023361800601647336,0.00010641747441306804,0.0026478898600212435,1.0795646007377772e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,291.0,0.00011984523978194779,0.0004901336129463586,1.4029670446468492e-05,3.182439941842601e-05,0.0012069538336173236,2.4870705773245613e-05,0.00015603006890199255,2.0310304044793557e-05,8.140788526547887e-05,2.4222578060112875e-05,0.0005648337364839415,2.7033121317544715e-05,0.000315278407055734,2.292729945567178e-06,0.0,0.0005827509569671918,0.0023131154993045254,7.15934841325448e-05,0.00015956369585960916,0.005548540642735219,0.00010138996086030636,0.000683677833785051,9.002969980989612e-05,0.00041147907200099536,0.0001101956919491666,0.0023340729047667307,0.00010395224598593682,0.0027001685691329666,1.0899921188002113e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,292.0,0.00011967978066189913,0.0004900924038051595,1.3906930415135509e-05,3.1798734076100216e-05,0.0012062727655324556,2.4890828365585555e-05,0.00016016314293175053,2.0226478737319575e-05,8.258238595450985e-05,2.4488502033958537e-05,0.0005597993530674444,2.6503226385926302e-05,0.00031927874628103,2.3093013999095022e-06,0.0,0.0005814430754889483,0.002312898073556288,7.121494543627373e-05,0.00016003218040151415,0.0055485764233381635,0.0001011845661596682,0.0006810522304390961,9.23031987915249e-05,0.00039746378015422223,0.00011184631184961811,0.0023324978801439393,0.00010630494253065601,0.0026577300620528885,1.0970159164342865e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,293.0,0.00011951303626649142,0.000490058384173,1.3829486298994877e-05,3.1674622163939666e-05,0.0012073688845320868,2.396898469674298e-05,0.000161678342003064,2.0159364519816524e-05,8.239958565832791e-05,2.4336382666366763e-05,0.0005566881432366178,2.6603337286938877e-05,0.0003252743550066678,2.251283266905424e-06,0.0,0.0005816158446126014,0.0023131578598382337,7.134455156588704e-05,0.00016011166497596405,0.005548991146121991,0.00010081948771041894,0.0006904831659868829,8.96947516960168e-05,0.00041016463026310665,0.00011153020105271969,0.002355938250163816,0.00010584249108467461,0.002685782482039254,1.0744064501574579e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,294.0,0.00011968021243409005,0.0004900736869827435,1.3902601396860781e-05,3.17615163173637e-05,0.0012070566454026107,2.438940278523052e-05,0.00015526034962134864,2.0423845069186707e-05,8.152988601245006e-05,2.4705733652063456e-05,0.0005512379330766169,2.6539615744529066e-05,0.0003220164631254911,2.2871738595943245e-06,0.0,0.0005803063230694465,0.002312746062968512,7.084104578075169e-05,0.00015979305893745063,0.005547843074375054,0.00010216325146597137,0.0006680392994070953,9.130567031086616e-05,0.00040153938831773194,0.00011042489102051693,0.002390303701724646,0.00010741540705257992,0.002622100917048424,1.0956753098036884e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,295.0,0.00011959487215849268,0.000490043683836081,1.3906069381057091e-05,3.1591003956499126e-05,0.0012079501381300425,2.4727251973113604e-05,0.00015981898033072685,1.9986025557283443e-05,8.336683067510712e-05,2.3870646069955954e-05,0.0005565629895485315,2.6391462656365572e-05,0.0003188144807224325,2.247858428549413e-06,0.0,0.0005806483937509405,0.002312618044187438,7.096270345292001e-05,0.00015931803756539926,0.005550642217599374,0.00010249719211140518,0.0006675306449896134,9.035527612428245e-05,0.00040101930030486866,0.00010997642698527882,0.002346390260840362,0.0001064506505832732,0.0026218741195006942,1.0684366138804259e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,296.0,0.00011972256627365586,0.0004900907570461057,1.3933148024217138e-05,3.180490942255185e-05,0.0012064487791465304,2.4380242687993935e-05,0.00015620799920950938,2.059847809314085e-05,8.14100441264335e-05,2.4948673287652572e-05,0.0005504435525750214,2.6700752122061594e-05,0.0003178248186959732,2.2537143388888584e-06,0.0,0.0005808983396434184,0.0023126924562754123,7.10497850423339e-05,0.00015972807722271614,0.00555035531272544,0.00010216116624058418,0.0006608409139345277,9.260179018074612e-05,0.0003940117715289758,0.00011355745014529557,0.002342870962694756,0.00010730117653150978,0.0026311394553514395,1.0770730199819465e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,297.0,0.0001197259099978321,0.0004901022843594821,1.3983862429375276e-05,3.174017622785748e-05,0.0012074661684207308,2.4844179396841405e-05,0.00015695215355996495,2.023747763182275e-05,8.1915448537734e-05,2.4357885925596295e-05,0.0005555489474551055,2.6344525002726325e-05,0.000326403107925888,2.2708540631714213e-06,0.0,0.0005791427204443973,0.002312116465478573,7.029011869018183e-05,0.00015869521120059416,0.005553231566133024,0.00010288600464287044,0.0006519734578312568,9.09897820942057e-05,0.00039479665973651335,0.00011334947819979686,0.0023383685627823354,0.00010703309620701291,0.0026107019973251053,1.082502220575727e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,298.0,0.00011935211577505436,0.000490028943334307,1.3795382571670245e-05,3.161312475037382e-05,0.001206604462515028,2.4439357823599382e-05,0.0001598450171979611,2.0253252378612194e-05,8.175805753292742e-05,2.4387906644382887e-05,0.0005528233603968453,2.6185934072877518e-05,0.00032606986012420245,2.3161096566148363e-06,0.0,0.0005809386383812383,0.0023129070704838014,7.094139432382283e-05,0.0001597456727762642,0.005548568128659642,0.00010182745989013768,0.0006662741209725913,8.892052976777718e-05,0.0004017613593887233,0.0001144672878695734,0.002332943415491836,0.00010458891918449283,0.0026813246918924198,1.1094459244665109e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,299.0,0.00011877293856638782,0.0004898858359560491,1.362771438459823e-05,3.135542955119012e-05,0.0012093302119227203,2.4549650515346835e-05,0.0001565270989410318,1.976606649449572e-05,8.346259875117608e-05,2.4124204289077748e-05,0.0005416848428165817,2.6380274233953008e-05,0.00031660916911302553,2.286541733810442e-06,0.0,0.0005798473391892776,0.0023124607853919456,7.059563935365317e-05,0.0001589810627998796,0.0055534128099793655,0.0001034814770679054,0.0006556202593089649,9.052624117653325e-05,0.00040540605221154555,0.00011267605583247898,0.002315267451904105,0.00010322381115559512,0.002673637941948273,1.0859220487844644e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,300.0,0.00011936750895572159,0.0004900277383886579,1.3800365523989953e-05,3.155087424577729e-05,0.0012073406186620306,2.452371154994656e-05,0.00015364645546016024,2.0236422049228073e-05,8.206613703236746e-05,2.414879773183653e-05,0.000558483592583484,2.5981397059246536e-05,0.00032268787892359606,2.254466802343686e-06,0.0,0.0005812424721208008,0.0023128041681253686,7.11795727505624e-05,0.00015960934823788938,0.005549851177458847,0.00010051052291063393,0.0006767043246413177,9.00181549243957e-05,0.00040317308040534926,0.00011281772229656483,0.0023361030239729013,0.00010643127438782146,0.002683456213969105,1.0835275540140065e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,301.0,0.00011948198883359965,0.0004899972532637357,1.3846147182897095e-05,3.173516064159311e-05,0.0012069762998944543,2.5236964065109624e-05,0.00015609856002093004,2.0470797784646568e-05,8.06122295297381e-05,2.4448184050479024e-05,0.0005489194168234771,2.7385580471423115e-05,0.00031235229695903647,2.3192545961377754e-06,0.0,0.0005796108886880695,0.0023124849646346374,7.064789885057594e-05,0.00015926600064871446,0.005555216713875124,0.00010218403343134706,0.0006539398488008752,9.064534503333973e-05,0.0003989762011564003,0.00011304655821068482,0.0023403913719849015,0.00010553584580526412,0.002671630689932865,1.1090382511885661e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,302.0,0.00011919751120706132,0.0004900030771677064,1.3781189316045243e-05,3.1599747343365395e-05,0.0012070941511336689,2.4526824326206733e-05,0.0001567952595952386,2.0215473567057814e-05,8.201123167562356e-05,2.4252490835851738e-05,0.0005485900650127236,2.6805130538914725e-05,0.00031663437255951914,2.3008135933117726e-06,0.0,0.0005792619765929456,0.0023125859926331717,7.054944223952743e-05,0.0001594205416223538,0.0055492978079372994,0.0001004356305179356,0.0006719549778122572,9.033705383164328e-05,0.00040085154509394424,0.00011136449592293434,0.0023455816619801072,0.00010823884850028176,0.0026253519942925413,1.0873194719494888e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,303.0,0.00011950289464061151,0.0004900307909176356,1.3876185473807739e-05,3.158338016496515e-05,0.0012070957218896234,2.437700690686542e-05,0.00015933009371603274,1.984512222544202e-05,8.311920932361058e-05,2.39785138085846e-05,0.0005573500600465224,2.6618878575508808e-05,0.0003203131117910709,2.277067064174584e-06,0.0,0.0005802987319118572,0.0023126022995642896,7.101608756578194e-05,0.0001595811274066661,0.005550825697640105,0.00010458334296379449,0.0006390590244119272,8.857031733547367e-05,0.0004037060546425154,0.00011216590192707829,0.0023494477167069535,0.0001068617914270305,0.002675567220591899,1.0916611777161652e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,304.0,0.00011987037293994523,0.0004901191134337145,1.3969920204093835e-05,3.172198656916297e-05,0.0012076724489698835,2.4481317545525788e-05,0.00016166678456604641,2.016911830381563e-05,8.201408338032642e-05,2.4050125234692566e-05,0.0005621719312153737,2.598853134161057e-05,0.00032821590849010126,2.2884925533678492e-06,0.0,0.0005814485579916516,0.0023127321927052624,7.11851899728835e-05,0.00015950932770780046,0.005547731818023513,0.00010097289235336975,0.0006581852271122003,8.926923099741246e-05,0.00040628456469601806,0.00011009228585651085,0.0023693854703843217,0.00010767580250149253,0.002669514350171359,1.0969202215754012e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,305.0,0.00011967363543908872,0.0004900946128721829,1.3923451977197052e-05,3.17673025667828e-05,0.0012072862206607851,2.431884819686895e-05,0.00016175921393854598,1.9981503245644173e-05,8.11085918280635e-05,2.4516258459046202e-05,0.0005592778927553696,2.680547194018197e-05,0.00031635100950770623,2.289537310278962e-06,0.0,0.0005789592206103247,0.0023125113931092077,7.045511507763053e-05,0.00015894419648362405,0.005555309238769056,0.0001005282941854225,0.000663678601103009,8.87964998588622e-05,0.00040280950144401886,0.0001089526984676625,0.002409321144691803,0.00010714360143778459,0.0026592237394560806,1.092737763182922e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,306.0,0.00011948429831276042,0.0004899991811767743,1.3875939464071048e-05,3.1547924639240426e-05,0.0012076414898568746,2.49323889492657e-05,0.00015610683398105385,1.9902290620733144e-05,8.317742326028264e-05,2.3881056298303476e-05,0.0005564310479999553,2.6244682704181363e-05,0.0003226369298050667,2.2500681231486187e-06,0.0,0.000579139955763547,0.0023124673456515906,7.03400528093554e-05,0.00015892043897190934,0.005553568058717462,0.0001003051164952464,0.0006726127375596725,8.962289342340434e-05,0.0004046437968997835,0.00010988243955111354,0.002348175026335806,0.00010457946538175427,0.002655557116622445,1.0769963615907813e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,307.0,0.00011964378291063231,0.0004900477806512879,1.3882033225661018e-05,3.1741735126291004e-05,0.001205890344034512,2.4255500689671046e-05,0.0001575247638148439,2.0237372199078456e-05,8.084351382647563e-05,2.487271401599411e-05,0.0005493449232970287,2.6826638818751126e-05,0.000321033187310972,2.278871815450831e-06,0.0,0.0005782777502101922,0.002312437355893213,7.036806277509006e-05,0.00015951756317660493,0.005547790536680812,0.00010163184700522033,0.0006604695095206207,9.112266249626687e-05,0.00039611414730923733,0.00011291046796729729,0.002306534246828571,0.00010847996147173756,0.0026426722043715184,1.088964222760508e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,308.0,0.00011918000937150816,0.0004899568474196359,1.3768085532111298e-05,3.156327263444582e-05,0.001207931400861499,2.4119211295544298e-05,0.00015891557233031547,2.0061789025273926e-05,8.109810378030946e-05,2.498689516776334e-05,0.0005439185308960248,2.6636922636604053e-05,0.00031275348361290366,2.2868776437889214e-06,0.0,0.0005793902296690072,0.002312346636874121,7.060678593767514e-05,0.00015864514236180288,0.005555718093991532,9.917889563542492e-05,0.0006631952505441581,8.970988715219798e-05,0.000398029883702596,0.00011245859493999362,0.0023492420994260777,0.00010637291150647889,0.0026562118305350248,1.0993001461263347e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,309.0,0.00011899737977595985,0.0004898608935811128,1.367512020982822e-05,3.127605877716265e-05,0.0012095602253028282,2.4304597204264925e-05,0.0001580906062916604,2.0060747249348144e-05,8.096205537531253e-05,2.425162227086301e-05,0.0005448848169768917,2.5894573194318703e-05,0.0003231286078771812,2.3010354413778955e-06,0.0,0.000581534872264982,0.002312699203971047,7.131295102947163e-05,0.00015928064408542226,0.005551375238102766,0.00010060237826041455,0.0006685212910550195,9.015744915173489e-05,0.0004078089816015471,0.00011040754147670554,0.0023461838938155263,0.00010552595855679902,0.0027057086146852504,1.1033284091302809e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,310.0,0.00011886359064405498,0.0004898963591480512,1.3633623638885684e-05,3.143507645859551e-05,0.0012082191875095161,2.445117382187085e-05,0.0001552886357204612,2.0329742579447292e-05,8.084056673024221e-05,2.435075164323226e-05,0.0005452606796897003,2.6335008442401886e-05,0.00031515791249082416,2.3297631970011803e-06,0.0,0.0005807077641007285,0.002312651032921653,7.094830016857423e-05,0.00015967390822164667,0.005549331854160368,9.995738758980853e-05,0.0006640384782035395,9.073095056433348e-05,0.0004018962664424248,0.00011298550093698802,0.002373928356470552,0.00010749588738072593,0.0026564633696334167,1.1099230076344508e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,311.0,0.00011943171247639104,0.0004900654130226197,1.3876754057535907e-05,3.1709337150150874e-05,0.001207551848296848,2.4455790269888956e-05,0.0001570970984803377,1.986899019050791e-05,8.215177854437713e-05,2.434505827504027e-05,0.000555421263381156,2.6539480188143542e-05,0.0003163280753755184,2.3017311092174922e-06,0.0,0.0005810570510678321,0.0023127610578477006,7.11601789829866e-05,0.00015923639747706598,0.0055492330283424636,9.966442513765778e-05,0.000669954239197497,9.018547083221891e-05,0.00040786778964336563,0.00011110927839324159,0.0023514058604930184,0.00010464100296017509,0.002698892317478012,1.0991911257400452e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,312.0,0.00011905982608422437,0.0004899257196570343,1.3716183753428112e-05,3.1436560047925965e-05,0.0012081031267933433,2.4307125079824597e-05,0.00015817771382087645,2.0267360283920384e-05,8.230857209696603e-05,2.4093935050251028e-05,0.0005469078403920176,2.6377937141454446e-05,0.00032134896340074563,2.295822325611934e-06,0.0,0.0005789672803578887,0.0023121123418867965,7.034969990545849e-05,0.00015791630922998274,0.005556374942498627,9.956525978427263e-05,0.0006603140313670321,8.990616192045452e-05,0.00039834102744576314,0.00010929844758045749,0.002362192614273455,0.00010374893651068585,0.002673644502207918,1.109803883276833e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,313.0,0.00011916437520171112,0.00048995154565878,1.373872627827999e-05,3.1574804968429064e-05,0.0012071415711156525,2.4615498284766615e-05,0.00015127235104774207,2.0605813199779738e-05,8.0401750627875e-05,2.4802566096789112e-05,0.0005486174172789582,2.6173924781241505e-05,0.0003171569775699605,2.313337497152087e-06,0.0,0.0005805639069785113,0.0023125329482480417,7.089092718355311e-05,0.00015936904358413985,0.005547344551511177,0.00010071481642483166,0.0006590192704080786,8.913432980108562e-05,0.0004103279338692719,0.00011505563772699368,0.0023239352418191776,0.00010652137252519715,0.0026364763202907154,1.108303150665835e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,314.0,0.00011884320698015773,0.0004898533827532334,1.363276637026242e-05,3.128621797516661e-05,0.0012088623663887097,2.3824451466133654e-05,0.00016109823096151942,2.0035231270076773e-05,8.219816393126054e-05,2.404887761388506e-05,0.0005392892903716095,2.642466895021197e-05,0.0003175078577429779,2.309026835471231e-06,0.0,0.0005804573027592785,0.002312373440220671,7.103439771904136e-05,0.00015899717058025817,0.005552260079873186,9.94228904352248e-05,0.0006611126024018293,8.906006414747838e-05,0.00040310574402599214,0.0001121245137175674,0.00238110584283025,0.00010752573656211109,0.0026626221413882274,1.1089820203916082e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,315.0,0.00011931505365513084,0.0004899872120499932,1.3815010634233366e-05,3.148961531103782e-05,0.0012080711602472209,2.4041278925385436e-05,0.0001614417810485048,1.9855898958091146e-05,8.162421819495383e-05,2.4244292184830997e-05,0.0005483803241400706,2.604277146794404e-05,0.0003247941841655022,2.2459902921114167e-06,0.0,0.0005795189044760458,0.0023122538560591405,7.057474024078381e-05,0.00015899113748433455,0.0055473901863833785,9.895632711221587e-05,0.0006667197968974804,9.015155663280368e-05,0.00040329641328667694,0.0001104627179462205,0.002374370143098651,0.00010918434592163037,0.0026145150076668216,1.0848926884010902e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,316.0,0.0001191522253330827,0.0004899302582856459,1.373930615837362e-05,3.142302700210453e-05,0.0012082080512299898,2.4015598521239033e-05,0.00015900344299177597,2.0101916225692334e-05,8.121849793308186e-05,2.4296458800526643e-05,0.000549399346675513,2.627969641650141e-05,0.00032219300774551145,2.278359870443929e-06,0.0,0.0005786675233511056,0.002312172883711521,7.0468932624508e-05,0.000158651831483691,0.005553904982175847,0.00010007126666839768,0.000653764268137374,9.096757092940732e-05,0.0004009208964101923,0.00011111592065613225,0.002327008254872928,0.00010723366443091218,0.0026562751838995974,1.0976608866040812e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,317.0,0.00011935430475965022,0.0004899709452837304,1.3820282271448172e-05,3.159910972629275e-05,0.001207164609381228,2.442902039405149e-05,0.00015673196982501973,2.0109252587482936e-05,8.186064861373438e-05,2.436338600042374e-05,0.0005450452354076416,2.6539289405082436e-05,0.00031950453301324354,2.2825614908193e-06,0.0,0.0005814196459902158,0.002312639224454292,7.129045285331378e-05,0.00015950785164938033,0.0055476980615970254,9.850672674628924e-05,0.0006677556150364426,9.122996960046157e-05,0.00040528632747302264,0.00011100615345457065,0.0023530464877122605,0.00010693710555070602,0.0026812772705869852,1.0980749297769939e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,318.0,0.00011874591766020679,0.0004897879943693423,1.3583727592647558e-05,3.123077541348748e-05,0.0012089331249150717,2.445249173117455e-05,0.00015132998761462394,2.019389499872521e-05,8.086969127070229e-05,2.4379617622438468e-05,0.0005354587681531263,2.642872811086737e-05,0.00031410274158590886,2.300605238126616e-06,0.0,0.0005793967430696548,0.0023119792623339957,7.05154226073679e-05,0.00015771512012436705,0.005556328220792994,9.900998066431321e-05,0.0006675987779719275,8.963344255520863e-05,0.00040349842242474825,0.00010847662276816818,0.00234905185189637,0.00010518491877324925,0.0026767608129753258,1.107070978684058e-05,0.0
