Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,train D SSIM Loss,train G SSIM Loss,train D N White MAE Loss,train G N White MAE Loss,train D N Black MAE Loss,train G N Black MAE Loss,train D S White MAE Loss,train G S White MAE Loss,train D S Black MAE Loss,train G S Black MAE Loss,train D T White MAE Loss,train G T White MAE Loss,train D T Black MAE Loss,train G T Black MAE Loss,train D X White MAE Loss,train G X White MAE Loss,train D X Black MAE Loss,train G X Black MAE Loss,train D _ White MAE Loss,train G _ White MAE Loss,train D _ Black MAE Loss,train G _ Black MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss,test D SSIM Loss,test G SSIM Loss,test D N White MAE Loss,test G N White MAE Loss,test D N Black MAE Loss,test G N Black MAE Loss,test D S White MAE Loss,test G S White MAE Loss,test D S Black MAE Loss,test G S Black MAE Loss,test D T White MAE Loss,test G T White MAE Loss,test D T Black MAE Loss,test G T Black MAE Loss,test D X White MAE Loss,test G X White MAE Loss,test D X Black MAE Loss,test G X Black MAE Loss,test D _ White MAE Loss,test G _ White MAE Loss,test D _ Black MAE Loss,test G _ Black MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,232.0,7.868467295426886e-05,0.0009160142221219457,0.0007053238522974308,0.0004868392112120143,1.982280562789935e-05,1.4699518560077946e-05,6.481637610900756e-05,3.863513630355465e-05,0.0,0.0012175813657471788,0.0,3.279015080466103e-05,0.0,0.00015772269622013575,0.0,2.5154749117289593e-05,0.0,6.65055392084096e-05,0.0,3.0055471427357102e-05,0.0,0.0006109601002176495,0.0,3.190147326480989e-05,0.0,0.00033531398223738144,0.0,1.3300585447536968e-05,0.0,0.0,0.00019542563636347932,0.004591674924646533,0.0032333154348457385,0.0022967570232895187,4.814142865017525e-05,7.464729085470895e-05,0.00016370551578653685,0.0001900317908832862,0.0,0.005595932383627091,0.0,0.00014653598081390814,0.0,0.0007304308830567126,0.0,0.00011426833628108666,0.0,0.00030839982085257954,0.0,0.00014849193394184113,0.0,0.00242271382103926,0.0,0.00013237884678180862,0.0,0.002847045097710951,0.0,6.214802229554398e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,233.0,7.080144532567086e-07,0.000914851208581436,0.0006783636753771183,0.00048679836355450983,3.304362789979719e-09,1.4567305898730645e-05,7.06357103860322e-07,3.848470134956818e-05,0.0,0.0012188103419509071,0.0,3.2473212444396675e-05,0.0,0.00015841524877316867,0.0,2.5054183851355168e-05,0.0,6.783691377973942e-05,0.0,2.9751019316381523e-05,0.0,0.0006089342652626758,0.0,3.152204592112261e-05,0.0,0.00033696811154203596,0.0,1.3280036103612972e-05,0.0,0.0,1.9545933017917213e-06,0.004579117463069892,0.0031653346505554967,0.0022970496108696897,9.003181719364314e-09,7.494667884688707e-05,1.950077815039915e-06,0.0001902210426592977,0.0,0.005592895440576494,0.0,0.00014508139552935114,0.0,0.0007400377741399801,0.0,0.00011384160310592292,0.0,0.00031174700590049696,0.0,0.00014827642941249992,0.0,0.002431028856421417,0.0,0.00013148402736621833,0.0,0.00290383276699474,0.0,6.207243287525837e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,234.0,3.7097534029229955e-06,0.0009155409998006898,0.0006792115554655337,0.0004867210060438377,8.162456073370233e-08,1.4513399642754116e-05,3.668303586381947e-06,3.8447704497533986e-05,0.0,0.0012192881891410108,0.0,3.299676885984015e-05,0.0,0.00015475878095369777,0.0,2.518397155958366e-05,0.0,6.695747415653136e-05,0.0,3.0043996830352874e-05,0.0,0.0006001051465134736,0.0,3.187039319797346e-05,0.0,0.0003303114093860205,0.0,1.3278337883338774e-05,0.0,0.0,8.4967370022018e-06,0.00458585353767347,0.003167181269927595,0.00229672797071109,1.5364786128238218e-07,7.471855753247844e-05,8.418923976052107e-06,0.00018992246884220052,0.0,0.005595493165411888,0.0,0.00014639214712118952,0.0,0.0007287019734862466,0.0,0.00011361809740276456,0.0,0.0003064435514264137,0.0,0.00014945348056982148,0.0,0.002423417830617173,0.0,0.0001320028619008994,0.0,0.002851636717154545,0.0,6.207434237940506e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,235.0,2.658823969450119e-07,0.0009155945797172197,0.0006782789275331317,0.0004867575560618604,8.720793982131412e-10,1.4535317102050524e-05,2.6544456472469747e-07,3.843945564044454e-05,0.0,0.0012193124797396041,0.0,3.250607733697583e-05,0.0,0.00015780803649573314,0.0,2.5414116178561415e-05,0.0,6.650320964682134e-05,0.0,2.967031055062286e-05,0.0,0.0006082560013567984,0.0,3.168176648751745e-05,0.0,0.0003279084465253064,0.0,1.327053209480571e-05,0.0,0.0,4.394341142315113e-07,0.004593895666254392,0.0031649582790878586,0.0022966696781182437,3.4875010496533313e-10,7.452228276422188e-05,4.392595827702503e-07,0.00018955198989349342,0.0,0.005600420102798933,0.0,0.00014470384087202683,0.0,0.0007421066457370542,0.0,0.00011432485994677873,0.0,0.0003053612491619662,0.0,0.00014749834747434411,0.0,0.002412600149898409,0.0,0.00013141724158008143,0.0,0.0028641150807434657,0.0,6.208152352076656e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,236.0,0.00010356074073565296,0.0009173689826800817,0.0007141536940140223,0.00048670200806743695,2.689433668180296e-05,1.4496108672689557e-05,8.62476498772192e-05,3.835863893163815e-05,0.0,0.0012194714401612056,0.0,3.2624272463938616e-05,0.0,0.00015553832054138184,0.0,2.531861419465664e-05,0.0,6.658404141744835e-05,0.0,2.952788848520289e-05,0.0,0.0006086381297869824,0.0,3.192111638919363e-05,0.0,0.0003312736990638178,0.0,1.3288072840062113e-05,0.0,0.0,0.00023671248986286187,0.004606160352814873,0.003244718290724844,0.0022964786808445767,5.7921498873323765e-05,7.455559951141945e-05,0.0001999576745917962,0.0001890926662855928,0.0,0.005603214687883075,0.0,0.00014478907738841554,0.0,0.0007255831323329758,0.0,0.00011319930682767112,0.0,0.0003074036454254726,0.0,0.00014670318543161237,0.0,0.002393566962308104,0.0,0.00013173255577402296,0.0,0.0028898967137126804,0.0,6.21563104807206e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,237.0,8.485195882156531e-07,0.0009188457640676164,0.0006784244046378329,0.0004867180740094249,4.042903437605347e-09,1.4589494470798102e-05,8.464914983806183e-07,3.837044488869588e-05,0.0,0.0012199992637451063,0.0,3.2449183819910906e-05,0.0,0.00015651665607873964,0.0,2.5104334693392012e-05,0.0,6.642916071607739e-05,0.0,2.9373339143885435e-05,0.0,0.0006119063440358863,0.0,3.223970903942206e-05,0.0,0.0003273233650829593,0.0,1.329194372795984e-05,0.0,0.0,2.213815628381083e-06,0.004608754841786511,0.003165411874183319,0.0022964818672564047,1.1197519300327235e-08,7.459667728007214e-05,2.2081974908451804e-06,0.0001893153285267968,0.0,0.005600912716295294,0.0,0.00014611868972673356,0.0,0.000731441725350026,0.0,0.00011405464753789722,0.0,0.00030830200269537153,0.0,0.0001475214606748437,0.0,0.0024213181726587645,0.0,0.00013146098445421494,0.0,0.0028352937983266964,0.0,6.213865635342568e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,238.0,3.578826016934734e-06,0.0009176323034692646,0.0006794294899686006,0.0004867036548264907,7.187708191080346e-08,1.4499864086629246e-05,3.5422606233035456e-06,3.83634913481792e-05,0.0,0.001218650498254831,0.0,3.2690213114585516e-05,0.0,0.0001536669094125537,0.0,2.531456758551842e-05,0.0,6.59301625991446e-05,0.0,2.9837921000715857e-05,0.0,0.0006050414875189892,0.0,3.161637810362639e-05,0.0,0.00033330774773163293,0.0,1.3275997025385057e-05,0.0,0.0,7.484178498106182e-06,0.004602391015058794,0.003167238625340492,0.002296693669924946,1.0460722055169021e-07,7.480044948792308e-05,7.431335460230615e-06,0.000189521461256645,0.0,0.005600296462410082,0.0,0.00014387953253287188,0.0,0.0007330848360961338,0.0,0.0001136719618203505,0.0,0.0003045222856713541,0.0,0.0001476332779575444,0.0,0.0024355947971343994,0.0,0.00013238387240928674,0.0,0.0028833523861267283,0.0,6.208814235415848e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,239.0,1.3140359054999853e-05,0.000917816258505027,0.0006818891856869597,0.00048669052091891555,8.79979259999735e-07,1.4462491944231434e-05,1.267763482271179e-05,3.8298296257652685e-05,0.0,0.0012196941604584856,0.0,3.264793709442622e-05,0.0,0.00015278713842929213,0.0,2.5179897337107645e-05,0.0,6.54313402034523e-05,0.0,2.9555431534498528e-05,0.0,0.0006050418088378289,0.0,3.172455711988105e-05,0.0,0.00033503166347179775,0.0,1.328803393035886e-05,0.0,0.0,2.7877758930689134e-05,0.0046077861725909155,0.003172493205880219,0.002296650372211288,1.5852717337134124e-06,7.459325657325721e-05,2.705132436452422e-05,0.00018920670937067307,0.0,0.005602049792075072,0.0,0.0001438509134001702,0.0,0.0007305670084443482,0.0,0.00011331800066824979,0.0,0.0003015918645468898,0.0,0.00014684119689389595,0.0,0.002440148741944031,0.0,0.00013099846271973737,0.0,0.002902960627333923,0.0,6.211194672487067e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,240.0,0.00011115991121353808,0.0009180810252289888,0.0007181499364241114,0.00048666899255665167,2.9876642431210314e-05,1.4450997264799724e-05,9.151401545480897e-05,3.8314869280934655e-05,0.0,0.0012200502500976872,0.0,3.2597419748087775e-05,0.0,0.00015518970968267024,0.0,2.5192682312505265e-05,0.0,6.568896260383637e-05,0.0,2.9758766112783847e-05,0.0,0.000600883621732501,0.0,3.1888615490612636e-05,0.0,0.00033206631231179454,0.0,1.3313145750777098e-05,0.0,0.0,0.00027391670634911497,0.004598177828878726,0.0032562785928354323,0.002296331356156547,7.253233929100277e-05,7.41770901020218e-05,0.00022723750685745814,0.00018880488175266195,0.0,0.005600835539040247,0.0,0.0001442254807964061,0.0,0.0007316853921368437,0.0,0.00011302872836214942,0.0,0.00030131279578748737,0.0,0.00014705250754296404,0.0,0.0024275995275509434,0.0,0.00013154390145022913,0.0,0.002845701556535637,0.0,6.218205364245289e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,241.0,4.537323881392531e-06,0.0009189828065527738,0.0006794658793272034,0.00048661215928686916,1.1609714086646983e-07,1.4345052418602766e-05,4.478213138818098e-06,3.813055025117416e-05,0.0,0.0012207169577393507,0.0,3.2234196413077436e-05,0.0,0.0001563733779998481,0.0,2.5077090370205213e-05,0.0,6.664277749723501e-05,0.0,2.9294314791732077e-05,0.0,0.000604883960957797,0.0,3.156552437662757e-05,0.0,0.000332705696638061,0.0,1.3309972727234473e-05,0.0,0.0,1.1404278488982024e-05,0.004608570404772488,0.0031678762825779944,0.0022962550697086742,2.9781698022307185e-07,7.393825564931774e-05,1.125266986354342e-05,0.0001887674648431862,0.0,0.005605456390654792,0.0,0.00014362553333711325,0.0,0.0007361670803723846,0.0,0.00011409505170846135,0.0,0.0002966970908191969,0.0,0.00014873538986317017,0.0,0.0024073335734553307,0.0,0.0001308003194489569,0.0,0.0028617412039318923,0.0,6.218027300054921e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,242.0,0.00010428330647656218,0.0009192838823056285,0.0007154978510504463,0.00048669076190804535,2.6889654965895528e-05,1.4469612419926574e-05,8.70255427058495e-05,3.8257965722655994e-05,0.0,0.001219581222830265,0.0,3.2363994162519663e-05,0.0,0.00015662741066631923,0.0,2.4914892134319418e-05,0.0,6.636795449771007e-05,0.0,2.9558137641602127e-05,0.0,0.0006110421570163532,0.0,3.1307098679144104e-05,0.0,0.00033527496208077815,0.0,1.3302662723629944e-05,0.0,0.0,0.00026133848623659624,0.00460728646824195,0.0032586983914645214,0.002296115992204198,6.958537694043334e-05,7.367218440433719e-05,0.00021464715026459603,0.00018814783660495805,0.0,0.005606712123429736,0.0,0.0001433392014331038,0.0,0.0007287588134501715,0.0,0.00011285761101815685,0.0,0.00030414235291990844,0.0,0.00014759634135279266,0.0,0.0023819466806807607,0.0,0.000129155381201948,0.0,0.0028617726931781887,0.0,6.21358389562031e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,243.0,1.259806526403101e-06,0.0009195169187941641,0.000678512365670217,0.00048663143841725477,1.0410082485163434e-08,1.4327158975713658e-05,1.2545722299519013e-06,3.822368501893915e-05,0.0,0.001219739991593831,0.0,3.2664369540715795e-05,0.0,0.00015436729411230575,0.0,2.5129219331349323e-05,0.0,6.542943237284122e-05,0.0,2.9670945657392076e-05,0.0,0.0006005401318927981,0.0,3.1441655963900276e-05,0.0,0.0003379846036916152,0.0,1.3301046088217403e-05,0.0,0.0,2.9045500157037808e-06,0.0046129998920848535,0.0031656180537721645,0.0022964353831309192,1.844701076169138e-08,7.458036449157967e-05,2.8952863945994736e-06,0.00018910264725205284,0.0,0.005602979009904659,0.0,0.00014430886638239495,0.0,0.0007217720900691531,0.0,0.00011344638260655433,0.0,0.00029503933663638135,0.0,0.00014787852623552645,0.0,0.002392233355240252,0.0,0.00013206708215692507,0.0,0.0029120038515366847,0.0,6.208868709000401e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,244.0,0.00010808367493017665,0.0009191100488133186,0.0007116629910276263,0.0004866491511182965,2.883344065307607e-05,1.4458746571505488e-05,8.913134588706847e-05,3.825659258667671e-05,0.0,0.001220224285873045,0.0,3.2684000113582355e-05,0.0,0.00015364090266896066,0.0,2.5264062790697156e-05,0.0,6.510155662050788e-05,0.0,2.9517744349019547e-05,0.0,0.0006064785458649586,0.0,3.173556731074968e-05,0.0,0.00032799028241730765,0.0,1.3312803094358136e-05,0.0,0.0,0.0003043290860248062,0.004612499437991928,0.0032512545585632324,0.0022960526388396255,8.917111411409558e-05,7.410763921040409e-05,0.00024198743063698775,0.0001881941684387015,0.0,0.005607843937594333,0.0,0.00014496369744246862,0.0,0.0007215875593371362,0.0,0.00011187852741037525,0.0,0.0003020858052391676,0.0,0.00014593964149742006,0.0,0.0024157142114339383,0.0,0.00013148762379427376,0.0,0.0028666214747998697,0.0,6.220164656076791e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,245.0,5.00222341712273e-05,0.0009200870187456075,0.0006932388097449455,0.0004866069378557231,9.553419109785332e-06,1.4357355415740746e-05,4.43557764320682e-05,3.812421926590953e-05,0.0,0.001220532225920165,0.0,3.247082012522253e-05,0.0,0.00015483872909751543,0.0,2.497944960777329e-05,0.0,6.590344794998271e-05,0.0,2.9467191858433008e-05,0.0,0.0006004851863711992,0.0,3.142429972594639e-05,0.0,0.00033348208328462997,0.0,1.3329230520040841e-05,0.0,0.0,0.00010179105044910743,0.00460892990700104,0.0031937401999467575,0.0022963948969571095,1.6284841493521845e-05,7.419861595398225e-05,9.244766508070927e-05,0.00018855873143897866,0.0,0.005604431629451891,0.0,0.00014382600784301758,0.0,0.0007249221861737329,0.0,0.00011236689188195474,0.0,0.00030327302479893906,0.0,0.0001452114761063138,0.0,0.00242795115746792,0.0,0.00013031498909746325,0.0,0.0029012515859783822,0.0,6.223491059159333e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,246.0,1.8427639225663522e-05,0.0009204225559440263,0.0006840135851960298,0.00048660858461477686,1.5690275078835192e-06,1.4339239810997585e-05,1.7587760729449136e-05,3.806131608241973e-05,0.0,0.0012211082564895829,0.0,3.238215620787638e-05,0.0,0.00015367740248091458,0.0,2.4860895507419204e-05,0.0,6.609468286570835e-05,0.0,2.899998673451236e-05,0.0,0.000606013115525567,0.0,3.142564775889132e-05,0.0,0.0003377395579114436,0.0,1.3327524768856336e-05,0.0,0.0,4.1854939769086595e-05,0.004613812239664905,0.0031765905566185524,0.0022962485094490293,3.281562316741021e-06,7.37733061208665e-05,4.011261095322153e-05,0.00018818198509936064,0.0,0.005606850141231334,0.0,0.00014328578217599378,0.0,0.0007292971764720461,0.0,0.00011201170068117058,0.0,0.00030342269243684205,0.0,0.00014506524088997512,0.0,0.002417523531044054,0.0,0.00012960759395698332,0.0,0.0028829964451819847,0.0,6.220096124792999e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,247.0,7.558150613565008e-05,0.0009219859327588763,0.0007049765066316506,0.00048662380709481046,1.6293454553801417e-05,1.4354083235212414e-05,6.566773045737789e-05,3.806379375191069e-05,0.0,0.001220831270545027,0.0,3.186979323545235e-05,0.0,0.00016117133099756472,0.0,2.5088416859306735e-05,0.0,6.590361865061634e-05,0.0,2.893020531960896e-05,0.0,0.0006081142997484644,0.0,3.116523139078341e-05,0.0,0.0003335806076738712,0.0,1.3324575162319481e-05,0.0,0.0,0.00019706987172552626,0.004617984564799183,0.0032326567847773715,0.0022960087788179984,4.269781891467436e-05,7.35678587038562e-05,0.00017121080426300096,0.00018748501608581664,0.0,0.005612643790367595,0.0,0.00014182673357192825,0.0,0.0007354480759152826,0.0,0.00011179480209665478,0.0,0.000301329993039557,0.0,0.00014445575762469812,0.0,0.00243330920267405,0.0,0.00012873749266255577,0.0,0.0028841026923941368,0.0,6.219986006148956e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,248.0,8.247697329264124e-05,0.0009221417723961596,0.0007066868868156906,0.00048653271320373866,2.7063752040066165e-05,1.4279621359553298e-05,5.472157742938584e-05,3.800705587365878e-05,0.0,0.0012204537080633532,0.0,3.233685527207716e-05,0.0,0.0001498294989214432,0.0,2.4912296480566986e-05,0.0,6.519555744295814e-05,0.0,2.941607454957345e-05,0.0,0.0005998738371137017,0.0,3.1642811598803476e-05,0.0,0.000327473340651417,0.0,1.3310394458211657e-05,0.0,0.0,0.0001281705105079795,0.0046213719080079275,0.003215861770341981,0.0022959540475089597,3.2451519238873846e-05,7.388668732260758e-05,0.00010594507714487472,0.000187874824370978,0.0,0.005608222037350074,0.0,0.00014379306596779974,0.0,0.0007131205602262005,0.0,0.00011227142838936932,0.0,0.00029362239084153806,0.0,0.00014402327250759558,0.0,0.0024491524171529324,0.0,0.0001313593824329616,0.0,0.002869431515159847,0.0,6.218611866048297e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,249.0,7.925654015933085e-05,0.000922285482247242,0.0007055795417641693,0.0004865681386058221,1.686252402568442e-05,1.4318553655536349e-05,6.910852806748085e-05,3.800052155381586e-05,0.0,0.0012208521474360648,0.0,3.206788881046753e-05,0.0,0.00015625407833937366,0.0,2.48557293029487e-05,0.0,6.586274086947069e-05,0.0,2.931140995812866e-05,0.0,0.0006057281458795552,0.0,3.1202823184731836e-05,0.0,0.0003344693153373636,0.0,1.3322752682025221e-05,0.0,0.0,0.00020096277665792022,0.004615286986033122,0.0032320067567645377,0.0022956775794239163,4.3094820055946615e-05,7.31014886742118e-05,0.00017498331671615816,0.00018670931224178217,0.0,0.00561597940794766,0.0,0.00014248923779283678,0.0,0.0007227326995171841,0.0,0.0001115883413538243,0.0,0.0002993350649404826,0.0,0.00014289195573179977,0.0,0.002453018659315769,0.0,0.00012734137569208565,0.0,0.0028887756590573292,0.0,6.222498234150544e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,250.0,6.66651794450945e-05,0.0009215927188287206,0.0007020276833094676,0.00048653588622728125,1.2336312630025524e-05,1.4280137226909319e-05,5.945887647549097e-05,3.793838150257049e-05,0.0,0.00122195230496819,0.0,3.2011956739618454e-05,0.0,0.00015591311888553383,0.0,2.4909610455890873e-05,0.0,6.485755010595862e-05,0.0,2.9088884110078015e-05,0.0,0.0006056148408236851,0.0,3.137811265303439e-05,0.0,0.00032930357276268724,0.0,1.331622840339604e-05,0.0,0.0,0.00016859886031480705,0.004620057606847031,0.0032252864267841076,0.0022956637091606667,3.1038424667884716e-05,7.353829653383052e-05,0.00015043174414514746,0.00018707840885006407,0.0,0.005613769362103496,0.0,0.00014217011630535126,0.0,0.0007257627428702588,0.0,0.00011204365851744166,0.0,0.0002948391315697124,0.0,0.00014386821608498412,0.0,0.002422668461529714,0.0,0.00013048808623409872,0.0,0.002836582233320992,0.0,6.219513316012028e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,251.0,9.72082920628537e-07,0.0009220657001608465,0.0006784345261812853,0.0004864822661458964,6.243385112886142e-09,1.423450869651175e-05,9.68947708531411e-07,3.786953392054514e-05,0.0,0.0012218108542287746,0.0,3.220574212363467e-05,0.0,0.00015561232428666394,0.0,2.4894084229141554e-05,0.0,6.459028311977489e-05,0.0,2.907601127406015e-05,0.0,0.0005987062447797256,0.0,3.152330107284042e-05,0.0,0.0003257385402355554,0.0,1.3322290786193066e-05,0.0,0.0,2.551575648194214e-06,0.004618320075221032,0.0031654939711468775,0.0022956147883673133,1.5416248370113538e-08,7.320603109755607e-05,2.5438360427652703e-06,0.0001871765784497531,0.0,0.005616403944715418,0.0,0.00014223981906408034,0.0,0.0007250279000720138,0.0,0.00011197033590115841,0.0,0.00029099500685367946,0.0,0.0001463755356065882,0.0,0.0024430395672156375,0.0,0.00012954031615137305,0.0,0.002851271591846298,0.0,6.224499699079765e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,252.0,2.3282878602932726e-05,0.0009231766600493151,0.0006878144657515451,0.00048648993763319564,6.798825495326616e-06,1.4196478854613806e-05,1.7999142980720154e-05,3.781940567123922e-05,0.0,0.0012216936799918222,0.0,3.200052481777263e-05,0.0,0.00015758915811857444,0.0,2.4865624919091917e-05,0.0,6.471943321093074e-05,0.0,2.9087049078266575e-05,0.0,0.0006039496862663413,0.0,3.0834508954354054e-05,0.0,0.00033690344612553435,0.0,1.3310108283619997e-05,0.0,0.0,3.221470265174812e-05,0.0046324703678395016,0.0031795887827123486,0.0022955128231888296,3.891165658199e-06,7.322040509502842e-05,3.0045295075612996e-05,0.00018658521790174568,0.0,0.005614967705588992,0.0,0.00014243217524867387,0.0,0.000725018247118536,0.0,0.00011207112960470547,0.0,0.00028689212675364514,0.0,0.00014399011976688912,0.0,0.0024248627746630016,0.0,0.0001281480299039457,0.0,0.0028722005070380445,0.0,6.220417108925633e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,253.0,6.283097210116785e-05,0.0009216499135821977,0.0007036049571641372,0.0004864953598886166,1.6234503843071005e-05,1.4197413942643575e-05,5.1649975166166567e-05,3.78991153362305e-05,0.0,0.0012210361937476713,0.0,3.217734557117092e-05,0.0,0.00015392139393364323,0.0,2.5165415396587547e-05,0.0,6.355470764347807e-05,0.0,2.9228246115609963e-05,0.0,0.0006020285209234191,0.0,3.116523139078341e-05,0.0,0.00033351096181535335,0.0,1.3312526960980217e-05,0.0,0.0,0.0001347499003387847,0.004611910514111789,0.0032141969638800473,0.002295423041349687,2.2032535371353043e-05,7.31160618224234e-05,0.00012209635438784113,0.00018681500271056434,0.0,0.005614552711756681,0.0,0.0001429244524465417,0.0,0.0007114899608324158,0.0,0.0001129424492330671,0.0,0.00028528704208398013,0.0,0.00014592612267665144,0.0,0.002393996940468842,0.0,0.00012935613686183714,0.0,0.002862179054404205,0.0,6.214292052219498e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,254.0,1.6182781904094885e-07,0.0009208536854972737,0.0006782168326673482,0.00048643354617681784,1.7160277391942043e-10,1.4119880710730977e-05,1.617419392070068e-07,3.7749709606652634e-05,0.0,0.001222647640710367,0.0,3.213207726931636e-05,0.0,0.00015520564508887956,0.0,2.4965838742545353e-05,0.0,6.43579444955944e-05,0.0,2.909648279857764e-05,0.0,0.0005996844999873734,0.0,3.119216945695106e-05,0.0,0.00032621413228325446,0.0,1.3317499872086183e-05,0.0,0.0,4.369528296421159e-07,0.00460661769663013,0.0031649256652256227,0.0022957418699684384,4.515260003765731e-10,7.332047248411479e-05,4.3672695463089823e-07,0.0001872379168774347,0.0,0.0056086230190760715,0.0,0.00014263958488620302,0.0,0.0007271831796604132,0.0,0.0001128366064725432,0.0,0.000286935049595323,0.0,0.00014373029834069547,0.0,0.0024544169318001224,0.0,0.00013004647532723984,0.0,0.0028485095350997253,0.0,6.225997429786239e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,255.0,0.00014040350030374656,0.0009208115927292652,0.0007249898505660723,0.0004864357150789862,5.317382976372608e-05,1.4066650981530346e-05,8.202879375845917e-05,3.7757609531564536e-05,0.0,0.001221855204060969,0.0,3.203701960911969e-05,0.0,0.00015611648358746037,0.0,2.506482251731533e-05,0.0,6.330506298741241e-05,0.0,2.914118126155231e-05,0.0,0.0005939656672773335,0.0,3.094206541535668e-05,0.0,0.0003345338000120178,0.0,1.3321351932708145e-05,0.0,0.0,0.0001371904692185,0.004613544955943366,0.003218756906641354,0.0022953981123630357,3.277795951602594e-05,7.289237454064987e-05,0.00011537807448854987,0.00018654744954978896,0.0,0.005613180527801581,0.0,0.0001416571040011052,0.0,0.0007221523039745835,0.0,0.00011248542171604229,0.0,0.0002861330812832095,0.0,0.00014522647098550256,0.0,0.002395040209188401,0.0,0.00012895198972345148,0.0,0.0028631216699972093,0.0,6.225951156526242e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,256.0,4.1416128268942354e-05,0.0009208720810008499,0.0006932769663571669,0.00048642607551379344,5.452474453699878e-06,1.4122857930605623e-05,3.838800195092461e-05,3.7714108483328655e-05,0.0,0.0012217169179888443,0.0,3.174256352642476e-05,0.0,0.00015701937948597088,0.0,2.4871014540568195e-05,0.0,6.340329618145514e-05,0.0,2.9003729596934873e-05,0.0,0.0005990933938167808,0.0,3.1393849745272305e-05,0.0,0.00032915648906378734,0.0,1.3301015964576176e-05,0.0,0.0,0.00010666098890814392,0.004613925076130801,0.003203291563118029,0.0022954839580463914,1.4065946423032748e-05,7.328386389234531e-05,9.88554279759245e-05,0.0001871092772146441,0.0,0.005609974547959369,0.0,0.00014186060091234603,0.0,0.0007224203842990803,0.0,0.00011357800953043332,0.0,0.00027693871338412446,0.0,0.00014396002457576728,0.0,0.0023955288548139658,0.0,0.00013262424735153245,0.0,0.0028668197820771414,0.0,6.209986881827408e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,257.0,3.079118974622329e-07,0.0009230507833938393,0.0006782590057650667,0.0004864318592529091,5.809592375904769e-10,1.418343908341747e-05,3.0762103566337587e-07,3.776538143100121e-05,0.0,0.0012224506575766257,0.0,3.220348536084604e-05,0.0,0.00015128817600060024,0.0,2.5064255188738883e-05,0.0,6.315964612999374e-05,0.0,2.9089707489604897e-05,0.0,0.0005993462315788166,0.0,3.129882973962717e-05,0.0,0.00033218309162761966,0.0,1.3323146799664614e-05,0.0,0.0,7.07422368120074e-07,0.004620623288664428,0.003165002513981465,0.0022952470389552087,1.1289093154347549e-09,7.307959380764632e-05,7.068573145061123e-07,0.00018642319120326133,0.0,0.005617023993728788,0.0,0.00014149569818433725,0.0,0.000717430978826007,0.0,0.00011206920838580941,0.0,0.00028639141493623364,0.0,0.00014495302530579597,0.0,0.0023517756717010116,0.0,0.00013044457765495253,0.0,0.002857146772948451,0.0,6.221658872358455e-05,0.0,0.0
