Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train ANN BCE Loss,train ANN BCELogits Loss,train ANN MSE Loss,train ANN MAE Loss,test ANN BCE Loss,test ANN BCELogits Loss,test ANN MSE Loss,test ANN MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,780.0,0.00010976551798476042,0.0004872827517054473,9.91405432195355e-06,2.7511068029866386e-05,0.0005333404870902967,0.002302426024802826,5.242031700206253e-05,0.0001474598528079267
NeuralNetwork,0.0001,8.0,45.0,True,781.0,0.00010974580708218392,0.0004872766868123468,9.907333612080534e-06,2.749970388621333e-05,0.0005332662155793148,0.002302397909404347,5.239588589225925e-05,0.00014740395002395103
NeuralNetwork,0.0001,8.0,45.0,True,782.0,0.0001097326129273263,0.00048727427692104864,9.902314260361008e-06,2.7492828165103163e-05,0.0005331807447679388,0.002302384226577087,5.236859052623593e-05,0.0001473652796362931
NeuralNetwork,0.0001,8.0,45.0,True,783.0,0.00010971618550164359,0.0004872689349953376,9.897021285567002e-06,2.7480924306211445e-05,0.0005331280283957907,0.0023023611719503343,5.235112969230556e-05,0.00014732109160168366
NeuralNetwork,0.0001,8.0,45.0,True,784.0,0.00010969585204381506,0.00048726266927796234,9.890592398468376e-06,2.746692183364755e-05,0.0005330512733579431,0.0023023398042474903,5.232409790814298e-05,0.00014726917183249252
NeuralNetwork,0.0001,8.0,45.0,True,785.0,0.00010967769752936864,0.00048725788966022093,9.884831252083624e-06,2.7456747573822978e-05,0.0005329833746706165,0.002302318436544646,5.2305430455027886e-05,0.0001472218208155542
NeuralNetwork,0.0001,8.0,45.0,True,786.0,0.00010966789730475598,0.00048725503795551804,9.879986994028734e-06,2.744984423937502e-05,0.0005329007153990884,0.002302296131661853,5.2273648339997295e-05,0.00014718214295945077
NeuralNetwork,0.0001,8.0,45.0,True,787.0,0.00010964382851541524,0.00048724728613850883,9.872355044008587e-06,2.7434235172612326e-05,0.0005328289742739695,0.0023022712026752015,5.2250429706753425e-05,0.00014712655647370802
NeuralNetwork,0.0001,8.0,45.0,True,788.0,0.00010962605556709105,0.0004872425868504774,9.866504781851872e-06,2.7422025056701464e-05,0.0005327761173248291,0.0023022490852283983,5.223510681458239e-05,0.00014708229815060236
NeuralNetwork,0.0001,8.0,45.0,True,789.0,0.00010960933694620981,0.00048723700393563655,9.860964542169454e-06,2.7410618237890004e-05,0.0005326639837438955,0.002302213097518345,5.219698702014467e-05,0.00014700352817586382
NeuralNetwork,0.0001,8.0,45.0,True,790.0,0.00010959599217314605,0.00048723310794470445,9.855939542267201e-06,2.740293168877013e-05,0.0005325925237727615,0.002302200351871035,5.217263791358696e-05,0.00014697185149357752
NeuralNetwork,0.0001,8.0,45.0,True,791.0,0.0001095804784979139,0.00048722989475630685,9.850979182678414e-06,2.739375904001637e-05,0.0005325317007940521,0.002302184794683876,5.215283998715803e-05,0.00014693680096347376
NeuralNetwork,0.0001,8.0,45.0,True,792.0,0.00010956015508129912,0.00048722346837951167,9.844223328557296e-06,2.737974652623873e-05,0.0005324471671626253,0.0023021578039013365,5.21229790910235e-05,0.00014688404944707763
NeuralNetwork,0.0001,8.0,45.0,True,793.0,0.00010954703121493768,0.0004872192912345948,9.840162285174322e-06,2.737148009702523e-05,0.0005323806742452225,0.002302133062350675,5.210578769632855e-05,0.00014682350762235293
NeuralNetwork,0.0001,8.0,45.0,True,794.0,0.00010953476085174437,0.00048721595755163227,9.835315516815996e-06,2.7364385979516165e-05,0.0005322872842632749,0.0023021083208000135,5.207158648555384e-05,0.00014677405966527808
NeuralNetwork,0.0001,8.0,45.0,True,795.0,0.00010951626493603071,0.0004872102139773716,9.829224893105319e-06,2.7352755743698933e-05,0.0005322326466722308,0.0023020920138688956,5.205562513954235e-05,0.0001467385874041971
NeuralNetwork,0.0001,8.0,45.0,True,796.0,0.00010949596160184341,0.0004872048318868056,9.822563802938899e-06,2.7339935624053216e-05,0.000532165544587861,0.002302071208474021,5.203339640261992e-05,0.00014669780836165327
NeuralNetwork,0.0001,8.0,45.0,True,797.0,0.00010947745564491601,0.00048720021292848406,9.81667525865479e-06,2.7328784856192187e-05,0.0005320969898745699,0.0023020560261588427,5.201066978884943e-05,0.00014665292915683122
NeuralNetwork,0.0001,8.0,45.0,True,798.0,0.00010945940154260702,0.00048719398737596373,9.810485477958406e-06,2.7314636786029024e-05,0.0005320403373466348,0.002302031284608181,5.19921546274761e-05,0.0001465968037926176
NeuralNetwork,0.0001,8.0,45.0,True,799.0,0.00010945366800956006,0.00048719181847379535,9.807801336009868e-06,2.731246035295034e-05,0.0005319391219121106,0.002302009354597368,5.195720953011663e-05,0.00014655326006922332
NeuralNetwork,0.0001,8.0,45.0,True,800.0,0.0001094331839335254,0.00048718603473467967,9.801493571052012e-06,2.729761692873551e-05,0.0005318774086124493,0.002301986299970615,5.1938085201776254e-05,0.00014649045729787095
NeuralNetwork,0.0001,8.0,45.0,True,801.0,0.00010942022072658384,0.00048718109445751836,9.797152001260104e-06,2.7287352297987256e-05,0.0005318118528749958,0.002301960808675994,5.1916149333587985e-05,0.00014644897537036513
NeuralNetwork,0.0001,8.0,45.0,True,802.0,0.00010940322095171781,0.0004871773189611512,9.791057612094276e-06,2.727845327230798e-05,0.0005317591833618452,0.0023019454389248254,5.189694885937673e-05,0.00014642002822468116
NeuralNetwork,0.0001,8.0,45.0,True,803.0,0.00010938671319632517,0.00048717221802457004,9.785444573612226e-06,2.726776691058254e-05,0.0005316992038450901,0.0023019235089140116,5.1876676485598465e-05,0.00014637018196612784
NeuralNetwork,0.0001,8.0,45.0,True,804.0,0.00010937616992189557,0.0004871677195608134,9.782066332763738e-06,2.7256781822748263e-05,0.0005316172943175214,0.002301897642747411,5.185014843565863e-05,0.000146307332335778
NeuralNetwork,0.0001,8.0,45.0,True,805.0,0.0001093535571085475,0.00048716165466771295,9.774328949999294e-06,2.7244378413472858e-05,0.0005315350567769705,0.002301874025812689,5.1821230576848085e-05,0.0001462617151017459
NeuralNetwork,0.0001,8.0,45.0,True,806.0,0.00010934093530287319,0.0004871576783470709,9.769707481374316e-06,2.72363830970304e-05,0.0005314633156518516,0.0023018504088779665,5.179890812193073e-05,0.00014620656206172967
NeuralNetwork,0.0001,8.0,45.0,True,807.0,0.00010932609438896179,0.00048715454548838326,9.764681853896202e-06,2.722927140739729e-05,0.0005313986033763526,0.0023018386004106054,5.17777922861981e-05,0.00014618003986916452
NeuralNetwork,0.0001,8.0,45.0,True,808.0,0.00010931028951853112,0.00048714932405723713,9.759906629185793e-06,2.7217450388518947e-05,0.000531333937959851,0.0023018200442476095,5.1758047076141306e-05,0.00014612316476099145
NeuralNetwork,0.0001,8.0,45.0,True,809.0,0.00010929358093886362,0.00048714398213152617,9.753851149723215e-06,2.7205551550234102e-05,0.000531262477988717,0.0023017932409010594,5.17349455903911e-05,0.0001460697923628789
NeuralNetwork,0.0001,8.0,45.0,True,810.0,0.00010928074826770073,0.0004871392426786397,9.749711031782017e-06,2.7194536338758597e-05,0.0005311748048044601,0.0023017591275509047,5.170714063277035e-05,0.00014600715359801766
NeuralNetwork,0.0001,8.0,45.0,True,811.0,0.00010926017382074238,0.000487133539269234,9.742832800368415e-06,2.7181061029916184e-05,0.0005310990338055593,0.0023017430080557767,5.1680050274860934e-05,0.00014596847149561036
NeuralNetwork,0.0001,8.0,45.0,True,812.0,0.00010924859630129729,0.0004871296031134469,9.73825965508457e-06,2.7173743495401346e-05,0.0005310427092906064,0.0023017220152249124,5.166156440036102e-05,0.00014592100333117838
NeuralNetwork,0.0001,8.0,45.0,True,813.0,0.00010923151619672132,0.00048712474316599556,9.732495370820526e-06,2.7163368411301924e-05,0.0005309708275884952,0.002301701772138008,5.163893150458546e-05,0.0001458743083402046
NeuralNetwork,0.0001,8.0,45.0,True,814.0,0.00010921545025473335,0.0004871196020645594,9.727683746710299e-06,2.7149463840572017e-05,0.0005308916358827795,0.0023016751562274476,5.161188214829883e-05,0.000145804781302716
NeuralNetwork,0.0001,8.0,45.0,True,815.0,0.00010920173395676112,0.00048711594706275714,9.720801122265685e-06,2.7142595650372158e-05,0.0005308246275164047,0.002301662410580137,5.1586894587900655e-05,0.0001457863305724642
NeuralNetwork,0.0001,8.0,45.0,True,816.0,0.00010919313867779755,0.00048711152892871043,9.718340397322917e-06,2.7132346081444515e-05,0.00053073395535631,0.0023016301715898814,5.1560319678963356e-05,0.00014570630711954345
NeuralNetwork,0.0001,8.0,45.0,True,817.0,0.00010917166052160237,0.00048710626733270936,9.71113268858339e-06,2.7120309176470712e-05,0.0005306739758395548,0.002301613302350794,5.1541084060504e-05,0.00014567338867382433
NeuralNetwork,0.0001,8.0,45.0,True,818.0,0.00010915728150352314,0.0004871016885392428,9.70636876023844e-06,2.7111485459894504e-05,0.0005305995168925831,0.0023015938090078488,5.151477859080213e-05,0.00014564307090246452
NeuralNetwork,0.0001,8.0,45.0,True,819.0,0.00010913977966796998,0.00048709799337258555,9.69982628190935e-06,2.71017881577227e-05,0.0005305455353275036,0.0023015788141286598,5.1498641523550144e-05,0.00014560417793456863
NeuralNetwork,0.0001,8.0,45.0,True,820.0,0.00010913098356473157,0.00048709273177658454,9.697772853699012e-06,2.7090506854083017e-05,0.0005304728101634379,0.0023015460128304344,5.147535260181007e-05,0.00014553164020649292
NeuralNetwork,0.0001,8.0,45.0,True,821.0,0.00010911828142934732,0.0004870908841932559,9.693949661566562e-06,2.708367882873813e-05,0.0005303976483315042,0.002301531955131195,5.1449996026806864e-05,0.00014549354384155394
NeuralNetwork,0.0001,8.0,45.0,True,822.0,0.00010909762665267904,0.0004870850201244303,9.685862091472849e-06,2.707334641979711e-05,0.0005303332640689874,0.002301510025120381,5.1428481889595776e-05,0.00014544998840341028
NeuralNetwork,0.0001,8.0,45.0,True,823.0,0.00010908253470842407,0.00048708108396864323,9.681027247055843e-06,2.706402566314065e-05,0.0005302558998641727,0.0023014946553692127,5.140269186886602e-05,0.0001454164725054735
NeuralNetwork,0.0001,8.0,45.0,True,824.0,0.00010906356685566452,0.00048707441660271824,9.674737681797894e-06,2.705004829361111e-05,0.0005301820969431655,0.0023014684143306324,5.137980710597908e-05,0.00014535972625954346
NeuralNetwork,0.0001,8.0,45.0,True,825.0,0.00010905623676963251,0.00048707180588714516,9.672506022043627e-06,2.7044121467199608e-05,0.0005301164474877172,0.002301441985856062,5.1356155027008653e-05,0.00014530553382897528
NeuralNetwork,0.0001,8.0,45.0,True,826.0,0.00010903880522257556,0.00048706782956650316,9.665989274324754e-06,2.703698969513901e-05,0.0005300626533586274,0.00230143130200464,5.133944979441241e-05,0.00014529141755598895
NeuralNetwork,0.0001,8.0,45.0,True,827.0,0.00010902762935168017,0.000487062688465067,9.660472254949118e-06,2.7024797151352195e-05,0.0005299873509497013,0.0023014104966097657,5.131172684003722e-05,0.00014524042325199775
NeuralNetwork,0.0001,8.0,45.0,True,828.0,0.00010901085048351647,0.0004870569448908063,9.655088281655569e-06,2.7012393742076793e-05,0.0005299084403979703,0.0023013801319794083,5.128890065089712e-05,0.00014518026801400215
NeuralNetwork,0.0001,8.0,45.0,True,829.0,0.0001089931779473297,0.0004870535710429888,9.648769220332252e-06,2.7003964143139975e-05,0.0005298560051798071,0.002301370385307936,5.1269501025946636e-05,0.00014515458928339136
NeuralNetwork,0.0001,8.0,45.0,True,830.0,0.00010898006412218201,0.0004870485504361176,9.644198585351843e-06,2.6993948032431845e-05,0.0005297822022587998,0.0023013467683732133,5.1243136982497926e-05,0.00014510594964402276
NeuralNetwork,0.0001,8.0,45.0,True,831.0,0.00010896433958146128,0.0004870437306535212,9.639284666376616e-06,2.6983296814954507e-05,0.0005297106485696708,0.0023013197775906737,5.122217343850706e-05,0.00014504483379657913
NeuralNetwork,0.0001,8.0,45.0,True,832.0,0.00010894536168748799,0.0004870387100466499,9.633530423326312e-06,2.6971744398543776e-05,0.0005296332843648563,0.002301296160655951,5.119526465921282e-05,0.0001449887084323655
NeuralNetwork,0.0001,8.0,45.0,True,833.0,0.0001089305910620728,0.0004870340509234734,9.628037251833315e-06,2.6962303147322407e-05,0.0005295864253673913,0.0023012817280847323,5.118210899567454e-05,0.0001449669892870405
NeuralNetwork,0.0001,8.0,45.0,True,834.0,0.00010891855164679556,0.00048703003443797645,9.624291251531508e-06,2.6953848445351232e-05,0.0005295084519956097,0.00230125754884204,5.115692228453714e-05,0.0001449079469502347
NeuralNetwork,0.0001,8.0,45.0,True,835.0,0.00010890610054175487,0.000487023889215166,9.618590352429212e-06,2.6939700375188073e-05,0.000529433899330643,0.002301229995751531,5.1131577424283297e-05,0.00014484917405266433
NeuralNetwork,0.0001,8.0,45.0,True,836.0,0.00010889412137376009,0.0004870211580050281,9.61397139410767e-06,2.6934396104028605e-05,0.0005293645480143949,0.0023012150008723422,5.110755633070784e-05,0.00014482667001913178
NeuralNetwork,0.0001,8.0,45.0,True,837.0,0.00010887783452506978,0.0004870164988818516,9.608395382601297e-06,2.692382772656464e-05,0.0005293083640764344,0.002301194757785437,5.109093895873184e-05,0.00014477243072956613
NeuralNetwork,0.0001,8.0,45.0,True,838.0,0.0001088637768258303,0.0004870124020666446,9.603504056356988e-06,2.6912616711421154e-05,0.0005292362012203384,0.002301176389058431,5.106523094124764e-05,0.00014472397852618738
NeuralNetwork,0.0001,8.0,45.0,True,839.0,0.0001088472791116514,0.00048700850607571257,9.597949382429817e-06,2.6903659948762857e-05,0.0005291613205423895,0.002301155208791577,5.104132699516584e-05,0.00014467818557091478
NeuralNetwork,0.0001,8.0,45.0,True,840.0,0.00010882726697266263,0.0004870031239851466,9.59153743987938e-06,2.689254181484649e-05,0.0005290808636437422,0.002301128405445027,5.1014060916015935e-05,0.00014463187716667007
NeuralNetwork,0.0001,8.0,45.0,True,841.0,0.00010881533801073655,0.00048699834436740513,9.587477651648123e-06,2.6882272163491364e-05,0.0005290170885481924,0.0023011102241540103,5.099404626672373e-05,0.0001445819489048712
NeuralNetwork,0.0001,8.0,45.0,True,842.0,0.00010880065775624503,0.0004869948500250228,9.582287599294976e-06,2.6874801500466955e-05,0.0005289483463989114,0.0023010905433750754,5.097342245046448e-05,0.00014454354795644868
NeuralNetwork,0.0001,8.0,45.0,True,843.0,0.00010878730294196753,0.0004869899900775714,9.577627848542604e-06,2.6863879170218567e-05,0.0005288854616243134,0.0023010714249041097,5.095101213492687e-05,0.0001444933151111663
NeuralNetwork,0.0001,8.0,45.0,True,844.0,0.00010877139765939943,0.0004869866162297539,9.572916636569802e-06,2.6855394344606167e-05,0.0005288132987682175,0.0023010541807930423,5.092796922292349e-05,0.0001444528523668553
NeuralNetwork,0.0001,8.0,45.0,True,845.0,0.0001087582235869693,0.00048698304155766163,9.56795313910172e-06,2.684752203303206e-05,0.0005287443691829465,0.0023010354371940565,5.090349125412275e-05,0.0001444059113661448
NeuralNetwork,0.0001,8.0,45.0,True,846.0,0.00010874242875775238,0.00048697818161021027,9.562530883680779e-06,2.6838080781810687e-05,0.0005286935271706971,0.0023010223166747665,5.088977913998958e-05,0.00014437824112814178
NeuralNetwork,0.0001,8.0,45.0,True,847.0,0.00010872361152319895,0.00048697404463014836,9.556007232627457e-06,2.682594346469946e-05,0.0005286094152702475,0.0023009966379441554,5.086040440595375e-05,0.00014431268539068833
NeuralNetwork,0.0001,8.0,45.0,True,848.0,0.00010871496603816667,0.0004869694256718268,9.552979806684098e-06,2.6817827653692097e-05,0.0005285435783788093,0.0023009698345976054,5.0839733730697035e-05,0.00014426692757966384
NeuralNetwork,0.0001,8.0,45.0,True,849.0,0.00010869389957173494,0.0004869654091863298,9.546410970168937e-06,2.680848179400128e-05,0.0005284751173835131,0.0023009539025384677,5.081296552839519e-05,0.00014422679284833512
NeuralNetwork,0.0001,8.0,45.0,True,850.0,0.00010868394872891614,0.0004869620755033673,9.543022060530848e-06,2.679931416585439e-05,0.000528426430885147,0.002300941719199127,5.080050103506952e-05,0.00014419670937196265
NeuralNetwork,0.0001,8.0,45.0,True,851.0,0.00010867187918999768,0.0004869565327533814,9.537129750791586e-06,2.6788853731438156e-05,0.0005283365553280093,0.002300908730464911,5.07709154355451e-05,0.0001441203643503429
NeuralNetwork,0.0001,8.0,45.0,True,852.0,0.00010865299166694805,0.0004869513514870903,9.530856502505969e-06,2.6776796744036868e-05,0.0005282715150395279,0.0023008954225096313,5.074971173919222e-05,0.00014408722332438583
NeuralNetwork,0.0001,8.0,45.0,True,853.0,0.0001086441855224959,0.0004869476161555781,9.527275554655054e-06,2.6770006373243512e-05,0.0005282324346356422,0.002300875554294706,5.073401983241615e-05,0.00014405959994538025
NeuralNetwork,0.0001,8.0,45.0,True,854.0,0.00010863207581872246,0.0004869450054400051,9.524317789632034e-06,2.6763446950366235e-05,0.0005281456049133396,0.0023008536242838926,5.070744492347885e-05,0.00014401442787182405
NeuralNetwork,0.0001,8.0,45.0,True,855.0,0.00010861325858416905,0.0004869391012063245,9.51701657208953e-06,2.6748959989239264e-05,0.0005280932165541739,0.002300836942480795,5.069249104591286e-05,0.00014396049316574194
NeuralNetwork,0.0001,8.0,45.0,True,856.0,0.0001086017613944339,0.0004869356068639421,9.513588752748189e-06,2.6740681008508586e-05,0.0005280126190785342,0.0023008103265702348,5.066681817267676e-05,0.00014391077576943163
NeuralNetwork,0.0001,8.0,45.0,True,857.0,0.0001085863280489117,0.00048693283548894916,9.508076126403564e-06,2.673492237242727e-05,0.0005279836133591034,0.0023008093893902857,5.065312363066763e-05,0.00014389579260499222
NeuralNetwork,0.0001,8.0,45.0,True,858.0,0.00010857313389405408,0.0004869273730686733,9.503277681386374e-06,2.6724376587694226e-05,0.0005278929880580063,0.002300775650912111,5.062152309425222e-05,0.00014383348185311324
NeuralNetwork,0.0001,8.0,45.0,True,859.0,0.00010855114363595804,0.0004869209065270231,9.495468127398156e-06,2.670993230172566e-05,0.0005278394282239038,0.002300758219365054,5.0605386027000236e-05,0.00014380139515459913
NeuralNetwork,0.0001,8.0,45.0,True,860.0,0.00010854291988190294,0.0004869186974599998,9.493358844936376e-06,2.6705253096121663e-05,0.0005277630011990385,0.0023007334778143923,5.0581517225166535e-05,0.000143738088649024
NeuralNetwork,0.0001,8.0,45.0,True,861.0,0.00010852338972117381,0.0004869142391610981,9.486228955603353e-06,2.6693138371741355e-05,0.0005276887296880566,0.002300720732167082,5.0557753856077135e-05,0.0001437108167124994
NeuralNetwork,0.0001,8.0,45.0,True,862.0,0.00010850851868362118,0.00048690925871908185,9.481554143030366e-06,2.668347621381765e-05,0.0005276283752993218,0.002300700301644187,5.053776263628366e-05,0.00014366570321269005
NeuralNetwork,0.0001,8.0,45.0,True,863.0,0.00010849543498211472,0.0004869049209147451,9.476335222187711e-06,2.6674547064497143e-05,0.0005275791733519836,0.0023006813706092115,5.052238702774048e-05,0.00014362222977779197
NeuralNetwork,0.0001,8.0,45.0,True,864.0,0.0001084788368557984,0.000486901024923813,9.47146774382604e-06,2.6664995359924604e-05,0.0005274948271565467,0.0023006570039305297,5.049349845580335e-05,0.00014356811935046935
NeuralNetwork,0.0001,8.0,45.0,True,865.0,0.00010846748024305565,0.0004868972494274458,9.467054002810359e-06,2.6659369769925376e-05,0.0005274305366120248,0.002300639010075503,5.047202532021505e-05,0.00014353689954340834
NeuralNetwork,0.0001,8.0,45.0,True,866.0,0.000108448632884861,0.00048689170667745997,9.461951183501602e-06,2.664386613590698e-05,0.0005273519072142786,0.0023006133313448925,5.0445356693282816e-05,0.00014347003175402588
NeuralNetwork,0.0001,8.0,45.0,True,867.0,0.00010843523790572853,0.00048688744920283316,9.456433536550105e-06,2.6636089215863427e-05,0.0005273155446322459,0.002300597774157734,5.04327691950888e-05,0.00014344701227152123
NeuralNetwork,0.0001,8.0,45.0,True,868.0,0.00010842075847551187,0.00048688226793654204,9.451762489432274e-06,2.662426568668165e-05,0.0005272416011342462,0.002300577905942809,5.040972042571074e-05,0.0001434069126844406
NeuralNetwork,0.0001,8.0,45.0,True,869.0,0.00010840328676359994,0.0004868771268351059,9.446194008836207e-06,2.6612422075072388e-05,0.0005271715937920337,0.002300546979004482,5.0388059854132575e-05,0.00014334688630868804
NeuralNetwork,0.0001,8.0,45.0,True,870.0,0.00010838796387142891,0.0004868734316684486,9.440507543978665e-06,2.660320926146366e-05,0.0005271099273513698,0.0023005342333571716,5.0366914731526526e-05,0.0001433080401997896
NeuralNetwork,0.0001,8.0,45.0,True,871.0,0.00010837157661060117,0.000486867607764478,9.435474385590245e-06,2.659109453708335e-05,0.0005270231444880648,0.0023005051807787435,5.033957836388042e-05,0.00014325151653409753
NeuralNetwork,0.0001,8.0,45.0,True,872.0,0.00010835935645347657,0.000486866322489119,9.431686337705892e-06,2.6586109074460207e-05,0.0005269757700416277,0.002300492622567423,5.03225509756766e-05,0.00014322060131052004
NeuralNetwork,0.0001,8.0,45.0,True,873.0,0.0001083416136287936,0.0004868620650144921,9.42512942513205e-06,2.6576512184425827e-05,0.0005269148064859259,0.0023004780025602137,5.0301013408966786e-05,0.00014318708541258325
NeuralNetwork,0.0001,8.0,45.0,True,874.0,0.00010832800778417253,0.0004868572853967507,9.421091602055853e-06,2.6567161304128137e-05,0.0005268420813218603,0.0023004517615216333,5.027842151481401e-05,0.00014312716446957498
NeuralNetwork,0.0001,8.0,45.0,True,875.0,0.0001083094014151077,0.0004868513008333602,9.415089466541282e-06,2.6554652462108437e-05,0.0005267765724434043,0.00230042945663884,5.0256655510491544e-05,0.00014308213297301118
NeuralNetwork,0.0001,8.0,45.0,True,876.0,0.00010829768331867023,0.00048684764583155793,9.410660036129128e-06,2.65448472168889e-05,0.0005267062370882095,0.0023004049025241685,5.023416904908306e-05,0.00014302712050998735
NeuralNetwork,0.0001,8.0,45.0,True,877.0,0.00010828287252840007,0.0004868423440707019,9.405758668671079e-06,2.6535431068701885e-05,0.00052664189968469,0.002300389532773,5.0211465864811304e-05,0.00014299243313711395
NeuralNetwork,0.0001,8.0,45.0,True,878.0,0.00010826524015706826,0.00048683828742034996,9.399596501312487e-06,2.652471960394209e-05,0.000526568612212655,0.0023003676027621863,5.0187977792332005e-05,0.0001429449532579326
NeuralNetwork,0.0001,8.0,45.0,True,879.0,0.00010825815106016606,0.00048683668082615114,9.396842698443612e-06,2.652186538893579e-05,0.000526499682627384,0.002300352420447008,5.0163054663055346e-05,0.00014291349915588426
NeuralNetwork,0.0001,8.0,45.0,True,880.0,0.00010823730550043666,0.00048682957164682144,9.390717558060694e-06,2.6506585171923162e-05,0.0005264357200958444,0.0023003201814567518,5.0142442561545464e-05,0.0001428485057264004
NeuralNetwork,0.0001,8.0,45.0,True,881.0,0.00010822377998552553,0.00048682623796385895,9.385949236684733e-06,2.6498574793660093e-05,0.0005263311308135027,0.00230029581477807,5.0109143386471944e-05,0.00014279051771703757
NeuralNetwork,0.0001,8.0,45.0,True,882.0,0.00010820930055530888,0.0004868227034566216,9.38107736529205e-06,2.6490243096557267e-05,0.0005262998290031961,0.002300285130926648,5.009775079271328e-05,0.00014276721708054811
NeuralNetwork,0.0001,8.0,45.0,True,883.0,0.00010819726114003163,0.00048681864680626965,9.37658266699057e-06,2.648253144440304e-05,0.0005262225585163764,0.002300258515016088,5.00726636569455e-05,0.00014271334094821282
NeuralNetwork,0.0001,8.0,45.0,True,884.0,0.00010817840374062324,0.0004868129032320089,9.370447485393912e-06,2.6469954824190576e-05,0.0005261847433054223,0.0023002480186006557,5.005763949088331e-05,0.00014268523726448324
NeuralNetwork,0.0001,8.0,45.0,True,885.0,0.00010816509913241445,0.0004868090474059318,9.365204089092759e-06,2.6462514284807396e-05,0.0005260999285200107,0.002300227588077761,5.0031439453925726e-05,0.00014264936670192383
NeuralNetwork,0.0001,8.0,45.0,True,886.0,0.00010814683416461687,0.00048680406696391556,9.359435411797701e-06,2.645119532661618e-05,0.0005260386838103241,0.002300210156530704,5.0012168691218277e-05,0.00014260287086168924
NeuralNetwork,0.0001,8.0,45.0,True,887.0,0.0001081377167425387,0.0004868008939403729,9.356670312563365e-06,2.644462586252516e-05,0.0005259999314194205,0.0023001925375476574,4.999951090452806e-05,0.00014257133475639535
NeuralNetwork,0.0001,8.0,45.0,True,888.0,0.00010811717241922157,0.00048679776108168527,9.349134381649629e-06,2.6436201284195213e-05,0.0005259142731720547,0.0023001788547203977,4.9966809181672225e-05,0.00014252284740876852
NeuralNetwork,0.0001,8.0,45.0,True,889.0,0.00010810148804335581,0.0004867922183316994,9.344401832097624e-06,2.642376273067171e-05,0.0005258479676906418,0.0023001494272699894,4.994697025362051e-05,0.00014247166566878745
NeuralNetwork,0.0001,8.0,45.0,True,890.0,0.00010808842442427684,0.0004867884830001872,9.340308782345844e-06,2.6415122266246302e-05,0.0005257917837526813,0.002300132932902882,4.992806264814341e-05,0.00014242251058044672
NeuralNetwork,0.0001,8.0,45.0,True,891.0,0.00010807282037812102,0.0004867838640418657,9.334702019622383e-06,2.6404019194150548e-05,0.0005257340066088071,0.00230012243648745,4.9911574138410436e-05,0.00014240168175607359
NeuralNetwork,0.0001,8.0,45.0,True,892.0,0.00010806614297098227,0.0004867823377773768,9.330928405982786e-06,2.6400065466239446e-05,0.000525665967344488,0.0023001065044283117,4.988607112904015e-05,0.00014236474515132185
NeuralNetwork,0.0001,8.0,45.0,True,893.0,0.00010804956492709342,0.00048677619255456644,9.324936311681958e-06,2.6390177381006533e-05,0.0005256144693062741,0.0023000827000575997,4.986838185749714e-05,0.00014232045168396812
NeuralNetwork,0.0001,8.0,45.0,True,894.0,0.0001080387605811065,0.0004867744654658027,9.321583173867826e-06,2.638179296753156e-05,0.0005255572544703693,0.0023000737031300864,4.985353927005012e-05,0.00014228448740341378
NeuralNetwork,0.0001,8.0,45.0,True,895.0,0.00010801807568079699,0.00048676731612161807,9.314950324615056e-06,2.6369043136382037e-05,0.0005254758135327753,0.00230004240131978,4.982202073688027e-05,0.0001422190253839553
NeuralNetwork,0.0001,8.0,45.0,True,896.0,0.00010801007283344424,0.00048676558903285434,9.311976870195564e-06,2.636492623874762e-05,0.0005254160683110075,0.0023000251572087124,4.980162535823366e-05,0.00014218562663351214
NeuralNetwork,0.0001,8.0,45.0,True,897.0,0.00010799356507805158,0.0004867614118879375,9.306816313907785e-06,2.6352630772519948e-05,0.0005253857973986452,0.0023000169100251587,4.979231213248751e-05,0.00014215919815894194
NeuralNetwork,0.0001,8.0,45.0,True,898.0,0.00010797988894493432,0.00048675827902924985,9.302453406536676e-06,2.6346181802993837e-05,0.000525291142223766,0.0022999932930904366,4.975927068190005e-05,0.0001421083561466925
NeuralNetwork,0.0001,8.0,45.0,True,899.0,0.0001079668855731378,0.0004867545838625926,9.298148863720445e-06,2.633732043186609e-05,0.0005252205257145864,0.0022999741746194706,4.973810798716995e-05,0.00014206091141175925
NeuralNetwork,0.0001,8.0,45.0,True,900.0,0.00010795290820360826,0.00048675024605825584,9.293383052647917e-06,2.6326910203518572e-05,0.0005251652789565753,0.002299957680252363,4.971884308183718e-05,0.0001420261303208909
NeuralNetwork,0.0001,8.0,45.0,True,901.0,0.00010794283686622456,0.0004867481574857974,9.289811518434886e-06,2.632313972775827e-05,0.0005250845877629406,0.0022999381869094177,4.9690434814624065e-05,0.00014198174313554223
NeuralNetwork,0.0001,8.0,45.0,True,902.0,0.00010792270423267086,0.00048674108847132267,9.282859233069935e-06,2.6310209154761385e-05,0.0005250224995912995,0.002299911008690888,4.9671386632154575e-05,0.00014193481384958112
NeuralNetwork,0.0001,8.0,45.0,True,903.0,0.00010790988160272172,0.00048673646951300116,9.279207996722822e-06,2.6298438341951757e-05,0.000524973250784964,0.002299891327911953,4.965453496519125e-05,0.0001418811837269825
