Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,train N SSIM Loss,train N N White MAE Loss,train N N Black MAE Loss,train N S White MAE Loss,train N S Black MAE Loss,train N T White MAE Loss,train N T Black MAE Loss,train N X White MAE Loss,train N X Black MAE Loss,train N _ White MAE Loss,train N _ Black MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss,test N SSIM Loss,test N N White MAE Loss,test N N Black MAE Loss,test N S White MAE Loss,test N S Black MAE Loss,test N T White MAE Loss,test N T Black MAE Loss,test N X White MAE Loss,test N X Black MAE Loss,test N _ White MAE Loss,test N _ Black MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,239.0,0.000121651101867465,0.0004906357137983378,1.4688126803087096e-05,3.136743884282613e-05,0.0012084146016406421,2.347973157774727e-05,0.00016416436578385593,1.591900765213041e-05,7.265357355865829e-05,2.5625998340045025e-05,0.0005959147873593148,2.4199839731593017e-05,0.0003386682496880585,1.0681927117526611e-06,0.0,0.000587826114405626,0.0023154284594193945,7.452015653721192e-05,0.00015878788658283042,0.005546554851200231,9.483832912812443e-05,0.0007191105927311399,7.113667919575794e-05,0.0004003867038390921,0.00011354203353512962,0.0025838870297437942,0.00011045789146948161,0.0028063608040599704,5.108752410929158e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,240.0,0.00012137101225133212,0.0004905918537767106,1.4611488494349297e-05,3.130353153796209e-05,0.0012085410796217415,2.3537832550764727e-05,0.0001618304061439802,1.5981922131985667e-05,7.22984660346553e-05,2.557293052541599e-05,0.0005925436305871228,2.428436415857382e-05,0.0003357863610966829,1.0783508899458497e-06,0.0,0.0005879023071355039,0.0023154175881319825,7.449559070779092e-05,0.00015916341458851435,0.00554518878028303,9.498341629902522e-05,0.0007141873521624871,7.137394387204692e-05,0.00039963789705960254,0.00011352735495417373,0.0025770857274157446,0.00011308437342163902,0.002778753731985512,5.150049831132469e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,241.0,0.00012137002821238536,0.0004906004892205292,1.4607564890079421e-05,3.134115596585518e-05,0.0012080161775621704,2.3008123381600547e-05,0.00016431126874090848,1.5980980768197308e-05,7.24603404413979e-05,2.592834681674155e-05,0.0005914443586714505,2.4182837446423554e-05,0.0003357326406031606,1.0858204547125052e-06,0.0,0.0005874733130137125,0.0023152891944789285,7.42921640850463e-05,0.00015878557877720527,0.005547063680668366,9.472218324553292e-05,0.0007140707201177969,7.150189236462491e-05,0.00040264118392512483,0.00011365422568981003,0.0025705841352354807,0.00011163830475987129,0.0027680878744185348,5.1987081408828686e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,242.0,0.00012142336713978544,0.0004905934202060545,1.4636954267551956e-05,3.13263727889228e-05,0.0012081640391416323,2.3345415282120924e-05,0.0001627848937986996,1.5978339928983035e-05,7.251742474152393e-05,2.5676011115392907e-05,0.0005955439050885224,2.4282579332831093e-05,0.0003359335652901477,1.1028744364433452e-06,0.0,0.0005866388011278596,0.0023151291241435886,7.408863202955738e-05,0.00015840631376647348,0.005548693739258718,9.403853390201832e-05,0.0007135002586826588,7.212169046671886e-05,0.0003994480244018747,0.00011318986473968194,0.0025723374114846285,0.00011079572141170502,0.002778442213370365,5.282061511310954e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,243.0,0.0001213336187713551,0.0004905764706372572,1.4607424313087026e-05,3.125763314994519e-05,0.0012086773904181711,2.33469641393407e-05,0.00016507935130371238,1.5919272489142867e-05,7.188140924246806e-05,2.5490923932781118e-05,0.0005946540125618084,2.425100222591441e-05,0.00033418229728374843,1.0901622598453594e-06,0.0,0.0005875888204424636,0.0023151201272160753,7.425228707820365e-05,0.00015842988384219835,0.005547882964602609,9.452409269112461e-05,0.0007137910656209262,7.185672040817872e-05,0.0003978210331508948,0.00011294301154103669,0.0025537353266710007,0.00011160913503394936,0.0027865053347821507,5.234212617524578e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,244.0,0.00012131804484884051,0.0004905756271753028,1.4608173638662559e-05,3.128377293962031e-05,0.0012087029083616826,2.3280358258283365e-05,0.00016477332523248266,1.593988584580447e-05,7.166786274980663e-05,2.5589438280808637e-05,0.0005935343368998114,2.4347450594214416e-05,0.00033431257199084344,1.0935609753562434e-06,0.0,0.000586741234896318,0.002315055274363584,7.408009783464408e-05,0.00015827106698504035,0.005548938071531638,9.458174097275584e-05,0.0007110999065375178,7.094622080056172e-05,0.00040142060075915834,0.00011292819238308841,0.0025519396898881445,0.00011139945273504318,0.0027748784928951623,5.241656608574982e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,245.0,0.00012139353469375651,0.0004905744222296537,1.4627702544239974e-05,3.127097541270552e-05,0.0012086056424407473,2.3074844736615923e-05,0.00016445965779759492,1.58984081021377e-05,7.134417920421076e-05,2.5636918159989976e-05,0.000593953015348018,2.4364349956943018e-05,0.00033469823492826475,1.09000991580561e-06,0.0,0.0005860656687298661,0.0023149609940606845,7.392099982350128e-05,0.00015788445682645593,0.00555063036845884,9.382234405983918e-05,0.0007148464708208288,7.09682913883677e-05,0.00039865109343198863,0.0001113960437429776,0.0025677660351279396,0.0001109524999024733,0.002781412511501672,5.2704844102497745e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,246.0,0.00012134995582611413,0.0004905338155612791,1.4601756047929394e-05,3.1172478636802046e-05,0.0012090297283182919,2.330025994392097e-05,0.00016202422165163764,1.5830633674831082e-05,7.13097629441084e-05,2.5524326030295492e-05,0.0005959331426980361,2.424482938976622e-05,0.0003337367083827119,1.0873453071556805e-06,0.0,0.0005861824882105462,0.002314845158618951,7.39688662894117e-05,0.00015765473059138412,0.005553122958056925,9.358480994431477e-05,0.0007105490321633201,7.139494256028589e-05,0.00039643180445305206,0.00011267088962800847,0.002550376848604694,0.00011042291122787403,0.0027771629627395726,5.2604814786346824e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,247.0,0.00012113691139413983,0.0004905265055576746,1.4546290893519343e-05,3.1167955070011055e-05,0.00120894287383698,2.2983075573919918e-05,0.00016421298534079703,1.5837513161396403e-05,7.13352324827662e-05,2.562710036325326e-05,0.0005913859589723242,2.4154368095160173e-05,0.00033566265334337547,1.0959336043378172e-06,0.0,0.0005854619842655254,0.002314714140862039,7.370186372185653e-05,0.00015752381826721648,0.005552415622729857,9.360063657070855e-05,0.000705589475871632,7.150957724020916e-05,0.00039455945949134585,0.00011178933130870075,0.0025388694034432467,0.00011108342394139031,0.002776373857222263,5.268439454313531e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,248.0,0.0001210547742657263,0.0004904802758096042,1.4518637390872538e-05,3.1065102917646785e-05,0.0012089166522868885,2.3236749266999752e-05,0.00016355394031802278,1.586994502663291e-05,7.084501038664435e-05,2.5522528653035587e-05,0.0005882894093135618,2.413860338958447e-05,0.00033396402137941426,1.0845856207631268e-06,0.0,0.0005855880818277035,0.00231467253007229,7.375430479739448e-05,0.0001573859825261734,0.005551784722708233,9.385443661572799e-05,0.0007023313229188979,7.082120685269997e-05,0.000399196391585488,0.00011293479950173096,0.002528767728205747,0.00011094063286136531,0.0027564396648287024,5.203242481059436e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,249.0,0.00012101576415033675,0.0004904756568512827,1.450510183474767e-05,3.107637166976929e-05,0.0012092576461742476,2.3135307905166297e-05,0.00016359822207062715,1.5838167095441382e-05,7.078945235100717e-05,2.559298533956317e-05,0.0005927062982497511,2.426662635449772e-05,0.0003325532107661677,1.0842544176035894e-06,0.0,0.0005861181039480294,0.0023147373829247816,7.390206878852544e-05,0.00015741596056980157,0.005553762062468455,9.343110071788044e-05,0.0007053685356985848,7.116839102229232e-05,0.00039501605356264416,0.00011297054120204734,0.002531414136946576,0.00011039452639015965,0.002783488739961348,5.19637178055614e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,250.0,0.00012086081818107646,0.0004904514776085907,1.4459842318955137e-05,3.099581101191333e-05,0.0012098205219099045,2.2912056579422757e-05,0.0001645131875080561,1.5788820805655657e-05,7.134901404862776e-05,2.5280015769030526e-05,0.0005895886620421294,2.433757003989181e-05,0.0003317190068108695,1.0941492492769847e-06,0.0,0.0005839602002557718,0.002314401497630953,7.335071996697839e-05,0.00015682911020030015,0.005556708633105561,9.328719673666564e-05,0.0007029276973796341,7.177977793434131e-05,0.000391528197804337,0.00011190646708761371,0.002528712434588738,0.00011023838049585714,0.002761727046666655,5.254192488654604e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,251.0,0.00012078478611061836,0.0004904227195724323,1.442433658716171e-05,3.097752345138483e-05,0.001210027669532234,2.3142763506370093e-05,0.00016291673493513842,1.5802205743574388e-05,7.063172496554023e-05,2.546601921239632e-05,0.0005848837509309507,2.433089765335993e-05,0.00032934771393829923,1.0913082133637205e-06,0.0,0.0005844527351781257,0.0023143398311902892,7.33875277094871e-05,0.00015686591794280885,0.005556882890770091,9.361976675642361e-05,0.0006976509993931033,7.159621952652181e-05,0.00039035953440756167,0.00011271437477765594,0.002525718519522709,0.00011097103263597069,0.002747155397942981,5.295532374824368e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,252.0,0.00012093775396077138,0.0004904307927082812,1.4474289115227136e-05,3.0987627422713204e-05,0.0012094782675426375,2.3049606145874188e-05,0.00016056347608244965,1.589035504871623e-05,7.036717914828072e-05,2.5418059865258773e-05,0.000587169332003015,2.4369385625634876e-05,0.0003336069959835865,1.1089740031100107e-06,0.0,0.0005853043037390559,0.002314457540991921,7.364200135259509e-05,0.00015712270524891668,0.005552894272985606,9.425240422382294e-05,0.0006974115967750549,7.102794289214057e-05,0.00039589709643297975,0.00011278305835319015,0.002512207008757681,0.00011124507576789497,0.00276257613170072,5.333085102175579e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,253.0,0.0001207610888461861,0.0004904108307753612,1.4440150243654405e-05,3.0958989881119636e-05,0.0012097659325271551,2.310312832542507e-05,0.00016276695014974177,1.584076400434553e-05,7.027827926241162e-05,2.5550275036909508e-05,0.0005859272740279247,2.4261168954828677e-05,0.00033057306333372213,1.1010900029355304e-06,0.0,0.0005841726589502778,0.0023142935345007937,7.328939325404617e-05,0.00015685707330703735,0.005555792199872001,9.32355874083327e-05,0.000698832502155184,7.168958607897068e-05,0.0003890721303112102,0.00011243658292593446,0.0025220072869234864,0.0001116452750357442,0.002750222975353025,5.328180283050305e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,254.0,0.00012080217749282035,0.0004904186227572253,1.4437193106207244e-05,3.095023394273619e-05,0.001209675024049162,2.3141144360654115e-05,0.00016351674766232062,1.5819470355452875e-05,7.001507896779361e-05,2.5490328990866876e-05,0.0005904396749892325,2.3934970085190313e-05,0.00033198961752122945,1.1045680283455836e-06,0.0,0.0005841620688168508,0.0023141604549479933,7.316389900146041e-05,0.00015645979101178032,0.005555810474247587,9.324916480284817e-05,0.0006971184000279169,7.189113248444203e-05,0.00038641707608534854,0.00011270275374628463,0.002518739715312262,0.00010987712105490127,0.0027634887575353467,5.347901331436522e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,255.0,0.00012074683032267177,0.0004904184219329504,1.4408909517398099e-05,3.095124559502075e-05,0.0012098348710939792,2.3143315773125928e-05,0.00016077613894830174,1.5820382850751723e-05,7.022995592127591e-05,2.5408445403100346e-05,0.0005896654572448319,2.4039888217282102e-05,0.00033302279816804873,1.111286698597059e-06,0.0,0.0005833883799097073,0.0023141040367150455,7.298914422778964e-05,0.00015632098294653983,0.005555603743752071,9.311848091629316e-05,0.000699437123799474,7.169283106454513e-05,0.0003885986201418271,0.00011235427509688732,0.002508316774788143,0.00010988632884790313,0.002747057743792264,5.341144849739547e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,256.0,0.0001205342176628884,0.0004903401004657591,1.4339283741307708e-05,3.0798081941199755e-05,0.0012104345364339617,2.2985249496695166e-05,0.000160581710926606,1.5821371910305358e-05,6.932530281036048e-05,2.5233650464574602e-05,0.0005874008422270618,2.4217532350207274e-05,0.0003295286365275113,1.097553377629652e-06,0.0,0.0005836168643813464,0.00231411172159063,7.309689649246024e-05,0.00015634189377415855,0.005556879480338199,9.22624314637304e-05,0.0007033822765140414,7.148570843837547e-05,0.0003875707680324338,0.00011151086000151604,0.002508475533071554,0.00011104223488261864,0.0027453747560393137,5.292784167840233e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,257.0,0.00012058457434980695,0.000490353555692174,1.4386919259302057e-05,3.0824189096930214e-05,0.0012107466365122671,2.3011667930051644e-05,0.00015967503953172833,1.5830779272430346e-05,6.876951660910706e-05,2.538874454173759e-05,0.0005873375022507742,2.420851785056996e-05,0.00032883071192512617,1.088034307001776e-06,0.0,0.0005840342843307639,0.0023142314931881504,7.331660661682393e-05,0.00015659670128762346,0.005555243563913071,9.31414008234282e-05,0.0007006184859845623,7.097000759914986e-05,0.0003878252123886684,0.00011253960243186111,0.0025160846845158993,0.00011117049967342953,0.0027501581225005335,5.249022989410837e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,258.0,0.00012065654976991308,0.000490350864646891,1.4398247003555298e-05,3.081652011993439e-05,0.0012101785613255634,2.2955289025191028e-05,0.0001612162353054211,1.587309796774805e-05,6.909694552742889e-05,2.5340830380061886e-05,0.0005899094587387743,2.414368424373817e-05,0.00032877568607381734,1.105139279271152e-06,0.0,0.0005833113905768725,0.0023139439663797056,7.304946347227637e-05,0.00015608305638691164,0.005558215863591258,9.240662245630468e-05,0.000696240356133419,7.196499397919613e-05,0.0003867656601674902,0.00011239732680080822,0.0025180417036860243,0.00011082114241782974,0.0027247468630472818,5.319090735799861e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,259.0,0.00012040530856086238,0.0004903297780980318,1.4320086195783795e-05,3.072313683212928e-05,0.0012109811774718548,2.2709595586733034e-05,0.00016305121691079151,1.576297346633078e-05,6.966375698137155e-05,2.499721000458031e-05,0.0005867704146634537,2.4164502190129777e-05,0.00032900404335674895,1.103775556929751e-06,0.0,0.0005822423494087075,0.0023136954262571513,7.25985217675473e-05,0.00015542431260054967,0.005561277346212202,9.284204211812349e-05,0.000690561701666634,7.15897002684995e-05,0.00038342618342465575,0.0001109749102180109,0.0025099888912536814,0.00010979032647684685,0.0027271647873164722,5.324283298456444e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,260.0,0.00012039021661660741,0.0004903070849549739,1.431843316097144e-05,3.071636152315654e-05,0.001210761314012763,2.28494169777937e-05,0.0001604972844014592,1.5690039110312242e-05,6.949367388239447e-05,2.5352764362594832e-05,0.0005854322823552751,2.411106536089571e-05,0.00032878904088809484,1.092225964610387e-06,0.0,0.0005834877209843329,0.0023139413422758473,7.304025567927451e-05,0.00015582678452977594,0.0055580760954249235,9.235841626266263e-05,0.0006987390653142389,7.140759448960143e-05,0.00038434307342805204,0.00011099250577155899,0.0025168934708121437,0.00011035667603495736,0.002744997634827716,5.2629562194383e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,261.0,0.00012036465168641905,0.0004902917821452303,1.4317470459603878e-05,3.065481139321854e-05,0.001211210632947557,2.265561653195687e-05,0.00016162961199277175,1.5690394318248383e-05,6.890716156708905e-05,2.517061423500272e-05,0.0005843130886715377,2.4033037599206292e-05,0.0003281146328082946,1.094246758876062e-06,0.0,0.0005813709594918497,0.0023135072405233324,7.236242856619493e-05,0.00015534631579926928,0.005560648229239916,9.297730061430602e-05,0.0006871888847471033,7.135032107994991e-05,0.0003814012187082063,0.00011170708205340043,0.002488776947717247,0.00011109820795509051,0.0027158708317474747,5.2622273423761695e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,262.0,0.00012032860372908353,0.0004902785679079452,1.4318252419124074e-05,3.062689179840756e-05,0.0012115836535888617,2.2578128485506115e-05,0.00016183207298546147,1.5721267285051372e-05,6.857376314719733e-05,2.5110896626572724e-05,0.0005854178230074859,2.412754550295056e-05,0.000326827309041653,1.100164328543645e-06,0.0,0.0005822660132024273,0.0023135735928637427,7.261947945416348e-05,0.0001550614248094319,0.005563689798963332,9.256753625359925e-05,0.0006901529974907449,7.085392614767986e-05,0.00038360778546933107,0.000110611858420402,0.0024985579199760964,0.00010953339859374664,0.0027358425113390076,5.30223357754777e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,263.0,0.00012026299443849014,0.0004902709365855009,1.4271182974554458e-05,3.063825343175718e-05,0.0012111413269490846,2.2577696713315188e-05,0.00016028924049392866,1.566164004754506e-05,6.874964002650382e-05,2.531954802753469e-05,0.0005823814804663234,2.3964543969965368e-05,0.00032731368535291155,1.092027023063114e-06,0.0,0.0005823467512550594,0.0023136418195640516,7.271271128699464e-05,0.00015530140145019914,0.005561662866689102,9.237980739500538e-05,0.0006929143982113532,7.154045146216386e-05,0.0003827934463818868,0.00011032025487917774,0.002529756453052257,0.00011019112319691376,0.0027196529151508643,5.249201639338672e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,264.0,0.00012028462321289145,0.000490248122947878,1.4282132918140637e-05,3.0565366771503925e-05,0.0012116116931374312,2.287878752799047e-05,0.00016181301476177822,1.5815147612936736e-05,6.81023382032014e-05,2.4788822185479086e-05,0.0005847394787718987,2.416799151190529e-05,0.0003282203667890029,1.1012068889392515e-06,0.0,0.0005810694218431629,0.002313412772784443,7.229312410894429e-05,0.00015496665248705907,0.005562644347861851,9.189841905667347e-05,0.0006918093224741378,7.125746997647316e-05,0.00038204456931390104,0.00011163327913239318,0.002492446194654741,0.00011013395522000655,0.002702406554851892,5.278992246977001e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,265.0,0.00012021651366007617,0.0004902336234352339,1.426657782290181e-05,3.053528831573831e-05,0.001211938970943625,2.2810896371574094e-05,0.00016143759386237419,1.566646736105176e-05,6.87576378532497e-05,2.4879125330968687e-05,0.0005851081921405227,2.4097956556354894e-05,0.0003242588268136078,1.1106027978048171e-06,0.0,0.0005809593500581177,0.0023132690093802207,7.21649354640043e-05,0.00015482299451558096,0.005563361878991839,9.295713953064673e-05,0.0006872274028430195,7.110475064636027e-05,0.0003826504795806213,0.0001113300545597976,0.0024831521810975464,0.00011032812719075185,0.0026922150977752492,5.334152608711577e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,266.0,0.00012010494573418342,0.0004902004472650286,1.4207430053351703e-05,3.0451981385923783e-05,0.0012122094521050874,2.2648482249592836e-05,0.0001600921113857362,1.5741850518071747e-05,6.806147046326948e-05,2.4791739158071278e-05,0.0005848947159363575,2.4018199195598336e-05,0.0003268050777944272,1.0973141143334443e-06,0.0,0.0005821546293654532,0.002313542853361406,7.275528268619153e-05,0.00015503963537561068,0.005563879647002925,9.206821263398765e-05,0.0006890044366038821,7.146065058948109e-05,0.0003829619747662694,0.00011094967664787605,0.0024911155865627267,0.00010980176007222829,0.002733014851995984,5.280936895371795e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,267.0,0.00012005308286520349,0.0004901966316038065,1.4217107273096023e-05,3.0522538484588784e-05,0.0012112878699101967,2.2654024999578688e-05,0.0001578284201596304,1.5850626986544086e-05,6.735783743087172e-05,2.5286878938623514e-05,0.0005813947906391319,2.4058537261505334e-05,0.0003259324360729228,1.092332652506401e-06,0.0,0.0005811391480313907,0.002313251015525194,7.231090709848224e-05,0.00015466677833278223,0.005564368596932349,9.157728848967163e-05,0.0006855180334744964,7.133240922816894e-05,0.00037965133973637467,0.00011071476077883499,0.0024838138301417514,0.0001108923446644777,0.002701034148534139,5.251159832912421e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,268.0,0.00012007967199919358,0.0004901881166545529,1.4218732694570587e-05,3.0447593375518315e-05,0.001212254776097944,2.2760594911331114e-05,0.0001589804787359469,1.575296488653296e-05,6.746455545052686e-05,2.4986428251324316e-05,0.000582257772713016,2.394460462977623e-05,0.00032713543372655493,1.093734343187266e-06,0.0,0.0005809234092070621,0.0023131516744505686,7.218831224636462e-05,0.00015416166176960902,0.005566502008208132,9.183352520255923e-05,0.0006844579892338447,7.140598371156357e-05,0.0003771064744430518,0.000109502190501435,0.0024913946787516275,0.00010919091789602483,0.002716952149972976,5.249181138527281e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,269.0,0.00012008159991223215,0.0004902096851816717,1.4228298205812022e-05,3.0472663775929864e-05,0.0012121998697207004,2.2730215219153226e-05,0.0001598726907830354,1.563861554443354e-05,6.804115206726157e-05,2.503922746348574e-05,0.0005851957515243571,2.3844325538433467e-05,0.0003281580108516621,1.0966783799883731e-06,0.0,0.0005812932204150553,0.0023132545768090014,7.230911474182921e-05,0.0001546215945444767,0.005564175488463692,9.250797261044664e-05,0.0006851017850000153,7.160778784152097e-05,0.00037736574527602525,0.000111258383723175,0.0024930066282644213,0.00010988653971339172,0.0026978681672294186,5.234381017046717e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,270.0,0.0001200827948166675,0.0004901977562197456,1.4222058846622786e-05,3.0441930130967553e-05,0.0012116257608757136,2.2781709073528125e-05,0.00015764856193907498,1.5672050275892582e-05,6.839928199660103e-05,2.495088235467592e-05,0.0005810387693646783,2.3775836929799412e-05,0.0003295015051679791,1.0886421926681082e-06,0.0,0.0005813373147316699,0.0023132665727123524,7.237110919547531e-05,0.00015445334731407884,0.005564091007742656,9.146199192640916e-05,0.0006802799941608741,7.081107945187287e-05,0.0003810642087984385,0.00011070196827252705,0.0024983481791034435,0.00010991361249917709,0.002714504048509418,5.2010822080591186e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,271.0,0.00011969747328051339,0.000490143734489811,1.4097551561671127e-05,3.0362925861241683e-05,0.0012118807624673146,2.2523082551769814e-05,0.0001586958705736299,1.575287326045756e-05,6.731849595542867e-05,2.492330667143562e-05,0.000579096517472897,2.383351617183968e-05,0.0003260625501205979,1.1011431115425902e-06,0.0,0.0005799734836104531,0.0023130855095461478,7.200921130067897e-05,0.0001543891856318,0.005565308744706723,9.150434660274277e-05,0.0006847538100848408,7.139533500438966e-05,0.00037687958317732663,0.00011057783878824246,0.0024906130706739125,0.00011082633205179898,0.0026877389389014096,5.281356429833474e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,272.0,0.00011988629830494082,0.0004901567077379664,1.4154300736288498e-05,3.034616456520204e-05,0.001211660954872706,2.24216863753982e-05,0.00015957564155689148,1.5750134519409297e-05,6.75798085018631e-05,2.472990787414849e-05,0.0005844728242997532,2.3894564241090552e-05,0.0003262453805404211,1.089522367810223e-06,0.0,0.0005809150214465159,0.002313048209784166,7.22584308786962e-05,0.00015415592154241958,0.005568754501623415,9.183966958860181e-05,0.000679798330525932,7.238085000957333e-05,0.00037420154461320843,0.00011003837457992745,0.0024873743642051267,0.00010984359344221511,0.0027093390623728433,5.243239564083095e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,273.0,0.00011982009658273661,0.0004901401999825737,1.4126526739076784e-05,3.0348484085576554e-05,0.0012117232192443352,2.254992522640691e-05,0.00016048489354370096,1.5683566292903496e-05,6.744674735795455e-05,2.4896062348248824e-05,0.0005813657514489886,2.391044693092773e-05,0.0003233763848674908,1.0959041867194311e-06,0.0,0.0005801208551574803,0.00231308251057031,7.19852312087263e-05,0.0001544164927125727,0.005561656650237249,9.144945714458729e-05,0.0006838615210551136,7.229131418016721e-05,0.00037330663147962316,0.00011084967954728588,0.0024931224637061546,0.00011049027103672988,0.002705070582575768,5.27250666885912e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,274.0,0.00011986482014874563,0.000490130439922816,1.4130071287527881e-05,3.0374076629102712e-05,0.0012113647787981394,2.2629968761755128e-05,0.00015844418755117453,1.5945213964846577e-05,6.631283827547757e-05,2.509332199221994e-05,0.0005790302454621965,2.3819789832653704e-05,0.0003269156516401594,1.0919262971377598e-06,0.0,0.0005795524086592332,0.0023128652722580628,7.178393081299164e-05,0.00015387235431926056,0.005567922225405233,9.127399362857987e-05,0.0006775677485286065,7.152001508189447e-05,0.0003721981818945903,0.00011039463182290395,0.0024787481850798024,0.00011003363010643413,0.0027141175554983273,5.258724998401583e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,275.0,0.00011983392333406001,0.0004900865397363339,1.413212471573822e-05,3.0190558386138187e-05,0.0012129574456211897,2.2393367642340955e-05,0.00015704985456967932,1.5763922361029447e-05,6.665820080154347e-05,2.4636695286977003e-05,0.0005800255707332066,2.3765235918390784e-05,0.0003269267773049861,1.0950745314339582e-06,0.0,0.000579591489063119,0.0023127871114502914,7.176633525944356e-05,0.00015346367357287017,0.005568870792727711,9.149619899455856e-05,0.0006776142326540917,7.100332434634743e-05,0.00037607018771411486,0.00011027972184637058,0.0024777555240775052,0.00010852184170072184,0.0026974426875324368,5.269932352685891e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,276.0,0.00011965782052744431,0.0004901080279337428,1.4090099725922484e-05,3.0292868312960366e-05,0.0012123018845839675,2.2481767977826356e-05,0.00015832908511804442,1.5780804151634e-05,6.714143923350743e-05,2.488083233730491e-05,0.000581957178938421,2.3852822915563042e-05,0.00032543607879520427,1.1029907733181898e-06,0.0,0.000579515999218203,0.0023128270353161315,7.17020681444204e-05,0.00015376168508199776,0.005568793077208609,9.086955362146006e-05,0.0006814741488522703,7.146150576618482e-05,0.0003751566715585361,0.0001105129156472548,0.002478597486543955,0.00010976547949344108,0.002685501702926444,5.307817119964451e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,277.0,0.00011971472408572297,0.0004900573398867708,1.4090304315652488e-05,3.016514658445939e-05,0.0012127894385019153,2.2710677527513786e-05,0.0001546447027243694,1.5749724084797575e-05,6.645465535776956e-05,2.446621556005709e-05,0.0005817409313592628,2.417525381974454e-05,0.00032316234635535596,1.095698106496763e-06,0.0,0.0005796418156263963,0.0023127760527268896,7.170919656940976e-05,0.00015377884718981928,0.005566836080928076,9.160291450391026e-05,0.0006750067168811582,7.179175626556828e-05,0.0003728969432647873,0.00011121857700482854,0.0024699208871373592,0.00010998175719624046,0.002694810711362827,5.2598664542929556e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,278.0,0.00011958833532834632,0.0004900611555479929,1.4075287680500601e-05,3.0152080455076983e-05,0.001212669871285296,2.225890574911534e-05,0.00015846336626942266,1.5773966085075368e-05,6.682943361949406e-05,2.453587899069902e-05,0.0005812133659892326,2.386173951336637e-05,0.0003266482742006245,1.0951771400868893e-06,0.0,0.0005788862611512718,0.0023125573149267234,7.144990230693757e-05,0.00015321696095121733,0.005571232685436416,9.094633794618103e-05,0.0006755892679376422,7.170743349963014e-05,0.00036977922672745564,0.00011052597759279815,0.002470086767988385,0.00010900589514453456,0.0027005108272504506,5.2695816423767395e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,279.0,0.0001194976230033967,0.000490046294551654,1.4035385152239683e-05,3.014424579805441e-05,0.0012130401694992877,2.239929446875246e-05,0.00015745509787389852,1.5738583358150286e-05,6.649610046749166e-05,2.4655226346938758e-05,0.0005797746608842094,2.388999046823085e-05,0.00032448768615722656,1.1041370406244804e-06,0.0,0.0005786425943644541,0.0023124116771626024,7.140116309219936e-05,0.0001530953384232971,0.0055716816847065555,9.065203415522785e-05,0.0006727974557276792,7.1645310183741e-05,0.00036783403945419023,0.00011194157619146431,0.00245733343580234,0.00010997551323482826,0.002669485297592931,5.321773047318811e-06,0.0
