Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,613.0,0.00011430395581330251,0.0004887680078773807,1.1510430330616444e-05,3.0742609255879394e-05,0.0005534771572119035,0.0023087533015125204,5.884848113329905e-05,0.00016287362800454193
NeuralNetwork,0.0001,8.0,45.0,True,614.0,0.00011428410433373361,0.0004887618626545703,1.1503750413174257e-05,3.072866954090139e-05,0.0005533832986399813,0.0023087259358580007,5.881858509291643e-05,0.00016280753338861765
NeuralNetwork,0.0001,8.0,45.0,True,615.0,0.0001142671547649363,0.0004887559584208897,1.1498102230444109e-05,3.0717646798515576e-05,0.0005532919235949246,0.0023086955712276437,5.8789807811098276e-05,0.00016274421516829316
NeuralNetwork,0.0001,8.0,45.0,True,616.0,0.00011423057462327242,0.0004887479656147507,1.1485679993892938e-05,3.069783046319478e-05,0.000553206687078536,0.0023086691427530734,5.87581252714373e-05,0.00016267871800458656
NeuralNetwork,0.0001,8.0,45.0,True,617.0,0.00011421552284387243,0.0004887425835241847,1.1480338068181936e-05,3.0684287376159605e-05,0.0005530865406090359,0.00230863371735099,5.871982975575909e-05,0.00016259723020799506
NeuralNetwork,0.0001,8.0,45.0,True,618.0,0.00011419317110208166,0.0004887357554988398,1.147296279668808e-05,3.0666275949009026e-05,0.0005530031315935483,0.0023086059768244907,5.869541036070518e-05,0.00016251509810018838
NeuralNetwork,0.0001,8.0,45.0,True,619.0,0.00011417360077649757,0.000488730212748854,1.1466370739866138e-05,3.065717107844803e-05,0.0005528984485932116,0.002308575987066113,5.866090456644694e-05,0.00016246951601040437
NeuralNetwork,0.0001,8.0,45.0,True,620.0,0.00011414907009132468,0.0004887233445586541,1.1458282542196566e-05,3.0641549460168154e-05,0.0005528136338078001,0.0023085486214115933,5.8630329070601076e-05,0.00016240732240601906
NeuralNetwork,0.0001,8.0,45.0,True,621.0,0.00011412493101348775,0.0004887153517525152,1.1449668435957233e-05,3.0626121135252824e-05,0.0005527046866386941,0.002308516194985348,5.8595735415722586e-05,0.00016233676447058624
NeuralNetwork,0.0001,8.0,45.0,True,622.0,0.0001141015450266815,0.0004887091663648498,1.1441656802542447e-05,3.0609698730176994e-05,0.0005525769490116047,0.0023084803947112844,5.8554581501199015e-05,0.00016225727989613634
NeuralNetwork,0.0001,8.0,45.0,True,623.0,0.00011407562865401214,0.0004887008522398709,1.1432314708306783e-05,3.059254080619452e-05,0.0005525048798735037,0.0023084505923888967,5.853238205115e-05,0.00016218025541905336
NeuralNetwork,0.0001,8.0,45.0,True,624.0,0.00011405703232616106,0.0004886943856982208,1.1426377840681538e-05,3.057780281472399e-05,0.0005523831870570873,0.0023084134800629044,5.8493752665114855e-05,0.00016210389868268426
NeuralNetwork,0.0001,8.0,45.0,True,625.0,0.00011404265330808182,0.000488688762618525,1.1421334641079376e-05,3.056739007607303e-05,0.0005522976225277163,0.002308381241072649,5.846187097471465e-05,0.00016204760931197952
NeuralNetwork,0.0001,8.0,45.0,True,626.0,0.00011401077245444943,0.0004886801673395615,1.1410576735706021e-05,3.0550053920546634e-05,0.0005522301924303643,0.0023083619351656932,5.844098357659466e-05,0.0001619882623916902
NeuralNetwork,0.0001,8.0,45.0,True,627.0,0.00011399378272079714,0.0004886759901946445,1.1405184603926306e-05,3.053848895261873e-05,0.0005520836643452914,0.0023083223861718326,5.8392010066869124e-05,0.00016190976185618706
NeuralNetwork,0.0001,8.0,45.0,True,628.0,0.00011397060759947949,0.0004886690416747348,1.1396374694018994e-05,3.052316857075113e-05,0.0005520522219579925,0.0023083045797527963,5.838547909409745e-05,0.00016185710405778586
NeuralNetwork,0.0001,8.0,45.0,True,629.0,0.00011394615724401654,0.0004886616513414203,1.1388743371574705e-05,3.0507873291917887e-05,0.0005518825923871694,0.0023082612820391384,5.8325382429848675e-05,0.00016177540539570574
NeuralNetwork,0.0001,8.0,45.0,True,630.0,0.00011392904701579935,0.0004886546626566555,1.1382940805183267e-05,3.049335620714969e-05,0.0005518030726684714,0.0023082333540766493,5.8302040791736456e-05,0.00016171250890635843
NeuralNetwork,0.0001,8.0,45.0,True,631.0,0.00011390344192075601,0.0004886479149610206,1.1373574863064965e-05,3.0478989740587632e-05,0.0005517193356400016,0.002308206738166089,5.827417140299419e-05,0.00016165474347723356
NeuralNetwork,0.0001,8.0,45.0,True,632.0,0.00011388262648466783,0.0004886415689139353,1.1366449366762953e-05,3.0466473367657622e-05,0.0005516303504038157,0.002308177873023651,5.824647773549242e-05,0.00016158910573653456
NeuralNetwork,0.0001,8.0,45.0,True,633.0,0.00011386031490773204,0.0004886349417128653,1.1358420161224118e-05,3.045029697231848e-05,0.0005515279166353574,0.002308150132497152,5.8213242991540416e-05,0.00016152315169760267
NeuralNetwork,0.0001,8.0,45.0,True,634.0,0.00011384423892453032,0.000488630001435704,1.1353473608304226e-05,3.0439889254274395e-05,0.0005514229524810359,0.002308121642226693,5.817814560243919e-05,0.00016146860782455347
NeuralNetwork,0.0001,8.0,45.0,True,635.0,0.00011382415649704534,0.0004886222496186948,1.134664934841449e-05,3.0424598996048026e-05,0.0005513497118679983,0.002308093526828214,5.815536041492186e-05,0.00016140229062839125
NeuralNetwork,0.0001,8.0,45.0,True,636.0,0.0001138037728331481,0.000488616706868709,1.1339877804896902e-05,3.041132451148046e-05,0.000551256462463043,0.0023080631621978567,5.812679985596699e-05,0.00016132687107197144
NeuralNetwork,0.0001,8.0,45.0,True,637.0,0.00011378162191563218,0.000488609798513654,1.1332286647307584e-05,3.0395963964757893e-05,0.0005511612918391918,0.0023080337347474488,5.8095193462176894e-05,0.00016125243555449839
NeuralNetwork,0.0001,8.0,45.0,True,638.0,0.00011376112779838377,0.0004886021671912099,1.1325250266777538e-05,3.0380831855647967e-05,0.0005510699167941351,0.0023080022455011524,5.806715420956882e-05,0.000161187488984012
NeuralNetwork,0.0001,8.0,45.0,True,639.0,0.00011373912749907398,0.0004885960219683994,1.1317804706787484e-05,3.0366402631500016e-05,0.0005509888038695233,0.002307975817026582,5.8039302392950596e-05,0.00016112065633887765
NeuralNetwork,0.0001,8.0,45.0,True,640.0,0.00011371868358789428,0.0004885914030100779,1.131115742328996e-05,3.035556565156844e-05,0.0005508978974144414,0.002307953137271809,5.801020881289956e-05,0.00016106969717913453
NeuralNetwork,0.0001,8.0,45.0,True,641.0,0.00011369643225824094,0.0004885838520173435,1.1303640319651992e-05,3.033828723302106e-05,0.0005508129889110349,0.0023079216480255127,5.798513339188114e-05,0.00016099281327904396
NeuralNetwork,0.0001,8.0,45.0,True,642.0,0.00011367520513238933,0.0004885767026731589,1.1296677993073296e-05,3.0320936015674045e-05,0.000550691952120583,0.0023078858477514493,5.794452421320309e-05,0.00016091502734325217
NeuralNetwork,0.0001,8.0,45.0,True,643.0,0.00011365915927282883,0.000488572485363387,1.1291623497105673e-05,3.031132657412249e-05,0.000550607793361136,0.0023078612936367777,5.791495032842804e-05,0.00016086071776519033
NeuralNetwork,0.0001,8.0,45.0,True,644.0,0.0001136360845636486,0.0004885633277764539,1.1283330709706099e-05,3.0294525113227876e-05,0.0005504976747170934,0.002307822494386877,5.787845302677754e-05,0.00016078866034183862
NeuralNetwork,0.0001,8.0,45.0,True,645.0,0.00011361502813843061,0.0004885581063453078,1.1276667109236242e-05,3.0278913536161747e-05,0.0005504014263363004,0.0023077953161683472,5.7847438227830445e-05,0.00016071395538513016
NeuralNetwork,0.0001,8.0,45.0,True,646.0,0.00011359421270234244,0.0004885519611224974,1.1269370912300609e-05,3.026538049034031e-05,0.0005503123005231222,0.0023077698248737265,5.7817723766063e-05,0.00016065581508402556
NeuralNetwork,0.0001,8.0,45.0,True,647.0,0.00011357339726625427,0.0004885451330971525,1.1262281815398415e-05,3.025325070413939e-05,0.0005502104759216309,0.00230773833562743,5.778431915824518e-05,0.00016059612843600458
NeuralNetwork,0.0001,8.0,45.0,True,648.0,0.00011355471056747951,0.0004885401928199912,1.1255865479816966e-05,3.0240350254783732e-05,0.0005501325962678442,0.00230771171971687,5.775914416185715e-05,0.00016051745217926096
NeuralNetwork,0.0001,8.0,45.0,True,649.0,0.00011353686733065911,0.0004885343689160206,1.125023988981774e-05,3.0229422903928475e-05,0.0005500446419296024,0.002307683791754381,5.7730536743904806e-05,0.0001604688711136392
NeuralNetwork,0.0001,8.0,45.0,True,650.0,0.00011351360183841777,0.0004885274203961107,1.1241468889613678e-05,3.021476022156101e-05,0.0005499426767511188,0.002307655114047932,5.769621838563643e-05,0.00016040405340539583
NeuralNetwork,0.0001,8.0,45.0,True,651.0,0.0001134939913479787,0.0004885210341841706,1.1234706132158115e-05,3.020048412592263e-05,0.000549862782160441,0.0023076251242895546,5.7670041778177585e-05,0.00016033274572600358
NeuralNetwork,0.0001,8.0,45.0,True,652.0,0.00011347733297437992,0.0004885169775338186,1.1228618646326734e-05,3.0191665429953296e-05,0.0005497530383883782,0.0023076024445347816,5.763291188006131e-05,0.00016028572272204752
NeuralNetwork,0.0001,8.0,45.0,True,653.0,0.00011345534271628388,0.0004885104708273135,1.1221277263929258e-05,3.0178421069026958e-05,0.0005496402019224826,0.002307570018108536,5.759571169344884e-05,0.00016021768345772844
NeuralNetwork,0.0001,8.0,45.0,True,654.0,0.000113436816676929,0.0004885037231316785,1.1214518271928849e-05,3.0160981991059698e-05,0.0005495671487454349,0.002307543214761986,5.7573108084546697e-05,0.00016015260802499902
NeuralNetwork,0.0001,8.0,45.0,True,655.0,0.00011341452518242067,0.0004884984615356775,1.120728859803426e-05,3.0150888060945064e-05,0.000549452578496633,0.002307514911927517,5.753301435484076e-05,0.00016009522918260322
NeuralNetwork,0.0001,8.0,45.0,True,656.0,0.00011339421180701963,0.0004884920753237372,1.1200114150815254e-05,3.0136664681678835e-05,0.0005493699660841024,0.0023074807985773624,5.7510457604936084e-05,0.00016001384681875601
NeuralNetwork,0.0001,8.0,45.0,True,657.0,0.00011337181990037388,0.0004884857694415069,1.1192457725336609e-05,3.012321698617421e-05,0.0005492979906639963,0.0023074626172863463,5.7483080235667196e-05,0.00015996762041775686
NeuralNetwork,0.0001,8.0,45.0,True,658.0,0.00011335505107342393,0.000488480307021231,1.1186512071649341e-05,3.0110590159893036e-05,0.0005492058190159827,0.002307432440091979,5.745367035738327e-05,0.00015990622341632843
NeuralNetwork,0.0001,8.0,45.0,True,659.0,0.00011334090300326077,0.0004884744027875504,1.1182411490987254e-05,3.0097099789230007e-05,0.0005490915299211658,0.0023073949528940067,5.741562670881643e-05,0.00015982645768789375
NeuralNetwork,0.0001,8.0,45.0,True,660.0,0.00011331295830541544,0.0004884668116299612,1.1172272375410779e-05,3.007890259962519e-05,0.0005490257867477225,0.002307374897243092,5.739601621837736e-05,0.0001597658690041716
NeuralNetwork,0.0001,8.0,45.0,True,661.0,0.00011330150128053526,0.0004884624738256244,1.1168806901517905e-05,3.0070008594552782e-05,0.0005489119193838827,0.0023073389095330387,5.735717010947893e-05,0.00015969375300707307
NeuralNetwork,0.0001,8.0,45.0,True,662.0,0.00011327486194047644,0.0004884547621734701,1.1158651468969098e-05,3.005567225163195e-05,0.0005488216220957678,0.0023073162297782657,5.7327320928093774e-05,0.00015965015070993195
NeuralNetwork,0.0001,8.0,45.0,True,663.0,0.00011326231042329834,0.0004884498620611638,1.1154406545859462e-05,3.0043253780535933e-05,0.0005487429458390241,0.0023072836159160302,5.7300968599394434e-05,0.00015958058852819527
NeuralNetwork,0.0001,8.0,45.0,True,664.0,0.00011324303129291277,0.0004884450422785674,1.1147934983602431e-05,3.003190469870349e-05,0.0005486419646994873,0.002307262810521156,5.726674981649567e-05,0.00015952741528082193
NeuralNetwork,0.0001,8.0,45.0,True,665.0,0.00011322096070510679,0.0004884376921101079,1.1140695268494099e-05,3.0016129951914046e-05,0.0005485729882552189,0.0023072318835828287,5.724653015908955e-05,0.00015946140266814322
NeuralNetwork,0.0001,8.0,45.0,True,666.0,0.00011320731469563075,0.0004884331133166414,1.1135891802870038e-05,3.0006583267948378e-05,0.0005484673212159354,0.0023072033933123704,5.721348285112741e-05,0.00015939822502481112
NeuralNetwork,0.0001,8.0,45.0,True,667.0,0.00011318305512322892,0.0004884272894126707,1.112706808629383e-05,2.9992322234130614e-05,0.0005483615604586572,0.0023071758402218607,5.717579650241624e-05,0.00015933313787733233
NeuralNetwork,0.0001,8.0,45.0,True,668.0,0.00011316522192762225,0.0004884213450141352,1.112096804894527e-05,2.9979697918152875e-05,0.0005482911313854673,0.0023071520358511487,5.715524883202787e-05,0.00015927852371578697
NeuralNetwork,0.0001,8.0,45.0,True,669.0,0.00011314772009206911,0.0004884136735268359,1.1114788937038488e-05,2.9965916352291314e-05,0.0005482043485221622,0.0023071177350650045,5.7126348545341374e-05,0.0001592104844514679
NeuralNetwork,0.0001,8.0,45.0,True,670.0,0.00011312496670172863,0.0004884077692931553,1.1106686932700021e-05,2.9952584130744727e-05,0.000548117940530837,0.002307091494026424,5.709796370762699e-05,0.00015914986062349763
NeuralNetwork,0.0001,8.0,45.0,True,671.0,0.0001131090513779468,0.0004884024273674444,1.1101474287615954e-05,2.99412501107329e-05,0.0005480279712557043,0.0023070641283719044,5.706835467860384e-05,0.00015909160317489936
NeuralNetwork,0.0001,8.0,45.0,True,672.0,0.00011309036467917204,0.0004883960009906491,1.1095306472074631e-05,2.9927302864844586e-05,0.0005479463897411179,0.0023070298275857603,5.704145761405897e-05,0.00015902122096070703
NeuralNetwork,0.0001,8.0,45.0,True,673.0,0.0001130729632557563,0.0004883915828566024,1.1089427341428406e-05,2.991643074066491e-05,0.0005478450805885987,0.002307004148855149,5.700656523307165e-05,0.00015896585705520223
NeuralNetwork,0.0001,8.0,45.0,True,674.0,0.0001130537945787219,0.0004883842728529979,1.1083046150095058e-05,2.990227764989488e-05,0.0005477545958644939,0.002306970222940985,5.697849083621547e-05,0.00015889286245190123
NeuralNetwork,0.0001,8.0,45.0,True,675.0,0.00011302918356383907,0.0004883785694435921,1.1074837457860577e-05,2.9887569782065575e-05,0.0005476491162612003,0.002306948667802151,5.6942719849025675e-05,0.00015882689669821998
NeuralNetwork,0.0001,8.0,45.0,True,676.0,0.0001130113704506599,0.0004883733480124461,1.1068170091935567e-05,2.9875065960652746e-05,0.0005475941975161715,0.002306925613175398,5.692692836688e-05,0.00015877375859509475
NeuralNetwork,0.0001,8.0,45.0,True,677.0,0.00011299226202090796,0.0004883671626247807,1.10616960193751e-05,2.9862446665281876e-05,0.0005474887647718753,0.0023068946862370714,5.689247528899391e-05,0.00015870378639713022
NeuralNetwork,0.0001,8.0,45.0,True,678.0,0.00011297953980309623,0.0004883619010287797,1.1057484985361845e-05,2.9851418902289192e-05,0.000547417679672721,0.0023068690075064603,5.6866351397907206e-05,0.00015865725541264756
NeuralNetwork,0.0001,8.0,45.0,True,679.0,0.00011295839300695455,0.0004883566795976335,1.1050857784291804e-05,2.983902553422753e-05,0.000547347531753516,0.0023068446408277786,5.684573929639732e-05,0.00015859499151976602
NeuralNetwork,0.0001,8.0,45.0,True,680.0,0.00011293870218680554,0.0004883517393204723,1.1043762411631021e-05,2.9828986830788482e-05,0.0005472541886305659,0.0023068221485089955,5.6813523735640183e-05,0.0001585463284508987
NeuralNetwork,0.0001,8.0,45.0,True,681.0,0.00011292158191737461,0.0004883461564056315,1.1037643547006695e-05,2.9815684732883124e-05,0.0005471733100009414,0.0023067944079824963,5.6787575565793977e-05,0.00015847792602934928
NeuralNetwork,0.0001,8.0,45.0,True,682.0,0.00011290072631643146,0.0004883366774998585,1.1030696282248613e-05,2.979581066058331e-05,0.0005470899478444513,0.002306761606684271,5.676176211556549e-05,0.00015840535315702546
NeuralNetwork,0.0001,8.0,45.0,True,683.0,0.00011288150743332834,0.0004883315765632773,1.1024610051568948e-05,2.9782762103324953e-05,0.0005469852179851172,0.0023067265561541673,5.672841022411982e-05,0.00015832337334096056
NeuralNetwork,0.0001,8.0,45.0,True,684.0,0.00011285952721644605,0.0004883255919998868,1.1016003476239922e-05,2.9772479900452648e-05,0.0005469121648080694,0.0023067059381952824,5.6702063752795164e-05,0.00015828751449315054
NeuralNetwork,0.0001,8.0,45.0,True,685.0,0.00011283683407338804,0.0004883178401828776,1.1008434911381523e-05,2.975577383108859e-05,0.0005468165255942435,0.0023066765107448745,5.667244300902265e-05,0.00015822076385126174
NeuralNetwork,0.0001,8.0,45.0,True,686.0,0.00011281673156347558,0.0004883111326520976,1.1001644540588169e-05,2.9740054310974727e-05,0.000546744925046117,0.0023066427722667,5.6650255273723006e-05,0.00015814863613941384
NeuralNetwork,0.0001,8.0,45.0,True,687.0,0.00011279952092312095,0.00048830783913399,1.099504997346279e-05,2.9733442171725302e-05,0.000546650176153243,0.0023066255281556326,5.6615409751733146e-05,0.0001581067793399283
NeuralNetwork,0.0001,8.0,45.0,True,688.0,0.00011277833396212431,0.0004883006496249505,1.098793577352624e-05,2.9715972970116814e-05,0.0005465826991968935,0.002306599661989032,5.659674229861805e-05,0.00015804248879540642
NeuralNetwork,0.0001,8.0,45.0,True,689.0,0.0001127615751763881,0.0004882977175905377,1.0982062918638604e-05,2.9709855360644205e-05,0.0005465042103761398,0.0023065818555699953,5.657030210929846e-05,0.00015799567665693894
NeuralNetwork,0.0001,8.0,45.0,True,690.0,0.00011273568892735998,0.0004882904879166431,1.0972836298360979e-05,2.969389234109709e-05,0.0005464095552012606,0.002306555427095425,5.653906473011341e-05,0.00015792966404426024
NeuralNetwork,0.0001,8.0,45.0,True,691.0,0.00011272069739524244,0.0004882856279691917,1.0967597295090837e-05,2.9688133705015773e-05,0.0005463141034234244,0.002306527311696946,5.650386190826788e-05,0.00015788472626569137
NeuralNetwork,0.0001,8.0,45.0,True,692.0,0.0001126974519854286,0.00048827900076812167,1.0959432533166479e-05,2.9671897062394176e-05,0.0005462414719773538,0.002306503694762224,5.648333766737824e-05,0.00015782909292095114
NeuralNetwork,0.0001,8.0,45.0,True,693.0,0.00011267763062950094,0.0004882719719185019,1.0952669775710916e-05,2.9656802607835785e-05,0.0005461526741771578,0.002306477078851664,5.64538985022209e-05,0.0001577680473620037
NeuralNetwork,0.0001,8.0,45.0,True,694.0,0.00011266281983923076,0.0004882673127953254,1.0947453365171695e-05,2.9645830071518683e-05,0.0005460613928500961,0.0023064442775534385,5.642383845534714e-05,0.0001577043425549501
