Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train VAE BCE Loss,train VAE BCELogits Loss,train VAE MSE Loss,train VAE MAE Loss,test VAE BCE Loss,test VAE BCELogits Loss,test VAE MSE Loss,test VAE MAE Loss
VariationalAutoencoder,0.0001,8.0,45.0,True,486.0,0.0006306201540877556,0.00048374591490650434,1.0075282325561478e-05,2.8070632237790408e-05,0.0029408155747179714,0.0022867880527328395,5.7532897207347104e-05,0.00015211108861104498
VariationalAutoencoder,0.0001,8.0,45.0,True,487.0,0.0006458682191339786,0.00048394565473026984,9.992654432826287e-06,2.8178961872251208e-05,0.0029495885162233557,0.0022857026109155618,5.724800621750969e-05,0.00014830937128771775
VariationalAutoencoder,0.0001,8.0,45.0,True,488.0,0.0006507170007556596,0.0004839134826814389,1.0157079935435335e-05,2.796752905508257e-05,0.0029073863659264906,0.002285881612285878,5.711930212359758e-05,0.00014971563323113905
VariationalAutoencoder,0.0001,8.0,45.0,True,489.0,0.0006362850453975708,0.00048381949692080927,1.0031116674491016e-05,2.7961049961915236e-05,0.002916732486688866,0.0022868950786830494,5.827473371096377e-05,0.00015280423861629557
VariationalAutoencoder,0.0001,8.0,45.0,True,490.0,0.0006713955148532385,0.00048380270801143185,1.0246306160751058e-05,2.802371466657865e-05,0.0029267513152188476,0.002286587871095669,5.885430922110876e-05,0.0001510118468190139
VariationalAutoencoder,0.0001,8.0,45.0,True,491.0,0.0006613907707990662,0.0004840436971412515,1.0654802190646971e-05,2.837490611722206e-05,0.002937362628912776,0.002285769338127952,5.728429851104628e-05,0.00014840157807997938
VariationalAutoencoder,0.0001,8.0,45.0,True,492.0,0.0006534673293645812,0.00048433565547202796,1.0677698668283272e-05,2.8741515851567054e-05,0.003035515359362716,0.0022870009800173203,5.886512779214847e-05,0.0001501070815812117
VariationalAutoencoder,0.0001,8.0,45.0,True,493.0,0.0006330154253787429,0.0004834345167859224,9.493515111325243e-06,2.7262623298842953e-05,0.0029575048752550808,0.0022869469984522404,5.9729617721629595e-05,0.00015213117940620805
VariationalAutoencoder,0.0001,8.0,45.0,True,494.0,0.000658216381651372,0.00048406787638394336,1.053247384907743e-05,2.8274210315508983e-05,0.0029747973448075588,0.0022867239496243076,6.044928991944535e-05,0.00014975979783624972
VariationalAutoencoder,0.0001,8.0,45.0,True,495.0,0.000659605884809057,0.00048391733850751607,1.0582270738329848e-05,2.831329322969817e-05,0.002960328223570338,0.002285813385585569,5.849477184830971e-05,0.0001477604181324161
VariationalAutoencoder,0.0001,8.0,45.0,True,496.0,0.0006590367889789879,0.000483569992841736,9.821876607373397e-06,2.729526728471977e-05,0.0029505062028297086,0.00228611928112102,5.8394159723377825e-05,0.00015032721343655257
VariationalAutoencoder,0.0001,8.0,45.0,True,497.0,0.0006483812537797377,0.00048360979621301124,9.680565351223688e-06,2.7474756490670126e-05,0.00299415629614824,0.0022846516573204185,5.585992556510481e-05,0.00014738146941991722
VariationalAutoencoder,0.0001,8.0,45.0,True,498.0,0.000646491658012822,0.00048369647197003633,1.0034847612972209e-05,2.772630144643655e-05,0.002950368437377162,0.002286076358279342,5.860616154265854e-05,0.00014949824262714987
VariationalAutoencoder,0.0001,8.0,45.0,True,499.0,0.0006552865161407347,0.0004838257224733296,1.0347451306779107e-05,2.809251957344559e-05,0.0029435826922362706,0.0022865903077635375,5.895280683378004e-05,0.00015053765719416756
VariationalAutoencoder,0.0001,8.0,45.0,True,500.0,0.0006644411308746132,0.0004835530834377937,9.755508577566585e-06,2.7213787855806377e-05,0.0029641185541572812,0.0022861989414167103,5.804688769316523e-05,0.0001500672162891184
VariationalAutoencoder,0.0001,8.0,45.0,True,501.0,0.0006474710780012639,0.00048342656414463836,9.359832667316389e-06,2.7095851290097456e-05,0.0030267887145468274,0.0022860660492999,5.90846153362742e-05,0.00014929391396870402
VariationalAutoencoder,0.0001,8.0,45.0,True,502.0,0.0006637535487223829,0.000483783790364741,1.0116823454389997e-05,2.7573529399951514e-05,0.002980256605448213,0.002287622142887715,6.109929450278012e-05,0.0001535949021952707
VariationalAutoencoder,0.0001,8.0,45.0,True,503.0,0.0006326125718833944,0.0004832596390073833,9.35107233590193e-06,2.680886084982006e-05,0.002953004537138549,0.002284806854320022,5.6288714678782334e-05,0.000147739366727805
VariationalAutoencoder,0.0001,8.0,45.0,True,504.0,0.0006675034199120864,0.0004833005268297427,9.401983799879762e-06,2.6883532335816046e-05,0.0030217363774401587,0.002285722854002467,5.790085162756578e-05,0.000148105780658482
VariationalAutoencoder,0.0001,8.0,45.0,True,505.0,0.0006410785200139583,0.0004838356431925072,1.0130346458997687e-05,2.7677137153649907e-05,0.0029446610114859336,0.002285295499945587,5.74327419576405e-05,0.00014839317860468378
VariationalAutoencoder,0.0001,8.0,45.0,True,506.0,0.0006459380256519163,0.0004834544385539875,9.821715947953517e-06,2.72628592673659e-05,0.0029719291992907253,0.002285227835553247,5.7021530825387005e-05,0.0001471743995101197
VariationalAutoencoder,0.0001,8.0,45.0,True,507.0,0.0006726382556308633,0.0004835368568363858,9.788367194387149e-06,2.740732220947903e-05,0.003027756633998463,0.002285427267446458,5.83414374938551e-05,0.00014810145791596587
VariationalAutoencoder,0.0001,8.0,45.0,True,508.0,0.0006444796799328128,0.0004834695003746012,9.503352362913584e-06,2.7068634580248448e-05,0.002930323282877604,0.0022863845030466714,5.9305420789703634e-05,0.00015036542694898521
VariationalAutoencoder,0.0001,8.0,45.0,True,509.0,0.0006680603859559545,0.0004838235937360162,1.0210506095879804e-05,2.7802983685484474e-05,0.0029796708679799013,0.0022856079557406826,5.75099655854627e-05,0.0001492213528111296
VariationalAutoencoder,0.0001,8.0,45.0,True,510.0,0.0006506273126345118,0.0004834868515919482,9.923339934361912e-06,2.7430283955004658e-05,0.0029717953699939658,0.002283626195019896,5.489743004242579e-05,0.00014478978027337752
VariationalAutoencoder,0.0001,8.0,45.0,True,511.0,0.0006677752556505229,0.00048345556316992664,9.459103244253889e-06,2.726524405562974e-05,0.0029696861528000743,0.002286251236057881,5.960700529738792e-05,0.000149336040207425
VariationalAutoencoder,0.0001,8.0,45.0,True,512.0,0.0006485727999730894,0.0004835812390011276,9.763145548193602e-06,2.7172598797034702e-05,0.002995384376753801,0.0022851757283480663,5.5679992872214166e-05,0.0001471546601574376
VariationalAutoencoder,0.0001,8.0,45.0,True,513.0,0.0006539335228362173,0.0004834124662805439,9.537812553326075e-06,2.6967278568731807e-05,0.0030434193476191105,0.0022857243534903857,5.846860109822555e-05,0.00014819728456578164
VariationalAutoencoder,0.0001,8.0,45.0,True,514.0,0.0006631517185355133,0.00048351006687812086,9.962746677694294e-06,2.7558279306580115e-05,0.0030217099489655884,0.002285907291016489,5.891981224219004e-05,0.00014980458332307684
VariationalAutoencoder,0.0001,8.0,45.0,True,515.0,0.0006722954485936949,0.000483849218913487,1.0363905718223747e-05,2.8145828377204443e-05,0.003006470465810044,0.0022859399048787243,5.8455000274211354e-05,0.0001500753697546773
VariationalAutoencoder,0.0001,8.0,45.0,True,516.0,0.0006486212387881832,0.0004836827757544916,9.94537914337495e-06,2.742726154966817e-05,0.0030047702339460265,0.0022852025316946164,5.658596472920112e-05,0.00014728134345708404
VariationalAutoencoder,0.0001,8.0,45.0,True,517.0,0.0006494640982697273,0.0004834334323348382,9.677820961992696e-06,2.720883753743133e-05,0.002971053685782091,0.0022861239670207666,5.876590386501648e-05,0.0001490855671512256
VariationalAutoencoder,0.0001,8.0,45.0,True,518.0,0.0006616203932749294,0.00048396075671573854,1.0255688419841692e-05,2.81613997894156e-05,0.0030216767727953833,0.002286271666580776,5.96814291001116e-05,0.0001507485109680104
VariationalAutoencoder,0.0001,8.0,45.0,True,519.0,0.0006742549713731133,0.00048367823712588,1.0120558785902201e-05,2.7835936438683873e-05,0.003006375623199175,0.0022873640435296786,6.040089043243876e-05,0.0001531128168293515
VariationalAutoencoder,0.0001,8.0,45.0,True,520.0,0.0006685081437591594,0.0004834755251028467,9.76310663849035e-06,2.7272722249564455e-05,0.003023491528049205,0.002284755309422811,5.643022299375174e-05,0.00014595410921288736
VariationalAutoencoder,0.0001,8.0,45.0,True,521.0,0.0006358944421829882,0.00048344901629856655,9.644476601457338e-06,2.7226560279686818e-05,0.0030381220316736952,0.002286059676476245,6.0235355166519216e-05,0.00014970039234221357
VariationalAutoencoder,0.0001,8.0,45.0,True,522.0,0.0006573105035123799,0.00048333197591118415,9.442982703166188e-06,2.6907016224456283e-05,0.002987660139611682,0.002285822944821052,5.8850537071812825e-05,0.0001486027554708457
VariationalAutoencoder,0.0001,8.0,45.0,True,523.0,0.0006533098831330991,0.0004830885367252113,9.167967037852563e-06,2.6262292482782247e-05,0.0030335452196733007,0.0022855397290403737,5.7992853411713486e-05,0.0001490700216788166
VariationalAutoencoder,0.0001,8.0,45.0,True,524.0,0.0006522587287136808,0.00048343282986201364,9.781765096351464e-06,2.7296085643639784e-05,0.0029116756511184403,0.002287801706566001,6.140779071259049e-05,0.00015344127497208193
VariationalAutoencoder,0.0001,8.0,45.0,True,525.0,0.0006469370460895836,0.0004834459637695888,9.775492475641705e-06,2.7219789991320947e-05,0.003018418385547662,0.0022835238549694325,5.551246609890236e-05,0.00014554664680043106
VariationalAutoencoder,0.0001,8.0,45.0,True,526.0,0.0006666947407221216,0.000483473798014083,9.555257907051924e-06,2.7246017641616317e-05,0.0030482666297528727,0.002285549100839867,5.822165418158537e-05,0.0001483411065437509
VariationalAutoencoder,0.0001,8.0,45.0,True,527.0,0.0006775093689119077,0.0004838012219117979,1.0183905037948385e-05,2.7779587657464482e-05,0.0030331619130740377,0.0022853715989574696,5.8470206018888724e-05,0.00014706780700563635
VariationalAutoencoder,0.0001,8.0,45.0,True,528.0,0.0006557837972101175,0.000483933444614359,1.0480804273462038e-05,2.8172944674916025e-05,0.0030322721544301734,0.0022858486235516626,5.8867002152047065e-05,0.0001492500070880794
VariationalAutoencoder,0.0001,8.0,45.0,True,529.0,0.0006664009749728715,0.00048338615830053857,9.76028631258043e-06,2.7043009402777627e-05,0.0030447325241640677,0.002285503179022351,5.793842668615797e-05,0.0001487456168393669
VariationalAutoencoder,0.0001,8.0,45.0,True,530.0,0.0006518833881439867,0.00048319995403289795,9.4069968758407e-06,2.650010858905926e-05,0.003028554736443286,0.0022841588881030773,5.567020519911868e-05,0.0001457349731112426
VariationalAutoencoder,0.0001,8.0,45.0,True,531.0,0.0006660364789140193,0.0004837032196656713,1.0145821224526575e-05,2.7680360383261247e-05,0.0029681784176976427,0.0022855880875257578,5.7984448079043215e-05,0.00014900865982163627
VariationalAutoencoder,0.0001,8.0,45.0,True,532.0,0.000658662693519798,0.00048364967991399636,1.012272643291886e-05,2.7609625053052312e-05,0.0029551591138419864,0.002284789797644945,5.638716543245615e-05,0.00014729201559375666
VariationalAutoencoder,0.0001,8.0,45.0,True,533.0,0.0006643067392698838,0.0004833828647824311,9.817540058188361e-06,2.7213416330897903e-05,0.003027166398066395,0.002285682555264647,5.832202615415525e-05,0.00014799746608584182
VariationalAutoencoder,0.0001,8.0,45.0,True,534.0,0.0006538028665630002,0.0004834496187713911,9.946527607196747e-06,2.7436276049305488e-05,0.003059825619811532,0.00228649340335678,5.962214075356909e-05,0.00015011483674529213
VariationalAutoencoder,0.0001,8.0,45.0,True,535.0,0.0006552606901389891,0.0004832406811958375,9.440661300064097e-06,2.6669237772730804e-05,0.0030503421084685897,0.00228370041967188,5.4787762416233807e-05,0.0001446150782160789
VariationalAutoencoder,0.0001,8.0,45.0,True,536.0,0.0006750712818855224,0.000483493840276713,1.0110174288164894e-05,2.7502294519358888e-05,0.003034203494869688,0.002284887264359672,5.788441583420496e-05,0.00014786002864627717
VariationalAutoencoder,0.0001,8.0,45.0,True,537.0,0.0006668498172271605,0.0004834275682660126,9.789138485117742e-06,2.6974212026820993e-05,0.002984116662223384,0.0022861084098336083,5.8838371304596e-05,0.00014993797917411012
VariationalAutoencoder,0.0001,8.0,45.0,True,538.0,0.0006716626513036435,0.000483178506000344,9.349845425097769e-06,2.6658144741848794e-05,0.0030626307868357725,0.00228518378809563,5.825949867941299e-05,0.0001480998881395508
VariationalAutoencoder,0.0001,8.0,45.0,True,539.0,0.0006658388276627121,0.0004834961296734463,9.734568881458349e-06,2.7029273022377907e-05,0.0029568027400370665,0.002285142552177861,5.84362859620988e-05,0.00014717933141960288
VariationalAutoencoder,0.0001,8.0,45.0,True,540.0,0.0006648000440186246,0.0004833837484092404,9.508874402896092e-06,2.672542840483375e-05,0.0030484049575133895,0.0022858045760940455,5.8243818487386284e-05,0.00014981413084381033
VariationalAutoencoder,0.0001,8.0,45.0,True,541.0,0.0006534901430022042,0.00048293193395568354,9.173388665697645e-06,2.606705112277337e-05,0.002990741212412996,0.002283935839275144,5.5905677518754635e-05,0.00014494645333140152
VariationalAutoencoder,0.0001,8.0,45.0,True,542.0,0.0006694235811336342,0.0004833184001902043,9.591843069322668e-06,2.6945052342112815e-05,0.002976243038597347,0.002283409706451608,5.5674762236622144e-05,0.00014398760109577538
VariationalAutoencoder,0.0001,8.0,45.0,True,543.0,0.0006511966494537107,0.00048343274953230374,9.573470786053216e-06,2.6923955752039854e-05,0.0029625236613195645,0.002283639315539186,5.4373587452390656e-05,0.00014369415833890062
VariationalAutoencoder,0.0001,8.0,45.0,True,544.0,0.0006678988429092654,0.00048336073394734263,9.590938732509985e-06,2.718310441691278e-05,0.0030123970043734183,0.002284217555567903,5.709123358411609e-05,0.00014693369655489173
VariationalAutoencoder,0.0001,8.0,45.0,True,545.0,0.0006583102469174368,0.00048355842536350465,1.0215095558135978e-05,2.749844873449552e-05,0.0029711517148047874,0.002284330204597809,5.718891116433174e-05,0.00014593557647938997
VariationalAutoencoder,0.0001,8.0,45.0,True,546.0,0.0006425509234323013,0.00048329297583700833,9.467806466265187e-06,2.69090822041838e-05,0.003043110640543812,0.0022839002264370706,5.4448274836975075e-05,0.00014503595401655953
VariationalAutoencoder,0.0001,8.0,45.0,True,547.0,0.0006536638559999492,0.0004832235308027653,9.478316479174274e-06,2.695058756118836e-05,0.003043495259195004,0.002285288189941982,5.8637779651198e-05,0.00014785617449373568
VariationalAutoencoder,0.0001,8.0,45.0,True,548.0,0.0006736907354904957,0.00048340720468454285,1.0069493565838934e-05,2.7421801639695696e-05,0.0030237991105085647,0.0022832938710098745,5.5304265715790995e-05,0.00014490247616228067
VariationalAutoencoder,0.0001,8.0,45.0,True,549.0,0.0006649511040381665,0.00048337274323897864,9.955729752015874e-06,2.7200699133693047e-05,0.0030316993500451622,0.002283476246228008,5.532985072840685e-05,0.00014484276608476098
VariationalAutoencoder,0.0001,8.0,45.0,True,550.0,0.0006779626694650984,0.000483356195318731,9.801022261581973e-06,2.7111515583535733e-05,0.0030046409031130234,0.002285217339137815,5.726308309994404e-05,0.00014805552438370087
VariationalAutoencoder,0.0001,8.0,45.0,True,551.0,0.0006574918076677142,0.000483520590070123,9.872009877286189e-06,2.709577849129782e-05,0.0030457771049355563,0.0022845566272735596,5.571221429034599e-05,0.00014677403623577934
VariationalAutoencoder,0.0001,8.0,45.0,True,552.0,0.0006495200077478456,0.0004834852851626044,1.0098461212334285e-05,2.7248296997135863e-05,0.0030439368583871132,0.002283980074168751,5.687886275023035e-05,0.00014626360117639387
VariationalAutoencoder,0.0001,8.0,45.0,True,553.0,0.0006764217849690317,0.00048296880529254593,9.273594958240774e-06,2.6383966890306807e-05,0.0030290578146400693,0.0022832065258386,5.62272883904805e-05,0.00014350010351564898
VariationalAutoencoder,0.0001,8.0,45.0,True,554.0,0.0006460922988598558,0.00048306058198615225,9.204219584918086e-06,2.637365205348984e-05,0.003064870646914596,0.0022850242800682595,5.74461670604142e-05,0.00014905968926987557
VariationalAutoencoder,0.0001,8.0,45.0,True,555.0,0.0006797153030765667,0.0004833265938206182,9.708383906321385e-06,2.6988319932129183e-05,0.0030808345701709484,0.0022852253988853793,5.858257389480963e-05,0.00014924276737297105
VariationalAutoencoder,0.0001,8.0,45.0,True,556.0,0.0006728320912209483,0.00048326261120665103,1.0015608647441607e-05,2.7193828433189753e-05,0.0030694195309525015,0.0022844123015613674,5.7279636040798526e-05,0.0001457652674531037
VariationalAutoencoder,0.0001,8.0,45.0,True,557.0,0.0006617109248580316,0.00048332498722641936,9.595120270457871e-06,2.6731985317407592e-05,0.002999283420214863,0.0022834037084999326,5.5643841155669975e-05,0.00014338032020337927
VariationalAutoencoder,0.0001,8.0,45.0,True,558.0,0.000672653478110897,0.0004832979562790246,9.499144466779624e-06,2.640660480668924e-05,0.003066511649005818,0.0022832488863723083,5.4445820596982846e-05,0.0001435991751510392
VariationalAutoencoder,0.0001,8.0,45.0,True,559.0,0.0006732033751402904,0.0004838000972958588,1.0215127564504783e-05,2.7571641651767927e-05,0.0030326481510258322,0.002284593364727572,5.7323976367149714e-05,0.0001465664508770097
VariationalAutoencoder,0.0001,8.0,45.0,True,560.0,0.0006621342222645597,0.00048342025826240807,9.8128740316774e-06,2.725328497006244e-05,0.003046455998090828,0.0022857444091413004,6.002593644947376e-05,0.00014864026609831636
VariationalAutoencoder,0.0001,8.0,45.0,True,561.0,0.0006674211622891079,0.00048355802371495495,9.897220227114274e-06,2.7363507373313697e-05,0.0030356321319843986,0.002284116715005359,5.583333894141815e-05,0.00014520656762632934
VariationalAutoencoder,0.0001,8.0,45.0,True,562.0,0.0006674425701568069,0.0004832865896250681,9.682535311844792e-06,2.680812533091342e-05,0.0030745061688453148,0.0022849446197725693,5.760474376521021e-05,0.0001467800107579561
VariationalAutoencoder,0.0001,8.0,45.0,True,563.0,0.0006708052119797452,0.0004831075347016121,9.356045874583754e-06,2.6332124103754357e-05,0.003085127978954675,0.002283053015762905,5.511333873062014e-05,0.00014260610413251433
VariationalAutoencoder,0.0001,8.0,45.0,True,564.0,0.0006761949338681615,0.00048304290944996546,9.38111815772288e-06,2.615979177289896e-05,0.002983790711037018,0.0022855670946948935,5.8428888097874026e-05,0.00014755360594710464
VariationalAutoencoder,0.0001,8.0,45.0,True,565.0,0.0006776950108715788,0.0004834643191083101,9.913382815784521e-06,2.735737721232391e-05,0.002986827736380715,0.0022829306200615267,5.379426380935705e-05,0.0001422537127568287
VariationalAutoencoder,0.0001,8.0,45.0,True,566.0,0.0006828910578293299,0.0004831000238737327,9.641481181882784e-06,2.675365174636044e-05,0.0030170643479569153,0.002284386622830757,5.7084169590248255e-05,0.00014509466834038308
VariationalAutoencoder,0.0001,8.0,45.0,True,567.0,0.0006656282433281048,0.00048348552615173424,1.00894981739174e-05,2.7301480285722934e-05,0.003039649822427042,0.0022843099615109043,5.777190738129166e-05,0.00014545332710697966
VariationalAutoencoder,0.0001,8.0,45.0,True,568.0,0.0006651516471590314,0.0004836089125862019,1.012288081658015e-05,2.7298171705794784e-05,0.0030864872647531376,0.0022846467839846823,5.8725681273067526e-05,0.000146451306605489
VariationalAutoencoder,0.0001,8.0,45.0,True,569.0,0.0006599442335473238,0.0004832981972681544,9.554999345798055e-06,2.6816630238953306e-05,0.0030818461622082213,0.0022845519413738132,5.708527663406336e-05,0.00014503404451241282
VariationalAutoencoder,0.0001,8.0,45.0,True,570.0,0.0006771800974308641,0.00048285477726928627,9.065872997125846e-06,2.5948918753396468e-05,0.0030012291932255968,0.0022825647450093202,5.4557561733812656e-05,0.00014134211782014595
VariationalAutoencoder,0.0001,8.0,45.0,True,571.0,0.0006621835045416079,0.0004829743480425318,9.115046075974513e-06,2.61475113684919e-05,0.0030190723497162827,0.002284273224056892,5.69555826438298e-05,0.00014603387494132203
VariationalAutoencoder,0.0001,8.0,45.0,True,572.0,0.0006757564943113096,0.00048349259516620893,1.0074556847868582e-05,2.7391020298968106e-05,0.0030445606453613663,0.002283840434356306,5.472256397863604e-05,0.00014548970140376182
VariationalAutoencoder,0.0001,8.0,45.0,True,573.0,0.000665967315033761,0.00048289092563875925,8.876922457526637e-06,2.6109894471509116e-05,0.0029898761953197936,0.002283452816729276,5.570703051375143e-05,0.00014317112992394645
VariationalAutoencoder,0.0001,8.0,45.0,True,574.0,0.000680489761810097,0.000483358846199159,9.647905048374538e-06,2.707101936851229e-05,0.003044450432999329,0.0022826312847857204,5.451916078539015e-05,0.00014181891983410097
VariationalAutoencoder,0.0001,8.0,45.0,True,575.0,0.0006745359646984831,0.0004829314519774239,9.024648166530216e-06,2.621508371637195e-05,0.0030984076314002464,0.002281297302845889,5.3595300506120955e-05,0.0001409658986442494
VariationalAutoencoder,0.0001,8.0,45.0,True,576.0,0.0006899355717425076,0.00048313324020879286,9.318735234620115e-06,2.6401601771942048e-05,0.0031029291497836325,0.0022827904179411112,5.391113014903458e-05,0.00014326979154310885
VariationalAutoencoder,0.0001,8.0,45.0,True,577.0,0.0006712639347883569,0.0004831007870059772,9.390441424682777e-06,2.63893715736037e-05,0.0030816787818692764,0.002284199374276887,5.764476720641994e-05,0.0001460079033419771
VariationalAutoencoder,0.0001,8.0,45.0,True,578.0,0.0006747853884478464,0.0004829051439974186,9.239733475197678e-06,2.5898288443403424e-05,0.003050004723686842,0.0022835615296033945,5.4822783659464155e-05,0.000143381175380083
VariationalAutoencoder,0.0001,8.0,45.0,True,579.0,0.000673972210794125,0.00048308624732847804,9.519651763121073e-06,2.653650045796546e-05,0.003036544195511056,0.0022850870711248624,5.80446443186616e-05,0.00014708662089311852
VariationalAutoencoder,0.0001,8.0,45.0,True,580.0,0.0006618643546040167,0.0004828489132004607,8.77401507848678e-06,2.5988581547679285e-05,0.003091528355700415,0.002283249261244288,5.558099738269482e-05,0.00014525938943122169
VariationalAutoencoder,0.0001,8.0,45.0,True,581.0,0.0006658793138365218,0.0004830642369879545,9.332873263569534e-06,2.6287631485661408e-05,0.0030582065477311234,0.0022837124155752316,5.6310152670122544e-05,0.00014573995187972327
VariationalAutoencoder,0.0001,8.0,45.0,True,582.0,0.0007006130771174264,0.00048311106920884947,9.638803315692835e-06,2.663214301886263e-05,0.0030502180258433023,0.0022840957221744946,5.73014664762425e-05,0.00014767973865353087
VariationalAutoencoder,0.0001,8.0,45.0,True,583.0,0.000682940460600943,0.0004826729108059824,8.747584721188983e-06,2.5799784136589646e-05,0.0031046874868045065,0.002284884640255814,5.739620365436722e-05,0.0001470685098905983
VariationalAutoencoder,0.0001,8.0,45.0,True,584.0,0.0006840898984204727,0.000482804370376299,8.830413438199022e-06,2.6066790051216062e-05,0.0030904104874568917,0.002281746024605613,5.370860556199116e-05,0.00014091342828183805
VariationalAutoencoder,0.0001,8.0,45.0,True,585.0,0.0006721605348458509,0.0004831753731416563,9.53141692774797e-06,2.6694742455636717e-05,0.0030761336755452664,0.002282033363978068,5.401323590451067e-05,0.00014130611839534353
VariationalAutoencoder,0.0001,8.0,45.0,True,586.0,0.0006825216214933164,0.0004830776922143695,9.456457384432744e-06,2.6521202668828784e-05,0.0030386241726905296,0.0022814451898418883,5.316249323341082e-05,0.00014109301538962237
VariationalAutoencoder,0.0001,8.0,45.0,True,587.0,0.0006739831356346767,0.0004829543057799018,9.255181882540493e-06,2.645024894222095e-05,0.0031117780028649096,0.0022819229641800405,5.4182180162495786e-05,0.00014177208426613478
VariationalAutoencoder,0.0001,8.0,45.0,True,588.0,0.0006615000593694394,0.0004828479894087964,8.967411993046333e-06,2.5755055549973746e-05,0.003097904365767473,0.002283621883992129,5.648922432893477e-05,0.0001442847339987005
VariationalAutoencoder,0.0001,8.0,45.0,True,589.0,0.0006713558319765281,0.00048270741241640156,8.913803835602784e-06,2.5929210361123406e-05,0.003087725841774131,0.002282543752178456,5.509687950776058e-05,0.0001424229088819252
VariationalAutoencoder,0.0001,8.0,45.0,True,590.0,0.0006667296439810905,0.00048263411155608144,8.908271754406533e-06,2.5603802237067262e-05,0.0031238183285455285,0.0022817576456369846,5.379712220820241e-05,0.00014155305359723434
VariationalAutoencoder,0.0001,8.0,45.0,True,591.0,0.0006641101724696609,0.0004829218124122311,9.258500503682383e-06,2.6062931714835515e-05,0.003076445756468383,0.0022822481656224474,5.4018560258097616e-05,0.00014239755816429666
VariationalAutoencoder,0.0001,8.0,45.0,True,592.0,0.000668651692950822,0.0004827664145883524,8.827420528927904e-06,2.5837009426236474e-05,0.003055230439084131,0.0022822311089473702,5.431365479463301e-05,0.0001426894428595057
VariationalAutoencoder,0.0001,8.0,45.0,True,593.0,0.0007031810572847844,0.00048341391221532284,1.002020438545637e-05,2.71194908175507e-05,0.0031108243285485034,0.002283969202881339,5.6799917054251306e-05,0.00014479890606313383
VariationalAutoencoder,0.0001,8.0,45.0,True,594.0,0.0006855644305761291,0.00048271745363014405,8.92553009052643e-06,2.582279357788055e-05,0.0030408544735338705,0.002280992906798357,5.2250107551145855e-05,0.0001383047176044692
VariationalAutoencoder,0.0001,8.0,45.0,True,595.0,0.0006737739570699934,0.0004829061882836478,9.35869047925318e-06,2.6324151380042823e-05,0.003040542392610754,0.002281323918756449,5.1684507736994784e-05,0.00014000972908622812
VariationalAutoencoder,0.0001,8.0,45.0,True,596.0,0.0006714266827806951,0.000482804370376299,9.15379700253434e-06,2.5947309648894234e-05,0.003094184323676727,0.0022844942110889365,5.839766829081301e-05,0.00014634609644143088
VariationalAutoencoder,0.0001,8.0,45.0,True,597.0,0.0006728286370434208,0.0004825609713551812,8.755833578278433e-06,2.566054262562261e-05,0.003125507689122134,0.0022813327282479724,5.293696673598679e-05,0.00013997854442341522
VariationalAutoencoder,0.0001,8.0,45.0,True,598.0,0.0006881214055732254,0.0004826593350850026,8.67855576974041e-06,2.5666976533328106e-05,0.003097639893585781,0.0022826848914788206,5.518628061754898e-05,0.00014173456192391473
VariationalAutoencoder,0.0001,8.0,45.0,True,599.0,0.0006681136043887897,0.0004826162783604748,8.768322965446509e-06,2.5596042889147756e-05,0.0031099827409540332,0.0022807608610429103,5.2904557881865115e-05,0.00013846415534334364
VariationalAutoencoder,0.0001,8.0,45.0,True,600.0,0.0006799654497933195,0.0004833165526068757,9.953231372521573e-06,2.6948112402000837e-05,0.003127164248400514,0.0022831484206817434,5.5325018394293273e-05,0.00014352027631405763
VariationalAutoencoder,0.0001,8.0,45.0,True,601.0,0.0006899513163656558,0.0004830317837851388,9.346836198854319e-06,2.6512539611672457e-05,0.0031048119443017734,0.002280677452027423,5.206792562637689e-05,0.0001385197418290864
VariationalAutoencoder,0.0001,8.0,45.0,True,602.0,0.000681840746871866,0.00048295743863858943,9.338292381111182e-06,2.6174979108684466e-05,0.0030813151560489488,0.0022839605808258057,5.722932119227055e-05,0.00014417850465144752
VariationalAutoencoder,0.0001,8.0,45.0,True,603.0,0.0006662765040873196,0.000483281328029067,9.510410081022834e-06,2.707993345601218e-05,0.0031084150263348464,0.002281161224317251,5.109670261542002e-05,0.00013848007568773233
VariationalAutoencoder,0.0001,8.0,45.0,True,604.0,0.0006777333281432201,0.0004826100126430995,8.752764104752527e-06,2.5394204451710066e-05,0.0030829833363587,0.0022813728395498023,5.3078662486946055e-05,0.00013875478656037049
VariationalAutoencoder,0.0001,8.0,45.0,True,605.0,0.0006906171693313475,0.00048315263983374337,9.331635056399914e-06,2.6563747291455692e-05,0.003073673390742368,0.0022813578446706138,5.305578943880849e-05,0.00014045183201256037
VariationalAutoencoder,0.0001,8.0,45.0,True,606.0,0.0006851431815772044,0.00048275460612099124,9.025782823683117e-06,2.57319231038145e-05,0.0031146935696871776,0.002281919402896233,5.418222116411857e-05,0.00014191349300573457
VariationalAutoencoder,0.0001,8.0,45.0,True,607.0,0.0006943020537857097,0.00048301467355692164,9.478082393378903e-06,2.652028891837822e-05,0.003148271227782627,0.002283381591053129,5.588842755031286e-05,0.00014346758337140832
