Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,train N SSIM Loss,train N N White MAE Loss,train N N Black MAE Loss,train N S White MAE Loss,train N S Black MAE Loss,train N T White MAE Loss,train N T Black MAE Loss,train N X White MAE Loss,train N X Black MAE Loss,train N _ White MAE Loss,train N _ Black MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss,test N SSIM Loss,test N N White MAE Loss,test N N Black MAE Loss,test N S White MAE Loss,test N S Black MAE Loss,test N T White MAE Loss,test N T Black MAE Loss,test N X White MAE Loss,test N X Black MAE Loss,test N _ White MAE Loss,test N _ Black MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,214.0,0.00013230608479995932,0.0004935259365971197,1.703921800875921e-05,4.229884885874077e-05,0.0011622687123354534,3.6152290566912235e-05,0.00020811499932384234,2.495865676441604e-05,0.00010900947483723375,3.25860681559519e-05,0.0006748127808789358,3.3601935239975666e-05,0.0004342625725944087,4.3755458075442726e-06,0.0,0.0006452940826146108,0.002330941973992114,8.743170227082271e-05,0.0002162590060593947,0.005297422325666099,0.00015788216073558015,0.0009452128935160127,0.00011560692211741921,0.0005652268165312473,0.00016070675081426993,0.002872333211718865,0.00014469808893008803,0.0032744006540790294,2.067796768819761e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,215.0,0.00013217895299276572,0.000493494848999373,1.699666585522199e-05,4.2231668118196675e-05,0.0011624592817203695,3.61588273970586e-05,0.0002079027280653262,2.495893038749052e-05,0.00010869905071438484,3.250889640773403e-05,0.0006739536546311288,3.3548257421611775e-05,0.00043376464888734636,4.371397844904838e-06,0.0,0.0006449862658602637,0.002330832323938046,8.7298277132916e-05,0.00021600997391736732,0.005297855982852142,0.00015758481696716644,0.000945251317893934,0.00011556413985273373,0.0005642108666072101,0.00016050359363076072,0.0028699342184846507,0.00014446610174838852,0.003271100656041559,2.0706813794168288e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,216.0,0.00013211507079093605,0.0004934745657476132,1.6977001393259054e-05,4.2199912779736066e-05,0.0011623810067291033,3.6113742347354836e-05,0.00020728635820095752,2.495625942463502e-05,0.0001084968005871837,3.253548554172413e-05,0.0006731967479392204,3.353955168929704e-05,0.000433085059541255,4.380083494792087e-06,0.0,0.0006447919415977766,0.002330747790306619,8.723720228709515e-05,0.00021583094911755256,0.005297807867437823,0.00015746438934368157,0.0009430335752619138,0.00011562866469224294,0.0005638524889945984,0.00016028933086485232,0.0028669747916407556,0.00014436145389229996,0.0032703973962076053,2.0685700887122994e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,217.0,0.00013207759698124908,0.0004934537603527388,1.6966858512227427e-05,4.2147291799118575e-05,0.0011626516431965425,3.607634133646752e-05,0.0002069361608304746,2.4917030912846568e-05,0.00010830458163251132,3.247479644586455e-05,0.0006731430073632705,3.349746645219885e-05,0.00043253608630352587,4.385838365418249e-06,0.0,0.0006444965424777576,0.0023306353287127035,8.713670730965692e-05,0.00021557310748400178,0.005299431965966801,0.0001571937786333216,0.0009424811076818023,0.00011545031934789142,0.00056231382695384,0.00015987850631932793,0.0028670420811611154,0.00014429903770767668,0.0032675165050434617,2.0742013687326472e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,218.0,0.00013200146449865357,0.000493433436936124,1.6943137399912523e-05,4.211672634448645e-05,0.0011626372750475238,3.606118663462667e-05,0.00020667978856120148,2.4950904947406842e-05,0.00010793037571997013,3.249016703380086e-05,0.000672339469274742,3.3503644308953915e-05,0.0004318262528216421,4.3907943319760245e-06,0.0,0.0006441212019080636,0.002330553981493104,8.70236541208981e-05,0.00021545434335492692,0.005299332571574424,0.0001569661610531357,0.0009412366264271286,0.00011557991962013005,0.0005608795199004359,0.00015987481617327757,0.0028639649445155882,0.0001445021948911859,0.0032624512348534925,2.0787903289281348e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,219.0,0.00013195720282847668,0.0004934105429687911,1.69248059090739e-05,4.207302196167229e-05,0.0011626356175945553,3.602432031837114e-05,0.00020614543533068141,2.4939377634030467e-05,0.00010772582615482197,3.248800817284623e-05,0.000671764870859542,3.348854734409209e-05,0.00043145492873744503,4.381145353145355e-06,0.0,0.0006437448304404253,0.0023304188401444153,8.68978259979554e-05,0.0002151478152230101,0.005300292072756641,0.00015679808954397836,0.0009385778469109686,0.00011544591460212971,0.0005602118729045556,0.0001598219006503903,0.0028630268273863403,0.0001441336488761242,0.0032602154983664457,2.0740250617546855e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,220.0,0.00013183978087497207,0.0004933788127333649,1.6887157633298168e-05,4.2006245379981326e-05,0.0011628711024765427,3.595898716115566e-05,0.00020569828000030106,2.4935278308520097e-05,0.00010749584219526409,3.243805062417393e-05,0.0006710690549120427,3.343046394319868e-05,0.00043013977072630933,4.389198406566828e-06,0.0,0.0006434322809273342,0.0023303463024163394,8.683952169035965e-05,0.0002149593249057074,0.005300854950492745,0.00015663697659594458,0.0009387553487933657,0.00011537552067318802,0.0005595780112458475,0.0001596057635245833,0.0028593182188909757,0.000143926813261314,0.0032608775222826305,2.07688726789359e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,221.0,0.00013177118934389715,0.000493359895086674,1.6865123444892006e-05,4.197801199724089e-05,0.0011628093049110913,3.596909364278747e-05,0.0002055429625061323,2.4940344100853183e-05,0.00010731695797244172,3.243757868712803e-05,0.0006699946852064518,3.346428777169024e-05,0.0004292654621633237,4.394949511737837e-06,0.0,0.000643292172524914,0.0023302702034044566,8.677369065629611e-05,0.0002148268310903753,0.005301222092227454,0.00015643786100096672,0.000938081422691825,0.00011544607860862084,0.0005576261934244408,0.00015959572398437644,0.0028573025322560243,0.000143996129433314,0.0032579688905919873,2.0778199083775093e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,222.0,0.00013172786150659834,0.000493343788979831,1.6854053006740915e-05,4.195049907158648e-05,0.001162834747290509,3.6051511925185786e-05,0.00020492082898507542,2.4931653430359062e-05,0.00010696310560015655,3.244154998716318e-05,0.0006698446694731391,3.3417817034490027e-05,0.0004297614981222024,4.400231190166383e-06,0.0,0.0006428167411366349,0.0023301697377138917,8.663427928146327e-05,0.000214664230369172,0.005301372203717014,0.0001564790149154903,0.0009344187360139762,0.00011536413393680405,0.0005570793020650275,0.00015959277186753615,0.002854595206818491,0.00014401213178094827,0.00325482558904204,2.081358201989213e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,223.0,0.0001316493392151321,0.0004933223811121321,1.6825342666347716e-05,4.1909422976469416e-05,0.001162888379644407,3.5991211926358727e-05,0.00020468566375922643,2.4933357926391847e-05,0.00010673477844086618,3.244192151207166e-05,0.0006686854715938517,3.3406535730850346e-05,0.00042867825198366315,4.400175335914941e-06,0.0,0.0006423162870437094,0.0023300606499677932,8.645569378474973e-05,0.00021444853840384094,0.005302205017925356,0.00015621224664292245,0.0009343621303450387,0.00011534308253219292,0.0005556082106986136,0.00015945773595159158,0.002852050575820155,0.00014397166903663732,0.0032493625796815883,2.085790770280661e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,224.0,0.00013156912999975713,0.0004932995674745092,1.6800731651464883e-05,4.18596687623754e-05,0.0011630179806379982,3.594581057842208e-05,0.00020435201430899112,2.490633199960395e-05,0.00010653826184671201,3.242089772079833e-05,0.0006680482160048986,3.336440028768344e-05,0.000428224107968518,4.3944298789266625e-06,0.0,0.0006421318500296875,0.002329974429412458,8.639636443658444e-05,0.0002142511214475212,0.00530288174275346,0.0001558887906981714,0.0009325319116220535,0.00011531570516292404,0.0005548989529129844,0.00015926085787374268,0.0028521234884202103,0.00014392790273300507,0.003247818856869104,2.082290842473132e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,225.0,0.0001314509951200768,0.000493267877403938,1.6762482158016322e-05,4.1798874233771525e-05,0.0011632165022654594,3.593339210732606e-05,0.00020366336778810404,2.4896519223474105e-05,0.00010624275896748443,3.240091319514735e-05,0.0006673520787385596,3.331103876755244e-05,0.00042756785440316417,4.388913173338955e-06,0.0,0.0006417686927993342,0.002329867403462248,8.628476387674703e-05,0.00021402797890159318,0.005303791671310799,0.00015570170615079268,0.0009324635912037496,0.00011534002498260834,0.0005533586508073147,0.0001590545377079046,0.002853358691593386,0.00014376821898439394,0.0032448371251424155,2.0830187677118762e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,226.0,0.00013141619227324534,0.0004932480761304377,1.6750058666313432e-05,4.1759467490439146e-05,0.0011632880532018311,3.589996490677733e-05,0.00020305870597895907,2.4890424206732418e-05,0.00010612978527166773,3.2364425934710595e-05,0.0006669411922722171,3.33286535667602e-05,0.0004268979046222656,4.399962587698772e-06,0.0,0.000641549252114206,0.0023298212942087426,8.622682272638165e-05,0.00021395504287203903,0.005303342608311467,0.00015557398023845266,0.0009316374670784429,0.00011520563337787892,0.0005529570223400428,0.00015913765385465803,0.002850551462773257,0.00014391318900780107,0.0032401231099974436,2.0901126341905984e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,227.0,0.00013135075368328556,0.0004932267887573036,1.6727015335926147e-05,4.171511544933859e-05,0.0011633107626476424,3.583531706239978e-05,0.00020325446948208257,2.4863498692081945e-05,0.00010594929445464656,3.235362409902712e-05,0.0006662962250311099,3.3285348322192294e-05,0.0004263245914824247,4.401856297853018e-06,0.0,0.0006412421382448208,0.0023297223280060965,8.612363921396388e-05,0.00021371097778374293,0.0053043937313198355,0.0001554602417368559,0.0009292389424342029,0.00011501468296320934,0.0005525799948464399,0.00015882363999789617,0.0028513351326468605,0.00014369481436486513,0.0032393936091249095,2.08816417850226e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,228.0,0.00013129474379303,0.000493211686771835,1.6707783901305855e-05,4.1690770526619935e-05,0.0011633311736792035,3.58678129403739e-05,0.00020279006334649263,2.4891375611734518e-05,0.00010575928456699752,3.233871540692296e-05,0.0006658398719489414,3.3263706996273804e-05,0.00042557700303686916,4.404903178648004e-06,0.0,0.0006409449116239008,0.0023296385441186293,8.60197235297107e-05,0.00021356505886563714,0.005304526659193783,0.00015520661741307695,0.000928666981511146,0.0001151225875196217,0.0005513601145654355,0.0001587664251619915,0.002846838355814136,0.00014372871684953102,0.003236295292212528,2.088903379187269e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,229.0,0.0001312078170056613,0.000493182286097997,1.6682903028803695e-05,4.16241295013145e-05,0.0011635962511185587,3.5842285664737064e-05,0.0002023475470568613,2.486764069275072e-05,0.00010544549663754487,3.2276776179952444e-05,0.0006653868525497355,3.3240476648280565e-05,0.00042472430316585735,4.40737080692522e-06,0.0,0.0006405676498353107,0.002329525332780754,8.59167625975309e-05,0.000213280015584058,0.005305784077916202,0.0001550259994073484,0.0009272770499283413,0.00011500078927046098,0.000550461452712053,0.00015833362374665603,0.0028478909963331883,0.0001434446341773999,0.0032356119005934997,2.092348686975878e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,230.0,0.0001311615169690947,0.0004931654168589096,1.666700151169075e-05,4.15983085201757e-05,0.0011636851660910739,3.5837024068736e-05,0.00020202138835207794,2.4871054705423164e-05,0.00010508267746138766,3.228812024117802e-05,0.0006645604204938739,3.321427661132298e-05,0.0004251300485307637,4.41009919297181e-06,0.0,0.0006399104992548624,0.002329359264493738,8.569586928348121e-05,0.0002129979244193191,0.005307334561104902,0.00015491689994650068,0.0009243345860415285,0.00011501957972844441,0.0005484899072527136,0.00015818867715274764,0.0028449778661787887,0.00014349995122390723,0.0032275570263652683,2.0920859837213402e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,231.0,0.00013108887882888156,0.0004931439688263557,1.663847442344835e-05,4.155762152209115e-05,0.0011636103446675725,3.581827963298222e-05,0.0002014669125292179,2.4886944926170647e-05,0.00010486437143341228,3.226300716560806e-05,0.0006642426763262067,3.316271748905876e-05,0.0004243772788189171,4.424731124122188e-06,0.0,0.0006398462555693381,0.0023293277752474417,8.566013344053952e-05,0.00021291533543628716,0.005306474204980501,0.0001547508550889837,0.0009238053605241596,0.0001149068721247919,0.0005484270224781156,0.00015801416253143885,0.0028470471595068397,0.00014346390494010734,0.00322689987578482,2.099752847878438e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,232.0,0.00013102819977423572,0.0004931226011235117,1.6619622044646835e-05,4.152271575281884e-05,0.001163583895082149,3.5849045911889194e-05,0.00020095714018993944,2.4868338557105822e-05,0.00010464099459249697,3.2266197761274735e-05,0.0006631832881115196,3.3210601527093234e-05,0.00042285065284636465,4.4232029769057536e-06,0.0,0.0006394059684291576,0.002329208565957891,8.553871592073321e-05,0.0002126875304201114,0.0053073525482845085,0.0001544746681579254,0.0009217151680832389,0.00011488409865202393,0.0005469785640074772,0.00015814867128366195,0.0028415170480620188,0.0001434471294190149,0.003224139318526166,2.096734103401127e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,233.0,0.00013096292184369584,0.0004931081417757225,1.6600897691320537e-05,4.149068679128375e-05,0.0011636689674638337,3.579807922123577e-05,0.00020100264697062037,2.4912201089036432e-05,0.00010427818545755351,3.223436711371106e-05,0.0006624763063343387,3.317340134048076e-05,0.0004227233704209649,4.426926070688709e-06,0.0,0.0006391532109968317,0.00232914315079743,8.545061514812446e-05,0.00021258528408764292,0.005307493687609731,0.00015441085791812752,0.0009221900371635485,0.00011494085661270333,0.0005453858735426417,0.00015805379352854483,0.002839044392483789,0.0001435396173652613,0.0032188420025807507,2.097908360590725e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,234.0,0.00013091114934563958,0.0004930802673663733,1.6579745874571994e-05,4.143774700212993e-05,0.0011638149169942262,3.585733493383361e-05,0.00020005857205455195,2.4875367406725562e-05,0.00010413598178853244,3.222119806188779e-05,0.000661604769146346,3.313481797667526e-05,0.00042224123150190576,4.417309725802703e-06,0.0,0.0006388404740477508,0.0023290293771515854,8.534636559351436e-05,0.00021230436439784067,0.005308217158999612,0.00015416645310209983,0.0009200689177843009,0.00011459781360701195,0.0005457671183460163,0.0001578165464243799,0.0028380910930393627,0.00014334980328128022,0.003217929939054093,2.093239447230813e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,235.0,0.00013082660232592786,0.0004930555258157119,1.655228064468286e-05,4.138672257449749e-05,0.0011639803345277564,3.5849221633129684e-05,0.0001995454057850285,2.488031521479717e-05,0.00010383254635044829,3.21832422739412e-05,0.0006612714008500955,3.307369961892819e-05,0.0004217915457856623,4.419486472669316e-06,0.0,0.0006384708971347449,0.0023289176653016287,8.523430230107697e-05,0.00021205423106937288,0.005309398921332028,0.0001539184401432673,0.000918720784427235,0.00011455230180572414,0.0005447612899654316,0.00015765115759282743,0.002836906872455429,0.00014325356661523664,0.003213103837187185,2.088374751122118e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,236.0,0.00013074081019571207,0.000493033917123738,1.6520777591717532e-05,4.134258390918896e-05,0.0011641459452809268,3.5751287165195794e-05,0.00019960926790443071,2.4847841929553975e-05,0.0001036966987697262,3.214907704418239e-05,0.0006609435753038308,3.3062413294681644e-05,0.00042092418574258644,4.424318806782887e-06,0.0,0.0006381710464099668,0.0023288443778295936,8.51377083351777e-05,0.0002118692083178826,0.005310380567487828,0.00015368484804090463,0.0009186384063096916,0.00011444793510362037,0.000543686531999576,0.00015740057910388372,0.0028359428891595803,0.00014298020293877558,0.003213660147205089,2.093192734667715e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,237.0,0.0001307367535453601,0.0004930216266781172,1.651854342165983e-05,4.131485007683222e-05,0.001164109772279317,3.5735969293631635e-05,0.00019937645232259745,2.4850766433056473e-05,0.00010351078569728409,3.213971612267096e-05,0.0006603378491260292,3.3030233714940414e-05,0.00042075079406368125,4.434714600885653e-06,0.0,0.0006378091543725452,0.0023287377267513635,8.500679601101006e-05,0.00021167931223065598,0.005310666194310931,0.00015366549527495163,0.0009175191322962443,0.00011449048307331853,0.0005430161203228452,0.00015723752150745513,0.0028320408467226808,0.00014300652598060151,0.0032056412606869104,2.0956285239296888e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,238.0,0.00013065890401521462,0.0004929933506202184,1.649202834162108e-05,4.1257512236059194e-05,0.001164292778604787,3.572643014057627e-05,0.0001986604736179033,2.4847011019116786e-05,0.00010321966078724823,3.2098986449428005e-05,0.0006599251150763581,3.298325338614276e-05,0.0004200667865835431,4.428586008835514e-06,0.0,0.0006376034902326716,0.0023286425092685146,8.495675645909219e-05,0.00021146788443409423,0.005311389331436126,0.00015345017818160027,0.0009159761592277191,0.00011437922809858742,0.0005423774790463958,0.00015707608054643906,0.00283185509765673,0.00014290296759620401,0.0032049035126308226,2.0947308812595014e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,239.0,0.00013054683402863475,0.0004929684082452821,1.6457151440838275e-05,4.1215083087390325e-05,0.0011643192580630495,3.573537937232426e-05,0.0001985611860964176,2.4846240355962048e-05,0.00010293983224267266,3.2100384688441645e-05,0.0006591090857179338,3.296601513245035e-05,0.0004191586190478178,4.422139549612838e-06,0.0,0.000637339767794939,0.002328571471028358,8.486060179629416e-05,0.00021135115867140908,0.005311402592067478,0.00015331762579252135,0.0009149038379297317,0.00011421440157500453,0.0005418955342574689,0.00015700375368385194,0.0028271092183934816,0.00014300697114107743,0.0032031682302367014,2.0932598016078367e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,240.0,0.00013051696141775084,0.0004929585276909594,1.6448365378813603e-05,4.119043441795596e-05,0.001164357823094162,3.5712533100756674e-05,0.00019846111536026,2.482971753874879e-05,0.00010286604940409288,3.207790743147909e-05,0.0006585726840798103,3.297142734665755e-05,0.0004191326323866523,4.428778674624197e-06,0.0,0.0006370055225660217,0.002328503431764039,8.476942004460209e-05,0.00021114713459644677,0.005312124902540877,0.00015322961288053284,0.0009141152010023969,0.00011402955454475475,0.0005413531882208099,0.000156797597524505,0.0028249962524797933,0.00014276817768999617,0.0032029620506478554,2.0983208662027834e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,241.0,0.00013044676329247715,0.0004929383649337645,1.642487897986993e-05,4.1156663305836544e-05,0.0011643953064472516,3.5776415302586365e-05,0.00019775943534393515,2.4829059839248657e-05,0.00010245040340243645,3.2072856700966624e-05,0.0006582653827744353,3.2940585758647505e-05,0.0004186628240780689,4.424072797046196e-06,0.0,0.0006366623272685885,0.0023284048404333727,8.464243801884681e-05,0.0002109903912499266,0.005313001468079328,0.0001531010317914891,0.0009130321021349924,0.00011416279810404628,0.0005398059041245178,0.00015698785676896196,0.0028210424777096923,0.00014268012963375955,0.0031981130815901845,2.093576246275092e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,242.0,0.00013039144624596977,0.0004929144266802025,1.640772105588746e-05,4.110707728207272e-05,0.0011644772443514951,3.571603497404937e-05,0.00019734965341110434,2.4835092098404456e-05,0.0001022531337172516,3.204727168835077e-05,0.0006577538431815381,3.2923267175245154e-05,0.0004176170919140715,4.421915191243279e-06,0.0,0.0006363506680764492,0.0023283101852584935,8.455325948929637e-05,0.0002107700602438465,0.0053129895303749295,0.00015294818945650785,0.0009137052784925736,0.00011407985767853335,0.0005385839151886274,0.00015680448579713234,0.002819098953930837,0.0001425206684653864,0.0031939643733906297,2.0972917254709597e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,243.0,0.00013030116569321112,0.0004928911712291748,1.6379527838001996e-05,4.1065521718999444e-05,0.001164617401683853,3.569012362198688e-05,0.00019720505993321257,2.4822216752083154e-05,0.00010208995395272247,3.2047703460541696e-05,0.0006563099969750788,3.290435705946462e-05,0.00041664421879698967,4.418895296210228e-06,0.0,0.0006360495990177371,0.002328241583686205,8.445525389609847e-05,0.00021065989474080643,0.005313794041978059,0.00015282650835484078,0.0009123786065563465,0.00011401078751627004,0.0005385472714526099,0.00015655182208280144,0.0028173636715367154,0.00014265862135392316,0.0031908911729008897,2.0951524658023186e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,244.0,0.00013027293984138098,0.0004928781578161646,1.6368842731428274e-05,4.1047673461572176e-05,0.0011645608573040748,3.57271857419104e-05,0.00019668548736932143,2.4845725743757747e-05,0.00010188684028113949,3.2036005446531704e-05,0.0006562867415240511,3.291226451528683e-05,0.00041662473884232926,4.426986317971164e-06,0.0,0.0006357818467062225,0.0023281424300475692,8.436971279622624e-05,0.0002104778475356552,0.005314132741485219,0.00015252724336753103,0.0009103353668308858,0.0001141460694419513,0.0005369968946624851,0.0001564974070719953,0.0028124517239864516,0.0001426335517902794,0.003190452572684618,2.099292458228345e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,245.0,0.00013019775123287726,0.000492858918850634,1.634699054002119e-05,4.09929814806203e-05,0.0011648099310736994,3.5665233963422697e-05,0.00019653888564868114,2.4811249236372924e-05,0.00010174790000658472,3.198574164084026e-05,0.000655525296203531,3.286116477855132e-05,0.00041648689306007244,4.415560985671863e-06,0.0,0.0006352912330027646,0.002328042526664974,8.420759237974694e-05,0.00021021532000235792,0.0053145837762022825,0.0001524745152806336,0.0009099059509781171,0.00011399332082496499,0.0005365557640603503,0.00015617547404466186,0.002813812884144813,0.00014237429267205534,0.003183992403858113,2.0907458163938434e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,246.0,0.0001301263180383132,0.0004928377519720648,1.6328261166088024e-05,4.0958863946626773e-05,0.0011648566275395597,3.5654497395628545e-05,0.00019609827718966092,2.4812446651111715e-05,0.00010150491267523034,3.200467685965515e-05,0.0006550458884946098,3.2835572235025166e-05,0.0004156706227125183,4.424720141544657e-06,0.0,0.000635220007326618,0.0023279516202098917,8.418506491671569e-05,0.0002100252130496427,0.005315699325209538,0.00015240989672312948,0.000907148298977306,0.00011397948570596347,0.0005353225289650683,0.0001561030886083279,0.0028096879803159703,0.00014230816291188294,0.0031847878821990774,2.094745378261842e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,247.0,0.00013007773864622706,0.0004928204007547178,1.6307765793687894e-05,4.0922954055980206e-05,0.001164912849383376,3.5609244155594604e-05,0.0001961728432429126,2.4789783631694927e-05,0.00010129206906753087,3.2009597054388966e-05,0.0006548209653067782,3.279631108929205e-05,0.00041514590904719105,4.408056747339003e-06,0.0,0.0006349361823789728,0.0023279002627486704,8.409564037742855e-05,0.0002099106896598384,0.0053160727886805295,0.00015208550359842912,0.0009076529703800034,0.00011390120775069831,0.0005348569379662568,0.00015591546518247833,0.0028105132609793225,0.00014229295716720557,0.003183398981514217,2.089076611043522e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,248.0,0.0001300088057138849,0.0004927999166786831,1.628784026016765e-05,4.088702910351303e-05,0.0011650339766392545,3.562885715633711e-05,0.00019578473024933808,2.4805899779751616e-05,0.0001011414508613936,3.1964165582811095e-05,0.0006538984187529736,3.281436770190447e-05,0.0004144252712193204,4.41710482228477e-06,0.0,0.0006346125272834826,0.002327800546802065,8.398252275754821e-05,0.00020970896167575188,0.005316967680120209,0.00015196104610116227,0.0009060414894571844,0.00011372756002084264,0.0005339358775120861,0.00015601180728126623,0.002808527564102749,0.00014217609082752802,0.0031800472511435453,2.09117545482685e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,249.0,0.00012997716584938236,0.0004927929681587733,1.6280172538323543e-05,4.088007054238949e-05,0.0011648860602688359,3.565869462297291e-05,0.00019529608462377378,2.4795602515058698e-05,0.00010088969755044203,3.200276651874064e-05,0.0006537777233637889,3.2818185873430054e-05,0.00041369880948747905,4.421797520769735e-06,0.0,0.0006343783260141529,0.002327723135738253,8.39096335869915e-05,0.00020956503426503836,0.005316795793044171,0.00015189105047369903,0.0009046717072432896,0.00011368453174642047,0.0005327688541802221,0.00015598993584419946,0.002804497315448785,0.00014218493546329955,0.0031796682555720493,2.0950673874350463e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,250.0,0.00012988555985640965,0.0004927651339142791,1.624383338578949e-05,4.0812380210247965e-05,0.001165090545061362,3.5596838236015765e-05,0.0001952181848875596,2.4756441781463007e-05,0.00010084713284538762,3.1927349472624275e-05,0.0006533783642108229,3.272447122557144e-05,0.0004133696986658554,4.4173624421748515e-06,0.0,0.0006339643736305477,0.002327629042871343,8.376889258810559e-05,0.00020933310565708567,0.005317820083006703,0.00015160511687116804,0.0009048168764174359,0.00011371305716112725,0.0005318932000945949,0.00015559330957490693,0.0028068121499235524,0.00014200318112688246,0.003173958955320922,2.091640383942322e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,251.0,0.000129810913473448,0.0004927468589052678,1.6221244420324054e-05,4.0782746078190456e-05,0.0011650896932026299,3.5631942319259486e-05,0.00019437472293319086,2.477624054465975e-05,0.00010051891569178702,3.193902991451022e-05,0.0006523196186338152,3.272010831820033e-05,0.00041338616625639305,4.42957412702536e-06,0.0,0.0006337036501686529,0.002327555380527328,8.367801541989704e-05,0.0002092306250296299,0.0053176585975559035,0.00015173544345786736,0.0009009333901435324,0.00011349188269309277,0.0005313587732285074,0.00015583377823514757,0.002803257238939873,0.00014210741896674318,0.0031716384977664588,2.093543884279968e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,252.0,0.00012973106574176778,0.0004927251297187291,1.619322315822393e-05,4.0738963875969784e-05,0.0011652218968926384,3.5551105528025614e-05,0.00019491857515191132,2.4786987153667646e-05,0.00010026283461771242,3.191662294604386e-05,0.0006514009680709427,3.267840715752779e-05,0.0004123209541377353,4.418308198994221e-06,0.0,0.0006334173885531396,0.002327466348432145,8.360464008724164e-05,0.00020898398269647323,0.005318828893437927,0.0001512474890025157,0.0009019318616615152,0.00011357035979909717,0.0005302116649705659,0.00015521214677477783,0.0028051792075798948,0.0001419533114388304,0.003170253720673375,2.0889408663852408e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,253.0,0.00012967563824190927,0.0004927070555339927,1.6177548823571914e-05,4.070611655551468e-05,0.0011652099965407958,3.556872534784024e-05,0.00019453435814926887,2.4784958828491663e-05,0.00010007576680568993,3.190971459098903e-05,0.0006508959351845508,3.265084402580467e-05,0.0004122225502430589,4.4291633786257064e-06,0.0,0.0006330864234540448,0.0023273625088937626,8.348490949134407e-05,0.0002088228814631888,0.00531904222517324,0.0001510421060166269,0.000900056095992994,0.00011365628748569848,0.0005288630630235252,0.0001553897423751699,0.002801268917959441,0.00014203483437967,0.0031643648567439625,2.095814788444612e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,254.0,0.00012963718039327556,0.0004926916723945391,1.616414631352913e-05,4.066693071888463e-05,0.0011653991775527142,3.551479649913279e-05,0.0001946878481425365,2.477651667803767e-05,9.98564064502716e-05,3.1838858766215185e-05,0.0006510080352947718,3.266268261680706e-05,0.0004111585029051953,4.425522497280267e-06,0.0,0.0006329240570278287,0.0023273119011765005,8.34639459473532e-05,0.00020870781919491365,0.005319863656158015,0.00015100392764844236,0.0008996016574355792,0.00011354188124338786,0.0005280737232112284,0.00015522045253207848,0.00279953326069334,0.00014204310499272256,0.003163002197097682,2.0939235885938007e-05,0.0
