Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,train N SSIM Loss,train N N White MAE Loss,train N N Black MAE Loss,train N S White MAE Loss,train N S Black MAE Loss,train N T White MAE Loss,train N T Black MAE Loss,train N X White MAE Loss,train N X Black MAE Loss,train N _ White MAE Loss,train N _ Black MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss,test N SSIM Loss,test N N White MAE Loss,test N N Black MAE Loss,test N S White MAE Loss,test N S Black MAE Loss,test N T White MAE Loss,test N T Black MAE Loss,test N X White MAE Loss,test N X Black MAE Loss,test N _ White MAE Loss,test N _ Black MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,387.0,0.0001657376532766697,0.0004998032616155166,2.5591125204717375e-05,5.149827752955198e-05,0.0011629107541360191,2.9129059006261698e-05,0.00034981588469040043,3.057793335050264e-05,0.00023913013967220996,3.6728242035664e-05,0.0006681325622003354,3.126231486585262e-05,0.00048315786126488944,1.0575115118386611e-05,0.0,0.0007795701799152783,0.0023542807537054867,0.00011928855154499318,0.0002455120238493074,0.00532260083149708,0.00014025086548718268,0.0011401929945315955,0.0001309214968164012,0.001072399083923244,0.0001482946107035163,0.0029696387314946397,0.00014977701851781808,0.0032344119353864176,4.9584615483598886e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,388.0,0.0001656688307976787,0.0004997834603420165,2.556663217409602e-05,5.1434500760466583e-05,0.001162867815972372,2.9063462267185477e-05,0.0003506509521900804,3.0538350885929766e-05,0.0002390996143824328,3.6605648857081996e-05,0.0006683412989516143,3.117772015037562e-05,0.00048185897002001656,1.0575438947529806e-05,0.0,0.0007793388839037913,0.002354202780333705,0.00011922032484468425,0.00024533895014217067,0.005323398530241576,0.00014063598787259756,0.001137999618578257,0.00013107727955347337,0.001071366124183127,0.00014843492997142503,0.0029611424455102883,0.00014913917384432547,0.0032319902623974303,4.958146421601937e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,389.0,0.00016571428737229094,0.0004997969155684315,2.557761475162686e-05,5.148630840277093e-05,0.0011625577251271428,2.916261172198221e-05,0.00034982556442044816,3.0573085954568455e-05,0.00023906003191785993,3.6715246194777784e-05,0.0006680818339885084,3.1214041730785626e-05,0.0004817105207160477,1.0591203653105507e-05,0.0,0.000779587798898325,0.0023542102777732994,0.00011929511180463826,0.0002453860434346229,0.005322869070609269,0.00014060685329092375,0.001139501355729013,0.00013110758561008383,0.0010712639715686535,0.00014794672950633667,0.0029652251762414127,0.00014969796738909476,0.0032276634900075085,4.965296518877617e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,390.0,0.00016560333196043647,0.0004997730174797243,2.554736810553106e-05,5.142604605849541e-05,0.0011627775104318492,2.9101362828456486e-05,0.0003490883786723299,3.054768921471028e-05,0.00023915476072830651,3.66595601336654e-05,0.0006679459964490001,3.116020325300186e-05,0.0004823238380514386,1.0576802042295347e-05,0.0,0.0007797512430814828,0.002354265571390308,0.0001193839798933305,0.00024538826923700246,0.005322833939461632,0.0001407705786280662,0.0011382926747484027,0.00013086518401619773,0.0010724541901042627,0.00014795503526363732,0.0029722815789516616,0.0001491676406852854,0.0032374570204776786,4.957548383646791e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,391.0,0.00016568273787871205,0.0004997816127586879,2.5564724343484947e-05,5.1474143472321916e-05,0.0011627758508235726,2.9120082161175916e-05,0.0003495663002816172,3.0629675724917665e-05,0.0002386752526072479,3.6744077029735894e-05,0.0006667968397834551,3.132311692536681e-05,0.0004802691245657414,1.0589192900053574e-05,0.0,0.0007793551908349091,0.002354094817203546,0.00011926339997810387,0.00024516046422082673,0.005323777822086559,0.00014074508733344528,0.001137209950752978,0.0001309474918452449,0.00106883686293596,0.00014829033481999763,0.0029648326852786465,0.00014950473259829874,0.0032253227893661402,4.963149791056255e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,392.0,0.00016559831135356523,0.0004997676755540134,2.5544280432305247e-05,5.1428410764331765e-05,0.0011627512193396134,2.9009558521512384e-05,0.00034970041073236185,3.0516691987887226e-05,0.00023871660232543945,3.674367789148963e-05,0.0006673157697096668,3.1252072827835286e-05,0.00048200954806129886,1.0575318452964897e-05,0.0,0.0007793180316499194,0.002354180100578932,0.00011922525675416743,0.00024523035441554567,0.005322809257713047,0.0001406184508927963,0.001137462614467309,0.00013057224499354574,0.0010726449999419398,0.00014804634002019775,0.0029732703037981716,0.00014921488626947943,0.0032304555365124587,4.956503428003323e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,393.0,0.00016564340644448274,0.0004997757486898623,2.555647046578862e-05,5.1447604544400526e-05,0.0011626968628552239,2.90799047546888e-05,0.00034942608477291716,3.054328363218076e-05,0.000239014484972324,3.6712846344693334e-05,0.0006681604767745396,3.126856050080045e-05,0.00048110471420853606,1.0596506669113257e-05,0.0,0.0007792917906113391,0.002354074199244661,0.00011919216258720782,0.00024511046567053164,0.005324108425914037,0.00014038419104971976,0.0011392391327791993,0.00013066254228166063,0.0010709816929679247,0.00014832190606953963,0.0029634286022786074,0.00014969096196897376,0.0032181901002080186,4.9656403467715164e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,394.0,0.00016557662233188146,0.0004997582769779503,2.5532022620629107e-05,5.142005647449802e-05,0.0011627881364685243,2.9022300821751597e-05,0.0003490201787485909,3.0577983556571354e-05,0.00023880359940130433,3.6742713934970355e-05,0.000667343644119016,3.1272978634847145e-05,0.00048046930620291163,1.0576979018687559e-05,0.0,0.0007792940867022149,0.0023540687636009554,0.00011919184628897492,0.00024501145260888825,0.005323820201110969,0.00014064286443047554,0.0011381475055742564,0.00013075388218246916,0.0010702239829789167,0.00014781792583705495,0.0029794438829961814,0.0001491573434205925,0.003216311991589624,4.959371784385645e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,395.0,0.00016551457767216665,0.0004997557867569422,2.5512786165401942e-05,5.141124028883212e-05,0.0011627216099826876,2.903827639281589e-05,0.0003487687467564791,3.0562738483806824e-05,0.0002385790376971674,3.675631475898455e-05,0.0006662918470619181,3.115974888808001e-05,0.0004820422422532444,1.0587233608222072e-05,0.0,0.0007792295150037082,0.0023540831961721743,0.00011918972591933964,0.00024506536388547165,0.0053233740687111866,0.0001403006063129917,0.0011397280595587483,0.00013103512988525367,0.0010692807113599477,0.00014782694619406694,0.0029786922646768436,0.0001493527337252719,0.003216420329591763,4.9624855647671895e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,396.0,0.0001656019663553675,0.000499764100881921,2.5549624868319684e-05,5.141925317739862e-05,0.0011629402182478732,2.9000837727377034e-05,0.00034951609421290475,3.0515118027633092e-05,0.00023894845395075343,3.6745236789923154e-05,0.0006665791864343731,3.122782329664719e-05,0.00048029165704937957,1.058014827677503e-05,0.0,0.000778865045721426,0.0023540228417834397,0.00011907616313898338,0.0002449134235861916,0.0053249921890274115,0.00014020118323512047,0.0011391758731326216,0.00013061602301192734,0.0010695175367331354,0.00014783383446669428,0.0029684278950001457,0.00014924791014794283,0.0032140443909843015,4.957156525280491e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,397.0,0.00016546249389648438,0.0004997402831229238,2.55019165515257e-05,5.1358528937290945e-05,0.0011630495992727057,2.902748710864959e-05,0.0003485517762099315,3.0496009597881142e-05,0.00023885928797272017,3.669008542344255e-05,0.0006659036939034886,3.106427451751303e-05,0.00048183639737152346,1.0571673492376373e-05,0.0,0.000778605728029455,0.0023539602381628263,0.00011899616311556138,0.0002447735494787588,0.005324544955737628,0.00014026707870030554,0.001138304295779774,0.00013041422473934462,0.001069236195312356,0.0001478671043548944,0.002973048379586178,0.00014908105697271958,0.0032080580603401614,4.9522222728474334e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,398.0,0.00016552037145249607,0.0004997595220884544,2.5516609357534393e-05,5.1414619157256464e-05,0.0011627211932504287,2.9123932966646158e-05,0.00034888867901341933,3.0529911245779204e-05,0.00023880452319296864,3.6662961594820665e-05,0.0006671988498168493,3.125097080462705e-05,0.0004806034969833662,1.0586239528061566e-05,0.0,0.000779072771657188,0.0023540324010189223,0.00011916491408018196,0.00024499303702288453,0.005323816124479965,0.0001407167024957309,0.0011348790905010774,0.00013092096965267974,0.0010688106218973796,0.0001479682612156718,0.002968126685364441,0.00014924637551577585,0.003220999390824036,4.965059295202951e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,399.0,0.00016547557759799084,0.0004997392388366946,2.5503959938522297e-05,5.135973388294004e-05,0.00116310049102617,2.9114659905754972e-05,0.00034869319666428064,3.052171008445503e-05,0.00023897747305846921,3.664120730524757e-05,0.0006652794517275458,3.111079546078196e-05,0.00048004287593769577,1.0573566261166833e-05,0.0,0.0007790676640264643,0.0023540577048775536,0.00011916398861498203,0.0002448343724574683,0.005324591600641805,0.00014020352618499373,0.0011388462669444533,0.000130315844274167,0.0010727203492098634,0.00014766620811801286,0.0029769530461269357,0.00014862692299878822,0.0032199178851625453,4.9541411487936226e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,400.0,0.00016549853181260617,0.0004997393593312595,2.5512545176272123e-05,5.1378254901688056e-05,0.0011631636166134155,2.9063374406565233e-05,0.0003486387331209414,3.051749277468319e-05,0.00023878914005351517,3.672877673029578e-05,0.0006647779131835361,3.123454086864091e-05,0.000479334448225736,1.0567095954061519e-05,0.0,0.0007792093187758008,0.0023540483330780604,0.00011921730243934776,0.0002448432522374879,0.005324196504139653,0.00014025026803496499,0.001139541467030843,0.0001304323357418648,0.001069587637793343,0.00014753282398172895,0.002974830146105784,0.00014892501651116136,0.0032255578340974244,4.948387449642397e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,401.0,0.0001654547219970477,0.0004997300410849065,2.5500430451891816e-05,5.1384972473681777e-05,0.0011628220030342003,2.9078215320476623e-05,0.00034769224831357476,3.056536928180736e-05,0.000238842800299755,3.68158039298019e-05,0.0006644291215829772,3.129331962358598e-05,0.00047922170547783533,1.0595118471313357e-05,0.0,0.0007785698340373969,0.002353919751989017,0.00011900230164422929,0.0002446562614081041,0.0053245470618338295,0.00014002488797190804,0.001136170618189206,0.00013063607866284233,0.0010697820089148275,0.00014799657576488999,0.0029530290912532205,0.00014879784119204155,0.00321547565220287,4.961994716768745e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,402.0,0.00016540613256374782,0.0004997250606428902,2.548320726002002e-05,5.1367470638128626e-05,0.001163076080089842,2.910114945266446e-05,0.00034803083804097135,3.059622342133458e-05,0.000238902927087645,3.6787394825820975e-05,0.0006632236537907644,3.118503768489046e-05,0.0004791798135341017,1.058901215820621e-05,0.0,0.0007779359255196914,0.002353869894015714,0.0001188040295112058,0.0002445526327352104,0.00532615308766582,0.00013996410013744666,0.0011372108879329273,0.00013088536852935576,0.001071022647731709,0.00014751296748155318,0.002949706975768947,0.00014857676044200202,0.003211269588590418,4.9638567761805074e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,403.0,0.00016534600577585782,0.0004997104004708262,2.546506780739422e-05,5.134083129806981e-05,0.0011630638116884322,2.916409029070579e-05,0.00034790311380216696,3.053627235468507e-05,0.000238960402995107,3.664547482108813e-05,0.0006631018337856406,3.13651318739688e-05,0.00047644759927477153,1.0589737635899105e-05,0.0,0.0007782158143115494,0.0023538717683756127,0.0001188428170463574,0.0002446059817038242,0.005326191423350508,0.00013998625272849822,0.0011353697042045354,0.0001302156128785895,0.0010714887073204951,0.00014801623311432654,0.002944034787843812,0.00014915169691139796,0.0032123405978364767,4.960325950721525e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,404.0,0.00016525838614474088,0.000499686622876684,2.5432423821517398e-05,5.1269834896303574e-05,0.0011635058212574709,2.9060274181822238e-05,0.00034752050339372333,3.0536786966889374e-05,0.00023832748521049067,3.6629664930050586e-05,0.0006631860594865126,3.111404379342765e-05,0.0004785446465176071,1.058026375073307e-05,0.0,0.0007783472537994385,0.0023538052285992125,0.00011890997770447402,0.0002445005958185256,0.005325283107036138,0.00014034564952430486,0.0011347473230002062,0.00013115149249070846,0.0010663356233692768,0.00014795290317925268,0.0029508329037600343,0.00014872290194034576,0.0032105663287564645,4.9568618993339296e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,405.0,0.0001653200994444022,0.0004997042552480158,2.5452938021193295e-05,5.1321090271852085e-05,0.0011632701348990647,2.9006588832548045e-05,0.00034740683685415837,3.050646752199394e-05,0.00023864085140896615,3.674520666628192e-05,0.0006636907710540648,3.123088586683864e-05,0.00047699645201793576,1.0583888628894107e-05,0.0,0.0007784641669981135,0.0023538502132367787,0.00011895076846176723,0.00024455722491696196,0.005324926043204361,0.00014028608002377755,0.0011333056590842,0.00013046916691387224,0.0010691203598706227,0.00014752729462002808,0.002959080087313862,0.0001492057019059763,0.003209323628143694,4.956817969023806e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,406.0,0.00016525362660942694,0.0004996904385379061,2.5431520112280577e-05,5.128396288403925e-05,0.0011633555181752495,2.906452161523531e-05,0.00034711584247990116,3.0476361452890534e-05,0.00023896950033475768,3.663878737273563e-05,0.0006619695061943281,3.119728043474598e-05,0.0004772677656132577,1.0590343874178807e-05,0.0,0.0007781217214446398,0.002353796231671699,0.00011884896728977467,0.00024439916951851274,0.005325852363719485,0.00014026884762745985,0.0011351733650051573,0.00013066344431736184,0.0010686566432317097,0.00014759780569646345,0.0029643076770710496,0.00014855573246688963,0.0032055355467886294,4.959931163667883e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,407.0,0.0001652989928131155,0.0004996848957879203,2.545029216137215e-05,5.127452414312131e-05,0.0011635493092477017,2.903739276600655e-05,0.000347548980275897,3.050141679148147e-05,0.0002387635550408993,3.663851877026802e-05,0.0006617466715789548,3.128071287973229e-05,0.0004753605374750101,1.0576610004082523e-05,0.0,0.0007777467088879279,0.0023536502190355984,0.00011873753659380307,0.00024410594934187594,0.005327073395305992,0.00013967827196765997,0.0011328098908910211,0.00013061584729068685,0.0010681141097590608,0.00014727485348593514,0.00295021099114568,0.00014893283024898865,0.003200059042036908,4.9538465228470615e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,408.0,0.00016518171143660326,0.0004996621223151524,2.5417710933081225e-05,5.121716370961737e-05,0.0011638010507733592,2.905747017288465e-05,0.0003468357327813408,3.0476625034751276e-05,0.00023838006100564634,3.658268711155637e-05,0.0006616100307423471,3.1173289464811754e-05,0.00047602377972512876,1.0569648932655545e-05,0.0,0.000777678575905614,0.0023536980152130127,0.00011872094850870048,0.0002442553358257942,0.005326970738327684,0.0001399790715871367,0.0011334609498017988,0.000130896028951279,0.0010675515206354969,0.00014730677617795813,0.0029376672123962977,0.00014891047850719788,0.003197774572192498,4.953949612641485e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,409.0,0.00016514772192808495,0.0004996462571974392,2.5401878449312762e-05,5.1135935311047536e-05,0.0011641242815547477,2.9023671447427447e-05,0.000346959721688633,3.0475942232216785e-05,0.00023883111232695875,3.6263928781301185e-05,0.0006620741758063797,3.108359632305701e-05,0.000476473666265647,1.0549040596600812e-05,0.0,0.0007775023860751458,0.0023535994238823464,0.00011864466206082757,0.00024376800225215888,0.005327857717686006,0.00013913850317586143,0.001137534777323405,0.0001303305462846216,0.0010697019737471575,0.00014690970474818968,0.002949256379649324,0.0001478550615925459,0.003204956369579963,4.9428744885906485e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,410.0,0.00016515632724826228,0.000499641236590568,2.539666203877354e-05,5.116410593620208e-05,0.0011637336937961086,2.895674424753035e-05,0.00034647669914276454,3.055062375942652e-05,0.00023817558172899438,3.651289314513579e-05,0.0006616775478635516,3.1076758256498374e-05,0.00047751791233001053,1.0578012008551318e-05,0.0,0.0007775283459597414,0.002353553314628841,0.00011867613959237465,0.00024373072591967553,0.005328950728962204,0.00013963595829294913,0.0011353574271471996,0.0001308484084951053,0.0010663450888867647,0.00014697850547121756,0.0029356286585705835,0.0001475942795569042,0.003211322070667579,4.955278650957083e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,411.0,0.00016512470746618717,0.0004996379029076055,2.5388257542871078e-05,5.1165391211561114e-05,0.0011640184366875606,2.8960841062737282e-05,0.00034647304414096224,3.045961772897494e-05,0.00023854614268094702,3.6516402549338793e-05,0.000660324835713019,3.1223209358932516e-05,0.00047390528444973926,1.0561772855626284e-05,0.0,0.0007770497281596346,0.0023534629704817286,0.00011852626108898307,0.00024360212140113303,0.005329247717115101,0.00013915196342288323,0.00113260436732814,0.0001304552029326277,0.0010681100798852789,0.00014663512273779456,0.002961971474893438,0.00014846588033925063,0.0031914377362473206,4.9466565954235364e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,412.0,0.00016512011863150687,0.0004996321593333448,2.539294678968882e-05,5.111623947029165e-05,0.001164110623404712,2.8873166204944775e-05,0.00034621333818872664,3.0436598246470295e-05,0.00023852985583225673,3.6336873178533465e-05,0.0006621716960742468,3.114255581984944e-05,0.00047529040963823263,1.055759571070941e-05,0.0,0.0007766465533454463,0.002353426233027716,0.00011839128374678534,0.00024337731536079504,0.005330278887390139,0.00013895806089137336,0.0011350126386438526,0.0001302543301252449,0.0010701312021639362,0.0001462267817191358,0.002942512057862192,0.00014763236420709382,0.0031941225693660714,4.945110248507194e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,413.0,0.0001650672315587252,0.0004996253714728548,2.5382016928530126e-05,5.110403437498766e-05,0.0011640202772307537,2.8797869653393317e-05,0.0003469077885311569,3.0412298509213482e-05,0.0002382839063428483,3.6383409183623014e-05,0.0006613232938427167,3.111972461010247e-05,0.0004749606561789294,1.0550644680496176e-05,0.0,0.0007766100501864212,0.0023533735635145655,0.00011840189730971115,0.00024333776636693464,0.005330732980296769,0.00013933898939651513,0.0011315202375627913,0.0001303147665172253,0.0010672740216525096,0.0001459940682229756,0.0029468090279297257,0.00014796849551065912,0.0031975908849224354,4.9407845773037126e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,414.0,0.00016509092882315747,0.0004996208328442432,2.5378314230962583e-05,5.108429334876994e-05,0.0011641774768906819,2.8888077407352367e-05,0.0003466284821296959,3.0416453061399434e-05,0.0002383064589089139,3.629516950755749e-05,0.0006624182279540522,3.109103937274362e-05,0.00047507721458805215,1.0544770570456821e-05,0.0,0.0007767799140522315,0.002353411613020507,0.00011842144922640339,0.00024334882509033636,0.005330157494312941,0.0001388358994849823,0.001130857932492622,0.0001306237078875116,0.0010671896754570727,0.00014647055393869773,0.002942529301973259,0.00014744192924139634,0.0032013054913694753,4.940279085868559e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,415.0,0.0001650850045070494,0.0004996289863098021,2.538717309178689e-05,5.111594827509312e-05,0.0011642511728411544,2.8884901873506306e-05,0.000346985186206684,3.0430771832196217e-05,0.00023848527284324008,3.64339792463336e-05,0.0006606075962920073,3.1056570396269106e-05,0.0004753463994460607,1.0556317966260679e-05,0.0,0.0007769220842505401,0.0023534127376364463,0.00011842414361875762,0.00024342864939251786,0.005330173431457888,0.00013883916790005546,0.001132810078327011,0.00013016484115483626,0.0010691538171948127,0.00014662502462384086,0.0029281276576923875,0.0001481484574904232,0.0031952456858173107,4.948725420161613e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,416.0,0.00016506221095185397,0.0004996016742084225,2.537372539628227e-05,5.107004988707622e-05,0.0011641964139273641,2.8814811691280323e-05,0.0003463567668858243,3.0493715180540983e-05,0.0002380497854032285,3.639766017622704e-05,0.0006598872797829765,3.1154635399981654e-05,0.00047465745168876134,1.0566325290906783e-05,0.0,0.00077561617085019,0.0023531319585236364,0.00011807232626579093,0.00024286606026895392,0.005332971871610064,0.00013875633290728683,0.0011285586552050128,0.0001306215172293801,0.0010659792138345587,0.0001459692563838179,0.0029331228268221488,0.00014765834752118812,0.0031805709472992136,4.951672265364689e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,417.0,0.00016494925733846473,0.0004995947256885128,2.533534285675162e-05,5.101270451539289e-05,0.0011645003674833618,2.8743268043365118e-05,0.0003462725813498073,3.0462426758519403e-05,0.0002382754717233046,3.616297441833424e-05,0.0006604416752761265,3.09953717088121e-05,0.0004750710292003868,1.0550903241750043e-05,0.0,0.0007766717634860825,0.002353347884783955,0.00011841922342402381,0.0002432126059847058,0.0053308001665802246,0.0001389276845462667,0.0011319966061310199,0.00013034606832753188,0.001066841981695883,0.00014559608304275657,0.0029489937818275307,0.0001478967192412922,0.003196284456073113,4.94646447353393e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,418.0,0.00016499624017756584,0.0004995924362917795,2.53410989825295e-05,5.104882778183148e-05,0.0011640371202433243,2.8772954891794774e-05,0.0003469132509514328,3.0448283708963112e-05,0.00023766201381092124,3.632320457632651e-05,0.0006610197278688538,3.117781554190618e-05,0.0004732338485692068,1.0577063113852652e-05,0.0,0.0007763687732084742,0.0023532549165329844,0.00011832175670929675,0.0002432879552526294,0.005330551854219843,0.00013919453482208013,0.0011302500775775069,0.000131107175593856,0.0010623304911379545,0.00014616973088972223,0.002940822697285586,0.00014864192959272637,0.0031822957332779027,4.957722933412348e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,419.0,0.00016497006273333918,0.000499599826625094,2.5338016329910555e-05,5.1095072591722494e-05,0.0011640320854676776,2.8702593596797747e-05,0.00034644123357582607,3.044481446961508e-05,0.00023820299424251134,3.6536987037510885e-05,0.0006580099342968265,3.125300917101678e-05,0.000472696482974564,1.0579155451766243e-05,0.0,0.0007759509315280795,0.0023532614767926294,0.00011818060569418301,0.00024321110649678693,0.005329763510978785,0.00013882164263500358,0.0011307659951395959,0.0001305575781273392,0.0010663699241554212,0.00014633474484929498,0.002926030623837837,0.00014825683063681021,0.0031858870068436147,4.952447196035265e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,420.0,0.00016489818772537045,0.0004995850861233199,2.5316500519163848e-05,5.103275681923663e-05,0.001164426261523048,2.8646842267796036e-05,0.00034687441153667686,3.0434271195185473e-05,0.00023774374929078505,3.634308617953663e-05,0.0006574944585481423,3.1186398269352565e-05,0.0004746674929025038,1.0560309348723316e-05,0.0,0.0007764803444814382,0.0023533058991222263,0.00011839117831404104,0.0002433119236298327,0.0053292497881977895,0.00013887947835262466,0.0011307640270617023,0.00013099485457693255,0.001063219687473849,0.00014660370377999433,0.0029310711524771446,0.00014824834915826905,0.0031873261403737576,4.9507356711528587e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,421.0,0.0001649203185604589,0.0004995852467827398,2.5319894449408805e-05,5.103674820169927e-05,0.0011640738303883673,2.853421750415689e-05,0.00034732012093227827,3.0445552498825154e-05,0.0002377225824122159,3.643267890915395e-05,0.0006590926582922511,3.114103959657432e-05,0.0004733334975743872,1.0557382334917382e-05,0.0,0.0007757440021952743,0.002353158949306176,0.00011810799767761111,0.00024288904460721046,0.005331540433059367,0.00013893641203454454,0.0011266883251801977,0.00013041751658391653,0.001065631332637379,0.0001461701526206994,0.0029180767776081397,0.00014744368645380128,0.0031968801276488876,4.9382044037558e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,422.0,0.00016490054741059995,0.0004995821540889071,2.532166421333092e-05,5.1012885257240253e-05,0.0011641503822985852,2.8631162912537146e-05,0.00034681994799333764,3.051354155707552e-05,0.00023738704521379702,3.6329615891301084e-05,0.0006601694378891403,3.1008874630992304e-05,0.00047558140401248984,1.0554859479964583e-05,0.0,0.0007762567333455356,0.0023532434829376028,0.00011825881336095199,0.00024314442614339432,0.005330298763180759,0.0001390269787618949,0.0011305470699034398,0.00013028786945268043,0.0010643570490603178,0.0001467973954460156,0.0029135164599748526,0.0001480093096974511,0.0031960126738878165,4.938408240394772e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,423.0,0.0001648274574157684,0.0004995833991994112,2.5300906514221766e-05,5.1005655583345664e-05,0.0011644186285434735,2.857160094292016e-05,0.0003469747031795368,3.0372600570682568e-05,0.00023796927495144126,3.6313288877755805e-05,0.0006591817439405745,3.1015353724159644e-05,0.0004751960222290533,1.0558614893904272e-05,0.0,0.000776282271499154,0.0023533012132224795,0.0001183346780778477,0.0002431013861542228,0.005330639586512083,0.00013833824521715537,0.001134403940266783,0.00013024227564814705,0.0010659890542240264,0.00014586326133155222,0.0029384375743146214,0.00014797097903752478,0.003193167395561746,4.9430671962177225e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,424.0,0.00016477395782894843,0.0004995590592972995,2.5284180362430222e-05,5.0937887431797634e-05,0.0011648294924509262,2.8485914245448667e-05,0.0003475295806509465,3.03514964496993e-05,0.0002378027313803084,3.6171790604000144e-05,0.0006598329367342021,3.106115672064599e-05,0.0004719768091032126,1.053336249649364e-05,0.0,0.0007758660230246729,0.002353225676518566,0.00011820547610708752,0.00024292381398332945,0.005332139396947883,0.0001382185087638831,0.001133690465171382,0.00013073868815254114,0.0010654381798498285,0.00014546995033633034,0.0029294728857916104,0.00014758209621756332,0.003192972462132292,4.9357636357253454e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,425.0,0.00016491390222487745,0.0004995829172211516,2.5340172680561756e-05,5.106806674736208e-05,0.0011638785026361913,2.8627384905866537e-05,0.00034694204915244626,3.0605403600998646e-05,0.00023747117050253156,3.6524402886388115e-05,0.0006573395025376682,3.129364847333605e-05,0.00047212156324052425,1.0563380704976799e-05,0.0,0.0007753123371106274,0.0023530136864140347,0.0001179659680562949,0.00024278126891304113,0.005330873006958085,0.00013881780019721145,0.0011259712888009893,0.00013076655754128342,0.0010632912880219753,0.0001462447521446636,0.0029042612456675596,0.0001483130380042694,0.00317537822063614,4.9446358011578615e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,426.0,0.0001648132089334678,0.0004995707874349506,2.5305522962239874e-05,5.0985944680769165e-05,0.001164436845871497,2.855131267055347e-05,0.0003465448990665035,3.037981016214967e-05,0.00023800323433631834,3.634748925176271e-05,0.0006575498458831458,3.1057300894568875e-05,0.00047351391810291217,1.0538172237876291e-05,0.0,0.0007758097453687176,0.0023531883767565842,0.00011821143891451493,0.00024297057926279944,0.00533058770989567,0.00013844392397118814,0.0011306090174980883,0.0001304223547754048,0.001063195508231157,0.00014583042488907868,0.0029307695679694603,0.0001483086684027558,0.0031901886628108956,4.934632576674036e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,427.0,0.0001648659855528983,0.0004995731571613939,2.531362622173006e-05,5.102091320762737e-05,0.0011642241476276728,2.8494261004372105e-05,0.00034709704532777527,3.0465519452352088e-05,0.0002378207854826174,3.639812709266606e-05,0.0006583327392362198,3.1296224044661e-05,0.00047013782105355894,1.0551110341783483e-05,0.0,0.0007755547387045135,0.002353072353878861,0.00011808190893077251,0.0002427911561615062,0.005330604457151989,0.00013875683664150957,0.0011263731515632485,0.00013078513713377825,0.0010630589611125441,0.00014596680800120035,0.0029139696801983336,0.00014801061003463073,0.0031927512876642576,4.9336344800280324e-05,0.0
