Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,891.0,9.509153925183648e-05,0.0004827219520939007,4.9961649880536165e-06,1.7486527722800837e-05,0.00047106009984166367,0.002281638061475454,3.2186540394271696e-05,0.00010232800770105805
NeuralNetwork,0.0001,8.0,45.0,True,892.0,9.508813528037778e-05,0.0004827209078076715,4.9945059912706e-06,1.7488451870384243e-05,0.00047101980110384384,0.0022816247535201737,3.217393532395363e-05,0.00010229825223766782
NeuralNetwork,0.0001,8.0,45.0,True,893.0,9.507115558793925e-05,0.0004827151240685558,4.989866950521572e-06,1.7472743646635842e-05,0.00047097392614532565,0.0022816065722291575,3.21606068678622e-05,0.0001022591952632808
NeuralNetwork,0.0001,8.0,45.0,True,894.0,9.506422715045693e-05,0.00048271540522254057,4.98729388950006e-06,1.7474342709924332e-05,0.0004709210223371878,0.0022815893281180905,3.2144569375979825e-05,0.0001022323099134853
NeuralNetwork,0.0001,8.0,45.0,True,895.0,9.50466349439801e-05,0.00048270817554864603,4.981536508570463e-06,1.7457261350196647e-05,0.0004708696648759662,0.0022815690850311854,3.212581991961917e-05,0.00010218649352871396
NeuralNetwork,0.0001,8.0,45.0,True,896.0,9.504287953004041e-05,0.00048270905917545534,4.981589224942611e-06,1.7460836022288973e-05,0.00047089988892933107,0.002281577519650729,3.2138594853803046e-05,0.00010219251490988822
NeuralNetwork,0.0001,8.0,45.0,True,897.0,9.5033731984321e-05,0.000482708135383791,4.978652483710864e-06,1.7456168113050435e-05,0.0004708440330043529,0.0022815679604152464,3.212260714960548e-05,0.00010216285316449291
NeuralNetwork,0.0001,8.0,45.0,True,898.0,9.501518586253863e-05,0.0004827017893367058,4.972896044145054e-06,1.744156944342058e-05,0.0004707324617313889,0.00228153609629697,3.2084042194691846e-05,0.00010208801934554142
NeuralNetwork,0.0001,8.0,45.0,True,899.0,9.5016029324493e-05,0.0004827025524689502,4.973182218736715e-06,1.7443654250423862e-05,0.00047079037945225554,0.002281541531940676,3.210461329457895e-05,0.00010211448296435974
NeuralNetwork,0.0001,8.0,45.0,True,900.0,9.49919203702973e-05,0.0004826970900486743,4.964963485288491e-06,1.7431257116907046e-05,0.000470692865878531,0.0022815128542342275,3.2072816536111655e-05,0.0001020625631951686
NeuralNetwork,0.0001,8.0,45.0,True,901.0,9.49970514305197e-05,0.00048269825482946845,4.9671578042791536e-06,1.743230014798455e-05,0.0004707214498669846,0.0022815166029540247,3.208448735516776e-05,0.00010204567052658249
NeuralNetwork,0.0001,8.0,45.0,True,902.0,9.498286319550157e-05,0.00048269476048708605,4.962246081819432e-06,1.7425812268755187e-05,0.000470631386873857,0.0022814914865313834,3.205527662762306e-05,0.00010198961545086506
NeuralNetwork,0.0001,8.0,45.0,True,903.0,9.49730629708889e-05,0.00048269182845267326,4.958758328983565e-06,1.741727472677064e-05,0.0004706125964158736,0.002281485676015698,3.205112667766007e-05,0.00010197218390380811
NeuralNetwork,0.0001,8.0,45.0,True,904.0,9.495929646684796e-05,0.00048268781196717626,4.954488616627503e-06,1.740780209675632e-05,0.00047054183932970155,0.002281465432928793,3.202769425024027e-05,0.00010192990537334538
NeuralNetwork,0.0001,8.0,45.0,True,905.0,9.495332194467118e-05,0.00048268596438384763,4.952521480097764e-06,1.7403707791852823e-05,0.0004704875297516397,0.002281446876765797,3.20088950061948e-05,0.00010190499981619277
NeuralNetwork,0.0001,8.0,45.0,True,906.0,9.49425979283942e-05,0.00048268275119545004,4.948496522326675e-06,1.7397578886014753e-05,0.00047047853282412643,0.002281437692402294,3.200722272572277e-05,0.0001018720696557243
NeuralNetwork,0.0001,8.0,45.0,True,907.0,9.493230568430815e-05,0.00048267965850161735,4.945220890131119e-06,1.7388238046930807e-05,0.00047039109393485687,0.0022814155749554905,3.198249288981066e-05,0.00010181432765609813
NeuralNetwork,0.0001,8.0,45.0,True,908.0,9.493317926990375e-05,0.0004826797388313273,4.945691572025298e-06,1.7389017496147566e-05,0.0004704146640105817,0.0022814165121354396,3.1990171908020226e-05,0.00010182665157243141
NeuralNetwork,0.0001,8.0,45.0,True,909.0,9.491573768163306e-05,0.000482674798554166,4.939787338344716e-06,1.7380063243792706e-05,0.00047029770395290926,0.0022813837108372143,3.194887448781691e-05,0.0001017677146683699
NeuralNetwork,0.0001,8.0,45.0,True,910.0,9.489996293484361e-05,0.0004826709427280889,4.934599168719147e-06,1.736865768013296e-05,0.00047025632745814773,0.002281368903394015,3.193574811115205e-05,0.00010173323816098507
NeuralNetwork,0.0001,8.0,45.0,True,911.0,9.49033367826611e-05,0.0004826702197606994,4.936117588509768e-06,1.7366367028247956e-05,0.0004702532816233125,0.002281357282362644,3.1934424344473666e-05,0.00010171187045814106
NeuralNetwork,0.0001,8.0,45.0,True,912.0,9.488658803813862e-05,0.00048266560080237786,4.930638223685666e-06,1.7356723697600017e-05,0.0004702023927520656,0.0022813441618433536,3.191952318327982e-05,0.00010166724897780509
NeuralNetwork,0.0001,8.0,45.0,True,913.0,9.488314390182495e-05,0.00048266471717556855,4.929485680620786e-06,1.7353372442513463e-05,0.00047018936595077037,0.002281337226711729,3.191316207437395e-05,0.00010166276222879781
NeuralNetwork,0.0001,8.0,45.0,True,914.0,9.48637744005157e-05,0.00048265925475529263,4.9236787211983355e-06,1.734191918308844e-05,0.00047009410160892413,0.0022813111731091384,3.188511403570385e-05,0.00010160526623890835
NeuralNetwork,0.0001,8.0,45.0,True,915.0,9.485209646893319e-05,0.0004826567243694295,4.919211636234647e-06,1.7333371599890153e-05,0.00047005356857611697,0.0022812982400258384,3.187388837712366e-05,0.00010157473760205994
NeuralNetwork,0.0001,8.0,45.0,True,916.0,9.485844251601844e-05,0.00048265829079877337,4.921719115578904e-06,1.7337378044173403e-05,0.00047011935860855774,0.002281307799261321,3.189668235070301e-05,0.00010157865032834827
NeuralNetwork,0.0001,8.0,45.0,True,917.0,9.483757687386156e-05,0.0004826513422788635,4.914624684281908e-06,1.7322859704253487e-05,0.00047000460092376615,0.0022812748105271057,3.185883199550071e-05,0.00010151590613074272
NeuralNetwork,0.0001,8.0,45.0,True,918.0,9.483313865738738e-05,0.00048265053898176416,4.912919560673262e-06,1.7320992038497384e-05,0.0004699985092540957,0.0022812699371913695,3.185745551245018e-05,0.00010150474197459671
NeuralNetwork,0.0001,8.0,45.0,True,919.0,9.481805675434616e-05,0.0004826484504093057,4.908061809737406e-06,1.7315773117654727e-05,0.0004698990744614751,0.002281249131796495,3.1824633713413334e-05,0.00010145845699985073
NeuralNetwork,0.0001,8.0,45.0,True,920.0,9.481788605371254e-05,0.0004826464421665572,4.907721977409809e-06,1.7310345841626914e-05,0.0004699045569641785,0.002281243883588779,3.182924639597629e-05,0.00010143796790320919
NeuralNetwork,0.0001,8.0,45.0,True,921.0,9.480054487757927e-05,0.0004826416625488158,4.902693212052401e-06,1.7301389078968617e-05,0.0004698313163511408,0.0022812208289620262,3.1804124115960405e-05,0.00010140030498399674
NeuralNetwork,0.0001,8.0,45.0,True,922.0,9.480299493373244e-05,0.0004826419437028006,4.903218806834234e-06,1.7298244923915502e-05,0.00046985629219678965,0.0022812208289620262,3.1814535599459644e-05,0.00010137070181234828
NeuralNetwork,0.0001,8.0,45.0,True,923.0,9.479009197407334e-05,0.0004826383288658533,4.899951333124843e-06,1.7292900487901066e-05,0.00046975713855815384,0.0022811949627954257,3.1782431328821484e-05,0.00010131648595228135
NeuralNetwork,0.0001,8.0,45.0,True,924.0,9.477620497546748e-05,0.0004826331074347072,4.894439020568149e-06,1.7279846910035837e-05,0.0004697151060374278,0.0022811790307362876,3.177000783711859e-05,0.00010128955374348839
NeuralNetwork,0.0001,8.0,45.0,True,925.0,9.476370366435809e-05,0.0004826318623242031,4.890357267181828e-06,1.7276041290027433e-05,0.0004697250870038878,0.0022811790307362876,3.1773446116057584e-05,0.000101291908408111
NeuralNetwork,0.0001,8.0,45.0,True,926.0,9.476473790937357e-05,0.000482630697543409,4.8908417557449034e-06,1.7273025160449535e-05,0.0004696810395462708,0.002281167409704916,3.1759903865790216e-05,0.00010124616231183586
NeuralNetwork,0.0001,8.0,45.0,True,927.0,9.474609137545377e-05,0.0004826256367716828,4.884828010076943e-06,1.7263622818931415e-05,0.0004695921480280798,0.0022811417309743054,3.173387955007313e-05,0.00010119954932410762
NeuralNetwork,0.0001,8.0,45.0,True,928.0,9.473721494250542e-05,0.0004826230662209647,4.881845455807496e-06,1.7259651518896262e-05,0.0004695552699970749,0.0022811293601989746,3.172002100157288e-05,0.00010118681539154652
NeuralNetwork,0.0001,8.0,45.0,True,929.0,9.473070823600029e-05,0.00048262073665937647,4.879728014859549e-06,1.7254672332031707e-05,0.0004695127688863742,0.002281119426091512,3.1707989953973756e-05,0.00010116166382465722
NeuralNetwork,0.0001,8.0,45.0,True,930.0,9.472537635150303e-05,0.00048261848742749814,4.877862859406883e-06,1.7246276622191272e-05,0.0004695414934518202,0.0022811179266035934,3.17158856950466e-05,0.00010115355721809579
NeuralNetwork,0.0001,8.0,45.0,True,931.0,9.471664049554707e-05,0.00048261631852532976,4.875202565340983e-06,1.7241052680741744e-05,0.00046947083008364314,0.002281099183004607,3.169316786733813e-05,0.00010109287481637871
NeuralNetwork,0.0001,8.0,45.0,True,932.0,9.470632816903353e-05,0.0004826141496231614,4.872119598934111e-06,1.7238020234191513e-05,0.00046942668890803115,0.002281083438381459,3.168236101104778e-05,0.00010106931645540321
NeuralNetwork,0.0001,8.0,45.0,True,933.0,9.469983150374214e-05,0.00048261246269925266,4.8700172198067776e-06,1.7233420103145738e-05,0.000469427579228983,0.0022810811891495805,3.168233465286171e-05,0.00010106548573236046
NeuralNetwork,0.0001,8.0,45.0,True,934.0,9.46830626767922e-05,0.0004826070806086867,4.864251052815156e-06,1.7223968810710625e-05,0.00046936413214641545,0.0022810588842667873,3.166092301970758e-05,0.00010101368311066298
NeuralNetwork,0.0001,8.0,45.0,True,935.0,9.467554180769907e-05,0.0004826072011032516,4.8620689715537425e-06,1.721874737956453e-05,0.00046932397398558804,0.0022810482004153652,3.165095376799692e-05,0.00010099631013735286
NeuralNetwork,0.0001,8.0,45.0,True,936.0,9.466884431813283e-05,0.00048260201983696047,4.8594162083981495e-06,1.7207830069923014e-05,0.00046930832308043473,0.0022810373291279533,3.164722262032377e-05,0.0001009485959631842
NeuralNetwork,0.0001,8.0,45.0,True,937.0,9.465379253873285e-05,0.00048260057390218155,4.854806036138631e-06,1.7203488500131108e-05,0.0004692014845662147,0.0022810133373212514,3.161242981470606e-05,0.00010090051863178517
NeuralNetwork,0.0001,8.0,45.0,True,938.0,9.464797867597596e-05,0.00048259788285689856,4.852774886871284e-06,1.7197579245843654e-05,0.0004692087008518243,0.002281013899629221,3.161581244858556e-05,0.00010090895325132886
NeuralNetwork,0.0001,8.0,45.0,True,939.0,9.464120085669978e-05,0.0004825960754384249,4.850633598040699e-06,1.719200386191314e-05,0.0004691485807580768,0.0022809951560302352,3.159576851241993e-05,0.00010087139576486072
NeuralNetwork,0.0001,8.0,45.0,True,940.0,9.46352966230192e-05,0.00048259370571198166,4.848938201857866e-06,1.718493610259015e-05,0.0004691326955579362,0.0022809880334626205,3.1591823570570854e-05,0.0001008392036336023
NeuralNetwork,0.0001,8.0,45.0,True,941.0,9.46159170804962e-05,0.0004825887252699654,4.842459422478457e-06,1.7177450377745127e-05,0.0004690759493120062,0.0022809715390955127,3.157653582264792e-05,0.00010081052592715377
NeuralNetwork,0.0001,8.0,45.0,True,942.0,9.462124896499347e-05,0.00048258924741308,4.8443873355170146e-06,1.717820597907925e-05,0.00046913194581397674,0.002280970227043584,3.159205786555818e-05,0.00010080733951532616
NeuralNetwork,0.0001,8.0,45.0,True,943.0,9.460177905154678e-05,0.00048258466861961344,4.838063881162685e-06,1.716600590438213e-05,0.0004689862611908583,0.002280941549337135,3.154709665749058e-05,0.00010074402129500167
NeuralNetwork,0.0001,8.0,45.0,True,944.0,9.459583465301123e-05,0.0004825815357609258,4.836721810188416e-06,1.715915026569945e-05,0.0004689841993949698,0.002280924680098048,3.154550638026411e-05,0.00010070865446666501
NeuralNetwork,0.0001,8.0,45.0,True,945.0,9.458736990982632e-05,0.00048258117427723104,4.835450969074132e-06,1.7158774975335824e-05,0.0004689475087999548,0.002280919244454342,3.153684039442045e-05,0.00010069545194412927
NeuralNetwork,0.0001,8.0,45.0,True,946.0,9.456795020244834e-05,0.0004825762340000698,4.82885953982805e-06,1.714754513291657e-05,0.00046885974189770296,0.0022808991888034267,3.1504645334474696e-05,0.00010065931194233444
NeuralNetwork,0.0001,8.0,45.0,True,947.0,9.45663536494633e-05,0.00048257824224281825,4.828301624889483e-06,1.7147794908108416e-05,0.00046888303081944304,0.0022809059364990616,3.1516201934724484e-05,0.00010065313826941844
NeuralNetwork,0.0001,8.0,45.0,True,948.0,9.45568546612629e-05,0.0004825716150417482,4.825336015168226e-06,1.7134250565921522e-05,0.00046885814869178914,0.002280886630592106,3.1508443841956695e-05,0.0001006172794216084
NeuralNetwork,0.0001,8.0,45.0,True,949.0,9.45434998469854e-05,0.0004825687633370453,4.822087682522532e-06,1.712904670689948e-05,0.00046881250802825833,0.00228086863673708,3.149508317030451e-05,0.00010058200631126667
NeuralNetwork,0.0001,8.0,45.0,True,950.0,9.453487444438061e-05,0.000482566554270022,4.818891438673127e-06,1.7123990955780136e-05,0.0004687250691389888,0.002280852142369972,3.146786980752675e-05,0.00010054226988141642
NeuralNetwork,0.0001,8.0,45.0,True,951.0,9.452561644531003e-05,0.0004825656304783577,4.815549911012386e-06,1.7118362855477474e-05,0.00046872624061392536,0.0022808478313422055,3.1468115817263445e-05,0.00010053597906100675
NeuralNetwork,0.0001,8.0,45.0,True,952.0,9.452480310699689e-05,0.00048256273860879985,4.815288525667152e-06,1.7113713773514703e-05,0.0004687280681148265,0.0022808341485149454,3.146720499550022e-05,0.00010050012021319671
NeuralNetwork,0.0001,8.0,45.0,True,953.0,9.45145008216971e-05,0.00048256028855264666,4.8116595682630324e-06,1.7107101634265278e-05,0.00046864236300846315,0.002280819153635757,3.144260109314379e-05,0.0001004517265835648
NeuralNetwork,0.0001,8.0,45.0,True,954.0,9.450682933439785e-05,0.00048255755734250873,4.810587982483951e-06,1.7098872859603313e-05,0.0004686209015876242,0.002280805845680477,3.143828127931499e-05,0.00010041162699648419
NeuralNetwork,0.0001,8.0,45.0,True,955.0,9.449347452012033e-05,0.0004825533801975919,4.8052366431350656e-06,1.7090833612850736e-05,0.0004685925050351605,0.0022807917879812374,3.142847310540811e-05,0.00010040025197484958
NeuralNetwork,0.0001,8.0,45.0,True,956.0,9.448640550564563e-05,0.0004825534203624468,4.8028242415334336e-06,1.7090134493343912e-05,0.00046852798019565126,0.0022807811041298154,3.140570841870218e-05,0.00010037939972097768
NeuralNetwork,0.0001,8.0,45.0,True,957.0,9.448385503735504e-05,0.00048255241624107256,4.802266326594867e-06,1.708450011728266e-05,0.0004685172026262343,0.0022807758559220993,3.140233164219736e-05,0.00010035579450100472
NeuralNetwork,0.0001,8.0,45.0,True,958.0,9.446988770903924e-05,0.00048254715464507154,4.798218776092857e-06,1.707605169107008e-05,0.0004684723585656604,0.002280755800271184,3.139333178599676e-05,0.00010030430817754013
NeuralNetwork,0.0001,8.0,45.0,True,959.0,9.446176436712157e-05,0.00048254418244580375,4.795518630959917e-06,1.7066359409505144e-05,0.000468398743080643,0.002280739118468087,3.136515195639628e-05,0.00010026665697307706
NeuralNetwork,0.0001,8.0,45.0,True,960.0,9.445699479059389e-05,0.0004825421742030552,4.793314270755512e-06,1.7065626400901943e-05,0.0004684243749522563,0.0022807355571842795,3.137685499101315e-05,0.00010026706698930488
NeuralNetwork,0.0001,8.0,45.0,True,961.0,9.445074915564607e-05,0.00048254137090595586,4.79173340716693e-06,1.705998072847523e-05,0.0004683763913388522,0.002280719999997121,3.1358896280234716e-05,0.00010022939235534309
NeuralNetwork,0.0001,8.0,45.0,True,962.0,9.443778594870452e-05,0.0004825365109585045,4.787913039125844e-06,1.7048863849710582e-05,0.00046830675886861935,0.002280700881526155,3.133787709118435e-05,0.00010018748869686007
NeuralNetwork,0.0001,8.0,45.0,True,963.0,9.443145998404675e-05,0.00048253586832082494,4.785079220334956e-06,1.7045860271649862e-05,0.0004682983711080731,0.0022806954458824496,3.1337092202976816e-05,0.00010016270028720112
NeuralNetwork,0.0001,8.0,45.0,True,964.0,9.442688119058017e-05,0.000482534462550901,4.784123736089773e-06,1.704504191272985e-05,0.0004682686625036803,0.0022806871986988954,3.1326912085777555e-05,0.00010015064581010327
NeuralNetwork,0.0001,8.0,45.0,True,965.0,9.44213786054493e-05,0.00048252972309801456,4.782119572584359e-06,1.7036933632632794e-05,0.00046825165268760057,0.0022806671430479807,3.1321286077394426e-05,0.00010010958561357463
NeuralNetwork,0.0001,8.0,45.0,True,966.0,9.440616616662944e-05,0.00048252891980091515,4.777230442855557e-06,1.703143230265363e-05,0.00046820301304823197,0.0022806641440721426,3.130541552069052e-05,0.00010009781229046155
NeuralNetwork,0.0001,8.0,45.0,True,967.0,9.439814323684918e-05,0.00048252675089874677,4.7745767383361765e-06,1.702742962382553e-05,0.00046813586410486476,0.002280637153289603,3.128392188429083e-05,0.00010005048470302197
NeuralNetwork,0.0001,8.0,45.0,True,968.0,9.439263061050456e-05,0.0004825244615020135,4.773117938252151e-06,1.7020262707516832e-05,0.00046810990422026916,0.0022806279689261,3.1276849104360963e-05,0.00010001702737883202
NeuralNetwork,0.0001,8.0,45.0,True,969.0,9.437915530166214e-05,0.000482521127819051,4.7688140230117785e-06,1.7012661508713772e-05,0.0004680877867734657,0.0022806206589224953,3.12683881266312e-05,0.00010001036168644264
NeuralNetwork,0.0001,8.0,45.0,True,970.0,9.437733784197475e-05,0.0004825190794114475,4.76768940707262e-06,1.7008966342056535e-05,0.0004680789304229448,0.0022806129740469113,3.1265570729408625e-05,9.998682675496587e-05
NeuralNetwork,0.0001,8.0,45.0,True,971.0,9.43738736232336e-05,0.0004825194408951423,4.766218996835205e-06,1.700773252791793e-05,0.0004680490812415597,0.002280604914299347,3.125730304504341e-05,9.996234292879044e-05
NeuralNetwork,0.0001,8.0,45.0,True,972.0,9.436009707797891e-05,0.000482515826058195,4.763037187230555e-06,1.7002379305841467e-05,0.0004679632355582039,0.002280575861720919,3.123380618650209e-05,9.989411622848151e-05
NeuralNetwork,0.0001,8.0,45.0,True,973.0,9.434477418580787e-05,0.00048251088578103366,4.757846821089479e-06,1.6989348320707157e-05,0.00046792645124519395,0.0022805674271013754,3.122070031064861e-05,9.988607991041627e-05
