Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,125.0,0.00014875129347220265,0.0004998020165050126,2.2978386327102178e-05,5.4148364701682344e-05,0.0007217137974763067,0.0023570300648047488,0.00011294840032574516,0.0002675633526073312
NeuralNetwork,0.0001,8.0,45.0,True,126.0,0.0001485844486646575,0.0004997481554344979,2.2919333949082622e-05,5.403898073977859e-05,0.0007209689268526041,0.0023568128264925014,0.00011271624913755452,0.00026707611275169084
NeuralNetwork,0.0001,8.0,45.0,True,127.0,0.00014841448103963847,0.0004996965435958616,2.2859059053289923e-05,5.393513952786068e-05,0.0007201967374333795,0.0023566042102357875,0.0001124716803150357,0.0002666180426219724
NeuralNetwork,0.0001,8.0,45.0,True,128.0,0.0001482295018000744,0.0004996422808767972,2.2792832228051363e-05,5.382945073261415e-05,0.0007194595048262638,0.0023564023416747086,0.00011223380061440498,0.00026618426888243957
NeuralNetwork,0.0001,8.0,45.0,True,129.0,0.00014806006635938372,0.0004995884198062824,2.273335560875119e-05,5.3724474863543347e-05,0.000718735064725456,0.0023561888520822584,0.00011200335977962182,0.0002657268782081844
NeuralNetwork,0.0001,8.0,45.0,True,130.0,0.000147882326834928,0.0004995357235165619,2.266904414503401e-05,5.362452964255752e-05,0.0007180092188547242,0.0023559950432687437,0.00011177508617347141,0.0002653137224275361
NeuralNetwork,0.0001,8.0,45.0,True,131.0,0.00014771614474748987,0.0004994843928319104,2.2610009339138504e-05,5.352297280676603e-05,0.0007172886211917086,0.0023557986103513707,0.000111545500515392,0.0002648897187889747
NeuralNetwork,0.0001,8.0,45.0,True,132.0,0.00014755051492680758,0.0004994329818175488,2.2551185398731592e-05,5.3417735866137915e-05,0.0007165847990497853,0.002355592243326535,0.00011132553266654224,0.0002644219254172823
NeuralNetwork,0.0001,8.0,45.0,True,133.0,0.0001473774244843146,0.0004993769116800107,2.249009214401888e-05,5.330553534377939e-05,0.0007158778842140293,0.00235538512655774,0.00011110598654866969,0.000263961301472202
NeuralNetwork,0.0001,8.0,45.0,True,134.0,0.00014720860155766223,0.0004993246572036949,2.2430407169533547e-05,5.320124227724307e-05,0.000715179591433807,0.002355188881076357,0.00011088473007738965,0.00026352764488016283
NeuralNetwork,0.0001,8.0,45.0,True,135.0,0.00014704354408616324,0.0004992705551440504,2.2372933772375e-05,5.309040735995352e-05,0.000714509554629056,0.002354986825079288,0.00011068144403163742,0.00026307650988206924
NeuralNetwork,0.0001,8.0,45.0,True,136.0,0.0001468866902862919,0.0004992218351749718,2.2317749771949737e-05,5.299126041546022e-05,0.0007138186187114356,0.002354799951397398,0.00011046559977456459,0.00026265065531310794
NeuralNetwork,0.0001,8.0,45.0,True,137.0,0.00014672171314450286,0.0004991699421823506,2.2260560039079416e-05,5.288416585028975e-05,0.0007131234186250458,0.002354602018992106,0.00011024640509917301,0.00026219007822702515
NeuralNetwork,0.0001,8.0,45.0,True,138.0,0.0001465615457440965,0.0004991207402350125,2.2203631377766395e-05,5.2788673907598714e-05,0.0007124571305400921,0.0023544132709503174,0.00011003674622976555,0.00026178875434323674
NeuralNetwork,0.0001,8.0,45.0,True,139.0,0.00014640905987220313,0.000499074671146362,2.215014685276705e-05,5.269947278531735e-05,0.0007117795962957467,0.0023542449534314233,0.00010981905104229286,0.00026143166535305527
NeuralNetwork,0.0001,8.0,45.0,True,140.0,0.00014625163372314844,0.0004990254691990238,2.209507079538952e-05,5.259747915672806e-05,0.0007111387995054137,0.002354056580261614,0.0001096198300145707,0.0002609962749781099
NeuralNetwork,0.0001,8.0,45.0,True,141.0,0.00014609190813614673,0.0004989752631303114,2.2038829957217862e-05,5.2495134085657784e-05,0.0007104530649365119,0.002353863333756069,0.00010940537981267246,0.0002605699049601765
NeuralNetwork,0.0001,8.0,45.0,True,142.0,0.00014594026572620772,0.0004989289128876761,2.1985794776533493e-05,5.240327204173466e-05,0.0007097841527477001,0.002353683957513773,0.00010919112876151343,0.0002601886601568018
NeuralNetwork,0.0001,8.0,45.0,True,143.0,0.000145785922229772,0.000498880875721132,2.1931386459869837e-05,5.230818174759333e-05,0.0007091439182653367,0.002353506455631376,0.00010898555833963478,0.00025979380281466357
NeuralNetwork,0.0001,8.0,45.0,True,144.0,0.00014563466138595518,0.00049883681487523,2.1878255887654913e-05,5.2215807601769334e-05,0.0007085081353877325,0.002353342261704259,0.00010878919571075799,0.00025940688807259566
NeuralNetwork,0.0001,8.0,45.0,True,145.0,0.0001454871057500094,0.0004987893400166555,2.182651853384676e-05,5.2120486359711926e-05,0.0007078525311542007,0.0023531593241781557,0.00010858500762930457,0.00025900900832512096
NeuralNetwork,0.0001,8.0,45.0,True,146.0,0.0001453303423210617,0.000498742025817501,2.1772873349427534e-05,5.202402543989475e-05,0.000707192194161925,0.002352977323832002,0.00010837874603721331,0.00025860939479474
NeuralNetwork,0.0001,8.0,45.0,True,147.0,0.00014518431294960473,0.0004986955149154457,2.1722762672245663e-05,5.1930807832116385e-05,0.0007065632995569482,0.00235279307425397,0.00010817664318114707,0.0002582082583469415
NeuralNetwork,0.0001,8.0,45.0,True,148.0,0.00014503277095180317,0.0004986507311021543,2.1668484891360662e-05,5.184170210136557e-05,0.0007059170671229093,0.0023526253190430456,0.00010797370857787582,0.0002578413758262898
NeuralNetwork,0.0001,8.0,45.0,True,149.0,0.00014488561696440703,0.0004986026537707552,2.1617134124281593e-05,5.17462001174608e-05,0.0007052968414324634,0.0023524393825411047,0.00010777854085343438,0.00025743314024037536
NeuralNetwork,0.0001,8.0,45.0,True,150.0,0.00014474321247111112,0.0004985591953976777,2.156699583376193e-05,5.165806838444301e-05,0.0007046817702317388,0.0023522721896381497,0.00010758393543696254,0.0002570545429703575
NeuralNetwork,0.0001,8.0,45.0,True,151.0,0.00014459926163089886,0.0004985154157057606,2.1517711046410378e-05,5.156681383395131e-05,0.000704028087217103,0.002352088877240067,0.00010737619778645114,0.00025665125100867553
NeuralNetwork,0.0001,8.0,45.0,True,152.0,0.00014445215784957146,0.0004984721983218129,2.1467068184900156e-05,5.147819008146014e-05,0.000703398770881149,0.0023519175607453354,0.00010717420036312919,0.0002562764493174523
NeuralNetwork,0.0001,8.0,45.0,True,153.0,0.0001443095525320007,0.0004984299850592395,2.1417133228958778e-05,5.139471245101199e-05,0.0007027964453277348,0.002351745307070654,0.00010697398358171092,0.0002559128469266232
NeuralNetwork,0.0001,8.0,45.0,True,154.0,0.0001441747191138666,0.0004983889767423152,2.1370215657747018e-05,5.1309291845704666e-05,0.0007021519935355996,0.0023515702418561253,0.00010676925662178664,0.0002555301729238258
NeuralNetwork,0.0001,8.0,45.0,True,155.0,0.00014402919180309676,0.0004983436306210541,2.131854357182819e-05,5.122169229701523e-05,0.0007015584774737088,0.002351397988181444,0.00010657884508558789,0.0002551766217879529
NeuralNetwork,0.0001,8.0,45.0,True,156.0,0.00014388867505798442,0.0004983038674146339,2.1269898911852722e-05,5.114185460654873e-05,0.000700936939731334,0.002351240729385952,0.00010638398194462998,0.0002548411582251015
NeuralNetwork,0.0001,8.0,45.0,True,157.0,0.00014374881099176535,0.0004982594049201822,2.1220960546375285e-05,5.105529934408851e-05,0.000700338269179722,0.002351077472638784,0.00010619844374416759,0.0002544918009695017
NeuralNetwork,0.0001,8.0,45.0,True,158.0,0.00014360693868279778,0.0004982152637445702,2.1171414687466428e-05,5.096730316745624e-05,0.0006997590919710555,0.0023509189017913625,0.00010601629110627205,0.0002541469187481598
NeuralNetwork,0.0001,8.0,45.0,True,159.0,0.00014345854962611134,0.0004981684716885301,2.111929074692919e-05,5.087386967358242e-05,0.0006991608431504208,0.002350752833504347,0.00010582623101255429,0.00025379824094802326
NeuralNetwork,0.0001,8.0,45.0,True,160.0,0.0001433106325064708,0.0004981224025998797,2.1067136682750723e-05,5.07804361797086e-05,0.0006985579084300395,0.002350583016497534,0.00010562894291847756,0.0002534390667324546
NeuralNetwork,0.0001,8.0,45.0,True,161.0,0.00014316942291761023,0.0004980768556543438,2.101770253234475e-05,5.068767042654865e-05,0.0006979610653793287,0.002350405327179147,0.00010544224495782792,0.00025304160871595705
NeuralNetwork,0.0001,8.0,45.0,True,162.0,0.00014302553232468042,0.0004980342809080756,2.0967151296909928e-05,5.0602028914539e-05,0.0006973629571356863,0.002350247131203705,0.00010525610930514786,0.0002527068480380676
NeuralNetwork,0.0001,8.0,45.0,True,163.0,0.00014288116979470472,0.0004979881314897152,2.0918201635067033e-05,5.050543243833629e-05,0.0006967873880698246,0.0023500733780411056,0.00010507433153923203,0.0002523200738729921
NeuralNetwork,0.0001,8.0,45.0,True,164.0,0.0001427413458933406,0.0004979452755894622,2.087034395521863e-05,5.042139752052544e-05,0.0006961989796386575,0.002349921367453329,0.00010488991795470879,0.00025200213557519254
NeuralNetwork,0.0001,8.0,45.0,True,165.0,0.00014260015638690754,0.000497900049962766,2.082374895799835e-05,5.032783349087296e-05,0.0006956185372370594,0.00234974667711078,0.00010470788246430691,0.00025162131250279507
NeuralNetwork,0.0001,8.0,45.0,True,166.0,0.00014246902817664442,0.0004978578367001927,2.077888732530036e-05,5.0246951514177244e-05,0.0006950095577060052,0.0023495807962597543,0.000104510524081734,0.00025128556778595884
NeuralNetwork,0.0001,8.0,45.0,True,167.0,0.00014232690483733328,0.0004978149807999397,2.0730016738015687e-05,5.015908085271676e-05,0.0006944634160905514,0.0023494252243881704,0.00010433850470204024,0.0002509465195098013
NeuralNetwork,0.0001,8.0,45.0,True,168.0,0.00014219281446901615,0.0004977734101750459,2.068397400755124e-05,5.007143109795861e-05,0.0006938729927224933,0.0023492623425129824,0.0001041513850104134,0.00025057068692063385
NeuralNetwork,0.0001,8.0,45.0,True,169.0,0.0001420664759177082,0.000497731879715007,2.0641818481956853e-05,4.999019265817503e-05,0.000693293440641847,0.0023490925255061695,0.00010396567108871052,0.0002502140430909283
NeuralNetwork,0.0001,8.0,45.0,True,170.0,0.00014193743627990353,0.0004976897869469985,2.0597563087538568e-05,4.990436538371114e-05,0.000692699596566974,0.0023489176477276305,0.00010378022660624306,0.00024981335180360566
NeuralNetwork,0.0001,8.0,45.0,True,171.0,0.0001417989779836084,0.0004976445211554474,2.054907783183126e-05,4.981440112918535e-05,0.0006921168112155026,0.0023487602014961484,0.00010360174068489914,0.000249469851922689
NeuralNetwork,0.0001,8.0,45.0,True,172.0,0.00014167107300295663,0.000497606123554096,2.0504701942848067e-05,4.973682271181091e-05,0.0006915688420991477,0.0023486155009119765,0.00010342358277653748,0.00024915634180014987
NeuralNetwork,0.0001,8.0,45.0,True,173.0,0.0001415344823724176,0.0004975642717752174,2.045805799471079e-05,4.9651612971992184e-05,0.0006910140784281604,0.0023484659269920687,0.00010324474541271258,0.0002488467444038991
NeuralNetwork,0.0001,8.0,45.0,True,174.0,0.00014141360624138558,0.0004975259545035761,2.0416700745608928e-05,4.957594740583569e-05,0.0006904785738051312,0.0023483163530721605,0.00010307831396846652,0.00024851755994670794
NeuralNetwork,0.0001,8.0,45.0,True,175.0,0.00014129169586533805,0.0004974864724511406,2.0376325025150395e-05,4.9493378505231236e-05,0.0006899440063620514,0.0023481602188926073,0.00010291174194722805,0.00024816897586456635
NeuralNetwork,0.0001,8.0,45.0,True,176.0,0.0001411668936197327,0.0004974455444639262,2.0333270810926056e-05,4.941296846558142e-05,0.0006894076114180703,0.0023480076459968615,0.00010274128062920001,0.0002478592613208219
NeuralNetwork,0.0001,8.0,45.0,True,177.0,0.00014103740212730964,0.0004974046164767119,2.0289356817775015e-05,4.932888334170185e-05,0.0006888203744618398,0.0023478445766856836,0.0001025551918355174,0.0002475072331023666
NeuralNetwork,0.0001,8.0,45.0,True,178.0,0.00014092230973539326,0.0004973681467883991,2.025069814486645e-05,4.9255200915259495e-05,0.0006882918986884303,0.0023477002509734914,0.00010238872524702324,0.00024719524589724513
NeuralNetwork,0.0001,8.0,45.0,True,179.0,0.0001407955394118944,0.0004973274196254597,2.0207891195530518e-05,4.917106056470434e-05,0.0006877740599074454,0.002347548990129675,0.0001022236058547062,0.00024686184413028213
NeuralNetwork,0.0001,8.0,45.0,True,180.0,0.00014067510509426702,0.0004972916729045364,2.0165877502080243e-05,4.910137454133149e-05,0.0006872310109858243,0.0023474127241650466,0.00010204504964486607,0.0002465829628068696
NeuralNetwork,0.0001,8.0,45.0,True,181.0,0.00014055577531015134,0.0004972531949734752,2.0125609724669443e-05,4.9021878252132244e-05,0.0006867188421435327,0.0023472657743489967,0.00010188092600624516,0.0002462658914005232
NeuralNetwork,0.0001,8.0,45.0,True,182.0,0.00014042117283993334,0.0004972127489645205,2.0080675293171822e-05,4.893839058047035e-05,0.0006861925687430039,0.0023471079532455348,0.00010171530287970536,0.00024593007639519074
NeuralNetwork,0.0001,8.0,45.0,True,183.0,0.00014030827947382658,0.0004971784080135212,2.004304082406499e-05,4.8869563080872486e-05,0.000685638039367004,0.002346971124972937,0.00010153788300055378,0.0002456535145921527
NeuralNetwork,0.0001,8.0,45.0,True,184.0,0.0001401736870448223,0.0004971382833234062,1.999847289686897e-05,4.878752134398952e-05,0.0006850860872358646,0.002346817802333232,0.0001013675036857713,0.00024533089039460666
NeuralNetwork,0.0001,8.0,45.0,True,185.0,0.00014006367550705964,0.0004971002472057497,1.996126141389104e-05,4.8709937906008206e-05,0.0006845464121620611,0.0023466652294374863,0.0001012002522090696,0.0002449857035897813
NeuralNetwork,0.0001,8.0,45.0,True,186.0,0.0001399510231300827,0.0004970642193308417,1.9922460908838358e-05,4.863590403708486e-05,0.0006840424436443256,0.0023465302755247873,0.00010104043959821545,0.00024469288171462294
NeuralNetwork,0.0001,8.0,45.0,True,187.0,0.00013983264726127255,0.0004970282717856435,1.9881861771374057e-05,4.856224169306999e-05,0.0006834980358117782,0.0023463908231483315,0.00010086381632202076,0.00024439424932377895
NeuralNetwork,0.0001,8.0,45.0,True,188.0,0.0001397240615758613,0.0004969953767694231,1.984551383277798e-05,4.849351962621642e-05,0.0006829407417549277,0.0023462549320556834,0.00010068535383017558,0.00024410348924450905
NeuralNetwork,0.0001,8.0,45.0,True,189.0,0.00013960473179174562,0.0004969574611463315,1.980569916513731e-05,4.841668425865893e-05,0.0006824551888231961,0.002346118666091055,0.00010053138687925518,0.00024381324461421127
NeuralNetwork,0.0001,8.0,45.0,True,190.0,0.00013948710901396616,0.0004969198668420796,1.9765920896896453e-05,4.83396631286472e-05,0.0006819413330569958,0.0023459741529428734,0.00010036615033944447,0.00024351777520569616
NeuralNetwork,0.0001,8.0,45.0,True,191.0,0.00013936931553555306,0.0004968826741863775,1.9725961886808236e-05,4.8265970660991105e-05,0.000681461309486965,0.0023458363874903263,0.00010021312056847339,0.00024322396929159104
NeuralNetwork,0.0001,8.0,45.0,True,192.0,0.00013926546930302829,0.0004968495783458823,1.969145902123734e-05,4.819754983054981e-05,0.0006809286164037836,0.002345702183321587,0.00010004729829119437,0.0002429382934135461
NeuralNetwork,0.0001,8.0,45.0,True,193.0,0.00013915611044415887,0.0004968146349220584,1.9654368032824318e-05,4.812562461651239e-05,0.000680427834297876,0.002345563105817111,9.98905783741729e-05,0.00024264244913305128
NeuralNetwork,0.0001,8.0,45.0,True,194.0,0.00013905019572160314,0.0004967826636975023,1.9618763144045184e-05,4.805861959720879e-05,0.0006799221319972344,0.00234543115088025,9.972753249249368e-05,0.0002423488072254373
NeuralNetwork,0.0001,8.0,45.0,True,195.0,0.0001389440902159863,0.0004967496481867171,1.958279677157132e-05,4.798977201518344e-05,0.0006793991387265283,0.002345302944663186,9.956244824442474e-05,0.0002420688012860856
NeuralNetwork,0.0001,8.0,45.0,True,196.0,0.00013882968062660443,0.000496716231027382,1.9543750256781952e-05,4.792289753165849e-05,0.0006788913746299984,0.002345178112293939,9.939817231406205e-05,0.00024181735590568878
NeuralNetwork,0.0001,8.0,45.0,True,197.0,0.00013871869509110874,0.0004966797613390693,1.9506794824754454e-05,4.784815073655943e-05,0.0006783773314278081,0.0023450345363257067,9.923797311647883e-05,0.00024151588854549815
NeuralNetwork,0.0001,8.0,45.0,True,198.0,0.00013861921678656196,0.0004966473884659636,1.9473174330841177e-05,4.7781035263904666e-05,0.000677895058625899,0.0023449023939528554,9.908490820125964e-05,0.00024122152032342347
NeuralNetwork,0.0001,8.0,45.0,True,199.0,0.00013851113316183786,0.0004966146139443081,1.9438002469404688e-05,4.771189146607391e-05,0.0006774056632563753,0.002344768564656096,9.893130440756959e-05,0.00024092272392608834
NeuralNetwork,0.0001,8.0,45.0,True,200.0,0.00013841432582014656,0.0004965830443683018,1.940551788779603e-05,4.764493665283902e-05,0.0006769193137216868,0.0023446371720272042,9.877801691211245e-05,0.00024062952717895028
NeuralNetwork,0.0001,8.0,45.0,True,201.0,0.00013830088018728395,0.0004965495067144019,1.9366835367004825e-05,4.757816760205837e-05,0.000676438774702684,0.0023445095281181094,9.862130870984035e-05,0.00024037515311121192
NeuralNetwork,0.0001,8.0,45.0,True,202.0,0.00013820506692575316,0.0004965180977978154,1.9334893010938263e-05,4.7511147520934155e-05,0.0006759089868773455,0.0023443704506136338,9.845009764785286e-05,0.0002400759349828996
NeuralNetwork,0.0001,8.0,45.0,True,203.0,0.00013810483553017568,0.0004964849617924652,1.9301665379512664e-05,4.7444217810733623e-05,0.0006754671065312512,0.0023442452433724073,9.83115941660959e-05,0.00023981249369915176
NeuralNetwork,0.0001,8.0,45.0,True,204.0,0.00013800696381982767,0.0004964544365026881,1.9268781659657742e-05,4.7379949022174846e-05,0.0006749650592324119,0.0023441102894597083,9.814826713043189e-05,0.0002395330032087722
NeuralNetwork,0.0001,8.0,45.0,True,205.0,0.00013791120076436558,0.0004964237907183459,1.9237513320063646e-05,4.7315775625146626e-05,0.0006744520469281659,0.0023439738360590905,9.79873943347601e-05,0.00023924083735957834
