Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train UNET BCE Loss,train UNET BCELogits Loss,train UNET MSE Loss,train UNET MAE Loss,train UNET N White MAE Loss,train UNET N Black MAE Loss,train UNET S White MAE Loss,train UNET S Black MAE Loss,train UNET T White MAE Loss,train UNET T Black MAE Loss,train UNET X White MAE Loss,train UNET X Black MAE Loss,train UNET _ White MAE Loss,train UNET _ Black MAE Loss,test UNET BCE Loss,test UNET BCELogits Loss,test UNET MSE Loss,test UNET MAE Loss,test UNET N White MAE Loss,test UNET N Black MAE Loss,test UNET S White MAE Loss,test UNET S Black MAE Loss,test UNET T White MAE Loss,test UNET T Black MAE Loss,test UNET X White MAE Loss,test UNET X Black MAE Loss,test UNET _ White MAE Loss,test UNET _ Black MAE Loss
UNeuralNetwork,0.0001,8.0,45.0,True,43.0,0.00010284289436520271,0.000485922930375585,5.0993365765300725e-06,2.917604937627309e-05,2.2352108295073086e-05,2.9145358406469186e-05,2.2471192069452084e-05,1.8418866970307745e-05,3.3016027907798235e-05,0.00035969692099126525,2.9151506139583024e-05,0.00024023168090218802,1.9383191249039616e-05,0.0,0.0005312746613280578,0.0022974079884823012,4.0023546642477404e-05,0.00015266318131917678,9.45439726207991e-05,0.00010705762689218581,8.885193991023789e-05,8.940450120834435e-05,0.00015909239977785627,0.0018090877517964105,0.00015364775914441115,0.0024027578860708752,8.357692884761582e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,44.0,0.00010267993550737592,0.0004855064609944017,5.200874898833728e-06,2.7694405530983546e-05,2.0873602329078068e-05,2.0109983085782702e-05,1.984677526025438e-05,1.844558287462134e-05,3.3142677736732196e-05,0.00038247786442224547,2.6985744360804236e-05,0.00019901253865414233,1.7416307004796206e-05,0.0,0.000511697253341195,0.002292955071671204,3.5713748924387324e-05,0.0001419447362422943,8.521859282217686e-05,0.00012134528666172387,7.858096311489741e-05,8.647990231431506e-05,0.00013182469227778838,0.0018202368193452464,0.000162067840684135,0.0019722713989281803,7.510367406051864e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,45.0,0.00010441853150203222,0.00048607483385708133,6.169792405276928e-06,2.8404226461350114e-05,1.976770572263918e-05,3.491357380569463e-05,1.880931956668427e-05,1.8567645124026706e-05,3.25459133421957e-05,0.0003852626544767313,2.8818353729427986e-05,0.00024334777076289338,1.6154563230163648e-05,0.0,0.000526177058429838,0.002296672114786112,4.240613922757923e-05,0.00014534382934465348,8.990544146336849e-05,0.00018106675091779457,7.374762739025571e-05,9.394178178700261e-05,0.00013682847174833405,0.0023608955572236258,0.00014660889341396355,0.002285493807222858,6.933405456490486e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,46.0,0.00010008660127531807,0.00048455089892981187,4.790955526889817e-06,2.43254126403531e-05,1.5851460407284713e-05,1.9218704871572255e-05,1.7674295909481872e-05,1.7672482215249633e-05,2.7523659711899462e-05,0.00035019054245756,2.5337127682494347e-05,0.00019101214135753498,1.512275948477884e-05,0.0,0.0005112627767167001,0.0022903675178311904,3.693306396873492e-05,0.0001322888657919266,6.908465926564715e-05,0.00011914155486994569,6.459149057572743e-05,8.420512642500535e-05,0.00013074303432455603,0.0017105466539754808,0.00015546702457673895,0.0019444581472648765,6.227505118029672e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,47.0,0.0001044028571673802,0.00048491659993431317,6.1033327493947146e-06,2.441839930021538e-05,1.6338319951954557e-05,2.982186761024506e-05,1.674367370952493e-05,1.827276731035459e-05,2.5851559144949336e-05,0.0004170840239589105,2.623199814092117e-05,0.00023148359474788779,1.3807570094850185e-05,0.0,0.0005148694200335809,0.00229189155986474,3.9686484016337487e-05,0.00013131629558479262,6.81140864232801e-05,0.00015245616998312608,6.119669092901097e-05,9.320983253185104e-05,0.00011568008072721134,0.0018044978192767256,0.00014603371093483092,0.0023723544564637,5.705239918996703e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,48.0,9.970236419024815e-05,0.00048423705075307676,5.215926678233712e-06,2.2441141227024264e-05,1.5194472578175948e-05,2.3749945660164415e-05,1.556970771512574e-05,1.809761841904442e-05,2.2561226612474076e-05,0.0003725947797137772,2.411879709547742e-05,0.00026230518066015524,1.291654793159017e-05,0.0,0.0005033320788317507,0.002287122438538749,3.549334177243635e-05,0.0001181935504922327,6.370032616193939e-05,9.370041694843544e-05,5.569005584191976e-05,8.32676887512207e-05,0.00010205802958716386,0.0016374072563723199,0.0001266235075656723,0.0022726012100963474,5.4222385182320694e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,49.0,9.856295754324715e-05,0.0004837598119463239,4.798487064772539e-06,2.1191981603514473e-05,1.4370400207543952e-05,2.7912967609909345e-05,1.3700862116408797e-05,1.7802200890133643e-05,2.2666674418590784e-05,0.0003424191249991363,2.2015953562009046e-05,0.00025543942043402125,1.1993569605594696e-05,0.0,0.0004934379420940231,0.002284827284842917,3.415678258774416e-05,0.00011105007204994465,5.425788087290038e-05,0.00012222013242964476,5.1021798507972334e-05,8.436649709752521e-05,0.00010089995632381559,0.0018965493208207423,0.00011647186892212562,0.0019988164586840934,5.0872136727444034e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,50.0,9.763637442151812e-05,0.0004836404018324983,4.7253506293274325e-06,2.064978241960636e-05,1.1848644767649411e-05,3.0134902448667027e-05,1.3453604758910413e-05,1.7702900817130776e-05,2.2256340219004135e-05,0.0003106810574261647,2.1734638917799586e-05,0.00026315577187628115,1.106277921530757e-05,0.0,0.0005068783677598965,0.0022860233138942117,3.858825262143927e-05,0.00011171669986263011,5.226786711118506e-05,0.00010746390611495612,4.790110642430168e-05,8.215820826824356e-05,0.00011429121518659892,0.002095004672524314,0.00010927258141385684,0.0021162889663528346,4.675544786659426e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,51.0,0.00010274513310820587,0.00048420427623142127,6.18975371062113e-06,2.1415571820221823e-05,1.1141332885566748e-05,2.9633562218628805e-05,1.3320312667085796e-05,1.7759490587479986e-05,2.514318665966512e-05,0.00041464702138360943,1.9153760811389296e-05,0.00024267014949469555,1.0166350486023085e-05,0.0,0.0005409820649608875,0.002292061376871553,4.854486704622425e-05,0.00012402047854174607,5.281397358239072e-05,0.00015376614840150628,4.647076481355811e-05,8.786451540090752e-05,0.00012495286715855387,0.0017846425374348958,0.00012634795323107978,0.0025700535039481875,4.145524423546011e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,52.0,9.858370269083912e-05,0.0004838079696074329,5.118798017702655e-06,2.0645942910501576e-05,1.2459682747520848e-05,3.721408867289756e-05,1.1817929949962868e-05,1.8024797026680487e-05,2.375619631571911e-05,0.0003589902203680691,2.0701256191553774e-05,0.0002558660314410845,9.110871441361074e-06,0.0,0.0005230967822314808,0.002290103795393458,4.363506036640713e-05,0.0001173444888876669,4.032806276619059e-05,0.00013039454396040933,3.856765809205343e-05,9.106568195534951e-05,0.00011874212877555463,0.0020244972510907633,0.00011611497908268334,0.0025568336435833816,3.821193972754778e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,53.0,9.931015438146669e-05,0.00048349122956113996,5.420481891564603e-06,1.955579469266606e-05,9.791985796789597e-06,1.9774129589130938e-05,1.0159155956376594e-05,1.698340266701989e-05,2.1589184405829385e-05,0.00038494495047391905,2.157122067444408e-05,0.0002621041957258857,8.84708059785983e-06,0.0,0.0004883571147168957,0.0022815715216990538,3.373733012931152e-05,0.00010139040602078228,3.986174252423101e-05,9.91364413837217e-05,3.4469402389331435e-05,7.991325813082029e-05,9.412084173106548e-05,0.0014642664471512321,0.00012007830137351773,0.001981059522748743,3.6003299455785155e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,54.0,9.554856509532569e-05,0.0004826765256429297,4.3786679974423265e-06,1.7322224597484275e-05,8.849462248244376e-06,2.0541086280843962e-05,1.0142747357969656e-05,1.6900203680253095e-05,1.8141106915763126e-05,0.00035837734484608284,1.816950346822687e-05,0.00023813129997639002,8.445919674602801e-06,0.0,0.0005032122603752328,0.0022827757979339025,3.803553610290371e-05,0.00010158147358294553,3.688297462913225e-05,0.000102385199107464,3.6024921954427874e-05,7.99607848689991e-05,8.858117105076148e-05,0.001808388240682254,0.000115387739156777,0.0021789265128801453,3.452891917348658e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,55.0,9.952208423871557e-05,0.00048318364710178013,5.751515605619975e-06,1.8668184031775057e-05,1.0946863443864323e-05,2.126315121621777e-05,9.324242840357868e-06,1.6783537328082597e-05,2.3001295356255657e-05,0.0003556023550162097,1.8731688432937685e-05,0.00024439352300931823,7.594079582517681e-06,0.0,0.0004832911885009622,0.0022799841263009316,3.2437329748704e-05,9.501784594741257e-05,3.6893845916544115e-05,0.00012308196311101974,3.2569779633725965e-05,8.859433842904912e-05,8.297004039932347e-05,0.001465239427374594,0.00010709470407392994,0.0019192581281721967,3.153062279119432e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,56.0,0.0001005735097709049,0.0004831592268699584,5.730586578301342e-06,1.7972153453332073e-05,9.484668174442255e-06,4.523530642619994e-05,9.850403695615797e-06,1.7410977630602382e-05,1.9019056673882142e-05,0.00037769728272430336,1.883288127473101e-05,0.00022698378546861305,7.245591101098575e-06,0.0,0.0005060908085895035,0.0022830816934693533,3.860778403732012e-05,9.811796107382145e-05,4.3723454007750036e-05,0.00022450621304272105,3.4173643040769504e-05,7.995838920275371e-05,7.57782093290263e-05,0.0017257848250790961,9.426774468811803e-05,0.002385134404560305,2.9968244240343945e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,57.0,9.467037058262169e-05,0.00048225202329075243,4.220147669877646e-06,1.5818072116439234e-05,7.340350035186405e-06,2.080512627196119e-05,8.472014906391943e-06,1.673398142796e-05,1.721143235535313e-05,0.00036400002289332467,1.5408954158867143e-05,0.0002225081554320302,7.216698136130433e-06,0.0,0.0004940580272074765,0.0022815338470650918,3.6717161137915254e-05,9.408049613424817e-05,3.164844681163254e-05,0.00012106635847931388,2.8431146118625906e-05,9.166372576787037e-05,8.016279986444509e-05,0.002067707244705104,9.281553749768239e-05,0.002284244733786433,2.9171275197522447e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,58.0,9.330202426229204e-05,0.000481676701908163,3.5996414530229056e-06,1.4330447473214322e-05,7.20403051741843e-06,2.3190248406158304e-05,8.535334800252054e-06,1.6355845635390347e-05,1.4283356691065504e-05,0.00030300450935518005,1.447565723059955e-05,0.00020322251833995397,7.033860185396961e-06,0.0,0.00048074693237460634,0.0022760858325838293,3.131575964438091e-05,8.430354789180576e-05,2.8004395371338108e-05,9.154192751870965e-05,2.7835146529869463e-05,7.847361500907994e-05,8.996529797525525e-05,0.0015845454338961427,8.885237335596444e-05,0.0015803425566955182,2.7807713515541088e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,59.0,9.485878391728568e-05,0.000481992036184532,4.183789376279896e-06,1.5024112090669231e-05,6.663651931077001e-06,1.7930370707797876e-05,7.484732020013737e-06,1.684131196165342e-05,1.7032480354338e-05,0.0003656435285938397,1.4650273937581363e-05,0.0001981102552696701,6.190711391381819e-06,0.0,0.0004769033231075455,0.002275634486720247,3.0006062379985485e-05,8.33927202712065e-05,2.6576449426839935e-05,9.335521257148598e-05,2.442913440366586e-05,7.794452421132873e-05,7.442214508663933e-05,0.0012855746273724537,9.849161471960679e-05,0.001755586585158822,2.4351913704531e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,60.0,9.604475167241058e-05,0.00048244019563628657,4.755960328057609e-06,1.611606521667496e-05,7.424711920019751e-06,2.09411520842272e-05,7.3608949860793885e-06,1.780915694095375e-05,1.780943307433167e-05,0.0003489630241599687,1.6926378614176317e-05,0.0002453346056436914,6.158767780163539e-06,0.0,0.0004983653531134503,0.0022814062031559974,3.787307303000546e-05,9.452559803641818e-05,2.780087210191121e-05,0.00014645643766571142,2.2889719690260648e-05,8.152040459637372e-05,7.809371154450771e-05,0.0018606744472335719,0.00010754732684519306,0.0022112346670162754,2.3621209141499593e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,61.0,9.570860195995341e-05,0.00048215430219861053,4.631547807060644e-06,1.5509214422934137e-05,6.9529361611186974e-06,3.158306637703569e-05,6.7415184057706775e-06,1.6436484112652808e-05,1.8586338098560062e-05,0.00031302196558595025,1.6018939066447336e-05,0.0002140138509138575,5.775577491626264e-06,0.0,0.0004800380494609569,0.0022764378373727858,3.200486806110016e-05,8.532633337209809e-05,2.3496407523470105e-05,0.00010503323619845528,2.12069340167368e-05,7.710825511307087e-05,8.356199254217388e-05,0.0016999250313021101,0.00010246655804181248,0.0016730283416292202,2.3403944471066103e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,62.0,9.389509851077817e-05,0.00048164268227600344,3.921053487797471e-06,1.3904051097094852e-05,6.33324830318397e-06,2.4894001389128178e-05,6.5455358786724325e-06,1.623140487347973e-05,1.4721571575759877e-05,0.0003183312372698617,1.3532590201360517e-05,0.00022853055411593292,5.955389899143954e-06,0.0,0.00047229352237293553,0.002273838662501401,2.9402114333784056e-05,7.706488711091708e-05,2.2582676109371694e-05,8.793107274943177e-05,2.118839981889575e-05,7.853997906423965e-05,6.764492828328655e-05,0.0014747161910219013,8.490607845333387e-05,0.001669239323094206,2.3783565317309877e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,63.0,9.376060649391134e-05,0.0004816863013085008,3.93063939525432e-06,1.3988847891998419e-05,5.233123511919436e-06,1.8489794338729503e-05,6.55922770118617e-06,1.6099507255213602e-05,1.4958967206211425e-05,0.0003344571654687352,1.4599910974904212e-05,0.00022229172711102469,5.3838559368630305e-06,0.0,0.00047444177311171525,0.002274661693932875,3.020745649371507e-05,7.936072026221257e-05,2.239197316878247e-05,9.615989929100253e-05,1.9590740835985298e-05,7.571818295327373e-05,8.585476228651011e-05,0.001738387458729294,8.432745183788755e-05,0.001671470748553486,2.0613435526970046e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,64.0,9.392787303243364e-05,0.00048164163798977423,3.9750268943909044e-06,1.3871200011184594e-05,5.1513124091646096e-06,2.0562956044375093e-05,6.724733261848395e-06,1.634581069740645e-05,1.4232454013149694e-05,0.0003278330370101003,1.56213258295207e-05,0.00022597781651103593,5.152918061999619e-06,0.0,0.00048162169613928164,0.0022748491299227347,3.19095715036932e-05,7.743737513914048e-05,2.159790206208544e-05,8.846087228951964e-05,2.147665147745759e-05,7.704995080547512e-05,7.098454560311336e-05,0.0017702350826383387,7.818411426536693e-05,0.001853079728360446,2.085027407925084e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,65.0,9.453094832980729e-05,0.00048174875765797905,4.26645555114248e-06,1.386863448107339e-05,6.936226953875344e-06,2.3628710555741085e-05,7.065038781643235e-06,1.6965627208392253e-05,1.4182463830532733e-05,0.00036299622283791596,1.3266219393503312e-05,0.0002209014407386677,4.914033507822819e-06,0.0,0.0004731115867506783,0.002274866374033802,3.0559285561431126e-05,7.907444693194995e-05,2.0177034754891815e-05,9.20387031803341e-05,2.0453195327764036e-05,8.236450500458291e-05,7.457388623518014e-05,0.0016408699488489882,8.821842383663609e-05,0.001707716370528599,1.8826335867714584e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,66.0,9.467714840189787e-05,0.00048189600201629885,4.4460150455890315e-06,1.4120517072651906e-05,5.696912112864201e-06,1.7447951889905648e-05,5.99459958365664e-06,1.6721727381739013e-05,1.574209527265672e-05,0.0003905765049541093,1.2761182741656136e-05,0.0002443292994062213,4.6900174808952044e-06,0.0,0.0004973831416675879,0.002280633029697826,3.871032030983541e-05,8.941410144544998e-05,2.0881448491658056e-05,9.434780328528686e-05,1.6812321513235195e-05,8.220304061406814e-05,7.133449445355613e-05,0.002268488864478825,9.706728277528811e-05,0.0022534793652828383,1.7671999609414137e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,67.0,9.40520627640007e-05,0.0004818480853443197,4.1306914380096364e-06,1.4377821919651366e-05,5.445728013216646e-06,3.2073449132577425e-05,5.464226439233739e-06,1.766079424245338e-05,1.615396452279425e-05,0.0003053318417939857,1.5715167247702813e-05,0.00026522165119166,4.387218090944052e-06,0.0,0.0004924627594977805,0.002279300734681903,3.70596652651358e-05,8.79267324347916e-05,1.828018107316779e-05,9.998899398359863e-05,1.7344654367873505e-05,0.00011075894881344441,9.31016409640792e-05,0.002204335148229539,9.285158963885697e-05,0.00193528727915302,1.709961695538002e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,68.0,9.504443591817049e-05,0.0004818727064004163,4.387969613035092e-06,1.43083881817738e-05,4.0913320766546015e-06,2.9886583232815374e-05,5.697417939006479e-06,1.6682604302694857e-05,1.8022779997869964e-05,0.0003606175797968862,1.275017882654609e-05,0.00021339009071617436,4.31898616083629e-06,0.0,0.0004763075578137764,0.0022754575471458194,3.1616196106627306e-05,8.042530396824363e-05,1.6703242553198862e-05,9.159356613391601e-05,1.542100466131789e-05,7.849060139566097e-05,7.870177732511136e-05,0.001645482748559436,9.31463620197848e-05,0.0017877116143328589,1.629894312307145e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,69.0,9.589436441418938e-05,0.00048194476215023235,4.788618434391253e-06,1.4075683053291711e-05,6.439535805799891e-06,4.393521023567796e-05,6.4937941318332665e-06,1.7669484912947503e-05,1.3740798533766096e-05,0.00032770750175589177,1.4563579353280466e-05,0.00025171085669987926,4.290046441466661e-06,0.0,0.000501380870177311,0.0022802317292435364,3.888110085478369e-05,8.790399410627174e-05,2.125417374355613e-05,0.00012940875951599024,1.991310877338895e-05,8.96995781727557e-05,6.798243606990238e-05,0.0021251852407395463,9.321079314129907e-05,0.0021390476316775916,1.5639790784825318e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,70.0,9.961194306049706e-05,0.00048237203587740257,5.2693384044334256e-06,1.514238252673509e-05,5.219616824284075e-06,3.8571060808360416e-05,5.042464710832285e-06,1.726766064200761e-05,1.7478298948138872e-05,0.0003733911282932662,1.4421679430975104e-05,0.0002727066329868656,3.894735780366348e-06,0.0,0.0004875084045548109,0.0022763832934997365,3.415265899596724e-05,8.081503610753414e-05,1.536717245929271e-05,9.473050071758294e-05,1.454788974761588e-05,8.213282826374162e-05,8.81970854206655e-05,0.001686669558099231,8.455154327851421e-05,0.002029221387779188,1.4851486263503818e-05,0.0
