model,material,numSamples,epsilon,loss,max_iter,penalty,Accuracy,F1,Precision,Recall,mean_fit_time,std_fit_time,mean_score_time,std_score_time
StochasticGradientDescent,iron,240,0.31,log,700,elasticnet,,,,,0.13500213623046875,0.020680159623013703,0.0,0.0
StochasticGradientDescent,iron,240,0.31,log,800,l2,,,,,0.13362278938293456,0.013105010464262632,0.0,0.0
StochasticGradientDescent,iron,240,0.31,log,800,l1,,,,,0.13966078758239747,0.035415727941168894,0.0,0.0
StochasticGradientDescent,iron,240,0.31,log,800,elasticnet,,,,,0.1395927906036377,0.019608351403825715,0.0,0.0
StochasticGradientDescent,iron,240,0.31,log,900,l2,,,,,0.1355794906616211,0.03222614910181352,0.0,0.0
StochasticGradientDescent,iron,240,0.31,log,900,l1,,,,,0.1308680534362793,0.010653901861394827,0.0,0.0
StochasticGradientDescent,iron,240,0.31,log,900,elasticnet,,,,,0.12265229225158691,0.0076403827440181165,0.0,0.0
StochasticGradientDescent,iron,240,0.31,log,1000,l2,,,,,0.1411109447479248,0.041997488184071216,0.0,0.0
StochasticGradientDescent,iron,240,0.31,log,1000,l1,,,,,0.14748988151550294,0.03799112757136706,0.0,0.0
StochasticGradientDescent,iron,240,0.31,log,1000,elasticnet,,,,,0.1407315731048584,0.008109553795161801,0.0,0.0
StochasticGradientDescent,iron,240,0.31,modified_huber,100,l2,0.8626834381551364,0.8626834381551364,0.8626834381551364,0.8626834381551364,11.915100240707398,0.711548661732306,0.18079710006713867,0.025761194977060652
StochasticGradientDescent,iron,240,0.31,modified_huber,100,l1,0.8657082958969751,0.8657082958969751,0.8657082958969751,0.8657082958969751,25.332541942596436,0.45870675986195036,0.1675875663757324,0.007588672652620954
StochasticGradientDescent,iron,240,0.31,modified_huber,100,elasticnet,0.8703504043126685,0.8703504043126685,0.8703504043126685,0.8703504043126685,19.525650835037233,0.8076313105109215,0.17699131965637208,0.013900768221663116
StochasticGradientDescent,iron,240,0.31,modified_huber,200,l2,0.8609763402216233,0.8609763402216233,0.8609763402216233,0.8609763402216233,11.642091703414916,0.9587462425406221,0.15621914863586425,0.0074501467457911644
StochasticGradientDescent,iron,240,0.31,modified_huber,200,l1,0.8671458520515124,0.8671458520515124,0.8671458520515124,0.8671458520515124,33.4032163143158,2.9744722671126946,0.15519366264343262,0.005114248765543771
StochasticGradientDescent,iron,240,0.31,modified_huber,200,elasticnet,0.8647199760407307,0.8647199760407307,0.8647199760407307,0.8647199760407307,18.98483395576477,0.8189833239871888,0.1605234146118164,0.021981240110679923
StochasticGradientDescent,iron,240,0.31,modified_huber,300,l2,0.854597184785864,0.854597184785864,0.854597184785864,0.854597184785864,11.65954031944275,1.149971163512155,0.16025886535644532,0.016384469650516424
StochasticGradientDescent,iron,240,0.31,modified_huber,300,l1,0.8675651392632524,0.8675651392632524,0.8675651392632524,0.8675651392632524,34.269759035110475,3.1958249590514805,0.16658501625061034,0.01737622550366428
StochasticGradientDescent,iron,240,0.31,modified_huber,300,elasticnet,0.8640610961365679,0.8640610961365679,0.8640610961365679,0.8640610961365679,17.76397500038147,0.8825408586632946,0.16044535636901855,0.004566105909587723
StochasticGradientDescent,iron,240,0.31,modified_huber,400,l2,0.8632524707996406,0.8632524707996406,0.8632524707996406,0.8632524707996406,10.403877353668213,0.8632456547942882,0.16234264373779297,0.0038016684679239377
StochasticGradientDescent,iron,240,0.31,modified_huber,400,l1,0.8672057502246181,0.8672057502246181,0.8672057502246181,0.8672057502246181,32.933279514312744,3.6527485963841606,0.17269473075866698,0.01649256597865119
StochasticGradientDescent,iron,240,0.31,modified_huber,400,elasticnet,0.8669961066187482,0.8669961066187482,0.8669961066187482,0.8669961066187482,17.422666788101196,0.27721283825590926,0.16153359413146973,0.010810523159168526
StochasticGradientDescent,iron,240,0.31,modified_huber,500,l2,0.862084456424079,0.862084456424079,0.862084456424079,0.862084456424079,10.601352977752686,0.5540621207896772,0.1633277416229248,0.01182465430440637
StochasticGradientDescent,iron,240,0.31,modified_huber,500,l1,0.8680742737346512,0.8680742737346512,0.8680742737346512,0.8680742737346512,33.51017217636108,2.4898016986311937,0.16209764480590821,0.013468537556127445
StochasticGradientDescent,iron,240,0.31,modified_huber,500,elasticnet,0.87130877508236,0.87130877508236,0.87130877508236,0.87130877508236,18.64077482223511,1.0122000989683195,0.1659332275390625,0.008860013295408304
StochasticGradientDescent,iron,240,0.31,modified_huber,600,l2,0.8619047619047621,0.8619047619047621,0.8619047619047621,0.8619047619047621,11.289440155029297,0.8291159526772915,0.1518406867980957,0.0070919874816756
StochasticGradientDescent,iron,240,0.31,modified_huber,600,l1,0.8688230008984725,0.8688230008984725,0.8688230008984725,0.8688230008984725,32.91901211738586,2.5606451757211315,0.15596256256103516,0.002973792773722854
StochasticGradientDescent,iron,240,0.31,modified_huber,600,elasticnet,0.8633423180592992,0.8633423180592992,0.8633423180592992,0.8633423180592992,17.800267362594603,1.078828483891492,0.15730628967285157,0.006046133378794529
StochasticGradientDescent,iron,240,0.31,modified_huber,700,l2,0.8548966756513927,0.8548966756513927,0.8548966756513927,0.8548966756513927,10.78695731163025,0.6425874023054461,0.15127077102661132,0.005205837162083139
StochasticGradientDescent,iron,240,0.31,modified_huber,700,l1,0.8707996406109613,0.8707996406109613,0.8707996406109613,0.8707996406109613,31.842626667022706,2.357155993909363,0.16208395957946778,0.011765488428377381
StochasticGradientDescent,iron,240,0.31,modified_huber,700,elasticnet,0.8727163821503444,0.8727163821503444,0.8727163821503444,0.8727163821503444,18.151454496383668,1.3486750324598218,0.1599186420440674,0.009173693615816039
StochasticGradientDescent,iron,240,0.31,modified_huber,800,l2,0.8681042228212039,0.8681042228212039,0.8681042228212039,0.8681042228212039,11.056542301177979,0.5142163538557921,0.16905288696289061,0.01727640123551489
StochasticGradientDescent,iron,240,0.31,modified_huber,800,l1,0.8684037136867324,0.8684037136867324,0.8684037136867324,0.8684037136867324,34.49972462654114,1.616184828863495,0.16903209686279297,0.021242876974903107
StochasticGradientDescent,iron,240,0.31,modified_huber,800,elasticnet,0.8677148846960169,0.8677148846960169,0.8677148846960169,0.8677148846960169,18.684180450439452,0.9078811116365418,0.1633521556854248,0.009402323070844383
StochasticGradientDescent,iron,240,0.31,modified_huber,900,l2,0.859089547768793,0.859089547768793,0.859089547768793,0.859089547768793,11.114307355880737,0.6034509810412599,0.1696073055267334,0.02154683371234013
StochasticGradientDescent,iron,240,0.31,modified_huber,900,l1,0.8625935908954776,0.8625935908954776,0.8625935908954776,0.8625935908954776,33.73748631477356,1.8508391195332954,0.17268104553222657,0.03594376162946426
StochasticGradientDescent,iron,240,0.31,modified_huber,900,elasticnet,0.8681042228212039,0.8681042228212039,0.8681042228212039,0.8681042228212039,18.45186710357666,0.09886985775058382,0.17906155586242675,0.016351343532667605
StochasticGradientDescent,iron,240,0.31,modified_huber,1000,l2,0.8675950883498054,0.8675950883498054,0.8675950883498054,0.8675950883498054,10.934812116622926,0.3189606751441169,0.16198935508728027,0.016190227938404158
StochasticGradientDescent,iron,240,0.31,modified_huber,1000,l1,0.8685235100329439,0.8685235100329439,0.8685235100329439,0.8685235100329439,33.83571219444275,2.4669828147138477,0.16812286376953126,0.016867946165343758
StochasticGradientDescent,iron,240,0.31,modified_huber,1000,elasticnet,0.8696915244085055,0.8696915244085055,0.8696915244085055,0.8696915244085055,19.021159172058105,0.5639821488740085,0.16198039054870605,0.011638401283612574
StochasticGradientDescent,iron,240,0.31,squared_hinge,100,l2,0.8236298292902067,0.8236298292902067,0.8236298292902067,0.8236298292902067,13.934038591384887,0.3580648717184417,0.17087879180908203,0.02600301690815413
StochasticGradientDescent,iron,240,0.31,squared_hinge,100,l1,0.860137765798143,0.860137765798143,0.860137765798143,0.860137765798143,33.15827460289002,2.856030740150173,0.1868206024169922,0.020854864556522548
StochasticGradientDescent,iron,240,0.31,squared_hinge,100,elasticnet,0.8165618448637316,0.8165618448637316,0.8165618448637316,0.8165618448637316,24.792241191864015,1.0603053672497988,0.18142380714416503,0.02022975114093644
StochasticGradientDescent,iron,240,0.31,squared_hinge,200,l2,0.7932015573525006,0.7932015573525006,0.7932015573525006,0.7932015573525006,23.049825429916382,0.41957447894447375,0.1853936195373535,0.03358665691537772
StochasticGradientDescent,iron,240,0.31,squared_hinge,200,l1,0.8604672057502247,0.8604672057502247,0.8604672057502247,0.8604672057502247,45.22515602111817,2.2633020748424673,0.16781177520751953,0.01885670283194678
StochasticGradientDescent,iron,240,0.31,squared_hinge,200,elasticnet,0.8008086253369271,0.8008086253369271,0.8008086253369271,0.8008086253369271,42.070056438446045,1.357498594986043,0.175626802444458,0.01625223878737659
StochasticGradientDescent,iron,240,0.31,squared_hinge,300,l2,0.794429469901168,0.794429469901168,0.794429469901168,0.794429469901168,30.896694946289063,1.5625739445898428,0.1839285373687744,0.04072401683757007
StochasticGradientDescent,iron,240,0.31,squared_hinge,300,l1,0.8579814315663372,0.8579814315663372,0.8579814315663372,0.8579814315663372,59.946252489089964,3.177001446548995,0.16298608779907225,0.0057882526444717804
StochasticGradientDescent,iron,240,0.31,squared_hinge,300,elasticnet,0.8146750524109014,0.8146750524109014,0.8146750524109014,0.8146750524109014,52.909354543685915,6.180517480478403,0.18524584770202637,0.03917488673994405
StochasticGradientDescent,iron,240,0.31,squared_hinge,400,l2,0.7844264749925127,0.7844264749925127,0.7844264749925127,0.7844264749925127,36.86394534111023,3.557474186272946,0.16727213859558104,0.01881639104684344
StochasticGradientDescent,iron,240,0.31,squared_hinge,400,l1,0.8598981731057203,0.8598981731057203,0.8598981731057203,0.8598981731057203,75.51498522758484,12.88260281346615,0.17212295532226562,0.016360297804141614
StochasticGradientDescent,iron,240,0.31,squared_hinge,400,elasticnet,0.8356094639113507,0.8356094639113507,0.8356094639113507,0.8356094639113507,57.99699063301087,9.008873736942592,0.15789852142333985,0.01344557530811106
StochasticGradientDescent,iron,240,0.31,squared_hinge,500,l2,0.8115603474094041,0.8115603474094041,0.8115603474094041,0.8115603474094041,37.60754208564758,3.7191749337029116,0.15900349617004395,0.010037010683925955
StochasticGradientDescent,iron,240,0.31,squared_hinge,500,l1,0.8594489368074274,0.8594489368074274,0.8594489368074274,0.8594489368074274,58.665824842453006,5.706165857267007,0.16039566993713378,0.010095820042262447
StochasticGradientDescent,iron,240,0.31,squared_hinge,500,elasticnet,0.802336028751123,0.802336028751123,0.802336028751123,0.802336028751123,63.131042337417604,11.727694945253337,0.15473790168762208,0.00885531500652307
StochasticGradientDescent,iron,240,0.31,squared_hinge,600,l2,0.7988319856244385,0.7988319856244385,0.7988319856244385,0.7988319856244385,34.47510342597961,4.337700703907093,0.1569523334503174,0.005551210577113404
StochasticGradientDescent,iron,240,0.31,squared_hinge,600,l1,0.8557053009883198,0.8557053009883198,0.8557053009883198,0.8557053009883198,70.21333265304565,11.763411245246132,0.15770163536071777,0.00688840814065369
StochasticGradientDescent,iron,240,0.31,squared_hinge,600,elasticnet,0.8129380053908356,0.8129380053908356,0.8129380053908356,0.8129380053908356,60.31926956176758,6.728017720387239,0.15605263710021972,0.012380459914805832
StochasticGradientDescent,iron,240,0.31,squared_hinge,700,l2,0.8031746031746032,0.8031746031746032,0.8031746031746032,0.8031746031746032,38.06197667121887,3.6858003480542867,0.15916595458984376,0.012405909932335417
StochasticGradientDescent,iron,240,0.31,squared_hinge,700,l1,0.8615154237795746,0.8615154237795746,0.8615154237795746,0.8615154237795746,72.66774034500122,13.64321729914325,0.16682257652282714,0.010143587308666293
StochasticGradientDescent,iron,240,0.31,squared_hinge,700,elasticnet,0.8087451332734352,0.8087451332734352,0.8087451332734352,0.8087451332734352,59.77609052658081,16.890455227836632,0.15979843139648436,0.009952678819110232
StochasticGradientDescent,iron,240,0.31,squared_hinge,800,l2,0.8204851752021562,0.8204851752021562,0.8204851752021562,0.8204851752021562,47.189529943466184,4.57319648754653,0.16559181213378907,0.018135270984646713
StochasticGradientDescent,iron,240,0.31,squared_hinge,800,l1,0.8621144055106319,0.8621144055106319,0.8621144055106319,0.8621144055106319,81.96493258476258,29.586567288354328,0.18650665283203124,0.03080513569425029
StochasticGradientDescent,iron,240,0.31,squared_hinge,800,elasticnet,0.8183288409703504,0.8183288409703504,0.8183288409703504,0.8183288409703504,59.17838640213013,7.487024027251083,0.16243863105773926,0.023886608019323408
StochasticGradientDescent,iron,240,0.31,squared_hinge,900,l2,0.8022761305780174,0.8022761305780174,0.8022761305780174,0.8022761305780174,49.42078137397766,8.037180758509214,0.1564648151397705,0.00966135211131275
StochasticGradientDescent,iron,240,0.31,squared_hinge,900,l1,0.8614255765199161,0.8614255765199161,0.8614255765199161,0.8614255765199161,84.63572101593017,33.06363352551458,0.15727272033691406,0.011705905688833741
StochasticGradientDescent,iron,240,0.31,squared_hinge,900,elasticnet,0.8192572626534892,0.8192572626534892,0.8192572626534892,0.8192572626534892,57.266522598266604,6.019369658299374,0.16999034881591796,0.0133132159275582
StochasticGradientDescent,iron,240,0.31,squared_hinge,1000,l2,0.7977238694219826,0.7977238694219826,0.7977238694219826,0.7977238694219826,34.350608348846436,4.717594484974928,0.1506969451904297,0.006160328225978629
StochasticGradientDescent,iron,240,0.31,squared_hinge,1000,l1,0.8584007187780772,0.8584007187780772,0.8584007187780772,0.8584007187780772,71.82536849975585,27.929319055672618,0.16075410842895507,0.01625486105256571
StochasticGradientDescent,iron,240,0.31,squared_hinge,1000,elasticnet,0.8103623839472898,0.8103623839472898,0.8103623839472898,0.8103623839472898,66.56492114067078,8.216949578319687,0.1628037452697754,0.012384367776309285
StochasticGradientDescent,iron,240,0.31,perceptron,100,l2,0.8556154537286613,0.8556154537286613,0.8556154537286613,0.8556154537286613,4.636914443969727,0.07268994856750219,0.1657866954803467,0.013796626389307535
StochasticGradientDescent,iron,240,0.31,perceptron,100,l1,0.8394129979035639,0.8394129979035639,0.8394129979035639,0.8394129979035639,7.135519933700562,0.21959185900246528,0.1427579402923584,0.0038683911509913315
StochasticGradientDescent,iron,240,0.31,perceptron,100,elasticnet,0.8602276130578017,0.8602276130578017,0.8602276130578017,0.8602276130578017,6.831995296478271,0.13077977896309073,0.15544281005859376,0.01296939815509206
StochasticGradientDescent,iron,240,0.31,perceptron,200,l2,0.8087451332734352,0.8087451332734352,0.8087451332734352,0.8087451332734352,4.442526912689209,0.1699375188226566,0.15985655784606934,0.015802879958072724
StochasticGradientDescent,iron,240,0.31,perceptron,200,l1,0.8566337226714584,0.8566337226714584,0.8566337226714584,0.8566337226714584,7.630743980407715,0.29464532438958857,0.17088170051574708,0.02810444851810982
StochasticGradientDescent,iron,240,0.31,perceptron,200,elasticnet,0.8185384845762205,0.8185384845762205,0.8185384845762205,0.8185384845762205,7.446598863601684,0.35157565055617934,0.1656440258026123,0.012250305795099179
StochasticGradientDescent,iron,240,0.31,perceptron,300,l2,0.8368972746331238,0.8368972746331238,0.8368972746331238,0.8368972746331238,4.820210647583008,0.2693030061581148,0.1668463706970215,0.014214554602836202
StochasticGradientDescent,iron,240,0.31,perceptron,300,l1,0.850524109014675,0.850524109014675,0.850524109014675,0.850524109014675,7.697968196868897,0.3886079609442896,0.16897478103637695,0.020733095269060104
StochasticGradientDescent,iron,240,0.31,perceptron,300,elasticnet,0.8542377957472297,0.8542377957472297,0.8542377957472297,0.8542377957472297,7.67556414604187,0.3143631475818732,0.1727013111114502,0.010537017155250896
StochasticGradientDescent,iron,240,0.31,perceptron,400,l2,0.8319257262653489,0.8319257262653489,0.8319257262653489,0.8319257262653489,5.472651052474975,0.25346767699657463,0.17610158920288085,0.026553385384472137
