model,material,numSamples,epsilon,loss,max_iter,penalty,Accuracy,F1,Precision,Recall,mean_fit_time,std_fit_time,mean_score_time,std_score_time
StochasticGradientDescent,iron,120,0.61,modified_huber,900,l1,0.820365378855945,0.820365378855945,0.820365378855945,0.820365378855945,21.110554790496828,0.6833361163089785,0.1533174991607666,0.006588799865786396
StochasticGradientDescent,iron,120,0.61,modified_huber,900,elasticnet,0.8021263851452531,0.8021263851452531,0.8021263851452531,0.8021263851452531,10.4297700881958,0.5241905293121066,0.16097145080566405,0.010991497674186557
StochasticGradientDescent,iron,120,0.61,modified_huber,1000,l2,0.7887690925426775,0.7887690925426775,0.7887690925426775,0.7887690925426775,6.82279405593872,0.3708958694729584,0.16244564056396485,0.014330992816291858
StochasticGradientDescent,iron,120,0.61,modified_huber,1000,l1,0.8200359389038635,0.8200359389038635,0.8200359389038635,0.8200359389038635,22.652869844436644,0.6192132922200598,0.1616288661956787,0.01787264848087944
StochasticGradientDescent,iron,120,0.61,modified_huber,1000,elasticnet,0.809194369571728,0.809194369571728,0.809194369571728,0.809194369571728,11.105279111862183,0.7241203550494824,0.16290459632873536,0.00882012536977752
StochasticGradientDescent,iron,120,0.61,squared_hinge,100,l2,0.6631326744534292,0.6631326744534292,0.6631326744534292,0.6631326744534292,12.494338321685792,0.6300919960981932,0.15496091842651366,0.007761018399536548
StochasticGradientDescent,iron,120,0.61,squared_hinge,100,l1,0.809853249475891,0.809853249475891,0.809853249475891,0.809853249475891,20.697582817077638,1.0757194042210407,0.16468753814697265,0.011598246125684634
StochasticGradientDescent,iron,120,0.61,squared_hinge,100,elasticnet,0.7067085953878406,0.7067085953878406,0.7067085953878406,0.7067085953878406,19.723698568344116,0.675483655987282,0.15563740730285644,0.008455055948658115
StochasticGradientDescent,iron,120,0.61,squared_hinge,200,l2,0.6636717580113807,0.6636717580113807,0.6636717580113807,0.6636717580113807,23.440190410614015,0.9775443479436661,0.17048249244689942,0.010868263201741094
StochasticGradientDescent,iron,120,0.61,squared_hinge,200,l1,0.8130578017370471,0.8130578017370471,0.8130578017370471,0.8130578017370471,35.087978792190555,3.1274074747012097,0.16202082633972167,0.004723092607225251
StochasticGradientDescent,iron,120,0.61,squared_hinge,200,elasticnet,0.6815513626834383,0.6815513626834383,0.6815513626834383,0.6815513626834383,34.05600590705872,2.08591771901087,0.14982547760009765,0.00491091793808693
StochasticGradientDescent,iron,120,0.61,squared_hinge,300,l2,0.6421982629529799,0.6421982629529799,0.6421982629529799,0.6421982629529799,32.05175199508667,1.5486320988117777,0.17028703689575195,0.01828237913396673
StochasticGradientDescent,iron,120,0.61,squared_hinge,300,l1,0.8109014675052411,0.8109014675052411,0.8109014675052411,0.8109014675052411,45.78642110824585,1.66266585927124,0.17725520133972167,0.022483233124006227
StochasticGradientDescent,iron,120,0.61,squared_hinge,300,elasticnet,0.6858340820604971,0.6858340820604971,0.6858340820604971,0.6858340820604971,49.70044021606445,2.2802494450733626,0.17397732734680177,0.01695282944521964
StochasticGradientDescent,iron,120,0.61,squared_hinge,400,l2,0.6347109913147648,0.6347109913147648,0.6347109913147648,0.6347109913147648,39.449908113479616,1.0718678511048148,0.1672572135925293,0.016937371021198206
StochasticGradientDescent,iron,120,0.61,squared_hinge,400,l1,0.8168313866427074,0.8168313866427074,0.8168313866427074,0.8168313866427074,52.540200281143186,5.757455991684663,0.16128101348876953,0.010516553635603327
StochasticGradientDescent,iron,120,0.61,squared_hinge,400,elasticnet,0.6799041629230308,0.6799041629230308,0.6799041629230308,0.6799041629230308,60.90019602775574,0.22839629232791767,0.16038522720336915,0.009211590809272937
StochasticGradientDescent,iron,120,0.61,squared_hinge,500,l2,0.6384246780473195,0.6384246780473195,0.6384246780473195,0.6384246780473195,48.13671255111694,1.8381486031616818,0.17077789306640626,0.020002698357068582
StochasticGradientDescent,iron,120,0.61,squared_hinge,500,l1,0.8138065289008685,0.8138065289008685,0.8138065289008685,0.8138065289008685,56.91516609191895,5.4984033981098355,0.1611475944519043,0.011041305302623032
StochasticGradientDescent,iron,120,0.61,squared_hinge,500,elasticnet,0.6686732554657083,0.6686732554657083,0.6686732554657083,0.6686732554657083,74.37676634788514,2.7344106321693635,0.1700366973876953,0.01554837203082338
StochasticGradientDescent,iron,120,0.61,squared_hinge,600,l2,0.6311171009284217,0.6311171009284217,0.6311171009284217,0.6311171009284217,55.83753237724304,1.7604859403485051,0.1565406322479248,0.014434650763886283
StochasticGradientDescent,iron,120,0.61,squared_hinge,600,l1,0.8157532195268045,0.8157532195268045,0.8157532195268045,0.8157532195268045,64.11140489578247,3.876858391677165,0.15960273742675782,0.018076412872918488
StochasticGradientDescent,iron,120,0.61,squared_hinge,600,elasticnet,0.6675950883498054,0.6675950883498054,0.6675950883498054,0.6675950883498054,87.61103687286376,2.0022692694536066,0.16389942169189453,0.01295576531839017
StochasticGradientDescent,iron,120,0.61,squared_hinge,700,l2,0.6294998502545673,0.6294998502545673,0.6294998502545673,0.6294998502545673,66.42958583831788,3.1428930859874895,0.15819530487060546,0.012523413885417436
StochasticGradientDescent,iron,120,0.61,squared_hinge,700,l1,0.818418688230009,0.818418688230009,0.818418688230009,0.818418688230009,59.10834536552429,4.989634048292147,0.15385475158691406,0.013046756041660083
StochasticGradientDescent,iron,120,0.61,squared_hinge,700,elasticnet,0.6498352800239593,0.6498352800239593,0.6498352800239593,0.6498352800239593,101.78339929580689,2.70801133861324,0.18024210929870604,0.017185614148902534
StochasticGradientDescent,iron,120,0.61,squared_hinge,800,l2,0.619287211740042,0.619287211740042,0.619287211740042,0.619287211740042,72.07059822082519,2.013854879515636,0.16169633865356445,0.009816078543297316
StochasticGradientDescent,iron,120,0.61,squared_hinge,800,l1,0.8161126085654388,0.8161126085654388,0.8161126085654388,0.8161126085654388,65.32821459770203,2.293471956231149,0.17156538963317872,0.021754346427695054
StochasticGradientDescent,iron,120,0.61,squared_hinge,800,elasticnet,0.6576819407008087,0.6576819407008087,0.6576819407008087,0.6576819407008087,115.11417241096497,3.468469958359647,0.1603257179260254,0.019116011297888764
StochasticGradientDescent,iron,120,0.61,squared_hinge,900,l2,0.6221623240491165,0.6221623240491165,0.6221623240491165,0.6221623240491165,81.35226616859435,4.195733117572456,0.1691368579864502,0.007765451675906884
StochasticGradientDescent,iron,120,0.61,squared_hinge,900,l1,0.8147948487571128,0.8147948487571128,0.8147948487571128,0.8147948487571128,58.11195182800293,9.658621956296367,0.1581897735595703,0.013188443273127336
StochasticGradientDescent,iron,120,0.61,squared_hinge,900,elasticnet,0.670859538784067,0.670859538784067,0.670859538784067,0.670859538784067,127.99302673339844,2.8416692642443744,0.15714874267578124,0.006597171120782687
StochasticGradientDescent,iron,120,0.61,squared_hinge,1000,l2,0.6188080263551962,0.6188080263551962,0.6188080263551962,0.6188080263551962,91.35777225494385,1.0518738442156772,0.1681593418121338,0.009994716903247927
StochasticGradientDescent,iron,120,0.61,squared_hinge,1000,l1,0.8163821503444145,0.8163821503444145,0.8163821503444145,0.8163821503444145,66.58021612167359,8.441109679692532,0.16597404479980468,0.011824344130695797
StochasticGradientDescent,iron,120,0.61,squared_hinge,1000,elasticnet,0.659089547768793,0.659089547768793,0.659089547768793,0.659089547768793,136.9077588558197,3.3123792384518143,0.16345877647399903,0.007650984806339357
StochasticGradientDescent,iron,120,0.61,perceptron,100,l2,0.7493261455525606,0.7493261455525606,0.7493261455525606,0.7493261455525606,3.1064196109771727,0.11338985972905428,0.1508026123046875,0.008469475477406568
StochasticGradientDescent,iron,120,0.61,perceptron,100,l1,0.7964959568733153,0.7964959568733153,0.7964959568733153,0.7964959568733153,4.641139268875122,0.19067632588048805,0.14417414665222167,0.007179839794472987
StochasticGradientDescent,iron,120,0.61,perceptron,100,elasticnet,0.7713986223420186,0.7713986223420186,0.7713986223420186,0.7713986223420186,4.188436460494995,0.1848431556120109,0.16248726844787598,0.013696552351667645
StochasticGradientDescent,iron,120,0.61,perceptron,200,l2,0.7684636118598382,0.7684636118598382,0.7684636118598382,0.7684636118598382,2.740159606933594,0.110709147023215,0.15273747444152833,0.015729829564819005
StochasticGradientDescent,iron,120,0.61,perceptron,200,l1,0.798292902066487,0.798292902066487,0.798292902066487,0.798292902066487,4.750619745254516,0.20376882247589923,0.1502535343170166,0.0033753530628528312
StochasticGradientDescent,iron,120,0.61,perceptron,200,elasticnet,0.782419886193471,0.782419886193471,0.782419886193471,0.782419886193471,4.132798671722412,0.14836021435717991,0.16576027870178223,0.012030319938396329
StochasticGradientDescent,iron,120,0.61,perceptron,300,l2,0.773255465708296,0.773255465708296,0.773255465708296,0.773255465708296,3.013374948501587,0.08588807914742116,0.15114898681640626,0.00587986808788527
StochasticGradientDescent,iron,120,0.61,perceptron,300,l1,0.7971847858640311,0.7971847858640311,0.7971847858640311,0.7971847858640311,4.726568031311035,0.22498837119349546,0.1568302631378174,0.012255413352236033
StochasticGradientDescent,iron,120,0.61,perceptron,300,elasticnet,0.7671758011380654,0.7671758011380654,0.7671758011380654,0.7671758011380654,4.308506441116333,0.11523722841780373,0.17259783744812013,0.014758949947183632
StochasticGradientDescent,iron,120,0.61,perceptron,400,l2,0.7583408206049715,0.7583408206049715,0.7583408206049715,0.7583408206049715,3.0697708129882812,0.046540120848584325,0.15565285682678223,0.006555223358653606
StochasticGradientDescent,iron,120,0.61,perceptron,400,l1,0.7906558849955077,0.7906558849955077,0.7906558849955077,0.7906558849955077,4.622074031829834,0.20625149786194544,0.1569990634918213,0.01264620890799776
StochasticGradientDescent,iron,120,0.61,perceptron,400,elasticnet,0.7876010781671159,0.7876010781671159,0.7876010781671159,0.7876010781671159,4.029284477233887,0.08593697787622466,0.1578202247619629,0.008394269626544179
StochasticGradientDescent,iron,120,0.61,perceptron,500,l2,0.7890086852351004,0.7890086852351004,0.7890086852351004,0.7890086852351004,2.9383331298828126,0.033518026223851125,0.145424222946167,0.008008300496740119
StochasticGradientDescent,iron,120,0.61,perceptron,500,l1,0.8029350104821804,0.8029350104821804,0.8029350104821804,0.8029350104821804,5.101685237884522,0.1400675393590058,0.15762825012207032,0.014976804695014665
StochasticGradientDescent,iron,120,0.61,perceptron,500,elasticnet,0.769811320754717,0.769811320754717,0.769811320754717,0.769811320754717,4.390878391265869,0.08299945749360162,0.16699705123901368,0.01897626360769547
StochasticGradientDescent,iron,120,0.61,perceptron,600,l2,0.808325846061695,0.808325846061695,0.808325846061695,0.808325846061695,2.8813047885894774,0.09258500277808368,0.1531759262084961,0.0071892630108992646
StochasticGradientDescent,iron,120,0.61,perceptron,600,l1,0.7770290506139561,0.7770290506139561,0.7770290506139561,0.7770290506139561,4.959552812576294,0.19429125986099258,0.15876426696777343,0.012911597333719545
StochasticGradientDescent,iron,120,0.61,perceptron,600,elasticnet,0.8029050613956275,0.8029050613956275,0.8029050613956275,0.8029050613956275,4.378513526916504,0.2037482765021822,0.1639805793762207,0.015241981125490286
StochasticGradientDescent,iron,120,0.61,perceptron,700,l2,0.7824797843665767,0.7824797843665767,0.7824797843665767,0.7824797843665767,3.1014076232910157,0.044814038373929145,0.1630868434906006,0.012010012092578936
StochasticGradientDescent,iron,120,0.61,perceptron,700,l1,0.8026355196166517,0.8026355196166517,0.8026355196166517,0.8026355196166517,4.804519605636597,0.17981007737414803,0.16101250648498536,0.01153400212364949
StochasticGradientDescent,iron,120,0.61,perceptron,700,elasticnet,0.7700808625336928,0.7700808625336928,0.7700808625336928,0.7700808625336928,4.337899875640869,0.1915009201605946,0.15913767814636232,0.008089642410829224
StochasticGradientDescent,iron,120,0.61,perceptron,800,l2,0.7882899071578316,0.7882899071578316,0.7882899071578316,0.7882899071578316,2.8862380504608156,0.09541679492243804,0.16193037033081054,0.00691421667318221
StochasticGradientDescent,iron,120,0.61,perceptron,800,l1,0.805121293800539,0.805121293800539,0.805121293800539,0.805121293800539,4.91292724609375,0.23671034477356986,0.16044602394104004,0.013027318676677734
StochasticGradientDescent,iron,120,0.61,perceptron,800,elasticnet,0.7309374064091044,0.7309374064091044,0.7309374064091044,0.7309374064091044,4.22772626876831,0.1282489791327176,0.15221705436706542,0.006182144587431963
StochasticGradientDescent,iron,120,0.61,perceptron,900,l2,0.7406708595387841,0.7406708595387841,0.7406708595387841,0.7406708595387841,2.9310811042785643,0.13980190551345803,0.16779546737670897,0.015574479999748
StochasticGradientDescent,iron,120,0.61,perceptron,900,l1,0.7905061395627433,0.7905061395627433,0.7905061395627433,0.7905061395627433,4.981449460983276,0.12085421872308189,0.1683896541595459,0.01606772969532754
StochasticGradientDescent,iron,120,0.61,perceptron,900,elasticnet,0.7625636418089248,0.7625636418089248,0.7625636418089248,0.7625636418089248,4.16198320388794,0.24148595362136036,0.17063665390014648,0.016120399329133693
StochasticGradientDescent,iron,120,0.61,perceptron,1000,l2,0.7335729260257562,0.7335729260257562,0.7335729260257562,0.7335729260257562,2.9210301876068114,0.08146938316357882,0.16885976791381835,0.015939182326967328
StochasticGradientDescent,iron,120,0.61,perceptron,1000,l1,0.8011979634621144,0.8011979634621144,0.8011979634621144,0.8011979634621144,4.767118072509765,0.0951861701094813,0.1683342933654785,0.02287299010050846
StochasticGradientDescent,iron,120,0.61,perceptron,1000,elasticnet,0.7786463012878108,0.7786463012878108,0.7786463012878108,0.7786463012878108,4.199114608764648,0.1811731440753227,0.16931333541870117,0.016717726002470266
StochasticGradientDescent,iron,120,0.71,hinge,100,l2,0.8014974543276431,0.8014974543276431,0.8014974543276431,0.8014974543276431,3.8338135719299316,0.17800409665297184,0.1517639636993408,0.007161549020753443
StochasticGradientDescent,iron,120,0.71,hinge,100,l1,0.8198262952979934,0.8198262952979934,0.8198262952979934,0.8198262952979934,5.429093837738037,0.3213912401375983,0.15916194915771484,0.016559661162748058
StochasticGradientDescent,iron,120,0.71,hinge,100,elasticnet,0.8060497154836777,0.8060497154836777,0.8060497154836777,0.8060497154836777,5.43989782333374,0.367216121157358,0.14645838737487793,0.005461634533119788
StochasticGradientDescent,iron,120,0.71,hinge,200,l2,0.793321353698712,0.793321353698712,0.793321353698712,0.793321353698712,3.8112746238708497,0.36955064757424266,0.14602203369140626,0.008346839962719784
StochasticGradientDescent,iron,120,0.71,hinge,200,l1,0.8256364180892483,0.8256364180892483,0.8256364180892483,0.8256364180892483,5.530396509170532,0.2387268687119367,0.15924582481384278,0.019712983027837926
StochasticGradientDescent,iron,120,0.71,hinge,200,elasticnet,0.7997005091344714,0.7997005091344714,0.7997005091344714,0.7997005091344714,5.5075780868530275,0.3293932959714272,0.16780319213867187,0.011453041711173716
StochasticGradientDescent,iron,120,0.71,hinge,300,l2,0.7940401317759809,0.7940401317759809,0.7940401317759809,0.7940401317759809,3.71750922203064,0.27315439455150947,0.16392741203308106,0.014312679602883148
StochasticGradientDescent,iron,120,0.71,hinge,300,l1,0.8240790655884995,0.8240790655884995,0.8240790655884995,0.8240790655884995,5.497308444976807,0.31977588669452317,0.15842041969299317,0.013544471899077466
StochasticGradientDescent,iron,120,0.71,hinge,300,elasticnet,0.7982330038933813,0.7982330038933813,0.7982330038933813,0.7982330038933813,5.589281034469605,0.34178405024023917,0.15850586891174318,0.015322173318320278
StochasticGradientDescent,iron,120,0.71,hinge,400,l2,0.7944893680742737,0.7944893680742737,0.7944893680742737,0.7944893680742737,3.473451519012451,0.17833686156809386,0.15427637100219727,0.007781169005323391
StochasticGradientDescent,iron,120,0.71,hinge,400,l1,0.8213536987121893,0.8213536987121893,0.8213536987121893,0.8213536987121893,5.2920494556427,0.2924933787704753,0.15283498764038086,0.007049036178410554
StochasticGradientDescent,iron,120,0.71,hinge,400,elasticnet,0.7982629529799341,0.7982629529799341,0.7982629529799341,0.7982629529799341,5.8115777492523195,0.2208972657006527,0.1604452610015869,0.00812407641762893
