model,material,numSamples,epsilon,loss,max_iter,penalty,Accuracy,F1,Precision,Recall,mean_fit_time,std_fit_time,mean_score_time,std_score_time
StochasticGradientDescent,copper,120,0.71,modified_huber,400,elasticnet,0.9037946428571428,0.9037946428571428,0.9037946428571428,0.9037946428571428,2.736339044570923,0.44543047055970564,0.2657464027404785,0.017933610933494337
StochasticGradientDescent,copper,120,0.71,modified_huber,500,l2,0.9187053571428571,0.9187053571428571,0.9187053571428571,0.9187053571428571,1.9271368026733398,0.1624976510023159,0.27967157363891604,0.01887268714157751
StochasticGradientDescent,copper,120,0.71,modified_huber,500,l1,0.9181026785714286,0.9181026785714286,0.9181026785714286,0.9181026785714286,5.619305038452149,0.6829567256395619,0.24057927131652831,0.020958273700195047
StochasticGradientDescent,copper,120,0.71,modified_huber,500,elasticnet,0.9145535714285714,0.9145535714285714,0.9145535714285714,0.9145535714285714,2.862165117263794,0.2941795790914499,0.27891364097595217,0.01659306513747025
StochasticGradientDescent,copper,120,0.71,modified_huber,600,l2,0.9066741071428572,0.9066741071428572,0.9066741071428572,0.9066741071428572,2.078862953186035,0.1349226313834449,0.24913344383239747,0.013194406528898287
StochasticGradientDescent,copper,120,0.71,modified_huber,600,l1,0.9190401785714284,0.9190401785714284,0.9190401785714284,0.9190401785714284,5.251903343200683,0.7029058680347943,0.25676584243774414,0.01653227056542191
StochasticGradientDescent,copper,120,0.71,modified_huber,600,elasticnet,0.9009375000000001,0.9009375000000001,0.9009375000000001,0.9009375000000001,2.723019313812256,0.3999705914157699,0.2582714557647705,0.010219528284287563
StochasticGradientDescent,copper,120,0.71,modified_huber,700,l2,0.9062276785714285,0.9062276785714285,0.9062276785714285,0.9062276785714285,1.8872727394104003,0.30384908659009696,0.24567055702209473,0.015859695939383505
StochasticGradientDescent,copper,120,0.71,modified_huber,700,l1,0.9163392857142858,0.9163392857142858,0.9163392857142858,0.9163392857142858,5.338524436950683,0.8404848682179071,0.252878475189209,0.015696665553595137
StochasticGradientDescent,copper,120,0.71,modified_huber,700,elasticnet,0.8956696428571428,0.8956696428571428,0.8956696428571428,0.8956696428571428,2.7388622760772705,0.34594536390912517,0.2675159454345703,0.01984267696380782
StochasticGradientDescent,copper,120,0.71,modified_huber,800,l2,0.8989285714285714,0.8989285714285714,0.8989285714285714,0.8989285714285714,1.641771411895752,0.11292889795626729,0.26335678100585935,0.022569184776987064
StochasticGradientDescent,copper,120,0.71,modified_huber,800,l1,0.9196651785714286,0.9196651785714286,0.9196651785714286,0.9196651785714286,5.026902341842652,0.7357308360177204,0.2647402286529541,0.015273229641273426
StochasticGradientDescent,copper,120,0.71,modified_huber,800,elasticnet,0.9006919642857143,0.9006919642857143,0.9006919642857143,0.9006919642857143,2.553219127655029,0.38794091987596446,0.25407943725585935,0.010635261826641469
StochasticGradientDescent,copper,120,0.71,modified_huber,900,l2,0.9048883928571427,0.9048883928571427,0.9048883928571427,0.9048883928571427,1.9138178825378418,0.177278710887701,0.2648263454437256,0.012949515224206742
StochasticGradientDescent,copper,120,0.71,modified_huber,900,l1,0.9190178571428571,0.9190178571428571,0.9190178571428571,0.9190178571428571,5.114803791046143,0.6789617340026964,0.26250629425048827,0.025357920155552986
StochasticGradientDescent,copper,120,0.71,modified_huber,900,elasticnet,0.9005580357142857,0.9005580357142857,0.9005580357142857,0.9005580357142857,2.7629926681518553,0.29570724455859854,0.29598402976989746,0.02656143125134835
StochasticGradientDescent,copper,120,0.71,modified_huber,1000,l2,0.9175669642857143,0.9175669642857143,0.9175669642857143,0.9175669642857143,1.8197706699371339,0.20694237987299488,0.3171182632446289,0.027645715984155314
StochasticGradientDescent,copper,120,0.71,modified_huber,1000,l1,0.9164955357142857,0.9164955357142857,0.9164955357142857,0.9164955357142857,4.796593046188354,0.5422504622424319,0.28020405769348145,0.017976323033244996
StochasticGradientDescent,copper,120,0.71,modified_huber,1000,elasticnet,0.89921875,0.89921875,0.89921875,0.89921875,3.0855255126953125,0.2575600464992851,0.2635035514831543,0.01858893798364509
StochasticGradientDescent,copper,120,0.71,squared_hinge,100,l2,0.8922544642857144,0.8922544642857144,0.8922544642857144,0.8922544642857144,1.6711194515228271,0.34252840937093204,0.277097749710083,0.012354990727041552
StochasticGradientDescent,copper,120,0.71,squared_hinge,100,l1,0.9119866071428572,0.9119866071428572,0.9119866071428572,0.9119866071428572,5.733549451828003,0.052434499336736995,0.2640698432922363,0.021056318889138923
StochasticGradientDescent,copper,120,0.71,squared_hinge,100,elasticnet,0.9057142857142857,0.9057142857142857,0.9057142857142857,0.9057142857142857,3.8559969425201417,0.7354847031709112,0.24842143058776855,0.012731129636612439
StochasticGradientDescent,copper,120,0.71,squared_hinge,200,l2,0.8913169642857144,0.8913169642857144,0.8913169642857144,0.8913169642857144,1.4078304767608643,0.3076911225360835,0.25889019966125487,0.02202250452531966
StochasticGradientDescent,copper,120,0.71,squared_hinge,200,l1,0.9132142857142858,0.9132142857142858,0.9132142857142858,0.9132142857142858,9.111410760879517,1.880387448972706,0.2662808418273926,0.029524163841659793
StochasticGradientDescent,copper,120,0.71,squared_hinge,200,elasticnet,0.9046651785714286,0.9046651785714286,0.9046651785714286,0.9046651785714286,3.84098858833313,1.1429159480321802,0.2527147769927979,0.021254177975341203
StochasticGradientDescent,copper,120,0.71,squared_hinge,300,l2,0.9032589285714285,0.9032589285714285,0.9032589285714285,0.9032589285714285,1.4831412792205811,0.5659690632765288,0.25416998863220214,0.01486733399617314
StochasticGradientDescent,copper,120,0.71,squared_hinge,300,l1,0.9123660714285714,0.9123660714285714,0.9123660714285714,0.9123660714285714,8.174103498458862,2.426339091740391,0.269663143157959,0.03087407440313801
StochasticGradientDescent,copper,120,0.71,squared_hinge,300,elasticnet,0.9031919642857142,0.9031919642857142,0.9031919642857142,0.9031919642857142,3.6753066539764405,0.8128277150557083,0.29710826873779295,0.025358753352802188
StochasticGradientDescent,copper,120,0.71,squared_hinge,400,l2,0.8956250000000001,0.8956250000000001,0.8956250000000001,0.8956250000000001,2.0741450786590576,0.43754532558599096,0.28654136657714846,0.01760522049905707
StochasticGradientDescent,copper,120,0.71,squared_hinge,400,l1,0.9132589285714285,0.9132589285714285,0.9132589285714285,0.9132589285714285,7.787941884994507,0.991246376010012,0.2532369613647461,0.01656988018532677
StochasticGradientDescent,copper,120,0.71,squared_hinge,400,elasticnet,0.9012946428571429,0.9012946428571429,0.9012946428571429,0.9012946428571429,3.6626184463500975,0.7273122636517675,0.24790363311767577,0.012380873017495093
StochasticGradientDescent,copper,120,0.71,squared_hinge,500,l2,0.8979241071428572,0.8979241071428572,0.8979241071428572,0.8979241071428572,1.623653030395508,0.7826287195517119,0.2479928970336914,0.007990346308875455
StochasticGradientDescent,copper,120,0.71,squared_hinge,500,l1,0.9133705357142858,0.9133705357142858,0.9133705357142858,0.9133705357142858,11.274173498153687,1.7501361852217416,0.2735470771789551,0.019250418603903623
StochasticGradientDescent,copper,120,0.71,squared_hinge,500,elasticnet,0.9014285714285715,0.9014285714285715,0.9014285714285715,0.9014285714285715,2.7963002204895018,0.9327209875610998,0.25142683982849123,0.018512335552239894
StochasticGradientDescent,copper,120,0.71,squared_hinge,600,l2,0.9024776785714286,0.9024776785714286,0.9024776785714286,0.9024776785714286,1.800908899307251,0.6955804126557469,0.2597679138183594,0.026193908464753713
StochasticGradientDescent,copper,120,0.71,squared_hinge,600,l1,0.9139955357142858,0.9139955357142858,0.9139955357142858,0.9139955357142858,9.964708614349366,1.2394844432495717,0.2544097423553467,0.009494040721755465
StochasticGradientDescent,copper,120,0.71,squared_hinge,600,elasticnet,0.9011607142857144,0.9011607142857144,0.9011607142857144,0.9011607142857144,4.929489040374756,2.740656881928939,0.2525162220001221,0.014576003066434308
StochasticGradientDescent,copper,120,0.71,squared_hinge,700,l2,0.9037276785714285,0.9037276785714285,0.9037276785714285,0.9037276785714285,1.975135087966919,0.6864088551619658,0.24843416213989258,0.00825944035853226
StochasticGradientDescent,copper,120,0.71,squared_hinge,700,l1,0.9135267857142857,0.9135267857142857,0.9135267857142857,0.9135267857142857,11.572679662704468,4.97200480600551,0.2466411590576172,0.013825044033565043
StochasticGradientDescent,copper,120,0.71,squared_hinge,700,elasticnet,0.9043080357142858,0.9043080357142858,0.9043080357142858,0.9043080357142858,4.017984008789062,1.2944344056193497,0.2716663360595703,0.026470632849428317
StochasticGradientDescent,copper,120,0.71,squared_hinge,800,l2,0.8916964285714286,0.8916964285714286,0.8916964285714286,0.8916964285714286,1.3802212715148925,0.2675959101597289,0.25688982009887695,0.01930980679158462
StochasticGradientDescent,copper,120,0.71,squared_hinge,800,l1,0.9120089285714286,0.9120089285714286,0.9120089285714286,0.9120089285714286,8.333735179901122,1.8488063909341759,0.2561368465423584,0.01709552361134567
StochasticGradientDescent,copper,120,0.71,squared_hinge,800,elasticnet,0.8973883928571429,0.8973883928571429,0.8973883928571429,0.8973883928571429,3.7356547832489015,0.9983008962532137,0.256334114074707,0.019357992594094223
StochasticGradientDescent,copper,120,0.71,squared_hinge,900,l2,0.8867857142857142,0.8867857142857142,0.8867857142857142,0.8867857142857142,1.2891236782073974,0.30478924948042835,0.24802184104919434,0.008643777649163456
StochasticGradientDescent,copper,120,0.71,squared_hinge,900,l1,0.911919642857143,0.911919642857143,0.911919642857143,0.911919642857143,7.666942691802978,2.363446074088681,0.2701838493347168,0.025764239299972017
StochasticGradientDescent,copper,120,0.71,squared_hinge,900,elasticnet,0.9054464285714285,0.9054464285714285,0.9054464285714285,0.9054464285714285,3.110129451751709,0.49619341665268896,0.25073962211608886,0.01346895444667646
StochasticGradientDescent,copper,120,0.71,squared_hinge,1000,l2,0.900982142857143,0.900982142857143,0.900982142857143,0.900982142857143,1.4805446147918702,0.2844942133187342,0.25994133949279785,0.02883188831366792
StochasticGradientDescent,copper,120,0.71,squared_hinge,1000,l1,0.9129464285714285,0.9129464285714285,0.9129464285714285,0.9129464285714285,9.084630441665649,3.3819766963672158,0.24437904357910156,0.016758106681904816
StochasticGradientDescent,copper,120,0.71,squared_hinge,1000,elasticnet,0.9031026785714286,0.9031026785714286,0.9031026785714286,0.9031026785714286,3.51852126121521,0.8691653523223046,0.2538766384124756,0.018143190339391928
StochasticGradientDescent,copper,120,0.71,perceptron,100,l2,0.8925892857142858,0.8925892857142858,0.8925892857142858,0.8925892857142858,0.8030202388763428,0.07708234870131915,0.2719879627227783,0.014926836313598299
StochasticGradientDescent,copper,120,0.71,perceptron,100,l1,0.9045982142857142,0.9045982142857142,0.9045982142857142,0.9045982142857142,0.9369861602783203,0.12793114723631346,0.2516603946685791,0.009822997129528586
StochasticGradientDescent,copper,120,0.71,perceptron,100,elasticnet,0.8862276785714286,0.8862276785714286,0.8862276785714286,0.8862276785714286,1.09860200881958,0.016619129850439722,0.2720798492431641,0.012388481923848118
StochasticGradientDescent,copper,120,0.71,perceptron,200,l2,0.9003571428571429,0.9003571428571429,0.9003571428571429,0.9003571428571429,0.8929603576660157,0.031057258007854138,0.26908111572265625,0.03419489528729016
StochasticGradientDescent,copper,120,0.71,perceptron,200,l1,0.9037723214285714,0.9037723214285714,0.9037723214285714,0.9037723214285714,1.0074263572692872,0.03841584233552211,0.2742621898651123,0.010369844641881282
StochasticGradientDescent,copper,120,0.71,perceptron,200,elasticnet,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,1.2634128093719483,0.0534890716293815,0.25977444648742676,0.019909682636589786
StochasticGradientDescent,copper,120,0.71,perceptron,300,l2,0.8998437499999999,0.8998437499999999,0.8998437499999999,0.8998437499999999,0.8307689189910888,0.07658278509881941,0.24781222343444825,0.01687604473943401
StochasticGradientDescent,copper,120,0.71,perceptron,300,l1,0.9055580357142856,0.9055580357142856,0.9055580357142856,0.9055580357142856,0.9987408638000488,0.07374311428222695,0.2639566421508789,0.002100859245062358
StochasticGradientDescent,copper,120,0.71,perceptron,300,elasticnet,0.8663616071428573,0.8663616071428573,0.8663616071428573,0.8663616071428573,1.2246102333068847,0.09088615682731824,0.2964278221130371,0.03412171840766046
StochasticGradientDescent,copper,120,0.71,perceptron,400,l2,0.8958705357142858,0.8958705357142858,0.8958705357142858,0.8958705357142858,0.8020337104797364,0.03818746801703214,0.26961026191711424,0.04647901005964904
StochasticGradientDescent,copper,120,0.71,perceptron,400,l1,0.9085044642857142,0.9085044642857142,0.9085044642857142,0.9085044642857142,1.0011181354522705,0.0898002544648844,0.28129897117614744,0.019906230350503623
StochasticGradientDescent,copper,120,0.71,perceptron,400,elasticnet,0.858549107142857,0.858549107142857,0.858549107142857,0.858549107142857,1.2152550220489502,0.0570331312028193,0.23661255836486816,0.010268907841356627
StochasticGradientDescent,copper,120,0.71,perceptron,500,l2,0.8658035714285715,0.8658035714285715,0.8658035714285715,0.8658035714285715,0.8786755561828613,0.05833026770508163,0.24743094444274902,0.022966668134289433
StochasticGradientDescent,copper,120,0.71,perceptron,500,l1,0.9095089285714286,0.9095089285714286,0.9095089285714286,0.9095089285714286,1.0196918964385986,0.0704146013024894,0.27111120223999025,0.012383257920976344
StochasticGradientDescent,copper,120,0.71,perceptron,500,elasticnet,0.8237276785714285,0.8237276785714285,0.8237276785714285,0.8237276785714285,1.281357717514038,0.09905546972518596,0.28786659240722656,0.020416768986411923
StochasticGradientDescent,copper,120,0.71,perceptron,600,l2,0.8597767857142857,0.8597767857142857,0.8597767857142857,0.8597767857142857,0.8941147327423096,0.01118399182841794,0.23747177124023439,0.012561756450576516
StochasticGradientDescent,copper,120,0.71,perceptron,600,l1,0.8989955357142858,0.8989955357142858,0.8989955357142858,0.8989955357142858,1.0274353981018067,0.0376750999977758,0.28376221656799316,0.018318494882880117
StochasticGradientDescent,copper,120,0.71,perceptron,600,elasticnet,0.8834375,0.8834375,0.8834375,0.8834375,1.3027851581573486,0.07286611704908641,0.23121066093444825,0.007842626797613364
StochasticGradientDescent,copper,120,0.71,perceptron,700,l2,0.7802008928571429,0.7802008928571429,0.7802008928571429,0.7802008928571429,0.9599274635314942,0.06757408003127661,0.24631052017211913,0.026597440025093257
StochasticGradientDescent,copper,120,0.71,perceptron,700,l1,0.9079464285714286,0.9079464285714286,0.9079464285714286,0.9079464285714286,0.9929922103881836,0.1073003103678088,0.25374464988708495,0.014609451305169684
StochasticGradientDescent,copper,120,0.71,perceptron,700,elasticnet,0.8820982142857142,0.8820982142857142,0.8820982142857142,0.8820982142857142,1.2535364627838135,0.07859489136765145,0.28188190460205076,0.024631938942512088
StochasticGradientDescent,copper,120,0.71,perceptron,800,l2,0.8817857142857143,0.8817857142857143,0.8817857142857143,0.8817857142857143,0.9632569313049316,0.056295316879157654,0.25615830421447755,0.0172479873644409
StochasticGradientDescent,copper,120,0.71,perceptron,800,l1,0.8972991071428572,0.8972991071428572,0.8972991071428572,0.8972991071428572,1.0885056495666503,0.06140478076100704,0.282777214050293,0.01573383763190782
StochasticGradientDescent,copper,120,0.71,perceptron,800,elasticnet,0.9043303571428571,0.9043303571428571,0.9043303571428571,0.9043303571428571,1.1837929248809815,0.06333650612525132,0.23942866325378417,0.011077489626789614
StochasticGradientDescent,copper,120,0.71,perceptron,900,l2,0.9057589285714286,0.9057589285714286,0.9057589285714286,0.9057589285714286,1.0288928508758546,0.1086404099531858,0.2676671028137207,0.012326012190911685
StochasticGradientDescent,copper,120,0.71,perceptron,900,l1,0.90109375,0.90109375,0.90109375,0.90109375,1.0762587547302247,0.08853651519730066,0.2799006462097168,0.010609917607339422
StochasticGradientDescent,copper,120,0.71,perceptron,900,elasticnet,0.89140625,0.89140625,0.89140625,0.89140625,1.189786434173584,0.07600240910672061,0.2643110275268555,0.02673037225986021
StochasticGradientDescent,copper,120,0.71,perceptron,1000,l2,0.8985937500000001,0.8985937500000001,0.8985937500000001,0.8985937500000001,0.8740717887878418,0.057778111983956715,0.24816718101501464,0.03240351603350713
StochasticGradientDescent,copper,120,0.71,perceptron,1000,l1,0.9015848214285714,0.9015848214285714,0.9015848214285714,0.9015848214285714,1.0490612983703613,0.046236092979532,0.31311731338500975,0.013154898530595108
StochasticGradientDescent,copper,120,0.71,perceptron,1000,elasticnet,0.9011383928571428,0.9011383928571428,0.9011383928571428,0.9011383928571428,1.2798147678375245,0.1283811056616317,0.2665103435516357,0.020640334829164206
StochasticGradientDescent,copper,120,0.81,hinge,100,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.1134425163269044,0.0792408992406819,0.2559933662414551,0.020565379979251633
StochasticGradientDescent,copper,120,0.81,hinge,100,l1,0.9,0.9,0.9,0.9,1.5152691841125487,0.07857003185592874,0.269878625869751,0.019007643932079623
StochasticGradientDescent,copper,120,0.81,hinge,100,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.5071852207183838,0.11425464025734614,0.24402122497558593,0.019664203897238667
StochasticGradientDescent,copper,120,0.81,hinge,200,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.0394020080566406,0.047628165606481074,0.2704209804534912,0.026403507023061257
StochasticGradientDescent,copper,120,0.81,hinge,200,l1,0.9047991071428572,0.9047991071428572,0.9047991071428572,0.9047991071428572,1.487893009185791,0.07464686328490777,0.28105745315551756,0.009861570572368498
StochasticGradientDescent,copper,120,0.81,hinge,200,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.5474326133728027,0.05757261292842129,0.2606677055358887,0.013750330166213314
StochasticGradientDescent,copper,120,0.81,hinge,300,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.0509066581726074,0.057542773319298024,0.2553060054779053,0.015012505629363494
StochasticGradientDescent,copper,120,0.81,hinge,300,l1,0.9034374999999999,0.9034374999999999,0.9034374999999999,0.9034374999999999,1.3085240840911865,0.33292972327528647,0.2695154666900635,0.01155289273884716
StochasticGradientDescent,copper,120,0.81,hinge,300,elasticnet,0.8810491071428572,0.8810491071428572,0.8810491071428572,0.8810491071428572,1.5556489467620849,0.17200710264037028,0.27522621154785154,0.023787217200856466
StochasticGradientDescent,copper,120,0.81,hinge,400,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.0347992420196532,0.10665529411530397,0.24887871742248535,0.015350649585716735
StochasticGradientDescent,copper,120,0.81,hinge,400,l1,0.9070982142857144,0.9070982142857144,0.9070982142857144,0.9070982142857144,1.3561258792877198,0.10077994914466591,0.27608065605163573,0.010114952440114596
StochasticGradientDescent,copper,120,0.81,hinge,400,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.497831678390503,0.036789318029911054,0.26509661674499513,0.01646445865743267
StochasticGradientDescent,copper,120,0.81,hinge,500,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.0833267211914062,0.06186646160142617,0.2541937351226807,0.016787809061373074
StochasticGradientDescent,copper,120,0.81,hinge,500,l1,0.8986607142857143,0.8986607142857143,0.8986607142857143,0.8986607142857143,1.3735854625701904,0.20056271667844358,0.25777602195739746,0.010573516318530941
StochasticGradientDescent,copper,120,0.81,hinge,500,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.499265718460083,0.12009910531837167,0.25800065994262694,0.012620747651475332
StochasticGradientDescent,copper,120,0.81,hinge,600,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.0135300159454346,0.0789230694944377,0.2511444568634033,0.013008239820506775
StochasticGradientDescent,copper,120,0.81,hinge,600,l1,0.9022098214285714,0.9022098214285714,0.9022098214285714,0.9022098214285714,1.2225621700286866,0.13010573824974817,0.2796033382415771,0.018831052851170576
StochasticGradientDescent,copper,120,0.81,hinge,600,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.64284987449646,0.2321583832033947,0.2603557586669922,0.03001802371352181
StochasticGradientDescent,copper,120,0.81,hinge,700,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.1443684577941895,0.055708450910481475,0.2752993583679199,0.02934745523129674
StochasticGradientDescent,copper,120,0.81,hinge,700,l1,0.9079464285714286,0.9079464285714286,0.9079464285714286,0.9079464285714286,1.3870285511016847,0.1433114021969265,0.2698060035705566,0.007874118293620355
StochasticGradientDescent,copper,120,0.81,hinge,700,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.613060760498047,0.12354924437379815,0.25856566429138184,0.015070070208062523
StochasticGradientDescent,copper,120,0.81,hinge,800,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.0683056354522704,0.0742335916351051,0.24933853149414062,0.01173735164670898
StochasticGradientDescent,copper,120,0.81,hinge,800,l1,0.9032366071428571,0.9032366071428571,0.9032366071428571,0.9032366071428571,1.3936448097229004,0.18724715539571607,0.2832028865814209,0.031457851939951514
StochasticGradientDescent,copper,120,0.81,hinge,800,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.532236433029175,0.15732819047284954,0.2516617774963379,0.014032437777833496
StochasticGradientDescent,copper,120,0.81,hinge,900,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.088379430770874,0.06661447909577466,0.24836368560791017,0.023638831616343836
StochasticGradientDescent,copper,120,0.81,hinge,900,l1,0.9026116071428572,0.9026116071428572,0.9026116071428572,0.9026116071428572,1.3425393104553223,0.11015024095641252,0.2583150863647461,0.013152877256291343
StochasticGradientDescent,copper,120,0.81,hinge,900,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.5598398208618165,0.12940325290159102,0.2712975025177002,0.05259344916587489
StochasticGradientDescent,copper,120,0.81,hinge,1000,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.078110647201538,0.036635320221100186,0.23813509941101074,0.008799018679050042
StochasticGradientDescent,copper,120,0.81,hinge,1000,l1,0.9037946428571428,0.9037946428571428,0.9037946428571428,0.9037946428571428,1.373999786376953,0.17577841841737135,0.3494297981262207,0.04939874581896717
StochasticGradientDescent,copper,120,0.81,hinge,1000,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.8456860542297364,0.16566852813324684,0.30764474868774416,0.02150419829989808
StochasticGradientDescent,copper,120,0.81,log,100,l2,,,,,0.0778411865234375,0.004030098651824196,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,100,l1,,,,,0.06852288246154785,0.009581086413343688,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,100,elasticnet,,,,,0.0643078327178955,0.007515368873116899,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,200,l2,,,,,0.09507503509521484,0.020406924060321872,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,200,l1,,,,,0.08789286613464356,0.019464670805885764,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,200,elasticnet,,,,,0.0800900936126709,0.01035241842144679,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,300,l2,,,,,0.09518523216247558,0.010645980391814261,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,300,l1,,,,,0.08878450393676758,0.014590738860877972,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,300,elasticnet,,,,,0.08736305236816407,0.009068432728617118,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,400,l2,,,,,0.0907712459564209,0.023191026938459015,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,400,l1,,,,,0.09331779479980469,0.014711867202693569,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,400,elasticnet,,,,,0.07843160629272461,0.010810817281699752,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,500,l2,,,,,0.09721784591674805,0.021233505885347545,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,500,l1,,,,,0.09080724716186524,0.008843344904618506,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,500,elasticnet,,,,,0.08980932235717773,0.022363719711149754,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,600,l2,,,,,0.12476038932800293,0.03537787421040983,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,600,l1,,,,,0.07756595611572266,0.009805055887899644,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,600,elasticnet,,,,,0.07143201828002929,0.010724012643368357,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,700,l2,,,,,0.08573455810546875,0.006338109600941611,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,700,l1,,,,,0.0887969970703125,0.00568932415678435,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,700,elasticnet,,,,,0.08997945785522461,0.010280737109086585,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,800,l2,,,,,0.08812594413757324,0.023637495258689443,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,800,l1,,,,,0.0852428913116455,0.005169898777468093,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,800,elasticnet,,,,,0.08272228240966797,0.012198619075432808,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,900,l2,,,,,0.07356572151184082,0.005046382106254567,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,900,l1,,,,,0.08444151878356934,0.011628334732366132,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,900,elasticnet,,,,,0.08909115791320801,0.0077644226677350625,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,1000,l2,,,,,0.09438977241516114,0.009022724620376576,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,1000,l1,,,,,0.1078150749206543,0.02040460024708549,0.0,0.0
StochasticGradientDescent,copper,120,0.81,log,1000,elasticnet,,,,,0.09180207252502441,0.009968987215426077,0.0,0.0
StochasticGradientDescent,copper,120,0.81,modified_huber,100,l2,0.8998437499999999,0.8998437499999999,0.8998437499999999,0.8998437499999999,2.0119401454925536,0.15852984679306437,0.26346511840820314,0.0061368062243491285
StochasticGradientDescent,copper,120,0.81,modified_huber,100,l1,0.9163839285714287,0.9163839285714287,0.9163839285714287,0.9163839285714287,5.411882114410401,0.2751920729965562,0.2624990940093994,0.015539709828530238
StochasticGradientDescent,copper,120,0.81,modified_huber,100,elasticnet,0.905,0.905,0.905,0.905,2.972627305984497,0.1857186945113446,0.2500463485717773,0.00584199633781549
StochasticGradientDescent,copper,120,0.81,modified_huber,200,l2,0.8927455357142857,0.8927455357142857,0.8927455357142857,0.8927455357142857,1.8799448013305664,0.23475788109468881,0.25989584922790526,0.009859068984782176
StochasticGradientDescent,copper,120,0.81,modified_huber,200,l1,0.9181026785714286,0.9181026785714286,0.9181026785714286,0.9181026785714286,5.348186922073364,0.36220898719974604,0.25930347442626955,0.0029400419260387552
StochasticGradientDescent,copper,120,0.81,modified_huber,200,elasticnet,0.9082366071428571,0.9082366071428571,0.9082366071428571,0.9082366071428571,2.462320423126221,0.23879156190441536,0.27462329864501955,0.02549865328194016
StochasticGradientDescent,copper,120,0.81,modified_huber,300,l2,0.8958705357142858,0.8958705357142858,0.8958705357142858,0.8958705357142858,1.7807801246643067,0.12429405113705885,0.24995884895324708,0.011134944497822655
StochasticGradientDescent,copper,120,0.81,modified_huber,300,l1,0.9191071428571428,0.9191071428571428,0.9191071428571428,0.9191071428571428,5.696695280075073,0.5505367813957064,0.26404690742492676,0.03080229092717811
StochasticGradientDescent,copper,120,0.81,modified_huber,300,elasticnet,0.9057142857142857,0.9057142857142857,0.9057142857142857,0.9057142857142857,2.746913433074951,0.26875816952364123,0.23356690406799316,0.017404989796686986
StochasticGradientDescent,copper,120,0.81,modified_huber,400,l2,0.9092633928571429,0.9092633928571429,0.9092633928571429,0.9092633928571429,1.7858805656433105,0.20009371534179615,0.25564985275268554,0.01592608173662173
