model,material,numSamples,epsilon,loss,max_iter,penalty,Accuracy,F1,Precision,Recall,mean_fit_time,std_fit_time,mean_score_time,std_score_time
StochasticGradientDescent,copper,240,0.71,squared_hinge,500,l2,0.9825892857142856,0.9825892857142856,0.9825892857142856,0.9825892857142856,5.387332010269165,0.5114600773364536,0.2629499912261963,0.023548660338790668
StochasticGradientDescent,copper,240,0.71,squared_hinge,500,l1,0.9949107142857143,0.9949107142857143,0.9949107142857143,0.9949107142857143,9.2243013381958,2.4619066221330503,0.27072997093200685,0.01437262307718442
StochasticGradientDescent,copper,240,0.71,squared_hinge,500,elasticnet,0.9931919642857142,0.9931919642857142,0.9931919642857142,0.9931919642857142,12.073748540878295,3.0663851343720676,0.25756425857543946,0.008204853114297344
StochasticGradientDescent,copper,240,0.71,squared_hinge,600,l2,0.9807366071428572,0.9807366071428572,0.9807366071428572,0.9807366071428572,4.87177004814148,0.5070372878385505,0.2617166519165039,0.018269339716219465
StochasticGradientDescent,copper,240,0.71,squared_hinge,600,l1,0.9950892857142856,0.9950892857142856,0.9950892857142856,0.9950892857142856,6.044631290435791,0.6849502037968855,0.27216534614562987,0.017582187884004282
StochasticGradientDescent,copper,240,0.71,squared_hinge,600,elasticnet,0.9890401785714286,0.9890401785714286,0.9890401785714286,0.9890401785714286,12.684978103637695,3.320981269359957,0.2600545406341553,0.011430980189175446
StochasticGradientDescent,copper,240,0.71,squared_hinge,700,l2,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9821428571428571,5.379098272323608,0.8315146048219254,0.25665507316589353,0.007887870253567169
StochasticGradientDescent,copper,240,0.71,squared_hinge,700,l1,0.9951562500000002,0.9951562500000002,0.9951562500000002,0.9951562500000002,7.766449356079102,1.5508019310488725,0.2813146114349365,0.03537988479271379
StochasticGradientDescent,copper,240,0.71,squared_hinge,700,elasticnet,0.9892857142857144,0.9892857142857144,0.9892857142857144,0.9892857142857144,12.246555662155151,1.7955258064765278,0.26640968322753905,0.026766838408076428
StochasticGradientDescent,copper,240,0.71,squared_hinge,800,l2,0.9857142857142855,0.9857142857142855,0.9857142857142855,0.9857142857142855,4.702819538116455,0.5089553269825517,0.27376794815063477,0.015196033389012023
StochasticGradientDescent,copper,240,0.71,squared_hinge,800,l1,0.9953348214285714,0.9953348214285714,0.9953348214285714,0.9953348214285714,6.832004451751709,2.926009304143796,0.2707680702209473,0.02290857225806751
StochasticGradientDescent,copper,240,0.71,squared_hinge,800,elasticnet,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,15.226664161682129,4.388218088334011,0.27825236320495605,0.016356497194281033
StochasticGradientDescent,copper,240,0.71,squared_hinge,900,l2,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,4.433683824539185,0.5687044180222544,0.2582857131958008,0.016918412507501444
StochasticGradientDescent,copper,240,0.71,squared_hinge,900,l1,0.9954464285714286,0.9954464285714286,0.9954464285714286,0.9954464285714286,9.722920989990234,3.988698276607389,0.25233898162841795,0.022907752899299742
StochasticGradientDescent,copper,240,0.71,squared_hinge,900,elasticnet,0.9906473214285715,0.9906473214285715,0.9906473214285715,0.9906473214285715,14.244764804840088,4.175856443932923,0.2668372631072998,0.016401825568516975
StochasticGradientDescent,copper,240,0.71,squared_hinge,1000,l2,0.9856696428571429,0.9856696428571429,0.9856696428571429,0.9856696428571429,5.417603397369385,0.857558274875091,0.2758009433746338,0.019383398709969097
StochasticGradientDescent,copper,240,0.71,squared_hinge,1000,l1,0.9949107142857143,0.9949107142857143,0.9949107142857143,0.9949107142857143,9.43809142112732,4.051372870411732,0.26336421966552737,0.02059563892523146
StochasticGradientDescent,copper,240,0.71,squared_hinge,1000,elasticnet,0.9897767857142858,0.9897767857142858,0.9897767857142858,0.9897767857142858,14.542793226242065,5.701106779137103,0.29118781089782714,0.02281350981728369
StochasticGradientDescent,copper,240,0.71,perceptron,100,l2,0.9927008928571428,0.9927008928571428,0.9927008928571428,0.9927008928571428,0.6872816562652588,0.03427050751017347,0.2519641399383545,0.014043765091464657
StochasticGradientDescent,copper,240,0.71,perceptron,100,l1,0.9925,0.9925,0.9925,0.9925,0.8619922161102295,0.060701042746501746,0.26898775100708006,0.029941550511388658
StochasticGradientDescent,copper,240,0.71,perceptron,100,elasticnet,0.9896205357142858,0.9896205357142858,0.9896205357142858,0.9896205357142858,1.0979621887207032,0.07002586097701087,0.2649082660675049,0.010209374685782348
StochasticGradientDescent,copper,240,0.71,perceptron,200,l2,0.9808035714285716,0.9808035714285716,0.9808035714285716,0.9808035714285716,0.7987809658050538,0.06690781793585382,0.2670280456542969,0.011773750677062095
StochasticGradientDescent,copper,240,0.71,perceptron,200,l1,0.9936830357142856,0.9936830357142856,0.9936830357142856,0.9936830357142856,0.866798734664917,0.03250203808016355,0.27091593742370607,0.017612941125876153
StochasticGradientDescent,copper,240,0.71,perceptron,200,elasticnet,0.9891964285714285,0.9891964285714285,0.9891964285714285,0.9891964285714285,1.2343771934509278,0.08701193654646244,0.2682753086090088,0.017819780396936026
StochasticGradientDescent,copper,240,0.71,perceptron,300,l2,0.9956919642857143,0.9956919642857143,0.9956919642857143,0.9956919642857143,0.8330498218536377,0.04086578684904485,0.263416051864624,0.010808551690353014
StochasticGradientDescent,copper,240,0.71,perceptron,300,l1,0.9926785714285714,0.9926785714285714,0.9926785714285714,0.9926785714285714,0.8710609912872315,0.05269631111923382,0.2730887413024902,0.020194208534349344
StochasticGradientDescent,copper,240,0.71,perceptron,300,elasticnet,0.9886607142857142,0.9886607142857142,0.9886607142857142,0.9886607142857142,1.2859529495239257,0.08035652698181074,0.2806732654571533,0.016709023121740836
StochasticGradientDescent,copper,240,0.71,perceptron,400,l2,0.9887276785714285,0.9887276785714285,0.9887276785714285,0.9887276785714285,0.8655597686767578,0.046630208175909654,0.3016172409057617,0.03298115461455686
StochasticGradientDescent,copper,240,0.71,perceptron,400,l1,0.9918973214285713,0.9918973214285713,0.9918973214285713,0.9918973214285713,0.8962353229522705,0.024837313746536634,0.258268928527832,0.043485808756642645
StochasticGradientDescent,copper,240,0.71,perceptron,400,elasticnet,0.9868080357142857,0.9868080357142857,0.9868080357142857,0.9868080357142857,1.2734238624572753,0.05532630445280798,0.2743072986602783,0.012035899752719936
StochasticGradientDescent,copper,240,0.71,perceptron,500,l2,0.9943303571428572,0.9943303571428572,0.9943303571428572,0.9943303571428572,0.8401271343231201,0.055359644203007284,0.2796938419342041,0.020400795808162925
StochasticGradientDescent,copper,240,0.71,perceptron,500,l1,0.9931026785714285,0.9931026785714285,0.9931026785714285,0.9931026785714285,0.9035245895385742,0.03833179254011618,0.29622783660888674,0.023859368434609046
StochasticGradientDescent,copper,240,0.71,perceptron,500,elasticnet,0.9643303571428572,0.9643303571428572,0.9643303571428572,0.9643303571428572,1.3621211051940918,0.06259124546110592,0.279597806930542,0.02019847062197422
StochasticGradientDescent,copper,240,0.71,perceptron,600,l2,0.9886383928571428,0.9886383928571428,0.9886383928571428,0.9886383928571428,0.9309948444366455,0.0823944842987751,0.2860368251800537,0.016044346669624603
StochasticGradientDescent,copper,240,0.71,perceptron,600,l1,0.9927678571428572,0.9927678571428572,0.9927678571428572,0.9927678571428572,0.9169736385345459,0.021961147665302987,0.28221983909606935,0.015070122468519133
StochasticGradientDescent,copper,240,0.71,perceptron,600,elasticnet,0.9883035714285715,0.9883035714285715,0.9883035714285715,0.9883035714285715,1.3348899364471436,0.030125820995478073,0.2604055881500244,0.02850308999031089
StochasticGradientDescent,copper,240,0.71,perceptron,700,l2,0.9926116071428572,0.9926116071428572,0.9926116071428572,0.9926116071428572,0.9438559055328369,0.02280883718633877,0.2594738483428955,0.023099418736738195
StochasticGradientDescent,copper,240,0.71,perceptron,700,l1,0.9941741071428571,0.9941741071428571,0.9941741071428571,0.9941741071428571,0.9127645492553711,0.08007627883033036,0.30768661499023436,0.029841215101870662
StochasticGradientDescent,copper,240,0.71,perceptron,700,elasticnet,0.9888169642857143,0.9888169642857143,0.9888169642857143,0.9888169642857143,1.3261114597320556,0.03609951843170142,0.2713604927062988,0.04856603345261067
StochasticGradientDescent,copper,240,0.71,perceptron,800,l2,0.9942410714285714,0.9942410714285714,0.9942410714285714,0.9942410714285714,0.996768569946289,0.04514863638807232,0.2466001033782959,0.018981424568169678
StochasticGradientDescent,copper,240,0.71,perceptron,800,l1,0.9923883928571428,0.9923883928571428,0.9923883928571428,0.9923883928571428,0.8721292972564697,0.07954846998021464,0.2990755558013916,0.05125552390861411
StochasticGradientDescent,copper,240,0.71,perceptron,800,elasticnet,0.9892633928571428,0.9892633928571428,0.9892633928571428,0.9892633928571428,1.2805099964141846,0.0319849527205281,0.25707507133483887,0.015658666836739946
StochasticGradientDescent,copper,240,0.71,perceptron,900,l2,0.9922321428571428,0.9922321428571428,0.9922321428571428,0.9922321428571428,0.9595492362976075,0.04048030068633303,0.2416234016418457,0.01210924144985956
StochasticGradientDescent,copper,240,0.71,perceptron,900,l1,0.9934375000000001,0.9934375000000001,0.9934375000000001,0.9934375000000001,0.8969213485717773,0.05141997117725724,0.2810022830963135,0.05233823718978907
StochasticGradientDescent,copper,240,0.71,perceptron,900,elasticnet,0.9887946428571428,0.9887946428571428,0.9887946428571428,0.9887946428571428,1.346391248703003,0.10319954636474729,0.2775831699371338,0.01710181408926456
StochasticGradientDescent,copper,240,0.71,perceptron,1000,l2,0.9902901785714284,0.9902901785714284,0.9902901785714284,0.9902901785714284,0.9933642387390137,0.010110052822774378,0.24979910850524903,0.012966423202188817
StochasticGradientDescent,copper,240,0.71,perceptron,1000,l1,0.9938392857142857,0.9938392857142857,0.9938392857142857,0.9938392857142857,0.9869781970977783,0.040516515812282286,0.2707313060760498,0.01823376904054044
StochasticGradientDescent,copper,240,0.71,perceptron,1000,elasticnet,0.987455357142857,0.987455357142857,0.987455357142857,0.987455357142857,1.3475980758666992,0.028356356247096905,0.24446897506713866,0.0290448121081178
StochasticGradientDescent,copper,240,0.81,hinge,100,l2,0.9924999999999999,0.9924999999999999,0.9924999999999999,0.9924999999999999,1.1488831043243408,0.03339856019587326,0.23579902648925782,0.011767346030942535
StochasticGradientDescent,copper,240,0.81,hinge,100,l1,0.99609375,0.99609375,0.99609375,0.99609375,1.034186601638794,0.04849885059453182,0.24373879432678222,0.025083863613300745
StochasticGradientDescent,copper,240,0.81,hinge,100,elasticnet,0.991875,0.991875,0.991875,0.991875,1.880565595626831,0.265358303254945,0.2857526302337646,0.02169518941673567
StochasticGradientDescent,copper,240,0.81,hinge,200,l2,0.9949776785714286,0.9949776785714286,0.9949776785714286,0.9949776785714286,1.2114695072174073,0.04459276643918287,0.24866414070129395,0.00972338456621904
StochasticGradientDescent,copper,240,0.81,hinge,200,l1,0.9955357142857142,0.9955357142857142,0.9955357142857142,0.9955357142857142,1.1877639293670654,0.04626005557458084,0.2519798278808594,0.0256669431596205
StochasticGradientDescent,copper,240,0.81,hinge,200,elasticnet,0.9922321428571429,0.9922321428571429,0.9922321428571429,0.9922321428571429,1.6742730140686035,0.10821876523574048,0.2791409492492676,0.036071236233081186
StochasticGradientDescent,copper,240,0.81,hinge,300,l2,0.9881473214285714,0.9881473214285714,0.9881473214285714,0.9881473214285714,1.2012619018554687,0.06325053386786826,0.23646278381347657,0.007723200079998286
StochasticGradientDescent,copper,240,0.81,hinge,300,l1,0.9953125,0.9953125,0.9953125,0.9953125,1.0529383659362792,0.08188890838500022,0.28288044929504397,0.03185946244269436
StochasticGradientDescent,copper,240,0.81,hinge,300,elasticnet,0.9933705357142857,0.9933705357142857,0.9933705357142857,0.9933705357142857,1.7182442665100097,0.07083331759554583,0.3022629261016846,0.028100600580217388
StochasticGradientDescent,copper,240,0.81,hinge,400,l2,0.9897991071428571,0.9897991071428571,0.9897991071428571,0.9897991071428571,1.2652503490447997,0.06581131255614567,0.25130581855773926,0.014915912062357484
StochasticGradientDescent,copper,240,0.81,hinge,400,l1,0.9956473214285714,0.9956473214285714,0.9956473214285714,0.9956473214285714,1.067448902130127,0.07023388726824563,0.24633321762084961,0.012703800668734964
StochasticGradientDescent,copper,240,0.81,hinge,400,elasticnet,0.99515625,0.99515625,0.99515625,0.99515625,1.7456730365753175,0.09987128223304624,0.30556836128234866,0.04662682396218278
StochasticGradientDescent,copper,240,0.81,hinge,500,l2,0.9933928571428572,0.9933928571428572,0.9933928571428572,0.9933928571428572,1.1789674758911133,0.030889072013556562,0.24943346977233888,0.03133765925998561
StochasticGradientDescent,copper,240,0.81,hinge,500,l1,0.9955580357142857,0.9955580357142857,0.9955580357142857,0.9955580357142857,1.0735558986663818,0.09200304482339298,0.24659996032714843,0.026970188832676087
StochasticGradientDescent,copper,240,0.81,hinge,500,elasticnet,0.9950669642857143,0.9950669642857143,0.9950669642857143,0.9950669642857143,1.7834816455841065,0.178047950560215,0.2964653015136719,0.029579303058197174
StochasticGradientDescent,copper,240,0.81,hinge,600,l2,0.991138392857143,0.991138392857143,0.991138392857143,0.991138392857143,1.2270922183990478,0.06497329810089851,0.22752556800842286,0.008053924373479654
StochasticGradientDescent,copper,240,0.81,hinge,600,l1,0.9957589285714287,0.9957589285714287,0.9957589285714287,0.9957589285714287,1.0994277477264405,0.07197469409960149,0.2466252326965332,0.0249482448352203
StochasticGradientDescent,copper,240,0.81,hinge,600,elasticnet,0.9944866071428571,0.9944866071428571,0.9944866071428571,0.9944866071428571,1.6717583179473876,0.17101919320625322,0.3059591770172119,0.029582604457026356
StochasticGradientDescent,copper,240,0.81,hinge,700,l2,0.9944642857142856,0.9944642857142856,0.9944642857142856,0.9944642857142856,1.1927988529205322,0.07202034810245671,0.2531168460845947,0.008672885696976301
StochasticGradientDescent,copper,240,0.81,hinge,700,l1,0.9961160714285715,0.9961160714285715,0.9961160714285715,0.9961160714285715,1.1290303707122802,0.07599158607658286,0.29161510467529295,0.031217143961417736
StochasticGradientDescent,copper,240,0.81,hinge,700,elasticnet,0.9926785714285714,0.9926785714285714,0.9926785714285714,0.9926785714285714,1.5832662105560302,0.06058471701119009,0.29082183837890624,0.011329254927965193
StochasticGradientDescent,copper,240,0.81,hinge,800,l2,0.9900223214285713,0.9900223214285713,0.9900223214285713,0.9900223214285713,1.1723002433776855,0.05860718805179024,0.25173559188842776,0.01650435985586122
StochasticGradientDescent,copper,240,0.81,hinge,800,l1,0.9954464285714286,0.9954464285714286,0.9954464285714286,0.9954464285714286,1.0481688499450683,0.09387629753437626,0.2606646537780762,0.032665368047930056
StochasticGradientDescent,copper,240,0.81,hinge,800,elasticnet,0.9924553571428572,0.9924553571428572,0.9924553571428572,0.9924553571428572,1.6868486881256104,0.19693062571937214,0.3164093494415283,0.013847784509784878
StochasticGradientDescent,copper,240,0.81,hinge,900,l2,0.9902232142857142,0.9902232142857142,0.9902232142857142,0.9902232142857142,1.2146373748779298,0.08506675079101068,0.28747029304504396,0.02793316715701573
StochasticGradientDescent,copper,240,0.81,hinge,900,l1,0.9958258928571428,0.9958258928571428,0.9958258928571428,0.9958258928571428,1.0372854709625243,0.03398635422128296,0.2663272380828857,0.02297062445460018
StochasticGradientDescent,copper,240,0.81,hinge,900,elasticnet,0.9950223214285716,0.9950223214285716,0.9950223214285716,0.9950223214285716,1.6892817497253418,0.11358718438968682,0.29275336265563967,0.037340091570654835
StochasticGradientDescent,copper,240,0.81,hinge,1000,l2,0.9909374999999999,0.9909374999999999,0.9909374999999999,0.9909374999999999,1.2203954696655273,0.09384286497204612,0.236439847946167,0.008367643386099377
StochasticGradientDescent,copper,240,0.81,hinge,1000,l1,0.9956026785714286,0.9956026785714286,0.9956026785714286,0.9956026785714286,1.0636760234832763,0.06973116282483265,0.26806278228759767,0.06711357573517837
StochasticGradientDescent,copper,240,0.81,hinge,1000,elasticnet,0.9899330357142858,0.9899330357142858,0.9899330357142858,0.9899330357142858,2.4543790340423586,0.4924385829389737,0.327691650390625,0.0445300978349601
StochasticGradientDescent,copper,240,0.81,log,100,l2,,,,,0.19362311363220214,0.03935729255677617,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,100,l1,,,,,0.22098684310913086,0.0406062762639182,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,100,elasticnet,,,,,0.2196523666381836,0.02521448364954609,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,200,l2,,,,,0.21449894905090333,0.012275415846908317,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,200,l1,,,,,0.2251220703125,0.02779072013183853,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,200,elasticnet,,,,,0.22319650650024414,0.028274332075832104,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,300,l2,,,,,0.23652825355529786,0.01570163711617346,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,300,l1,,,,,0.24488978385925292,0.038630424498651256,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,300,elasticnet,,,,,0.2322031021118164,0.03308712703677231,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,400,l2,,,,,0.23127050399780275,0.01898470012236756,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,400,l1,,,,,0.23255958557128906,0.0164536218217802,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,400,elasticnet,,,,,0.23569679260253906,0.04842804370001015,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,500,l2,,,,,0.23232836723327638,0.017774464807893183,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,500,l1,,,,,0.280362606048584,0.04777806225297766,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,500,elasticnet,,,,,0.2418518543243408,0.04820646672824697,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,600,l2,,,,,0.2193812370300293,0.02868745360347015,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,600,l1,,,,,0.22190556526184083,0.010307273507531614,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,600,elasticnet,,,,,0.18873939514160157,0.026751069936891636,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,700,l2,,,,,0.22352209091186523,0.028892867836574694,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,700,l1,,,,,0.2639434814453125,0.0214842249858459,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,700,elasticnet,,,,,0.23397502899169922,0.02404628048941394,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,800,l2,,,,,0.22461199760437012,0.021667118904797597,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,800,l1,,,,,0.26320581436157225,0.013181850201778948,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,800,elasticnet,,,,,0.2371164321899414,0.018149464221765776,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,900,l2,,,,,0.23493218421936035,0.020535949396616793,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,900,l1,,,,,0.250044059753418,0.03583948635819194,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,900,elasticnet,,,,,0.2512338638305664,0.019677534011945066,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,1000,l2,,,,,0.23675274848937988,0.03220725927941073,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,1000,l1,,,,,0.26074938774108886,0.04514838740589292,0.0,0.0
StochasticGradientDescent,copper,240,0.81,log,1000,elasticnet,,,,,0.2945259094238281,0.03854636236586732,0.0,0.0
StochasticGradientDescent,copper,240,0.81,modified_huber,100,l2,0.9955133928571428,0.9955133928571428,0.9955133928571428,0.9955133928571428,1.5447437763214111,0.05750177362564115,0.2613729953765869,0.016895472728846804
StochasticGradientDescent,copper,240,0.81,modified_huber,100,l1,0.9950223214285714,0.9950223214285714,0.9950223214285714,0.9950223214285714,5.627035903930664,1.2591077643864899,0.26683716773986815,0.024711187367228014
StochasticGradientDescent,copper,240,0.81,modified_huber,100,elasticnet,0.9955580357142857,0.9955580357142857,0.9955580357142857,0.9955580357142857,2.2778152942657472,0.21281884219369931,0.27264819145202634,0.01207371311627084
StochasticGradientDescent,copper,240,0.81,modified_huber,200,l2,0.9938169642857144,0.9938169642857144,0.9938169642857144,0.9938169642857144,1.3880255699157715,0.05872307416954224,0.2754537105560303,0.011497795590413753
StochasticGradientDescent,copper,240,0.81,modified_huber,200,l1,0.99484375,0.99484375,0.99484375,0.99484375,4.780390930175781,0.6088567425317578,0.28607778549194335,0.015355788476173887
StochasticGradientDescent,copper,240,0.81,modified_huber,200,elasticnet,0.9964285714285716,0.9964285714285716,0.9964285714285716,0.9964285714285716,1.991908311843872,0.06328889783540263,0.2715618133544922,0.032128412670013366
StochasticGradientDescent,copper,240,0.81,modified_huber,300,l2,0.9947991071428571,0.9947991071428571,0.9947991071428571,0.9947991071428571,1.343104314804077,0.09347618244278477,0.25083513259887696,0.008947199492947233
StochasticGradientDescent,copper,240,0.81,modified_huber,300,l1,0.9944866071428571,0.9944866071428571,0.9944866071428571,0.9944866071428571,5.757561588287354,0.7919208752814898,0.284649133682251,0.03500218762953074
StochasticGradientDescent,copper,240,0.81,modified_huber,300,elasticnet,0.9968080357142858,0.9968080357142858,0.9968080357142858,0.9968080357142858,2.0919816493988037,0.05600112411965762,0.2742875576019287,0.02235896261568441
StochasticGradientDescent,copper,240,0.81,modified_huber,400,l2,0.9963616071428572,0.9963616071428572,0.9963616071428572,0.9963616071428572,1.350280475616455,0.11476190360485083,0.29230222702026365,0.013933974317598609
StochasticGradientDescent,copper,240,0.81,modified_huber,400,l1,0.9949999999999999,0.9949999999999999,0.9949999999999999,0.9949999999999999,5.500103998184204,1.10532445786691,0.27330265045166013,0.01592324869615809
StochasticGradientDescent,copper,240,0.81,modified_huber,400,elasticnet,0.99390625,0.99390625,0.99390625,0.99390625,2.1354866504669188,0.17005625492697196,0.2788217544555664,0.03111165509600543
StochasticGradientDescent,copper,240,0.81,modified_huber,500,l2,0.9953125,0.9953125,0.9953125,0.9953125,1.294594669342041,0.09360743899177434,0.27846970558166506,0.03471183750117059
StochasticGradientDescent,copper,240,0.81,modified_huber,500,l1,0.9949776785714286,0.9949776785714286,0.9949776785714286,0.9949776785714286,4.1133543968200685,0.8566264244830527,0.26430692672729494,0.017351051978736938
StochasticGradientDescent,copper,240,0.81,modified_huber,500,elasticnet,0.9901339285714286,0.9901339285714286,0.9901339285714286,0.9901339285714286,2.0778248786926268,0.08898475579955739,0.2942226409912109,0.01925541263873584
StochasticGradientDescent,copper,240,0.81,modified_huber,600,l2,0.9962053571428571,0.9962053571428571,0.9962053571428571,0.9962053571428571,1.2517062664031982,0.0349914081399556,0.28518500328063967,0.01573546335439494
StochasticGradientDescent,copper,240,0.81,modified_huber,600,l1,0.9952232142857144,0.9952232142857144,0.9952232142857144,0.9952232142857144,4.914180946350098,1.0175209962752696,0.2663693428039551,0.013487809317826668
StochasticGradientDescent,copper,240,0.81,modified_huber,600,elasticnet,0.9961383928571429,0.9961383928571429,0.9961383928571429,0.9961383928571429,2.0743031024932863,0.04920971632067311,0.26064167022705076,0.019208444401273665
StochasticGradientDescent,copper,240,0.81,modified_huber,700,l2,0.99640625,0.99640625,0.99640625,0.99640625,1.3250678539276124,0.06580039382458143,0.2640246391296387,0.01934804498030803
StochasticGradientDescent,copper,240,0.81,modified_huber,700,l1,0.9949776785714286,0.9949776785714286,0.9949776785714286,0.9949776785714286,5.155145692825317,0.6091291085298735,0.2815083503723145,0.014319456949131991
StochasticGradientDescent,copper,240,0.81,modified_huber,700,elasticnet,0.9971205357142857,0.9971205357142857,0.9971205357142857,0.9971205357142857,2.0012513637542724,0.06951390877305173,0.2885042667388916,0.02563263160367758
StochasticGradientDescent,copper,240,0.81,modified_huber,800,l2,0.9957142857142858,0.9957142857142858,0.9957142857142858,0.9957142857142858,1.3833732604980469,0.09873361560389339,0.2713996410369873,0.02579398949200418
StochasticGradientDescent,copper,240,0.81,modified_huber,800,l1,0.9949330357142857,0.9949330357142857,0.9949330357142857,0.9949330357142857,5.078591346740723,0.9097759659352531,0.29397010803222656,0.016589529039506137
StochasticGradientDescent,copper,240,0.81,modified_huber,800,elasticnet,0.9966294642857143,0.9966294642857143,0.9966294642857143,0.9966294642857143,1.98196702003479,0.09668802227685497,0.27944436073303225,0.019758766672461
StochasticGradientDescent,copper,240,0.81,modified_huber,900,l2,0.9963169642857143,0.9963169642857143,0.9963169642857143,0.9963169642857143,1.38802809715271,0.07478429620571045,0.2908482551574707,0.015773441682823755
StochasticGradientDescent,copper,240,0.81,modified_huber,900,l1,0.9947767857142857,0.9947767857142857,0.9947767857142857,0.9947767857142857,5.921851062774659,0.6482595539186433,0.30139918327331544,0.025449035071179352
StochasticGradientDescent,copper,240,0.81,modified_huber,900,elasticnet,0.9975669642857143,0.9975669642857143,0.9975669642857143,0.9975669642857143,2.207669496536255,0.13180265597374752,0.2873876094818115,0.02160536317907101
StochasticGradientDescent,copper,240,0.81,modified_huber,1000,l2,0.9956919642857143,0.9956919642857143,0.9956919642857143,0.9956919642857143,1.376878595352173,0.09026837358498332,0.27759580612182616,0.009108368327777217
StochasticGradientDescent,copper,240,0.81,modified_huber,1000,l1,0.9948660714285713,0.9948660714285713,0.9948660714285713,0.9948660714285713,6.591982698440551,1.222521376168225,0.28817243576049806,0.029827981727823423
StochasticGradientDescent,copper,240,0.81,modified_huber,1000,elasticnet,0.99578125,0.99578125,0.99578125,0.99578125,2.0538634777069094,0.07551746600092052,0.2583301544189453,0.020699343784761348
StochasticGradientDescent,copper,240,0.81,squared_hinge,100,l2,0.9833482142857143,0.9833482142857143,0.9833482142857143,0.9833482142857143,5.586463975906372,0.4718605005774484,0.2886062145233154,0.024607127285119393
StochasticGradientDescent,copper,240,0.81,squared_hinge,100,l1,0.9949107142857143,0.9949107142857143,0.9949107142857143,0.9949107142857143,7.482488918304443,2.1969702056548366,0.27101149559021,0.009545572051233993
StochasticGradientDescent,copper,240,0.81,squared_hinge,100,elasticnet,0.9899330357142858,0.9899330357142858,0.9899330357142858,0.9899330357142858,10.615020370483398,0.16994181834635902,0.2774809837341309,0.01717990828859664
StochasticGradientDescent,copper,240,0.81,squared_hinge,200,l2,0.98953125,0.98953125,0.98953125,0.98953125,4.299795007705688,0.502729358623197,0.2683246612548828,0.03431066853531445
StochasticGradientDescent,copper,240,0.81,squared_hinge,200,l1,0.9953348214285714,0.9953348214285714,0.9953348214285714,0.9953348214285714,9.012741327285767,3.3439043277318596,0.2643565654754639,0.025302474805681194
StochasticGradientDescent,copper,240,0.81,squared_hinge,200,elasticnet,0.9897544642857141,0.9897544642857141,0.9897544642857141,0.9897544642857141,14.514774227142334,2.4396428334632434,0.2590883731842041,0.01677194805831484
StochasticGradientDescent,copper,240,0.81,squared_hinge,300,l2,0.9849330357142858,0.9849330357142858,0.9849330357142858,0.9849330357142858,4.874367666244507,0.664287942963487,0.26471819877624514,0.008365504812469312
StochasticGradientDescent,copper,240,0.81,squared_hinge,300,l1,0.99546875,0.99546875,0.99546875,0.99546875,8.294082689285279,3.002912341568927,0.25095582008361816,0.005660258203610805
StochasticGradientDescent,copper,240,0.81,squared_hinge,300,elasticnet,0.9911830357142858,0.9911830357142858,0.9911830357142858,0.9911830357142858,11.902393674850464,1.5379356793529102,0.30282039642333985,0.03139820450348706
StochasticGradientDescent,copper,240,0.81,squared_hinge,400,l2,0.9811160714285714,0.9811160714285714,0.9811160714285714,0.9811160714285714,4.64097318649292,0.37644139411174854,0.2847872257232666,0.031427538693128344
StochasticGradientDescent,copper,240,0.81,squared_hinge,400,l1,0.9954464285714286,0.9954464285714286,0.9954464285714286,0.9954464285714286,5.843559217453003,1.7594020092061275,0.25827903747558595,0.006263287575391665
