Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,1009,0.5399948358535767,0.48154938220977783,0.15874579548835754,0.37387391924858093,0.7359922985814107,0.4180448353290558,0.09453272819519043
S,1023,0.4737996459007263,0.505691647529602,0.137864351272583,0.338260293006897,0.6964358576948636,0.40908560156822205,0.09881819039583206
S,1024,0.45910051465034485,0.49868226051330566,0.13421720266342163,0.3417140543460846,0.7442486572129807,0.403723806142807,0.1082836240530014
N,1030,0.5456055998802185,0.4813539683818817,0.1596514731645584,0.3757149279117584,0.7296707909552765,0.41733041405677795,0.10951182246208191
_,1032,0.5091764330863953,0.4422758221626282,0.14936842024326324,0.38647353649139404,0.8846972641597192,0.3964735269546509,0.0
X,1034,0.5230236649513245,0.4586014449596405,0.15615494549274445,0.3939706087112427,0.7850202423977196,0.3989547789096832,0.5870475769042969
T,1039,0.5514028072357178,0.4846045672893524,0.16785261034965515,0.39624178409576416,0.7040093270679669,0.4175494313240051,0.2861289381980896
N,1043,0.5405130386352539,0.4818367660045624,0.1612822562456131,0.3752365708351135,0.7245292167712827,0.4225552976131439,0.07131978124380112
S,1052,0.5103169083595276,0.498612642288208,0.14586560428142548,0.3544202446937561,0.6939743078245132,0.4093012511730194,0.13204415142536163
_,1053,0.5093865990638733,0.4423205256462097,0.14946900308132172,0.3866036534309387,0.8846816181143126,0.39660364389419556,0.0
N,1068,0.5543926954269409,0.48488572239875793,0.1638401448726654,0.37963274121284485,0.7116354515353768,0.42264536023139954,0.11555120348930359
T,1077,0.5719013214111328,0.4806380867958069,0.17195536196231842,0.39090004563331604,0.7135844438372079,0.4270264506340027,0.12556785345077515
N,1090,0.5463342666625977,0.4894275963306427,0.16287046670913696,0.3859017491340637,0.6972899832183446,0.4150370657444,0.23668813705444336
N,1106,0.5822166800498962,0.4849730432033539,0.17083969712257385,0.3832659125328064,0.7100952636156059,0.4289275109767914,0.08929290622472763
S,1107,0.45278993248939514,0.4990013837814331,0.1320532262325287,0.33626240491867065,0.7682827121298761,0.40241771936416626,0.09471727907657623
S,1108,0.46207550168037415,0.4982811510562897,0.13594764471054077,0.33889859914779663,0.757605375093796,0.407579243183136,0.08043976128101349
S,1114,0.47134965658187866,0.49596965312957764,0.13766826689243317,0.34377288818359375,0.7650443290901604,0.4064289331436157,0.09362062811851501
_,1124,0.5092949271202087,0.44230103492736816,0.14942510426044464,0.3865469694137573,0.8847187154864272,0.39654695987701416,0.0
T,1127,0.5212367177009583,0.4550897181034088,0.15526652336120605,0.39308059215545654,0.8072552176314776,0.39919209480285645,0.5896481275558472
_,1131,0.5165270566940308,0.44383546710014343,0.1528930515050888,0.3910064399242401,0.881368783377111,0.40100643038749695,0.0
X,1133,0.5281736850738525,0.45898744463920593,0.15861806273460388,0.3971073031425476,0.789500948562976,0.4022461175918579,0.5950853228569031
S,1138,0.4639050364494324,0.5001868009567261,0.13636431097984314,0.34371957182884216,0.7472599338533716,0.4077889025211334,0.10459589958190918
N,1139,0.5286539793014526,0.48944419622421265,0.15948031842708588,0.3866320252418518,0.7099406953520043,0.4134086072444916,0.25612813234329224
S,1147,0.4753584861755371,0.497846782207489,0.14173194766044617,0.3443852365016937,0.7523139081538345,0.4160228371620178,0.06338634341955185
_,1157,0.5165554285049438,0.44384145736694336,0.15290671586990356,0.3910238742828369,0.8813132124766708,0.40102383494377136,0.0
S,1163,0.5263641476631165,0.5019851326942444,0.1527007520198822,0.3607914447784424,0.6693350510750888,0.4184567332267761,0.12884363532066345
S,1164,0.4744690954685211,0.5017735958099365,0.14075413346290588,0.3456985056400299,0.7399365708498712,0.41176578402519226,0.10064070671796799
X,1165,0.5802080631256104,0.48648855090141296,0.1725592017173767,0.3892451226711273,0.6909229654542196,0.42881062626838684,0.13740511238574982
S,1174,0.5155805945396423,0.5002573728561401,0.14941352605819702,0.35253551602363586,0.6907430690292335,0.42036306858062744,0.08268387615680695
T,1182,0.5250221490859985,0.4549674093723297,0.15707005560398102,0.3954392671585083,0.8008615284515691,0.40183591842651367,0.5961704254150391
X,1188,0.5490107536315918,0.4870639741420746,0.16601617634296417,0.3890598714351654,0.7063789067004351,0.4217303991317749,0.1978236734867096
S,1189,0.4762369990348816,0.5033916234970093,0.14192643761634827,0.34480780363082886,0.7419988499380998,0.41390109062194824,0.09483440220355988
