Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
T,471,0.5399227142333984,0.457095742225647,0.16428537666797638,0.4045935273170471,0.7186561877175034,0.4118037819862366,0.5791860222816467
S,475,0.4858940839767456,0.5124330520629883,0.14273890852928162,0.3426189124584198,0.6126384126472598,0.41839829087257385,0.10061876475811005
X,479,0.5524724721908569,0.49090760946273804,0.16856251657009125,0.39521345496177673,0.6031164545680319,0.4221440255641937,0.25692319869995117
T,480,0.54261314868927,0.46141517162323,0.165608212351799,0.40603795647621155,0.6610794042777707,0.4120861887931824,0.5756078362464905
_,482,0.522174060344696,0.44502538442611694,0.15561500191688538,0.39445018768310547,0.868302228798469,0.4044501781463623,0.0
_,494,0.5231331586837769,0.44522735476493835,0.15607737004756927,0.39503470063209534,0.8678332799176376,0.4050346612930298,0.0
N,512,0.5444154739379883,0.48792630434036255,0.16440382599830627,0.3862713575363159,0.6773708805170221,0.4256574213504791,0.15355023741722107
X,516,0.5455440878868103,0.4649844467639923,0.16705222427845,0.40754833817481995,0.7022424774143474,0.4124409854412079,0.5826857686042786
T,517,0.542079508304596,0.4872537851333618,0.16582593321800232,0.40286847949028015,0.672616920725753,0.41533350944519043,0.3860456943511963
X,521,0.5496782064437866,0.48927465081214905,0.1658158302307129,0.387544721364975,0.6731183030564959,0.4248834252357483,0.17336226999759674
_,536,0.5226181149482727,0.4451189637184143,0.15582890808582306,0.39472123980522156,0.8680856314798197,0.4047212302684784,0.0
X,550,0.5470372438430786,0.4648820459842682,0.16778258979320526,0.408402681350708,0.714422705396634,0.41337764263153076,0.5856629610061646
X,564,0.5427392721176147,0.46259060502052307,0.1656794548034668,0.4062176048755646,0.6986252112940323,0.41247862577438354,0.5526899695396423
S,574,0.46980902552604675,0.5164985060691833,0.13868625462055206,0.33934906125068665,0.6219610550588308,0.4124506711959839,0.12197225540876389
N,581,0.5426055788993835,0.48465806245803833,0.16246193647384644,0.3821236193180084,0.6690908892498313,0.42274779081344604,0.12925638258457184
_,588,0.5319417715072632,0.4470769464969635,0.1603335440158844,0.40037599205970764,0.8607573273281257,0.4103759825229645,0.0
_,593,0.5319625735282898,0.44708171486854553,0.1603429615497589,0.4003905951976776,0.8615162243445715,0.4103905260562897,0.0
X,608,0.5517044067382812,0.4641416668891907,0.1700250506401062,0.4114646911621094,0.6869715679929748,0.41742268204689026,0.5738888382911682
_,618,0.5313754081726074,0.4469589293003082,0.16005849838256836,0.4000367224216461,0.8618513170381388,0.41003668308258057,0.0
T,623,0.5643633008003235,0.4935424029827118,0.176311194896698,0.4182162880897522,0.604041904316229,0.418052613735199,0.5450983643531799
_,624,0.5310116410255432,0.44688278436660767,0.1598823517560959,0.3998173177242279,0.862229626228412,0.40981727838516235,0.0
N,628,0.5822460651397705,0.48542287945747375,0.17621015012264252,0.39261695742607117,0.6525680103053068,0.43908753991127014,0.06983984261751175
S,630,0.5761321187019348,0.5025015473365784,0.16540363430976868,0.3678188621997833,0.6225296963664491,0.4372486174106598,0.06964131444692612
N,640,0.5701981782913208,0.4945593476295471,0.1733359545469284,0.3966902196407318,0.647013220689114,0.4347969591617584,0.1864715814590454
N,655,0.6295921802520752,0.49053794145584106,0.18523076176643372,0.394033819437027,0.645942615073412,0.4488248825073242,0.04178747534751892
_,657,0.5304161906242371,0.446757972240448,0.15959422290325165,0.3994573950767517,0.8625177439053854,0.40945738554000854,0.0
T,674,0.5646301507949829,0.4847123920917511,0.17468737065792084,0.40279510617256165,0.6409410000157854,0.4312959909439087,0.21148373186588287
N,676,0.5714197754859924,0.4844348132610321,0.16934964060783386,0.3839210569858551,0.6724745212149962,0.43253442645072937,0.06208038702607155
_,677,0.5306752324104309,0.446812242269516,0.1597195714712143,0.3996138572692871,0.8623112783829372,0.40961384773254395,0.0
N,682,0.54860919713974,0.48458802700042725,0.167404443025589,0.39035743474960327,0.67515975774033,0.4300183355808258,0.12657791376113892
N,686,0.6235296726226807,0.4920319616794586,0.18552015721797943,0.3994160592556,0.6357699055649937,0.4476284086704254,0.09124623984098434
T,702,0.6772012710571289,0.4912392199039459,0.1995210498571396,0.413591593503952,0.5964599875389589,0.4540835916996002,0.11497120559215546
_,708,0.5318160057067871,0.4470506012439728,0.16027267277240753,0.4003000855445862,0.8608158767223358,0.41030004620552063,0.0
T,709,0.620614767074585,0.4870535433292389,0.1884574145078659,0.4081522226333618,0.6324887199696969,0.4447370767593384,0.13449496030807495
N,710,0.5724543333053589,0.49558624625205994,0.17416171729564667,0.39620739221572876,0.6228649315491203,0.43267902731895447,0.20071367919445038
S,724,0.4959651827812195,0.5050529837608337,0.14920268952846527,0.35012704133987427,0.6713962877697002,0.4257424473762512,0.06965071707963943
N,729,0.610679030418396,0.48879414796829224,0.1795654147863388,0.394265741109848,0.6088675387245045,0.4399977922439575,0.09489882737398148
X,733,0.556523323059082,0.49004483222961426,0.16981211304664612,0.3937443196773529,0.6227089305873961,0.4285582900047302,0.19095031917095184
_,747,0.5303586721420288,0.44674593210220337,0.15956644713878632,0.3994224965572357,0.8624552616477014,0.40942251682281494,0.0
_,748,0.5313391089439392,0.44695135951042175,0.16004079580307007,0.40001508593559265,0.8620153161883355,0.4100150763988495,0.0
X,754,0.5493877530097961,0.46657827496528625,0.16890819370746613,0.4099805951118469,0.6102638489332761,0.4150363504886627,0.5711696743965149
N,762,0.5663971900939941,0.49071645736694336,0.17123357951641083,0.3920506238937378,0.6610474221071734,0.4348531663417816,0.13673833012580872
X,772,0.5979931950569153,0.4913484752178192,0.17911069095134735,0.3969983458518982,0.6423091248673154,0.43997302651405334,0.12977592647075653
T,774,0.5510024428367615,0.4614940583705902,0.16968299448490143,0.4110826849937439,0.6667701643814508,0.41770774126052856,0.5797022581100464
_,779,0.5310344696044922,0.44688746333122253,0.15989351272583008,0.39983069896698,0.8618793000777563,0.4098306894302368,0.0
_,780,0.5310419797897339,0.446889191865921,0.15989689528942108,0.3998359739780426,0.8621968971689543,0.40983593463897705,0.0
_,793,0.5317730903625488,0.4470416307449341,0.16025178134441376,0.40027451515197754,0.8609107170502346,0.4102745056152344,0.0
X,800,0.5484510064125061,0.4638298749923706,0.16843962669372559,0.4096277952194214,0.696054856776118,0.41575801372528076,0.5608748197555542
_,802,0.5304526686668396,0.446765661239624,0.15961198508739471,0.39947932958602905,0.8623138858377934,0.4094793200492859,0.0
X,810,0.5527184009552002,0.4660011827945709,0.17053179442882538,0.412011981010437,0.6580938031173962,0.4175827205181122,0.5694429874420166
N,833,0.56192946434021,0.4830213487148285,0.168876051902771,0.3886009454727173,0.6818612932335236,0.4317704737186432,0.08773431181907654
N,842,0.6183609962463379,0.4937146008014679,0.18238984048366547,0.398955374956131,0.6391128044979209,0.44270405173301697,0.13510307669639587
N,843,0.5504201650619507,0.49240195751190186,0.1701335608959198,0.400834321975708,0.6650219912662093,0.42707642912864685,0.26731762290000916
S,844,0.5798110365867615,0.5013118386268616,0.16880618035793304,0.3700801432132721,0.5980632872871502,0.44060826301574707,0.05592719092965126
T,847,0.5448456406593323,0.4577251672744751,0.1666509062051773,0.40762221813201904,0.7239817945384615,0.4149787425994873,0.5819361805915833
N,853,0.5585530996322632,0.4881353974342346,0.16814497113227844,0.39510080218315125,0.6476643713660694,0.42527344822883606,0.2197256237268448
N,857,0.5968605279922485,0.48531150817871094,0.17985789477825165,0.39460617303848267,0.6535752671513183,0.4422425925731659,0.05389748886227608
S,861,0.4961085021495819,0.5050562620162964,0.14924480020999908,0.3501411974430084,0.671199788688682,0.42578163743019104,0.06954606622457504
T,873,0.5536348819732666,0.4636533260345459,0.17098605632781982,0.41259923577308655,0.6432206647139053,0.41902345418930054,0.5669873356819153
X,874,0.545819103717804,0.4624730050563812,0.16715073585510254,0.40807676315307617,0.6964321003861066,0.41429880261421204,0.5654171109199524
N,879,0.5132712125778198,0.4820353388786316,0.15326263010501862,0.3795587420463562,0.7005258655548097,0.408250629901886,0.2165389060974121
X,883,0.520699679851532,0.4589381515979767,0.15505681931972504,0.3924577534198761,0.7174261950069437,0.3970918357372284,0.5864762663841248
N,884,0.5283451676368713,0.48278936743736267,0.15767927467823029,0.37680408358573914,0.6996935977935209,0.41704118251800537,0.12906867265701294
N,890,0.5996696352958679,0.48985713720321655,0.17564497888088226,0.38558390736579895,0.6458365935424021,0.43250465393066406,0.1067332774400711
_,898,0.5063261389732361,0.44166699051856995,0.1480092704296112,0.3846965730190277,0.8790738847851753,0.39469656348228455,0.0
X,911,0.522520124912262,0.4593491852283478,0.15592944622039795,0.3935031592845917,0.7037485006725668,0.39798131585121155,0.5928695201873779
S,918,0.47443991899490356,0.4985801875591278,0.13923244178295135,0.34768685698509216,0.6573359357658775,0.404003381729126,0.1288556158542633
N,926,0.5448104739189148,0.48561957478523254,0.16230358183383942,0.37835782766342163,0.6821675635682186,0.42272886633872986,0.11261408030986786
T,927,0.651204526424408,0.48197057843208313,0.19263944029808044,0.4040343761444092,0.6438024408193693,0.44527187943458557,0.050692833960056305
N,928,0.5387359857559204,0.4841437339782715,0.15941670536994934,0.38155487179756165,0.6654248707087027,0.4136143922805786,0.19484202563762665
X,938,0.5243080854415894,0.4601803719997406,0.15679064393043518,0.3944379389286041,0.7001716029905629,0.39849647879600525,0.6022025942802429
_,940,0.506099283695221,0.4416186511516571,0.14790081977844238,0.38455575704574585,0.8792019806305568,0.3945557177066803,0.0
S,943,0.4954470992088318,0.5036730170249939,0.1428050547838211,0.35100236535072327,0.6502738740607553,0.4082968533039093,0.1405920833349228
N,953,0.5528535842895508,0.4832361042499542,0.16673138737678528,0.382078617811203,0.669624754783387,0.4265013635158539,0.0906500518321991
T,957,0.5235711932182312,0.4545428156852722,0.15639695525169373,0.39447224140167236,0.6943641848151068,0.40086689591407776,0.597521960735321
S,959,0.4643111228942871,0.5044748187065125,0.13477478921413422,0.3330105245113373,0.6817879086604808,0.40758854150772095,0.08334431797266006
N,960,0.580669641494751,0.48489585518836975,0.17147554457187653,0.3816138803958893,0.6715675165565336,0.4312925636768341,0.06218833476305008
T,961,0.5632194876670837,0.4867991805076599,0.17313192784786224,0.4056682884693146,0.6130593450317732,0.4152163863182068,0.42098528146743774
N,966,0.5293784737586975,0.492637038230896,0.16051587462425232,0.38962286710739136,0.6279378129228523,0.4114542007446289,0.3030754327774048
S,967,0.4753154516220093,0.5113540887832642,0.13811048865318298,0.33815258741378784,0.6073880631263213,0.40737417340278625,0.121966153383255
X,985,0.5414488911628723,0.4816368818283081,0.1614057570695877,0.3819234371185303,0.6387387710018084,0.4144792854785919,0.1770487278699875
T,989,0.5862022042274475,0.48166412115097046,0.17653337121009827,0.40048280358314514,0.6326261646203541,0.42497092485427856,0.2359953373670578
T,991,0.5904255509376526,0.47658905386924744,0.1770043969154358,0.3971807360649109,0.653122419868499,0.4282689690589905,0.13055241107940674
_,993,0.5059728026390076,0.4415917694568634,0.14784039556980133,0.3844773769378662,0.8793035865326723,0.39447733759880066,0.0
_,1005,0.5065407156944275,0.4417126178741455,0.1481119841337204,0.3848293721675873,0.8788123615582785,0.3948293626308441,0.0
N,1008,0.5284960269927979,0.4911932349205017,0.15909717977046967,0.3894294202327728,0.6554753027588595,0.40970560908317566,0.31260764598846436
N,1009,0.5558080077171326,0.4836941659450531,0.16503962874412537,0.3784821629524231,0.6763926800745442,0.4243408739566803,0.08815648406744003
S,1023,0.48807820677757263,0.5050182938575745,0.14400632679462433,0.3406464755535126,0.6803120191457371,0.41577091813087463,0.07888820767402649
S,1024,0.46016937494277954,0.4978659152984619,0.13507594168186188,0.33933696150779724,0.6947401129407809,0.4058065712451935,0.08765416592359543
N,1030,0.5589337348937988,0.4790509045124054,0.1639632135629654,0.3787998557090759,0.6843893611396319,0.42059293389320374,0.08592897653579712
