Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
S,471,0.7961744070053101,0.399554967880249,0.009556234814226627,0.02846832387149334,0.8750328024633892,0.022137900814414024,0.057347655296325684
_,475,0.7723913788795471,0.3233008086681366,9.871972724795341e-05,0.009909270331263542,0.999440835316976,0.009909269399940968,0.0
X,479,0.46700385212898254,0.3460949659347534,0.015519296750426292,0.030932147055864334,0.8910547868786861,0.014875891618430614,0.5614718198776245
S,480,0.7959496378898621,0.39930084347724915,0.005551126319915056,0.024727730080485344,0.88926304222201,0.01396133191883564,0.07343049347400665
S,482,0.7745853066444397,0.39750006794929504,0.003449235111474991,0.021551473066210747,0.911414227448404,0.01295124925673008,0.06056494638323784
S,494,0.7935210466384888,0.40966716408729553,0.01187475211918354,0.031331922858953476,0.852561287406117,0.025119930505752563,0.05567067861557007
X,512,0.8643313050270081,0.370360791683197,0.005624732933938503,0.024965303018689156,0.9322362973339235,0.01717737317085266,0.09033209830522537
S,516,0.8049191236495972,0.39534467458724976,0.007163957227021456,0.027510466054081917,0.8934488572382058,0.020013168454170227,0.0642232596874237
_,517,0.7776389122009277,0.3233000636100769,9.870122448774055e-05,0.009908312000334263,0.9994928514460724,0.009908311069011688,0.0
X,521,0.4623950719833374,0.34931644797325134,0.02055400237441063,0.03550730645656586,0.8364931511629281,0.012859391048550606,0.8241279125213623
X,536,0.82413250207901,0.37281695008277893,0.012740222737193108,0.03442344069480896,0.8875524311101375,0.02585894614458084,0.10907670110464096
N,550,0.7050864100456238,0.37309715151786804,0.010783344507217407,0.03309664502739906,0.8744172478758265,0.02455730549991131,0.10588432848453522
S,564,0.837218165397644,0.3939988315105438,0.013384738005697727,0.031193839386105537,0.8859935524517888,0.025753090158104897,0.059234607964754105
X,574,0.7571314573287964,0.37504494190216064,0.012731331400573254,0.03478584438562393,0.8952622535002108,0.02185305766761303,0.14381253719329834
T,581,0.5061696767807007,0.337999165058136,0.011476042680442333,0.029030388221144676,0.8926597840992266,0.021971244364976883,0.45637986063957214
T,588,0.6334258913993835,0.3388230800628662,0.011332749389111996,0.029209276661276817,0.8815538264265828,0.019548507407307625,0.5920385718345642
_,593,0.762701153755188,0.3233047425746918,9.852280345512554e-05,0.009898279793560505,0.9993773423756163,0.009898279793560505,0.0
