Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
L,1000,0.5191726684570312,0.33854660391807556,0.013824183493852615,0.02525319717824459,0.8718183498301126,0.0032596478704363108,0.9127263426780701
I,1005,1.1072860956192017,0.3586481213569641,0.01827140711247921,0.03878866881132126,0.7918347674087273,0.015643414109945297,0.28862622380256653
N,1012,0.9136863350868225,0.32804080843925476,0.004936759825795889,0.014727495610713959,0.9480966810388559,0.0009612482390366495,0.9998710751533508
N,1032,0.8262894749641418,0.3268163204193115,0.003737353952601552,0.013595196418464184,0.9502535371466396,0.0009506656788289547,0.999997615814209
H,1035,0.8321439027786255,0.36476263403892517,0.004154803231358528,0.023401984944939613,0.9181629954365781,0.005206496920436621,0.12064044177532196
I,1038,0.7008128762245178,0.34658700227737427,0.008081682957708836,0.025288492441177368,0.9108569665470472,0.010289931669831276,0.16194960474967957
0,1045,0.7203713059425354,0.3234483003616333,0.0004396120784804225,0.010255896486341953,0.9890329481801019,0.0005713486461900175,0.0
0,1047,0.7126500010490417,0.32346493005752563,0.0004423219943419099,0.01029573380947113,0.9859685111806418,0.0006339621031656861,0.0
L,1057,0.8086384534835815,0.3363302946090698,0.010508379898965359,0.02294192649424076,0.9139307154026028,0.0036898432299494743,0.7424709796905518
I,1061,0.5261857509613037,0.3523770570755005,0.014093666337430477,0.032532598823308945,0.825533972750515,0.011693309061229229,0.3180995285511017
J,1068,1.5450990200042725,0.3488878607749939,0.019019942730665207,0.032289352267980576,0.9065006889082406,0.0033843156415969133,0.620161771774292
J,1072,1.1312289237976074,0.3490026295185089,0.016521921381354332,0.03348417952656746,0.8596201656927224,0.007224584463983774,0.5783754587173462
I,1092,0.7983144521713257,0.3484109342098236,0.009805107489228249,0.027589989826083183,0.9081654942644916,0.011475206352770329,0.17956921458244324
I,1097,0.5772171020507812,0.34737661480903625,0.007022037636488676,0.02498415671288967,0.9062750675405066,0.009395497851073742,0.17883160710334778
M,1100,1.3735233545303345,0.3308538496494293,0.007789974566549063,0.017548942938447,0.9456045599259385,0.0007908817497082055,0.9999337792396545
H,1106,0.7686715722084045,0.36707308888435364,0.004609580151736736,0.023622823879122734,0.9117919996442895,0.0029214629903435707,0.13956031203269958
N,1121,0.7031629681587219,0.32710835337638855,0.003943725023418665,0.013785410672426224,0.9531209351453406,0.0007800464518368244,0.9736853837966919
L,1122,0.9752976894378662,0.34000930190086365,0.01657564751803875,0.02666107751429081,0.8872758420875229,0.002319562481716275,0.9982507228851318
I,1123,0.5208810567855835,0.3531232178211212,0.01621755212545395,0.03487597405910492,0.8272348232658503,0.010377367958426476,0.420774906873703
L,1124,0.6254622340202332,0.33482617139816284,0.006577211897820234,0.020357545465230942,0.905469096384865,0.005353095009922981,0.4125264286994934
N,1156,0.7147719264030457,0.3267460763454437,0.003694284940138459,0.01353994570672512,0.9565007924628987,0.0007240115664899349,0.9960250854492188
K,1157,0.526217520236969,0.33905962109565735,0.008557283319532871,0.02443808875977993,0.8819928897738647,0.009087937884032726,0.3669266402721405
H,1162,0.8298273086547852,0.3668583333492279,0.007827305234968662,0.02812785468995571,0.890299873247277,0.009166918694972992,0.13492076098918915
N,1165,1.0120818614959717,0.32791173458099365,0.004770291969180107,0.014594205655157566,0.9516399862633746,0.0007111479062587023,0.980068564414978
I,1166,0.780636191368103,0.34693634510040283,0.007853343151509762,0.02481449581682682,0.8979988867874878,0.008070592768490314,0.19936980307102203
0,1169,0.7057374119758606,0.32344889640808105,0.0004391974944155663,0.010240195319056511,0.989381273452503,0.0005737576284445822,0.0
J,1173,3.315709352493286,0.35456278920173645,0.029861202463507652,0.040968552231788635,0.8913593224260695,0.0018408454488962889,0.9204971790313721
L,1181,1.2328070402145386,0.337983101606369,0.014191773720085621,0.02443426102399826,0.9249446584441466,0.0006708112778142095,0.9425125122070312
K,1190,1.1730772256851196,0.33730393648147583,0.007912907749414444,0.019845519214868546,0.942170478549427,0.0027743573300540447,0.3487827777862549
I,1197,0.6951741576194763,0.34845057129859924,0.009781456552445889,0.027268962934613228,0.9053081554081291,0.011495307087898254,0.1731029599905014
